"gmt_time","hk_time","subject"
"2018-10-24 23:50:00","2018-10-25 07:50:00","Japanese Corporate Service Prices (Sep) Y/Y	1.2% vs. Exp. 1.2% (Prev. 1.3%)"
"2018-10-24 23:49:00","2018-10-25 07:49:00","UK PM May will trigger full-scale no deal Brexit planning in 3 weeks, according to reports in The Times"
"2018-10-24 23:47:00","2018-10-25 07:47:00","Samsung SDS (018260 KS) Q3 net KRW 139bln vs. Exp. KRW 173bln"
"2018-10-24 23:35:00","2018-10-25 07:35:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings dominates newsflow"
"2018-10-24 23:33:00","2018-10-25 07:33:00","UK September car manufacturing declined 16.8% Y/Y to 127.1k units, according to SMMT"
"2018-10-24 23:26:00","2018-10-25 07:26:00","Taiwan government funds are said to purchase stocks"
"2018-10-24 23:19:00","2018-10-25 07:19:00","Japan FSA is mulling capping crypto leverage trading, according to Nikkei"
"2018-10-24 23:04:00","2018-10-25 07:04:00","JB Hi-Fi (JBH AT) Q1 Australia sales rose 5.3%"
"2018-10-24 23:00:00","2018-10-25 07:00:00","Fitch affirms Australia at AAA; Outlook Stable"
"2018-10-24 22:48:00","2018-10-25 06:48:00","Australian underlying cash deficit at AUD 10.5bln in year to September 30th"
"2018-10-24 22:42:00","2018-10-25 06:42:00","Iraq Oil Minister Ghadhban says Iraq will help maintain a fair price for producers and consumers, adds will cooperate with OPEC members to stabilize oil market"
"2018-10-24 22:36:00","2018-10-25 06:36:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Quarterly updates from AMP, Atlas Iron, Fortescue Metals and Qantas"
"2018-10-24 22:08:00","2018-10-25 06:08:00","Venezuelan President Maduro dismisses allegations that he is financing migrant caravan, while he labels US VP Pence as crazy and an extremist"
"2018-10-24 22:02:00","2018-10-25 06:02:00","Czech Central Bank's Mora is reportedly undecided regarding vote on rates at the No0vember 1st meeting "
"2018-10-24 22:00:00","2018-10-25 06:00:00","US President Trump reportedly warned China and Russia regarding eavesdropping on his cell phone calls"
"2018-10-24 21:28:00","2018-10-25 05:28:00","Argentina Central Bank raised LELIQ 7-day notes rate to 71.869% from 71.392%"
"2018-10-24 21:25:00","2018-10-25 05:25:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Trade Balance, Exports and Imports, South Korean GDP; Japan 2yr JGB Auction"
"2018-10-24 21:21:00","2018-10-25 05:21:00","Qantas (QAN AT) Q1 group total revenue rose to AUD 4.41bln vs. Prev. AUD 4.19bln Y/Y"
"2018-10-24 21:20:00","2018-10-25 05:20:00","DAILY ASIA-PAC OPENING NEWS"
"2018-10-24 21:00:00","2018-10-25 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-10-24 21:00:00","2018-10-25 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-10-24 20:24:00","2018-10-25 04:24:00","Advanced Micro Devices Inc (AMD) Q3 Non-GAAP EPS USD 0.13 vs. Exp. USD 0.12, revenue USD 1.65bln vs. Exp. USD 1.7bln"
"2018-10-24 20:24:00","2018-10-25 04:24:00","O'Reilly Automotive Inc (ORLY) Q3 EPS USD 4.50 vs. Exp. USD 4.30, revenue USD 2.48bln vs. Exp. USD 2.49bln"
"2018-10-24 20:15:00","2018-10-25 04:15:00","Ford Motor Co (F) Q3 EPS USD 0.29 vs. Exp. USD 0.28, revenue USD 34.7bln vs. Exp. USD 33.3bln"
"2018-10-24 20:13:00","2018-10-25 04:13:00","Tesla (TSLA) Q3 Adj. EPS USD 2.90 vs. USD -0.19, revenue USD 6.82bln vs. Exp. USD 5.76bln"
"2018-10-24 20:12:00","2018-10-25 04:12:00","Whirlpool (WHR) Q3 Adj. EPS USD 4.55 vs. Exp. USD 3.76, revenue USD 5.3bln vs. USD 5.44bln"
