"gmt_time","hk_time","subject"
"2018-01-22 23:31:00","2018-01-23 07:31:00","Chinese Premier Li says needs to be solid efforts to push reforms and innovation this year"
"2018-01-22 23:29:00","2018-01-23 07:29:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: LG Display reports significant misses on Q4 earnings; US imposes 30% tariff on solar imports and approves safeguard tariff action on washing machines"
"2018-01-22 23:03:00","2018-01-23 07:03:00","US House has enough votes to pass the funding bill to end US government shutdown"
"2018-01-22 22:59:00","2018-01-23 06:59:00","Oil Search (OSH AT) Q4 sales 7.67mln BOE vs. Prev. 8.19mln BOE, revenue AUD 389.0mln vs. Prev. AUD 380.8mln "
"2018-01-22 22:51:00","2018-01-23 06:51:00","PRE-MARKET AUSTRALIAN STOCK NEWS: QBE Insurance (QBE AT) flags AUD 1.5bln FY loss "
"2018-01-22 22:51:00","2018-01-23 06:51:00","US House begins vote to end government shutdown and fund government through to February 8th"
"2018-01-22 22:34:00","2018-01-23 06:34:00","Senior member of EU's Brexit team stated that UK has already 'agreed in principle' to a Norway-style transition period for Brexit"
"2018-01-22 22:30:00","2018-01-23 06:30:00","Australian ANZ Roy Morgan Consumer Confidence Index (Jan 21) W/W 119.4 (Prev. 123.5)"
"2018-01-22 22:12:00","2018-01-23 06:12:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include BoJ Policy Decision and Outlook Report"
"2018-01-22 22:02:00","2018-01-23 06:02:00","DAILY ASIA-PAC OPENING NEWS"
"2018-01-22 22:00:00","2018-01-23 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-01-22 22:00:00","2018-01-23 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-01-22 21:44:00","2018-01-23 05:44:00","S&P says will maintain ratings on Spain on an unsolicited basis"
"2018-01-22 21:43:00","2018-01-23 05:43:00","US President Trump imposes 30% tariff on solar imports to the US"
"2018-01-22 21:30:00","2018-01-23 05:30:00","New Zealand Performance of Services Index (56.0) (Prev. 56.4, Rev. 56.5)"
"2018-01-22 21:15:00","2018-01-23 05:15:00","TD Ameritrade (AMTD) Q1 Adj EPS USD 0.80 vs. Exp. USD 0.49, revenue USD 1.26bln vs. Exp. USD 1.18bln"
