"gmt_time","hk_time","subject"
"2018-05-02 23:58:00","2018-05-03 07:58:00","China approves asset management firm between ICBC (1398 HK) and Axa Life (CS FP)"
"2018-05-02 23:42:00","2018-05-03 07:42:00","Westfield Corp (WFD AT) says Q1 specialty sales per square foot rose 7.1% Y/Y  and that average specialty rent was higher 5.5% Y/Y"
"2018-05-02 23:21:00","2018-05-03 07:21:00","PRE-MARKET AUSTRALIAN AND SOUTH KOREAN STOCK NEWS: Earnings from NAB and Lotte Chemical; Japan is closed for Constitution Day"
"2018-05-02 23:00:00","2018-05-03 07:00:00","Australian CBA Composite PMI (Apr) 55.3 (Prev. 55.4)"
"2018-05-02 23:00:00","2018-05-03 07:00:00","Australian CBA Services PMI (Apr) 55.2 (Prev. 55.6)"
"2018-05-02 22:57:00","2018-05-03 06:57:00","United Overseas Bank (UOB SP) Q1 net SGD 978mln vs. Prev. SGD 807mln Y/Y"
"2018-05-02 22:53:00","2018-05-03 06:53:00","US President Trump reportedly has all but decided to end nuclear agreement with Iran, according to sources which added it is unclear how he will withdraw from agreement"
"2018-05-02 22:30:00","2018-05-03 06:30:00","Australian AiG Performance of Services Index (Apr) M/M 55.2 (Prev. 56.9)"
"2018-05-02 22:22:00","2018-05-03 06:22:00","CBA pushes back forecasts for RBA rate hike to February 2019 from Prev. forecast of November 2018"
"2018-05-02 22:15:00","2018-05-03 06:15:00","Auckland average house prices in April rose 1.4% Y/Y, according to New Zealand real estate agency Barfoot & Thompson"
"2018-05-02 22:03:00","2018-05-03 06:03:00","National Australia Bank (NAB AT) H1 cash profit AUD 3.29bln vs. Exp. AUD 2.77bln, plans to exit superannuation operations"
"2018-05-02 22:00:00","2018-05-03 06:00:00","New Zealand ANZ Job Advertisements (Apr) M/M -2.1% (Prev. -0.9%)"
"2018-05-02 21:45:00","2018-05-03 05:45:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Australian Building Approvals and Trade Balance; Japanese markets are closed for the rest of the week"
"2018-05-02 21:32:00","2018-05-03 05:32:00","DAILY ASIA-PAC OPENING NEWS"
"2018-05-02 21:25:00","2018-05-03 05:25:00","White House says details have not been finalized regarding agreement for Brazil to avoid steel and aluminium tariffs, while it added President Trump will consider re-imposing tariffs if the agreement with Brazil is not finalized soon"
"2018-05-02 21:00:00","2018-05-03 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-05-02 21:00:00","2018-05-03 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-05-02 20:44:00","2018-05-03 04:44:00","Rudy Giuliani says Mueller interview would not occur until beginning of summer"
"2018-05-02 20:31:00","2018-05-03 04:31:00","Pioneer Natural Resources Co (PXD) Q1 Adj. EPS USD 1.66 vs Exp. USD 1.50, revenues and other income USD 2.15bln vs. Exp. USD 1.30bln"
"2018-05-02 20:22:00","2018-05-03 04:22:00","Express Scripts Holding Co (ESRX) Q1 Adj EPS USD 1.77 vs. Exp. USD 1.76, revenue USD 24.8bln vs. Exp. USD 24.77bln"
"2018-05-02 20:20:00","2018-05-03 04:20:00","Williams Partners (WPZ) Q(1) Adj EPS 0.37 vs exp 0.41"
"2018-05-02 20:20:00","2018-05-03 04:20:00","Williams Partners (WPZ) Q(1) Adj EPS 0.37 vs exp 0.41"
"2018-05-02 20:18:00","2018-05-03 04:18:00","Prudential Financial Inc (PRU) Q4 Adj EPS USD 3.08 vs. Exp. USD 2.98"
"2018-05-02 20:17:00","2018-05-03 04:17:00","Williams Companies Inc (WMB) Q4 net qtrly income/shr 0.37, adj EPS  0.19 vs. Exp. USD 0.21"
"2018-05-02 20:17:00","2018-05-03 04:17:00","American International Group Inc (AIG) Q4 Adj EPS USD 1.04 vs. Exp. USD 1.27, Net premiums 6.17bln -2% "
"2018-05-02 20:15:00","2018-05-03 04:15:00","MetLife Inc (MET) Q4 Adj EPS USD 1.36 vs. Exp. USD 1.17, revenue USD 14.81bln vs. Exp. USD 15.51bln"
"2018-05-02 20:12:00","2018-05-03 04:12:00","Tesla Inc (TSLA) Q4 EPS USD -3.35 vs. Exp. USD -3.58, revenue USD 3.41bln vs. Exp. USD 3.22bln "
"2018-05-02 20:08:00","2018-05-03 04:08:00","Republic Services Inc (RSG) Q4 Adj EPS USD 0.74 vs. Exp. USD 0.68, revenue USD 2.43bln vs. Exp. USD 2.41bln"
"2018-05-02 20:08:00","2018-05-03 04:08:00","Equinix Inc (EQIX) Q1 EPS USD 0.79 vs. Exp. USD 1.04, revenue USD 1.216bln vs. Exp. USD 1.21bln "
"2018-05-02 20:07:00","2018-05-03 04:07:00","Sprint (S) Net operating Revenue 8.08bln vs exp 8bln, EPS +0.02/shr vs exp loss of 0.06/shr"
"2018-05-02 20:05:00","2018-05-03 04:05:00","Kraft Heinz Co (KHC) Q4 Adj EPS USD 0.89 vs. Exp. USD 0.82, revenue USD 6.3bln vs. Exp. USD 6.32bln"
"2018-05-02 20:03:00","2018-05-03 04:03:00","US MARKET WRAP 2 May 2018: Fed unchanged, crude looks through inventory data, ADP in line. "
"2018-05-02 19:31:00","2018-05-03 03:31:00","US remains highly concerned regarding abuse to human rights in North Korea, according to the state department "
"2018-05-02 18:54:00","2018-05-03 02:54:00","Amazon (AMZN) is said to offer retailers discounts if they use Amazon Pay, Of note for PayPal (PYPL) and Mastercard (MA)"
"2018-05-02 18:33:00","2018-05-03 02:33:00","Brazil oil regulator ANP reports average oil output in March at 2.557mln bpd, 2.3% lower than February "
"2018-05-02 18:32:00","2018-05-03 02:32:00","WTI futures settle USD 0.68 higher at USD 67.93, Brent futures settle USD 0.23 higher at USD 73.36/bbl"
"2018-05-02 18:09:00","2018-05-03 02:09:00","Trump Legal Advisor Giuliani says US President Trump and his lawyers are inclined to go ahead with the Special Counsel Mueller Interview"
"2018-05-02 18:06:00","2018-05-03 02:06:00","Carlyle's Novolex (CG) to be in the run to acquire Newell Brands’s Waddington (NWL)"
"2018-05-02 18:02:00","2018-05-03 02:02:00","FOMC statement comparison"
"2018-05-02 17:54:00","2018-05-03 01:54:00","UK Government saw a defeat as the House of Lords backs powers to prevent hard border on Ireland "
"2018-05-02 17:40:00","2018-05-03 01:40:00","UK PM May has reportedly told a Minister the UK will leave the Customs Unions"
"2018-05-02 17:06:00","2018-05-03 01:06:00","BBC reporting that the Brexit customs partnership model has been rejected by the ""war cabinet"""
"2018-05-02 16:50:00","2018-05-03 00:50:00","RANsquawk Central Banks - PREVIEW: FOMC Meeting (May 2018)"
"2018-05-02 16:50:00","2018-05-03 00:50:00","US is considering curbs on Chinese telecom firms over national security concerns"
"2018-05-02 16:44:00","2018-05-03 00:44:00","SocGen (GLE FP) are said to be ready to pay up to USD 1bln over US probes on bribery and Libor rigging "
"2018-05-02 16:18:00","2018-05-03 00:18:00","Apollo Global Management (APO) has reportedly approached Xerox (XRX) and has shown an interest in an acquisition, according to sources"
"2018-05-02 16:00:00","2018-05-03 00:00:00","China says they will not give into threats from the US on trade, according to a Chinese official"
"2018-05-02 15:50:00","2018-05-02 23:50:00"," Southwest (LUV) flight from Chicago has been diverted as the emergency exit window shattered in the air and has made an emergency landing, according to DansDeals"
"2018-05-02 15:41:00","2018-05-02 23:41:00","ECB’s Weidmann (Hawk) says market expectations for first hike around mid-19 is not unrealistic "
"2018-05-02 15:30:00","2018-05-02 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.60%), FTSE 100 (+0.29%), DAX (+1.48%), CAC (+0.16%), IBEX (+1.03%), FTSE MIB (+1.09%), SMI (+0.01%)  "
"2018-05-02 15:21:00","2018-05-02 23:21:00","Saudi Oil Minister says the oil output production cut agreement will continue until the end of 2018 "
"2018-05-02 15:17:00","2018-05-02 23:17:00","Softbank’s talks over stake in Swiss Re (SREN SW) are said to have stalled"
"2018-05-02 14:32:00","2018-05-02 22:32:00","Daily FX Wrap: Greenback geared up for FOMC recharge, or retribution?"
"2018-05-02 14:22:00","2018-05-02 22:22:00","Citron Research have given Alibaba (BABA) a USD 250 price target "
"2018-05-02 14:21:00","2018-05-02 22:21:00","DOE INVENTORY EXPECTATIONS: Crude +739k, Gasoline -587k, Distillate -1.36mln. (NOTE: API Tuesday reported Crude +3.427M, Cushing +0.725mln, Gasoline +1.602mln, Distillate -4.083mln)"
"2018-05-02 14:17:00","2018-05-02 22:17:00","Treasury Official Clay Berry says we are not at this moment considering an ultra long bond"
"2018-05-02 14:10:00","2018-05-02 22:10:00","US Secretary of State for European and Eurasian Affairs says US are to continue sanctions against Russian until aggression stops"
"2018-05-02 14:00:00","2018-05-02 22:00:00","RANsquawk sources note talk that an activist investor could be getting involved in IAC Interactive (IAC) - Unconfirmed"
"2018-05-02 13:53:00","2018-05-02 21:53:00","Mexico's Deputy Economy Minister Baker says there is an 80% chance of a NAFTA deal being agreed this month"
"2018-05-02 13:53:00","2018-05-02 21:53:00","Akorn (AKRX) has reportedly been accused of submitting false data for the FDA on its antibiotic drug"
"2018-05-02 13:39:00","2018-05-02 21:39:00","Colonial says they are investigating an issue, lines 3, 4, 25 and 27 have been shut down as a precaution"
"2018-05-02 13:35:00","2018-05-02 21:35:00","UPS (UPS) reportedly mulling launching a home-delivery option for bulky goods, said to be in talks with trucking company Werner (WERN) to partner on a new service"
"2018-05-02 13:18:00","2018-05-02 21:18:00","Additional US Equity Stories: APC, GS, DAL, SNAP, W, ESPR"
"2018-05-02 13:14:00","2018-05-02 21:14:00","Goldman Sachs (GS) CEO Blankfein say no decision has been made yet on his succession"
"2018-05-02 12:57:00","2018-05-02 20:57:00","DAILY US EQUITY OPENING NEWS -  Earnings from Apple (AAPL), who announced a new USD 100bln share repurchase programme and increased dividends by 16%"
"2018-05-02 12:54:00","2018-05-02 20:54:00","Irish PM says Ireland is insisting on a backstop in withdrawal agreement"
"2018-05-02 12:49:00","2018-05-02 20:49:00","Riksbank's Chief Ingves believes the SEK will strengthen and expects more volatility "
"2018-05-02 12:41:00","2018-05-02 20:41:00","Riksbank's Ingves says the end has not been reached in using monetary tools to help raise inflation, help economy"
"2018-05-02 12:32:00","2018-05-02 20:32:00","Riksbank's Ingves says if rates rise too quickly, currency will rise and inflation will likely fall, adds inflation, currency impact of a rate rise would be ""difficult trade off"", supervisors have a weak hand to deal with overheating housing market"
"2018-05-02 12:30:00","2018-05-02 20:30:00","US quarterly refunding announcement "
"2018-05-02 12:29:00","2018-05-02 20:29:00","EN+ receives approaches for Oleg Deripaska’s stake"
"2018-05-02 12:29:00","2018-05-02 20:29:00","EN+ receives approaches for Oleg Deripaska’s stake"
