"gmt_time","hk_time","subject"
"2018-07-12 23:57:00","2018-07-13 07:57:00","AusNet (AST AT) confirms to delist from Singapore from July 16th"
"2018-07-12 23:44:00","2018-07-13 07:44:00","EU and China are anticipated to set up a working group regarding trade-related reforms"
"2018-07-12 23:43:00","2018-07-13 07:43:00","Taiwan is said to consider stress tests for banks' mortgage businesses"
"2018-07-12 23:30:00","2018-07-13 07:30:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Rio (RIO AT) is in deal to exit Grasberg stake; Fast Retailing (9983 JT) posts improved earnings"
"2018-07-12 23:02:00","2018-07-13 07:02:00","Apple (AAPL) announces investment in China that targets connecting suppliers with renewable energy sources"
"2018-07-12 23:00:00","2018-07-13 07:00:00","Peru central bank maintains benchmark rate at 2.75 as expected"
"2018-07-12 22:43:00","2018-07-13 06:43:00","Johnson & Johnson (JNJ) ordered to pay USD 4.7bln damages in talcum cancer trial"
"2018-07-12 22:42:00","2018-07-13 06:42:00","Mexico is said to be against a border migration deal with US"
"2018-07-12 22:31:00","2018-07-13 06:31:00","Morgan Stanley reported went long EUR/MYR and sold TRY/RUB at Thursday's NY close"
"2018-07-12 22:15:00","2018-07-13 06:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Chinese Trade Balance, Exports & Imports, Singapore GDP and Japanese Industrial Production"
"2018-07-12 21:51:00","2018-07-13 05:51:00","CME raises RBOB gasoline futures margins to USD 4000 per contract from USD 3450 per contract for August"
"2018-07-12 21:40:00","2018-07-13 05:40:00","DAILY ASIA-PAC OPENING NEWS:"
"2018-07-12 21:06:00","2018-07-13 05:06:00","US President Trump is said to warn UK PM May that a soft Brexit would probably kill potential future trade deal between UK and US as they would be dealing with EU instead of UK"
"2018-07-12 21:00:00","2018-07-13 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-07-12 21:00:00","2018-07-13 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-07-12 20:54:00","2018-07-13 04:54:00","Security sources state that explosion seems to be from fuel storage room near Cairo International Airport, Egypt"
"2018-07-12 20:36:00","2018-07-13 04:36:00","Twitter sources note unconfirmed reports of an explosion in or near Cairo International Airport, Egypt - Unconfirmed"
"2018-07-12 20:20:00","2018-07-13 04:20:00","US DOJ to appeal AT&T (T) and Time Warner (TWX) merger approval, according to a court filing"
"2018-07-12 20:12:00","2018-07-13 04:12:00","US to sell oil drilling rights in the Gulf of Mexico on 15 August"
"2018-07-12 20:02:00","2018-07-13 04:02:00","US MARKET WRAP - 12 July 2018: Markets go back to ignoring trade wars"
"2018-07-12 19:27:00","2018-07-13 03:27:00","House Finance committee chair Hensarling says Section 232 tariffs should not be imposed on autos"
"2018-07-12 18:59:00","2018-07-13 02:59:00","French finance minister Le Maire says if the US trade war persists, EU will take new decisions, adding that specific deal on autos with the US threatens jobs"
"2018-07-12 18:57:00","2018-07-13 02:57:00","Washington insurance regulator says it has not had contact with the DOJ, and does not have any information about the review of CVS Health (CVS) and Aetna (AET)"
"2018-07-12 18:31:00","2018-07-13 02:31:00","WTI futures (Q8) settle USD 0.05 lower at USD 70.33; Brent (U8) settles USD 1.05 higher at USD 74.45"
"2018-07-12 18:10:00","2018-07-13 02:10:00","Fed's Powell repeats his previous arguments in a Marketplace interview; no direct comments on rates or hints of monetary policy actions"
"2018-07-12 17:43:00","2018-07-13 01:43:00","Brazil to cut 2018 GDP growth view to 1.6%, finance minister says"
"2018-07-12 17:36:00","2018-07-13 01:36:00","Walmart (WMT) considering a bid from Capital One (COF) for its credit card business; also considering a bid from current partner Synchrony (SYF)"
"2018-07-12 17:03:00","2018-07-13 01:03:00","US Sells 14bln in 30yr bonds, Tail by 0.4 bps"
"2018-07-12 16:56:00","2018-07-13 00:56:00","DOJ not planning to challenge the Aetna (AET) and CVS (CVS) deal; according to Reorg"
"2018-07-12 16:42:00","2018-07-13 00:42:00","US Treasury Secretary Mnuchin says many of the US trade talks with China have broken down "
"2018-07-12 16:28:00","2018-07-13 00:28:00","Fed’s Harker (Non-Voter) says inflation is moving towards the 2% target; he notes the inflation goal symmetric and comfortable moving to 2.5% "
"2018-07-12 16:20:00","2018-07-13 00:20:00","AUCTION PREVIEW: US to sell USD 14bln of 30-year bonds at 1800 BST/1300 EDT"
"2018-07-12 15:30:00","2018-07-12 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.52%), FTSE 100 (+0.83%), DAX (+0.64%), CAC (+0.97%), IBEX (+0.51%), FTSE MIB (+0.52%), SMI (+1.52%)"
"2018-07-12 15:20:00","2018-07-12 23:20:00","Iran says higher oil prices, caused by US President Trump, are boosting energy bills for the EU, China and Japan, and act like trade tariffs"
"2018-07-12 15:15:00","2018-07-12 23:15:00","EU antitrust regulators are set to approve the Linde (LIN GY)-Praxair (PX) USD 83bln merger"
"2018-07-12 15:10:00","2018-07-12 23:10:00","United Technologies (UTX) and Rockwell Collins (ROC) are on track for deal approval in China, according to Dealreporter"
"2018-07-12 15:07:00","2018-07-12 23:07:00","Libya AGOCO oil output said to rise 120k bpd today and 190k bpd tomorrow"
"2018-07-12 15:06:00","2018-07-12 23:06:00","US Treasury Secretary Mnuchin says NAFTA negotiations are a priority following Mexico’s elections "
"2018-07-12 15:00:00","2018-07-12 23:00:00","FCC votes to study proposals for SES and Intelsat (I) to sell spectrum access"
"2018-07-12 14:55:00","2018-07-12 22:55:00","Sinclair Broadcast Group (SBGI) is expecting an imminent DOJ approval of its USD 3.9bln deal with Tribune, according to Fox"
"2018-07-12 14:42:00","2018-07-12 22:42:00","Us Treasury Secretary Mnuchin says to the extent that the Chinese want to make changes on trade, the Us is available to discuss them"
"2018-07-12 14:35:00","2018-07-12 22:35:00","US Treasury Secretary Mnuchin says the Us is very focused on retaliatory trade measures and how to resolve them"
"2018-07-12 14:34:00","2018-07-12 22:34:00","Chinese Vice Trade Minister says talks will be pointless if the US keeps chopping and changing all the time"
"2018-07-12 14:34:00","2018-07-12 22:34:00","Chinese Vice Trade Minister says talks will be pointless if the US keeps chopping and changing all the time"
"2018-07-12 14:29:00","2018-07-12 22:29:00","Daily FX Wrap: Buck balks at more benign US wage data, and m/m CPI"
"2018-07-12 14:27:00","2018-07-12 22:27:00","Treasury secretary Mnuchin says they are continuing to monitor the impact of trade policies"
"2018-07-12 14:24:00","2018-07-12 22:24:00","Shutterfly (SFLY) - 9to5 Mac report that Apple (AAPL) could be ditching its photo printing service"
"2018-07-12 14:22:00","2018-07-12 22:22:00","Treasury Secretary Mnuchin says Trump administration is very focused on free and fair trade"
"2018-07-12 13:43:00","2018-07-12 21:43:00","US Secretary of Treasury Mnuchin says US will monitor impact of tariffs on the economy very closely "
"2018-07-12 13:42:00","2018-07-12 21:42:00","European Parliament's Brexit Steering Group welcomes the UK's White Paper, particularly that the UK is proposing an Association Agreement"
"2018-07-12 13:38:00","2018-07-12 21:38:00","CNBC reports that shareholders are unsure if the Qualcomm (QCOM)/NXP Semiconductor (NXPI) deal will be extended if the 25th July deadline is reached without a decision"
"2018-07-12 13:36:00","2018-07-12 21:36:00","Tesla (TSLA) confirms to have sold more than 200,000 US  vehicles, prompting phaseout of USD 7,500 federal tax credit from January; according to a spokesperson"
"2018-07-12 13:25:00","2018-07-12 21:25:00","Alphabet’s (GOOGL) Google Play Store competitors have filed antitrust complaint to EU "
"2018-07-12 13:20:00","2018-07-12 21:20:00","German Finance Minister urges EU to make its own decision when asked about equivalence regime for UK financial services providers, there can't be outside legislators"
"2018-07-12 13:17:00","2018-07-12 21:17:00","Additional US Equity Stories - QCOM"
"2018-07-12 13:07:00","2018-07-12 21:07:00","Libya has restarted its Abu Attifel oilfield after the recent shutdowns, according to sources"
"2018-07-12 13:00:00","2018-07-12 21:00:00","Michelin (ML FP) purchasing Camso for USD 1.45bln, or enterprise value of USD 1.7bln on multiple of 8.3x EBITDA after synergies"
"2018-07-12 12:58:00","2018-07-12 20:58:00","Motiva Port Arthur refinery has shut its FCCU due to catalyst plugging, according to sources"
"2018-07-12 12:45:00","2018-07-12 20:45:00","Libya's NOC says it reopened the el feel oilfield after a pay disputes with guards was resolved "
"2018-07-12 12:41:00","2018-07-12 20:41:00","Daily US Equity Opening News 12 July 2018: Fox (FOXA)/Comcast (CMCSA) to battle for Sky (SKY LN); Delta (DAL) beats on top and bottom lines; ConocoPhilips (COP) boosts buybacks"
"2018-07-12 12:34:00","2018-07-12 20:34:00","Lanxess (LXS GY) has attracted interest of peer and buyout groups in their water treatment business"
"2018-07-12 12:12:00","2018-07-12 20:12:00","EU chief Brexit negotiator Barnier will discuss White Paper with members states and debate with UK next week "
"2018-07-12 12:09:00","2018-07-12 20:09:00","Fixed and FX latest: bonds fixated, but Usd firmer again"
"2018-07-12 12:01:00","2018-07-12 20:01:00","EU Finance Ministers to propose G20 partners a WTO reform to stress the EU will react to US tariffs; according to a draft document"
"2018-07-12 11:53:00","2018-07-12 19:53:00","UK White Paper says there will be more barriers to the UK's access to the EU's market"
