"gmt_time","hk_time","subject"
"2018-11-14 23:55:00","2018-11-15 07:55:00","Fed Chair Powell says US economy is really strong and pushes up USD, but also notes slower foreign growth and waning fiscal boost are headwinds"
"2018-11-14 23:50:00","2018-11-15 07:50:00","Japanese Housing Loans (Q3) Y/Y 2.4% (Prev. 2.7%)"
"2018-11-14 23:45:00","2018-11-15 07:45:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including Mizuho Financial Group, Sumitomo Mitsui Trust and Japan Post Holdings"
"2018-11-14 23:31:00","2018-11-15 07:31:00","CME raises December NYMEX crude oil futures margins by 14.5% to USD 3550/contract"
"2018-11-14 23:21:00","2018-11-15 07:21:00","Fed Chair Powell says trade dispute could mean a little higher inflation and slower growth if more products face tariffs"
"2018-11-14 23:19:00","2018-11-15 07:19:00","US National Security Adviser Bolton senior aide Mira Ricardel was moved out of White House amid Melania Feud"
"2018-11-14 23:12:00","2018-11-15 07:12:00","Fed Chair Powell says challenges include how much further to hike and at what pace, adds trying to avoid hiking too slowly or too fast and that goal is to extend expansion with low inflation"
"2018-11-14 23:10:00","2018-11-15 07:10:00","Fed Chair Powell says having a press conference after every meeting means all meetings are live and markets will have to adjust"
"2018-11-14 22:57:00","2018-11-15 06:57:00","DUP's Foster says PM May is fully aware of our position and concerns following hour-long meeting"
"2018-11-14 22:55:00","2018-11-15 06:55:00","UK government is to likely allow amendments before Brexit vote, according to the Independent"
"2018-11-14 22:51:00","2018-11-15 06:51:00","US reportedly finds Chinese exporters sold rubber band below fair value"
"2018-11-14 22:47:00","2018-11-15 06:47:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Seven Group (SVW AT) purchased around 29% stake in Beach Energy (BPT AT)"
"2018-11-14 22:44:00","2018-11-15 06:44:00","PBoC is expected to cut RRR by over 50bps during Q4, according to Chinese Press reports"
"2018-11-14 22:23:00","2018-11-15 06:23:00","BuzzFeed senior political correspondent tweets UK PM 'May requested meeting with Corbyn tonight. Openly showing you need Labour to get your deal through, the day before you face the Commons and while Tory MPs deliberate over sending in letters is... bold'"
"2018-11-14 22:21:00","2018-11-15 06:21:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Australian Employment Change and Unemployment Rate, Chinese House Prices and Fed Chair Powell Speech"
"2018-11-14 22:10:00","2018-11-15 06:10:00","DAILY ASIA-PAC OPENING NEWS"
"2018-11-14 22:00:00","2018-11-15 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-11-14 22:00:00","2018-11-15 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-11-14 21:57:00","2018-11-15 05:57:00","China's government is said to have sent a written response to the US concerning trade reforms"
"2018-11-14 21:52:00","2018-11-15 05:52:00","DUP's Wilson says people will be appalled by this deal and that no deal is better than a bad one"
