"gmt_time","hk_time","subject"
"2018-08-07 23:50:00","2018-08-08 07:50:00","Japanese Bank Lending Ex. Trusts YY Jul 2.0% (Prev. 2.1%)"
"2018-08-07 23:50:00","2018-08-08 07:50:00","Japanese Adjusted Current Account Balance (JPY)(Jun) 1.76T vs. Exp. 1.87T (Prev. 1.85T)"
"2018-08-07 23:50:00","2018-08-08 07:50:00","BoJ Summary of Opinions from July 30th-31st Meeting states  it is necessary to persistently continue with the current powerful monetary easing as the momentum toward 2 percent inflation is maintained"
"2018-08-07 23:50:00","2018-08-08 07:50:00","Japanese Trade Balance - BOP Basis (JPY)(Jun) 820.5B vs. Exp. 822.0B (Prev. -303.8B)"
"2018-08-07 23:42:00","2018-08-08 07:42:00","BoJ Summary of Opinions from July 30th-31st meeting due at 0050BST/1850CDT/0750HKT"
"2018-08-07 23:34:00","2018-08-08 07:34:00","Singapore Technologies Engineering (STEG SP) Q2 net SGD 117.5mln vs. Prev. SGD 106.8mln Y/Y"
"2018-08-07 22:50:00","2018-08-08 06:50:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: CBA and AMP Capital profits declined"
"2018-08-07 22:50:00","2018-08-08 06:50:00","China state researcher says H2 GDP growth could be 6.7%, according to China Securities News"
"2018-08-07 22:38:00","2018-08-08 06:38:00","USCF to close and liquidate 3 exchange-traded products which will be the US Agriculture Index Fund, US Short Oil Fund LP and US Diesel-Heating Oil Fund"
"2018-08-07 22:00:00","2018-08-08 06:00:00","New Zealand ANZ Truckometer Heavy Index (Jul) M/M -0.4% (Prev. -1.5%)"
"2018-08-07 21:54:00","2018-08-08 05:54:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include BoJ Summary of Opinions and Chinese Trade Data"
"2018-08-07 21:41:00","2018-08-08 05:41:00","Commonwealth Bank (CBA AT) reports FY18 cash profit fell 4.7% to 9.41bln vs. Exp. AUD 9.5bln, NII AUD 18.3bln vs. Exp. AUD 18.4bln"
"2018-08-07 21:35:00","2018-08-08 05:35:00","DAILY ASIA-PAC OPENING NEWS"
"2018-08-07 21:15:00","2018-08-08 05:15:00","New Zealand Finance Minister Robertson says there is every reason for optimism regarding the economic outlook"
"2018-08-07 21:10:00","2018-08-08 05:10:00","Disney (DIS) says it is halting share repurchases until its debt rating increases"
"2018-08-07 21:00:00","2018-08-08 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-08-07 21:00:00","2018-08-08 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-08-07 20:33:00","2018-08-08 04:33:00","Newswires report API data shows a larger than expected draw in crude, and a surprise build in gasoline inventories"
"2018-08-07 20:32:00","2018-08-08 04:32:00","US finalizes 2nd tranche of tariffs on USD 16bln of imports from China, while USTR says US will begin to collect additional 25% duties from August 23rd"
"2018-08-07 20:16:00","2018-08-08 04:16:00","US President Trump forces pharma to add more medicare drug-price negotiation"
"2018-08-07 20:15:00","2018-08-08 04:15:00","DXC Technology Co (DXC) Q2 Adj. EPS USD 1.93 vs. Exp. USD 1.76, revenue USD 5.28bln vs. Exp. USD 5.31bl"
"2018-08-07 20:11:00","2018-08-08 04:11:00","Snap Inc (SNAP) Q2 Adj. EPS USD -0.14 vs. Exp. USD -0.17, revenue USD 0.26bln vs. Exp. USD 0.25bln; Daily Active Users: -2% from Q1 to 188mln"
"2018-08-07 20:06:00","2018-08-08 04:06:00","Pioneer Natural Resources Co (PXD) Q2 Adj. EPS USD 1.41 vs. Exp. USD 1.49"
"2018-08-07 20:05:00","2018-08-08 04:05:00","Walt Disney Co (DIS) Q2 EPS ex-items USD 1.87 vs. Exp. USD 1.95, revenue USD 15.23bln vs. Exp. USD 15.34bln"
"2018-08-07 20:04:00","2018-08-08 04:04:00","RANsquawk US Market Wrap - August 7th 2018  Trump warns against doing business with Iran; Musk mulls taking TSLA privat"
"2018-08-07 19:27:00","2018-08-08 03:27:00","Tesla (TSLA) says a final decision has not yet been made on taking the automaker private, the intention is not to merge SpaceX and Tesla; a structure would give shareholders a choice"
"2018-08-07 18:39:00","2018-08-08 02:39:00","WTI futures (U8) settle USD 0.16 higher at USD 69.17; Brent (V8) settles USD 0.90 higher at USD 74.65"
"2018-08-07 18:30:00","2018-08-08 02:30:00","Shire (SHP LN / SHPG) has lost the bid top have Roche's (ROG SW) Hemlibra Haemophilia drug pulled "
"2018-08-07 18:08:00","2018-08-08 02:08:00","Tesla (TSLA) shares halted at the moment, news pending "
"2018-08-07 17:51:00","2018-08-08 01:51:00","Ross Gerber, CEO of Investment Advisor tweets Tesla (TSLA) confirmed the recent tweets and more information will be released soon "
"2018-08-07 17:04:00","2018-08-08 01:04:00"," US Sells 34bln in 3yr notes, Tail by 0.2bps (Prev. Tail 0.6bps) "
"2018-08-07 17:04:00","2018-08-08 01:04:00","German government does not see any reason to stop cash transfers to Iran, according to Handelsblatt"
"2018-08-07 16:49:00","2018-08-08 00:49:00","Tesla (TSLA) CEO says he is considering taking the co. private at USD 420/shr, says the funding is secured"
"2018-08-07 16:37:00","2018-08-08 00:37:00","AUCTION PREVIEW: US to sell USD 34bln in 3-year notes, results will be published after 1800 BST/1300 EST"
"2018-08-07 16:24:00","2018-08-08 00:24:00","Saudi Arabias sovereign wealth fund has reportedly taken a USD 2bln stake in Tesla (TSLA) "
"2018-08-07 16:01:00","2018-08-08 00:01:00","EIA cuts 2018 world oil demand growth forecast by 60k BPD to 1.66mln BPD YY increase; 2019 world oil demand forecast cut by 140k BPD to 1.57mln BPD YY increase"
"2018-08-07 15:44:00","2018-08-07 23:44:00","Pirelli (PIRC IM) (H1) (EUR) Revenue 2.63bln vs Exp. 2.64bln, Adj. EBIT with start up costs 473.3mln vs Exp. 466mln, net profit from cont. ops. 181.9mln vs Exp. 183mln, net debt at end of June 3.92bln vs Exp. 3.9bln"
"2018-08-07 15:30:00","2018-08-07 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.80%), FTSE 100 (+0.83%), DAX (+0.47%), CAC (+0.93%), IBEX (+0.59%), FTSE MIB (+1.27%), SMI (+0.53)"
"2018-08-07 15:23:00","2018-08-07 23:23:00","An earthquake of magnitude 5.5 was reported in Honshu, Japan"
"2018-08-07 15:18:00","2018-08-07 23:18:00","BoE’s McCafferty (Hawk) says we are starting to see rising inflationary pressures and says it is a reasonable rule of thumb to expect a couple more small interest rate hikes over the next couple of years "
"2018-08-07 15:13:00","2018-08-07 23:13:00","RANsquawk sources are hearing takeover chatter for L Brands (LB) citing activist investor - UNCONFIRMED"
"2018-08-07 15:01:00","2018-08-07 23:01:00","Kroger (KR) exploring strategic alternatives for its Turkey Hill business, which does include a potential sale "
"2018-08-07 14:51:00","2018-08-07 22:51:00","Venezuela's oil production currently at average of 1.5mln BPD; according to the PDVSA President"
"2018-08-07 14:45:00","2018-08-07 22:45:00","Turkish Halkbank shares halted after rising +11% amid suggestions that this may form part of the Turkey-US deal after Pastor Brunson's detention-spurred sanctions"
"2018-08-07 14:29:00","2018-08-07 22:29:00","Daily FX Wrap: Lira licks its wounds, as Renminbi recovery continues"
"2018-08-07 14:00:00","2018-08-07 22:00:00","IBD/TIPP Economic Optimism Index (Aug): 58.0 (Exp. 57.2, Prev. 56.4)"
"2018-08-07 13:53:00","2018-08-07 21:53:00","Intercept Pharma (ICPT) has reported 8 deaths from its drug Ocaliva"
"2018-08-07 13:38:00","2018-08-07 21:38:00","JPMorgan Weekly Client Treasury Survey: All and Active clients raise shorts"
"2018-08-07 13:18:00","2018-08-07 21:18:00","Russia's Rosneft says it is able to raise output by 250k BPD by the year-end"
"2018-08-07 13:18:00","2018-08-07 21:18:00","Russia's Rosneft says it is able to raise output by 250k BPD by the year-end"
"2018-08-07 13:17:00","2018-08-07 21:17:00","Maersk (MAERSKB DC) cut FY18 EBITDA guidance to USD3.5-4.2bln from USD 4-5bln, and cuts results to ""positive underlying profits"""
"2018-08-07 13:11:00","2018-08-07 21:11:00","Additional US Equity Stories "
"2018-08-07 13:05:00","2018-08-07 21:05:00","RANsquawk Daily US Equity Opening News - 7th August 2018 - Carl Ichan urged Cigna (CI) investors to oppose the USD 54bln merger deal with Express Script (ESRX) as Cigna ‘is dramatically overpaying’ for a co. 'facing existential risks on several fronts’"
