"gmt_time","hk_time","subject"
"2018-10-25 23:55:00","2018-10-26 07:55:00","Ssangyong Motor (003620 KS) Q3 rev. KRW 902bln vs. Prev. KRW 901bln Y/Y"
"2018-10-25 23:54:00","2018-10-26 07:54:00","Samsung SDI (006400 KS) Q3 net KRW 215bln vs. Exp. KRW 267bln, oper. profit KRW 242bln vs. Exp. KRW 204bln"
"2018-10-25 23:30:00","2018-10-26 07:30:00","Japanese Tokyo CPI Ex. Fresh Food & Energy (Oct) Y/Y	0.6% vs. Exp. 0.7% (Prev. 0.7%)"
"2018-10-25 23:25:00","2018-10-26 07:25:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS:  Earnings including Canon, Industrial Bank of Korea, KB Financial Group and LG Electronics"
"2018-10-25 23:05:00","2018-10-26 07:05:00","Telstra (TLS AT) proposed variation to NBN migration plan related to special services was approved by ACCC"
"2018-10-25 23:03:00","2018-10-26 07:03:00","Magnitude 6.9 quakes strikes off Greece, according to USGS"
"2018-10-25 23:01:00","2018-10-26 07:01:00","Fed's Mester (Voter, Hawk) says expects further gradual US rate hikes, adds nearing end of extraordinary policy and close to normal"
"2018-10-25 22:50:00","2018-10-26 06:50:00","UOB (UOB SP) Q3 net SGD 1.04bln vs. Exp. SGD 1.04bln, rev. SGD 2.33bln vs. Prev. SGD 2.16bln Y/Y"
"2018-10-25 22:49:00","2018-10-26 06:49:00","US President Trump says he signed measure for further sanctions on Hezbollah"
"2018-10-25 22:32:00","2018-10-26 06:32:00","PRE-MARKET AUSTRALIAN STOCK NEWS: WTI crude futures reclaimed USD 67.00/bbl"
"2018-10-25 21:47:00","2018-10-26 05:47:00","All clear given at Washington DC radio station WMAL following earlier suspicious package scare"
"2018-10-25 21:45:00","2018-10-26 05:45:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Tokyo CPI, Singapore Unemployment Rate & Industrial Production, Fed's Mester Speech"
"2018-10-25 21:28:00","2018-10-26 05:28:00","DAILY ASIA-PAC OPENING NEWS"
"2018-10-25 21:28:00","2018-10-26 05:28:00","DAILY ASIA-PAC OPENING NEWS"
"2018-10-25 21:09:00","2018-10-26 05:09:00","Washington Radio Station WMAL says received a suspicious package and building has been evacuated"
"2018-10-25 21:00:00","2018-10-26 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
