"gmt_time","hk_time","subject"
"2018-10-30 23:50:00","2018-10-31 07:50:00","RANsquawk Central Banks - PREVIEW: BOJ RATE DECISION - Due Wednesday 31st October 2018"
"2018-10-30 23:50:00","2018-10-31 07:50:00","Japanese Industrial Output Prelim YY SA* Sep -2.9% vs. Exp. -2.1% (Prev. 0.2%)"
"2018-10-30 23:37:00","2018-10-31 07:37:00","Samsung Electronics (005930 KS) Q3 oper. profit KRW 17.6tln vs. prelim. KRW 17.5tln, rev. KRW 65.5tln vs. prelim. KRW 65.0tln"
"2018-10-30 23:33:00","2018-10-31 07:33:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS:  Earnings including Fanuc, Honda, Kyocera, Nintendo Sharp & Sony"
"2018-10-30 23:22:00","2018-10-31 07:22:00","EY is said to have launched public transactions over Ethereum public blovkchain"
"2018-10-30 23:21:00","2018-10-31 07:21:00","China State Funds are said to have favoured the pharmaceuticals sector this year, according to China Securities Journal"
"2018-10-30 23:18:00","2018-10-31 07:18:00","US SEC said to propose changes regarding variable maturities and life insurance contracts"
"2018-10-30 23:04:00","2018-10-31 07:04:00","Former White House Chief Strategist Bannon is said to have been interviewed by Special Counsel Mueller"
"2018-10-30 23:00:00","2018-10-31 07:00:00","South Korean Construction Output (Sep) Y/Y -16.6% (Prev. -6.2%, Rev. -5.4%)"
"2018-10-30 23:00:00","2018-10-31 07:00:00","South Korean Retail Sales (Sep) Y/Y 0.5% (Prev. 6.0%)"
"2018-10-30 23:00:00","2018-10-31 07:00:00","South Korean Retail Sales (Sep) M/M -2.2% (Prev. 0.0%)"
"2018-10-30 22:48:00","2018-10-31 06:48:00","US Defense Sec. Mattis reportedly calls for Yemen ceasefire and peace talks within next 30 days, according to AFP"
"2018-10-30 22:42:00","2018-10-31 06:42:00","Healthscope (HSO AT) hospital unit Q1 oper. EBITDA rose 10.4%"
"2018-10-30 22:25:00","2018-10-31 06:25:00","PRE-MARKET AUSTRALIAN STOCK NEWS: ANZ Bank earnings; CBA to offload Colonial First State unit"
"2018-10-30 21:53:00","2018-10-31 05:53:00","Wesfarmers (WES AT) reportedly considering an offer for Virgin Australia (VAH AT)"
"2018-10-30 21:37:00","2018-10-31 05:37:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian CPI, Chinese PMIs, BoJ Policy Decision"
"2018-10-30 21:23:00","2018-10-31 05:23:00","DAILY ASIA-PAC OPENING NEWS"
"2018-10-30 21:16:00","2018-10-31 05:16:00","eBay (EBAY) Q3 EPS USD 0.56 vs. Exp. USD 0.55, Rev. USD 2.60bln vs. Exp. USD 2.65bln"
"2018-10-30 21:04:00","2018-10-31 05:04:00","BoC Governor Poloz says if we move too quickly with rate hikes, economy will slow below potential growth rate which is not wanted"
"2018-10-30 21:00:00","2018-10-31 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-10-30 21:00:00","2018-10-31 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-10-30 21:00:00","2018-10-31 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-10-30 21:00:00","2018-10-31 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-10-30 20:51:00","2018-10-31 04:51:00","Former Fed Chair Yellen says at least a couple more hikes are necessary as the Fed attempts to take its foot off the accelerator"
