"gmt_time","hk_time","subject"
"2018-02-08 23:57:00","2018-02-09 07:57:00","Japanese Finance Minister Aso says various factors are behind stock market moves, adds US and global economic fundamentals are not bad"
"2018-02-08 23:56:00","2018-02-09 07:56:00","Japanese Economy Minister Motegi says economic fundamentals in US and Japan are strong, repeats monitoring impact of financial markets on the economy"
"2018-02-08 23:55:00","2018-02-09 07:55:00","Shenzhen Exchange to ban companies from halting stock trading for asset restructuring purposes"
"2018-02-08 23:54:00","2018-02-09 07:54:00","Reports note that circuit breaker is said to be triggered for Tokyo Stock Exchange Mothers Index Futures"
"2018-02-08 23:50:00","2018-02-09 07:50:00","Japanese Money Supply M2 (Jan) Y/Y 3.4% vs. Exp. 3.6% (Prev. 3.6%)"
"2018-02-08 23:50:00","2018-02-09 07:50:00","Japanese Money Supply M3 (Jan) Y/Y 2.9% vs. Exp. 3.1% (Prev. 3.1%)"
"2018-02-08 23:35:00","2018-02-09 07:35:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Hoban drops bid for Daewoo Engineering & Construction (047040 KS)"
"2018-02-08 23:26:00","2018-02-09 07:26:00","Aurizon Holdings (AZJ AT) said to withdraw NAIF funding proposal for Galilee Basin coal"
"2018-02-08 23:24:00","2018-02-09 07:24:00","US Office of Management and Budget directs agencies to prepare for a possible shutdown"
"2018-02-08 23:03:00","2018-02-09 07:03:00","Peru Central Bank keeps benchmark rate at 3.00% as expected"
"2018-02-08 23:01:00","2018-02-09 07:01:00","Myer (MYR AT) total sales to end-November fell 2.3% Y/Y and sees H1 non cash impairment charge"
"2018-02-08 22:58:00","2018-02-09 06:58:00","Reports note that there is no deal yet on Senate budget as Rand Paul objects and government is on course for a shutdown unless something changes, according to Fox News"
"2018-02-08 22:55:00","2018-02-09 06:55:00","Twitter sources report that Senate Majority Leader McConnell said he would argue its time to vote, although Senate Minority Leader Schumer says we're in risky territory "
"2018-02-08 22:45:00","2018-02-09 06:45:00","PRE-MARKET AUSTRALIAN STOCK NEWS: WTI crude futures fell over 2% to below USD 61/bbl"
"2018-02-08 22:28:00","2018-02-09 06:28:00","Motiva Port Arthur Texas refinery hydrocracker may be shut till late next week"
"2018-02-08 22:17:00","2018-02-09 06:17:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Australian Home Loans & Investment Lending, RBA Statement on Monetary Policy, Chinese CPI and PPI"
"2018-02-08 22:08:00","2018-02-09 06:08:00","ANZ revises forecast for RBA and no longer expects a hike this year vs. Prev. forecast of 2 hikes"
"2018-02-08 22:03:00","2018-02-09 06:03:00","DAILY ASIA-PAC OPENING NEWS"
"2018-02-08 22:00:00","2018-02-09 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-02-08 22:00:00","2018-02-09 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-02-08 21:20:00","2018-02-09 05:20:00","NVIDIA Corp (NVDA) Q4 Adj EPS USD 1.72 vs. Exp. USD 1.16, revenue USD 2.91bln vs. Exp. USD 2.68bln"
"2018-02-08 21:19:00","2018-02-09 05:19:00","Fortive Corp (FTV) Q4 EPS USD 0.95 vs. Exp. USD 0.78, revenue USD 1.8bln vs. Exp. USD 1.77bln"
"2018-02-08 21:18:00","2018-02-09 05:18:00","DXC Technology Co (DXC) Q4 Adj EPS USD 2.15 vs. Exp. USD 1.98, revenue USD 6.7bln vs. Exp. USD 6.18bln"
"2018-02-08 21:17:00","2018-02-09 05:17:00","American International Group Inc (AIG) Q4 EPS USD 0.57 vs. Exp. USD 0.75, Net insurance premiums USD 5.892bln"
"2018-02-08 21:15:00","2018-02-09 05:15:00","Republic Services Inc (RSG) Q4 Adj EPS USD 0.61 vs. Exp. USD 0.57, revenue USD 2.56bln vs. Exp. USD 2.52bln"
"2018-02-08 21:06:00","2018-02-09 05:06:00","Activision Blizzard Inc (ATVI) Q4 EPS USD 0.94 vs. Exp. USD 0.93, revenue USD 2.04bln vs. Exp. USD 2.55bln"
"2018-02-08 21:00:00","2018-02-09 05:00:00","US MARKET WRAP: Risk-off! Dow down 1000 points, SPX down 100 points as slump continues"
"2018-02-08 20:56:00","2018-02-09 04:56:00","White House confirms it will release a budget on Monday that includes spending caps"
"2018-02-08 20:33:00","2018-02-09 04:33:00","BOC's Wilkins says high household debt and NAFTA uncertainties the biggest risks to Canada economy"
"2018-02-08 19:45:00","2018-02-09 03:45:00","UK Prime Minister May wants a bold Brexit deal that lasts a generation"
"2018-02-08 19:40:00","2018-02-09 03:40:00","Brent futures settle 70 cents lower at USD 64.81 per barrel"
"2018-02-08 19:36:00","2018-02-09 03:36:00","US Congressional Budget Office says budget deal with raise the deficit by USD24.3bln by 2022"
"2018-02-08 19:31:00","2018-02-09 03:31:00","WTI Crude Futures settle down 64c at USD 61.15"
"2018-02-08 18:58:00","2018-02-09 02:58:00","Senator Cornyn says the US Senate vote on budget deal has been postponed due to senator Rand Paul’s objection against spending levels"
"2018-02-08 18:03:00","2018-02-09 02:03:00","US Sells USD 16bln in 30yr notes: Tail 1.2bps"
"2018-02-08 18:03:00","2018-02-09 02:03:00","US Sells USD 16bln in 30yr notes: Tail 1.2bps"
"2018-02-08 17:53:00","2018-02-09 01:53:00","Fed's Dudley says as long as inflation is beneath 2%, the Fed can afford to be patient with rate hikes"
"2018-02-08 17:39:00","2018-02-09 01:39:00","Fed’s Dudley (Voter) thinks 3 rate hikes in 2018 still seems very reasonable, 4 hikes are possible if the economic outlook improves, says if the economy is too strong it could make it harder for the Fed to guide the economy"
"2018-02-08 17:36:00","2018-02-09 01:36:00","Venezuelan’s PDVSA has imported 1.73mln barrels of US crude and 1.44mln barrels of Russian oil since December for its Curaco refinery"
"2018-02-08 17:36:00","2018-02-09 01:36:00","Fed’s Dudley (Voter) says that the current stock market decline has no impact on the US economic outlook, if it persists it may effect spending"
"2018-02-08 17:25:00","2018-02-09 01:25:00","US Republicans considering more personal tax cuts, Fox News' Gasparino reports"
"2018-02-08 17:10:00","2018-02-09 01:10:00","L’Oreal (OR FP) FY17 Operating profit EUR 4.68bln, Sales rose +0.7% y/y to EUR 26bln vs Exp. EUR 26.07bln, FY17 comparable sales up 4.8%. Q4 comparable sales up 5.5% vs Exp. 4.9%. Proposes a dividend of EUR 3.55/shr. "
"2018-02-08 17:01:00","2018-02-09 01:01:00","Brexit Minister Davis says EU Threats on market access are ‘unwise’ and ‘discourteous’ and EU threat over Brexit transition is ‘not in good faith’"
"2018-02-08 17:00:00","2018-02-09 01:00:00","AUCTION PREVIEW: US to sell USD 16bln in new 30-year notes on 8 February at 1300 ET/1800 GMT"
"2018-02-08 17:00:00","2018-02-09 01:00:00","RANsquawk Daily US Earnings Estimates: 9th February 2018 - Now available in the Research Suite"
"2018-02-08 16:44:00","2018-02-09 00:44:00","BofA Merrill Lynch on the BoE"
"2018-02-08 16:39:00","2018-02-09 00:39:00","Prudential Financial (PRU) says there are inevitably some pension customers that it cannot locate for a number of reasons, though that number is small"
"2018-02-08 16:30:00","2018-02-09 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-2.59%), FTSE 100 (-1.56%), DAX (-3.01%), CAC (-2.37%), IBEX (-2.46%), FTSE MIB (-2.52%), SMI (-2.53%)"
"2018-02-08 16:15:00","2018-02-09 00:15:00","Iran's deputy oil minister Zamaninia says that the country plans to increase oil production capacity by 700K bpd within 4 years"
"2018-02-08 16:00:00","2018-02-09 00:00:00","NZ QV House Prices (Jan): 6.4% Y/Y (Prev. 6.6%)"
"2018-02-08 15:33:00","2018-02-08 23:33:00","Helios and Matheson Analytics (HMNY) - RANsquawk sources note vague chatter that MoviePass nay enter into a deal with Walmart (WMT)"
"2018-02-08 15:29:00","2018-02-08 23:29:00","FX Daily Wrap: BoE bucks dovish trend to boost the Pound"
"2018-02-08 15:29:00","2018-02-08 23:29:00","Woodward (WWD) shares are halted as yesterday's story surrounding a takeover bid from Boeing (BA) gets a broader airing"
"2018-02-08 15:24:00","2018-02-08 23:24:00","Sources report that Bayer (BAYN GY) has offered to sell its global vegetable seeds business, which will allow BASF (BAS GY) exclusive access to digital agriculture data as part of the EU concessions in the Monsanto (MON) deal "
"2018-02-08 15:12:00","2018-02-08 23:12:00","Barclays on the BoE"
"2018-02-08 14:28:00","2018-02-08 22:28:00","Fixed Income: bond curves weaker and steeper again"
"2018-02-08 14:21:00","2018-02-08 22:21:00","Additional US equities stories post-the release of the Daily US Equity Opening News"
"2018-02-08 14:20:00","2018-02-08 22:20:00","Fed's Harker (non-voter) says he is open to a March hike, he has pencilled in two hikes for 2018, but could be open to three based on inflation and financial conditions"
"2018-02-08 13:46:00","2018-02-08 21:46:00","DAILY US EQUITY OPENING NEWS - Earnings from: Fox (FOXA), Kellogg (K), Tesla (TSLA) and Twitter (TWTR)"
"2018-02-08 13:45:00","2018-02-08 21:45:00","Fed's Harker (non-voter) says inflation outlook is still an open question, it may firm, or it may not"
"2018-02-08 13:32:00","2018-02-08 21:32:00","BOE's Carney says it is possible that over the next few years, that the global equilibrium rate of interest could be increases"
"2018-02-08 13:19:00","2018-02-08 21:19:00","Germany's Verdi Union has demanded a 6.0% pay rise for the public sector workers "
"2018-02-08 13:06:00","2018-02-08 21:06:00","BOE's Carney says fiscal policy has been loosened, though it will still likely be a drag over the next few years"
"2018-02-08 13:00:00","2018-02-08 21:00:00","Kellogg Co (K) Q4 Adj. EPS USD 0.96 vs. Exp. USD 0.96, revenue USD 3.2bln vs. Exp. USD 3.09bln"
"2018-02-08 12:59:00","2018-02-08 20:59:00","BOE's Carney says income is driving UK household spending, not debt"
"2018-02-08 12:58:00","2018-02-08 20:58:00","BOE's Carney says productivity is picking up to modest levels, but until productivity puzzle is solved, economy cannot grow as fast as what it used to without generating inflation; speed limit of the economy has changed"
"2018-02-08 12:53:00","2018-02-08 20:53:00","Gazpromneft says Russian cooperation with OPEC cuts could last even until the first half of 2019"
"2018-02-08 12:52:00","2018-02-08 20:52:00","BOE's Carney says markets understand that some modest and limited adjustment of rates is possible; exact timing depends on how economy and Brexit evolve"
