"gmt_time","hk_time","subject"
"2018-06-27 23:58:00","2018-06-28 07:58:00","Santos (STO AT) board approves new dividend policy in which it targets to pay annual dividends of between 10%-30% of cash flow and will also consider additional returns to shareholders"
"2018-06-27 23:54:00","2018-06-28 07:54:00","Samsung Engineering (028050 KS) signs contract valued at KRW 277bln"
"2018-06-27 23:50:00","2018-06-28 07:50:00","Japanese Retail Sales (May) Y/Y	0.6% vs. Exp. 1.4% (Prev. 1.6%)"
"2018-06-27 23:50:00","2018-06-28 07:50:00","Japan Buying Foreign Bonds (JPY)(Jun 22) W/W 27.4B (Prev. 1490.4B)"
"2018-06-27 23:50:00","2018-06-28 07:50:00","Japanese Large Retailer Sales (May) -2.0% vs. Exp. -1.0% (Prev. -0.8%)"
"2018-06-27 23:50:00","2018-06-28 07:50:00","Japanese Retail Sales (May) M/M -1.7% vs. Exp. -0.8% (Prev. 1.4%)"
"2018-06-27 23:45:00","2018-06-28 07:45:00","GT Capital to make investment of up to JPY 22.2bln in Toyota Motor (7203 JT)"
"2018-06-27 23:35:00","2018-06-28 07:35:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: WTI crude futures extended on gains and briefly tested USD 73/bbl "
"2018-06-27 22:06:00","2018-06-28 06:06:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese Retail Sales"
"2018-06-27 22:06:00","2018-06-28 06:06:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese Retail Sales"
"2018-06-27 21:42:00","2018-06-28 05:42:00","New York AG is said to be investigating T-Mobile (TMUS) deal to buy Sprint (S) regarding its effect to competition in the pay as you go market, according to WSJ"
"2018-06-27 21:41:00","2018-06-28 05:41:00","DAILY ASIA-PAC OPENING NEWS"
"2018-06-27 21:34:00","2018-06-28 05:34:00","ASB Bank pushes back forecast for RBNZ rate hike to November 2019 from August 2019"
"2018-06-27 21:13:00","2018-06-28 05:13:00","German Interior Minister Seehofer says CSU party is not seeking a break up of the coalition government nor oust Chancellor Merkel"
"2018-06-27 21:00:00","2018-06-28 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-06-27 21:00:00","2018-06-28 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-06-27 20:45:00","2018-06-28 04:45:00","Preview: RBNZ unanimously expected to keep OCR at 1.75%"
"2018-06-27 20:42:00","2018-06-28 04:42:00","German Finance Minister Scholz says does not rule out possibility coalition can reach solution to migration issue"
"2018-06-27 20:36:00","2018-06-28 04:36:00","Bank of Canada Governor Poloz says economy will warrant higher rates and says will ensure that is a gradual process"
"2018-06-27 20:13:00","2018-06-28 04:13:00","US Defence Secretary Mattis reportedly tells China President Xi that China must follow international laws regarding the South China Sea"
"2018-06-27 20:07:00","2018-06-28 04:07:00","RANsquawk US Market Wrap - 27 June 2018: Trump Administration backs-off extreme trade measures"
"2018-06-27 19:51:00","2018-06-28 03:51:00","PREVIEW: RBNZ Rate Decision (June 2018) due at 2200 BST/1700 EDT"
"2018-06-27 19:49:00","2018-06-28 03:49:00","BOC's Poloz says inflation is on target, and the economy is operating close to potential; usually that is the only two check marks you need to be happy"
"2018-06-27 19:25:00","2018-06-28 03:25:00","Fed's Bullard (Non-Voter, Dove) reiterates caution for moving rates too quickly "
"2018-06-27 19:01:00","2018-06-28 03:01:00","BOC's Poloz says the impact of tariffs will feature in the July meeting, BOC is working ito incorporate the impact of steel and aluminium tariffs in its projections"
"2018-06-27 18:41:00","2018-06-28 02:41:00","Athena Health (ATHN) reportedly signing up potential bidders and reaching out to PE and strategic partners, according to Dealreporter"
"2018-06-27 18:40:00","2018-06-28 02:40:00","Host Hotels (HST) reportedly considering a USD 2bln sale of its hotel portfolio"
"2018-06-27 18:35:00","2018-06-28 02:35:00","German SPD's Scholz says SPD is a reliable partner for Chancellor Merkel"
"2018-06-27 18:32:00","2018-06-28 02:32:00","WTI futures (Q8) settle USD 2.23 higher at USD 72.76 per barrel; Brent Crude futures (Q8) settle USD 1.31 higher at USD 77.62"
"2018-06-27 18:21:00","2018-06-28 02:21:00","Streetsweeper article negative on TransEnterix (TRXC)"
"2018-06-27 18:18:00","2018-06-28 02:18:00","Aspen Insurance (AHL) – Blackstone (BX) said to walk away from the bidding process; Apollo said to remain in the bidding process"
"2018-06-27 18:01:00","2018-06-28 02:01:00","US Supreme Court Justice Anthony Kennedy will retire from the Supreme Court"
"2018-06-27 17:47:00","2018-06-28 01:47:00","Sprucepoint Capital negative on Momo (MOMO), sees 30-50% downside"
"2018-06-27 17:36:00","2018-06-28 01:36:00","Livenation (LYV) says Ticketmaster UK customer information may have been leaked, says less than 5% of its global customer base has been affected by the malicious software and that its customers in North America have not been affected"
"2018-06-27 17:07:00","2018-06-28 01:07:00"," Russia Economy Minister forecasts USDRUB to be at 62 by the year, according to a source  "
"2018-06-27 17:03:00","2018-06-28 01:03:00"," US Sells 36bln in 5yr Notes; Tails 0.4bps"
"2018-06-27 16:55:00","2018-06-28 00:55:00","Array Biopharma’s (ARRY) Mektovi has been approved by the FDA"
"2018-06-27 16:45:00","2018-06-28 00:45:00","RANsquawk Bond Auction Previews - 27th June 2018"
"2018-06-27 16:34:00","2018-06-28 00:34:00","CVS (CVS) expect unconditional approval for deal with Aetna (AET), according to Dealreporter "
"2018-06-27 16:31:00","2018-06-28 00:31:00","Fed’s Rosengren (Neutral, Non-Voter) warns against running US economy above capacity, says a gradual path of interest rate hikes does lower the risk of a serious policy mistake, on wages says they have not yet risen rapidly "
"2018-06-27 16:13:00","2018-06-28 00:13:00","Goldman Sachs Q2 GDP estimate 4.1% (Prev. 3.9%)"
"2018-06-27 15:55:00","2018-06-27 23:55:00","Fed’s Quarles (Neutral) says the outlook is not yet effected by trade policy "
"2018-06-27 15:51:00","2018-06-27 23:51:00","BOE's Cunliffe to give an interview on Sky News, from 18:30-19:00 BST on 27 June 2018"
"2018-06-27 15:43:00","2018-06-27 23:43:00","In a joint statement from UK, France & Italy, they call for armed actors to stop the hostilities and withdraw immediately from oil installations without conditions "
"2018-06-27 15:33:00","2018-06-27 23:33:00","US Sells 16bln in 2yr FRN’s"
"2018-06-27 15:30:00","2018-06-27 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.68%), FTSE 100 (+1.17%), DAX (+0.95%), CAC (+0.87%), IBEX (+0.22%), FTSE MIB (+0.66%), SMI (+0.44%) "
"2018-06-27 15:28:00","2018-06-27 23:28:00"," South African union workers have rejected a 5% pay rise offer from Eskom, they are still asking for 9%"
"2018-06-27 15:22:00","2018-06-27 23:22:00","Disney (DIS) is set to receive anti-trust approval for Fox (FOXA) assets"
"2018-06-27 15:09:00","2018-06-27 23:09:00","RANsquawk sources note vague takeover chatter for Abercrombie and Fitch (ANF) – unconfirmed "
"2018-06-27 15:08:00","2018-06-27 23:08:00","Danone (BN FP) are considering selling their organic produce company; according to sources"
"2018-06-27 15:06:00","2018-06-27 23:06:00"," WH Economic Advisor Kudlow says US President Trump is not retreating on China"
"2018-06-27 14:45:00","2018-06-27 22:45:00","Atlanta Fed Q2 GDP tracker 4.5% (Prev. 4.7%)"
"2018-06-27 14:42:00","2018-06-27 22:42:00","Daily FX Wrap: Trade-war posturing sways markets once again as US presents a ""watered down"" approach"
"2018-06-27 14:39:00","2018-06-27 22:39:00","Repsol (REP SM) are looking to purchase assets from Viesgo for EUR 750mln; according to sources"
"2018-06-27 14:30:00","2018-06-27 22:30:00","DOE Crude inventories (week ending 22 June): -9.891mln (Exp. -2.572mln, Prev. -5.914mln); Production unchanged at 10.90mln BPD"
"2018-06-27 14:14:00","2018-06-27 22:14:00","DOE INVENTORY EXPECTATIONS (22 June): Crude -2.57mln (API reported -9.2mln); Cushing -2.25mln (according to Genscape, API reported -1.74mln), Distillates +0.774mln (API reported +1.785mln), Gasoline +1.313mln (API reported 1.152mln)"
"2018-06-27 14:05:00","2018-06-27 22:05:00","Nigerian Bonny Light Crude to return on July 4th following repairs to the Nembe Creek Trunk line; according to a Lagos-based spokesman for operator Aiteo E&P "
"2018-06-27 14:03:00","2018-06-27 22:03:00","Snap Inc (Snap) are looking to release a gaming platform this fall, according to The Information"
"2018-06-27 13:58:00","2018-06-27 21:58:00","Barclays boosts US Q2 GDP growth tracker by 1.2ppts to 4.7% after May's trade and durable goods data"
"2018-06-27 13:58:00","2018-06-27 21:58:00","Barclays boosts US Q2 GDP growth tracker by 1.2ppts to 4.7% after May's trade and durable goods data"
"2018-06-27 13:53:00","2018-06-27 21:53:00","CNBC's Faber says that Comcast (CMCS) will still make a higher bid for Fox's (FOXA) assets even if the Disney (DIS) deal gets approved by the DOJ"
"2018-06-27 13:42:00","2018-06-27 21:42:00","Hearing OTR Global making cautious comments on Analog Devices (ADI) "
"2018-06-27 13:36:00","2018-06-27 21:36:00","Macy's (M)Q2-to-date comps are trending ahead of market consensus, according to Cleveland Research"
