"gmt_time","hk_time","subject"
"2018-06-14 23:44:00","2018-06-15 07:44:00","AT&T (T) completes acquisition of Time Warner (TWX)"
"2018-06-14 23:30:00","2018-06-15 07:30:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: BHP (BHP AT) approved South Flank project with capex of USD 2.9bln"
"2018-06-14 22:49:00","2018-06-15 06:49:00","US President Trump decides to impose tariffs on USD 50bln of Chinese imports, according to WSJ"
"2018-06-14 22:47:00","2018-06-15 06:47:00","Argentina Finance Minister Caputo is to become Central Bank President"
"2018-06-14 22:31:00","2018-06-15 06:31:00","Major US-South Korea joint military drills are halted indefinitely, according to AFP"
"2018-06-14 22:20:00","2018-06-15 06:20:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Chinese House Prices and BoJ Policy Decision"
"2018-06-14 22:19:00","2018-06-15 06:19:00","China approves Qualcomm (QCOM) purchase of NXP (NXPI) for USD 44bln, according to sources"
"2018-06-14 22:16:00","2018-06-15 06:16:00","Twitter sources state that US is to release updated list on China tariffs, with the White House to implement the duties shortly after the announcement"
"2018-06-14 22:15:00","2018-06-15 06:15:00","US President Trump is preparing to release a refined list of Chinese products tariff list which will target technologies China aims to be a leader in, according to sources"
"2018-06-14 21:55:00","2018-06-15 05:55:00","DAILY ASIA-PAC OPENING NEWS:  "
"2018-06-14 21:50:00","2018-06-15 05:50:00","Federal prosecutors are said to be investigating if former Trump lawyer Cohen engaged in secret lobbying"
"2018-06-14 21:46:00","2018-06-15 05:46:00","White House Press Secretary Sanders says President Trump has made a decision on tariffs, although she declines to say what the decision is"
"2018-06-14 21:02:00","2018-06-15 05:02:00","US agrees not to seek a stay to delay AT&T (T) and Time Warner (TWX) deal, while AT&T says could close transaction as early as this week"
"2018-06-14 21:00:00","2018-06-15 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-06-14 21:00:00","2018-06-15 05:00:00","Mexico is said to consider possible tariffs on US corn and soybean imports if trade dispute escalates"
"2018-06-14 21:00:00","2018-06-15 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-06-14 20:53:00","2018-06-15 04:53:00","US President Trump is expected to order pretty significant action on tariffs against China which is seen to affect USD 50bln of Chinese goods, while Treasury Secretary Mnuchin is arguing against tariffs in meeting, according to administration official"
"2018-06-14 20:35:00","2018-06-15 04:35:00","Transocean (RIG) plans to close 4 rigs and expects non-cash charge of USD 520mln for Q2"
"2018-06-14 20:05:00","2018-06-15 04:05:00","Adobe Systems INC (ADBE) Q2 (USD): ADJ EPS 1.66 (est. 1.54), Revenue 2.2bln (est. 2.15bln)"
"2018-06-14 20:03:00","2018-06-15 04:03:00","US MARKET WRAP 14 June 2018: Dovish ECB hits EUR, boosts USD"
"2018-06-14 20:03:00","2018-06-15 04:03:00","US MARKET WRAP 14 June 2018: Dovish ECB hits EUR, boosts USD"
"2018-06-14 18:36:00","2018-06-15 02:36:00","Apple (AAPL) nearing a deal to produce an animated film as part of its expansion into Hollywood"
"2018-06-14 18:32:00","2018-06-15 02:32:00","WTI futures (N8) settle 25 cents higher at USD 66.89/bbl; Brent futures settle 80 cents lower at USD 75.94/bbl"
"2018-06-14 18:05:00","2018-06-15 02:05:00","India is seeking US exemption on Iranian oil "
"2018-06-14 17:33:00","2018-06-15 01:33:00","White House is said to put tariffs on a smaller list of China products (between 800-900) on Friday; Trump will meet with advisors on Thursday to make a final decision"
"2018-06-14 17:31:00","2018-06-15 01:31:00","Fed Board approves the NY Fed's 25bps hike to the Discount Rate to 2.50%"
"2018-06-14 17:21:00","2018-06-15 01:21:00","Bank of America expect a 1.2mln BPD gradual increase through 2019, and notes their baseline Brent forecast is at USD 75/bbl"
"2018-06-14 17:04:00","2018-06-15 01:04:00","A senior Berlin correspondent says that Germany is very very close to snap elections, due to the power tussle over immigration between Merkel’s CDU and its Bavarian sister party CSU, according to a FT Frankfurt banking correspondent "
"2018-06-14 16:55:00","2018-06-15 00:55:00","ECB policymakers are split over the wording of stimulus end and rate hike, some wanted to keep the door more open for an extension of QE, and others wanted to signal a possible rate hike in the middle of 2019, according to sources "
"2018-06-14 16:44:00","2018-06-15 00:44:00","Grants Interest Rate Observer has made cautious comments on IBM's (IBM) stock as well as bonds"
"2018-06-14 16:26:00","2018-06-15 00:26:00","UK Government has presented an amendment that falls short of rebel demands"
"2018-06-14 16:22:00","2018-06-15 00:22:00","Goldman Sachs raises its Q2 GDP estimate to 3.9% (Prev. 3.8%)"
"2018-06-14 16:21:00","2018-06-15 00:21:00","Pro-EU lawmaker Anna Soubry says UK Government has changed stance since earlier agreement on Brexit meaningful vote"
"2018-06-14 16:15:00","2018-06-15 00:15:00","White House Legislative Director Marc Short is said to leave the White House before fall, according to NY Times"
"2018-06-14 16:12:00","2018-06-15 00:12:00","Nigeria's Qua Iboe crude oil cargo loadings have delayed by roughly 1 week after a power outage, according to trade sources "
"2018-06-14 16:11:00","2018-06-15 00:11:00","Eskom announced it will cut 1000MW from South Africa’s power grid "
"2018-06-14 15:57:00","2018-06-14 23:57:00"," Brazil’s May tax collection is reportedly 20% higher than initial estimates, according to Brazilian press"
"2018-06-14 15:52:00","2018-06-14 23:52:00","China’s President Xi has called for the US to deal with trade matters cautiously  "
"2018-06-14 15:42:00","2018-06-14 23:42:00","Canada's Foreign Minister Freeland says 'we will not escalate and we will not back down' on US tariffs retaliation"
"2018-06-14 15:33:00","2018-06-14 23:33:00","Atlanta Fed GDPNowcast (Q2) 4.8% (Prev. 4.6%)"
"2018-06-14 15:32:00","2018-06-14 23:32:00","Canada's Foreign Minister Freeland says the three members agreed to have made progress so far and urges the need to keep working hard to get a deal "
"2018-06-14 15:30:00","2018-06-14 23:30:00","EUROPEAN EQUITIES EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+1.33%), FTSE 100 (+0.82%), DAX (+1.82%), CAC (+1.61%), IBEX (+0.71%), SMI (+0.67%), FTSE MIB (+1.11%)"
"2018-06-14 15:28:00","2018-06-14 23:28:00","Citron Research explaining why Netflix (NFLX) is heading back down towards USD 340, NFLX currently trades at USD 387"
"2018-06-14 15:00:00","2018-06-14 23:00:00","Brexiteers say the amendment has not yet been agreed, according to a political editor at The Daily Telegraph "
"2018-06-14 14:52:00","2018-06-14 22:52:00","EU member countries approve in an unanimous decision to approve duties on US products in retaliation to US tariffs; according to EU sources"
"2018-06-14 14:34:00","2018-06-14 22:34:00","US New York AG has filed a lawsuit against US President Trump, members of the Trump family and the Trump foundation regarding violations of NY charity laws  "
"2018-06-14 14:30:00","2018-06-14 22:30:00","UK PM May has agreed on a deal taht would allow parliament a vote on next steps if no deal is agreed by mid-February"
"2018-06-14 14:29:00","2018-06-14 22:29:00","FX Daily Wrap: ECB flags end of QE, but market flogs Eur"
"2018-06-14 14:27:00","2018-06-14 22:27:00","JP Morgan raises its US GDP forecast to 4.0% from 2.7%"
"2018-06-14 13:44:00","2018-06-14 21:44:00","Option expiries of note for today's 10.00am NY cut (1500BST)"
"2018-06-14 13:43:00","2018-06-14 21:43:00","Carl Icahn reportedly may use his stake in Allergan (AGN) to push for a sale of the company, according to Dealreporter"
"2018-06-14 13:36:00","2018-06-14 21:36:00","Russia’s Energy Minister Novak says OPEC+ could consider an output increase of up to 1.5mln BPD from July 1st, also discussed with Saudi energy minister Al-Falih a gradual exit from global oil production cut deal "
"2018-06-14 13:32:00","2018-06-14 21:32:00","Libya has reportedly declared a Force Majeure on its crude oil loadings from Es Sider and Ras Lanuf oil ports, according to sources "
"2018-06-14 13:28:00","2018-06-14 21:28:00","BP (BP/ LN) CFO says its CAPEX will not rise above USD 15-17bln through 2021 "
"2018-06-14 13:28:00","2018-06-14 21:28:00","Fixed and FX latest: Draghi prompts more debt demand and Eur offloading"
"2018-06-14 13:28:00","2018-06-14 21:28:00","ECB’s Draghi says staff projections do not contain the impact of trade measures that have not yet been implemented"
"2018-06-14 13:19:00","2018-06-14 21:19:00","ECB’s Draghi, commenting on ECB guidance, says if ‘through the summer’ meant September, ECB would have said ‘September’; 'through the summer' was intentionally not precise"
"2018-06-14 13:16:00","2018-06-14 21:16:00","Saudi Crown Prince told Russian President Putin that Saudi wants to continue cooperation with Russia on global oil markets "
"2018-06-14 13:13:00","2018-06-14 21:13:00","US Secretary of State Pompeo told China’s President Xi that President Trump does truly value the relationship with Xi"
"2018-06-14 13:07:00","2018-06-14 21:07:00","Additional US Equity Stories - NUE"
"2018-06-14 13:02:00","2018-06-14 21:02:00","ECB’s Draghi says asset purchases are not disappearing, they remain in the toolbox"
"2018-06-14 12:58:00","2018-06-14 20:58:00","ECB’s Draghi says decisions were unanimous"
"2018-06-14 12:56:00","2018-06-14 20:56:00","ECB’s Draghi says ECB didn’t discuss the reinvestment policy, will be discussed in future meetings"
"2018-06-14 12:52:00","2018-06-14 20:52:00","ECB’s Draghi says volatility is one risk, and it is lower than it was a fortnight ago"
"2018-06-14 12:50:00","2018-06-14 20:50:00","Daily US Equity Opening News - Comcast (CMCSA)/ Twenty-Century Fox (FOXA) – Comcast made superior all-cash offer to buy Fox outstanding assets at USD 35/shr, totalling USD 65bln."
"2018-06-14 12:48:00","2018-06-14 20:48:00","ECB’s Draghi says GC did not discuss when exactly to raise rates"
"2018-06-14 12:45:00","2018-06-14 20:45:00","ECB’s Draghi says Euro area reforms needs to be substantially stepped-up, ECB’s Draghi says some countries will see soft growth patch extend into H2"
"2018-06-14 12:43:00","2018-06-14 20:43:00","ECB’s Draghi says headline inflation will hover around current level for the remainder of the year, underlying inflation is muted"
"2018-06-14 12:42:00","2018-06-14 20:42:00","ECB sees 2018 HICP at 1.7% (prev 1.4%), 1.7% in 2019 (prev. 1.4%), 1.7% in 2020 (unchanged)"
"2018-06-14 12:39:00","2018-06-14 20:39:00","ECB forecasts see 2018 GDP at 2.1% (prev 2.4%), 2019 at 1.9% (unchanged), 2020 at 1.7% (unchanged)"
"2018-06-14 12:39:00","2018-06-14 20:39:00","ECB forecasts see 2018 GDP at 2.1% (prev 2.4%), 2019 at 1.9% (unchanged), 2020 at 1.7% (unchanged)"
"2018-06-14 12:38:00","2018-06-14 20:38:00","ECB’s Draghi says growth is solid, broad-based, moderation of growth due to temporary factors and weaker external  trade, and uncertainty"
"2018-06-14 12:36:00","2018-06-14 20:36:00","ECB’s Draghi says significant policy stimulus is still needed, ECB’s Draghi says GC stands ready to adjust any of its instruments as and when necessary to reach inflation goals"
"2018-06-14 12:33:00","2018-06-14 20:33:00"," ECB’s Draghi says progress towards inflation goal has been substantial, long-term expectations are well anchored, confident that convergence towards target will continue"
"2018-06-14 12:25:00","2018-06-14 20:25:00","UK Government and Brexit rebels are reportedly close to striking a deal regarding the meaningful vote compromise, according to sources "
"2018-06-14 12:01:00","2018-06-14 20:01:00","Bund and Eur update: big whipsaw moves on ‘dovish’ ECB taper"
"2018-06-14 11:47:00","2018-06-14 19:47:00","ECB statement comparison"
"2018-06-14 11:45:00","2018-06-14 19:45:00","ECB cuts monthly sovereign bond purchases to EUR 15bln/month, through the end of 2018 when it will end (current EUR 30bln/month programme ends in September 2018)"
"2018-06-14 11:45:00","2018-06-14 19:45:00","ECB keeps all 3 rates unchanged, as expected "
"2018-06-14 11:43:00","2018-06-14 19:43:00","Stuttgart prosecutors are considering probes in to Daimler (DAI GY), Porsche and Bosch in the diesel emissions scandal"
"2018-06-14 11:39:00","2018-06-14 19:39:00","CSU is considering breaking off the parliamentary bloc with Merkel's CDU, as according to a senior CSU lawmaker"
"2018-06-14 11:20:00","2018-06-14 19:20:00","British Airways (IAG LN) CEO says they are open minded about Norwegian Air (NAS NO), and will avoid a bidding war"
"2018-06-14 11:15:00","2018-06-14 19:15:00","Clashes at Ras Lanuf and Es Sider ports in Libya are leading to a loss of around 240k BPD"
"2018-06-14 11:01:00","2018-06-14 19:01:00","Turkish central bank says they are to continue using all instruments available in search of price stability objective, tight monetary policy position is to be kept until inflation outlook shows improvement"
"2018-06-14 10:55:00","2018-06-14 18:55:00","Iran, Iraq, and Venezuela are aligned in maintainging the current OPEC deal, says Iran's OPEC governor "
"2018-06-14 10:52:00","2018-06-14 18:52:00","There have reportedly been attacks on oil facilities in East Libya, according to Arabiya TV "
"2018-06-14 10:51:00","2018-06-14 18:51:00","H&M (HMB SS) Chairman says that rumours of him possibly buying out the firm are untrue"
"2018-06-14 10:41:00","2018-06-14 18:41:00","BHP Billiton (BLT LN) has approved their South Flank project, with USD 2.9bln approved in CapEx"
"2018-06-14 10:39:00","2018-06-14 18:39:00","RANsquawk Daily US Opening News - 14th June 2018"
