"gmt_time","hk_time","subject"
"2018-07-19 23:50:00","2018-07-20 07:50:00","Foreign Buying Japan Bonds w/e 653.6B (Prev. 230.6B)"
"2018-07-19 23:50:00","2018-07-20 07:50:00","Japan Buying Foreign Stocks w/e 273.0B (Prev. 370.9B)"
"2018-07-19 23:35:00","2018-07-20 07:35:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: WTI crude futures rose 1.4% to briefly above USD 70/bbl, Kobe Steel indicted by prosecutors, Kia Motors lowers output target"
"2018-07-19 23:30:00","2018-07-20 07:30:00","Japanese CPI, Core-Core Nationwide YY Jun 0.2% vs. Exp. 0.4% (Prev. 0.3%)"
"2018-07-19 23:26:00","2018-07-20 07:26:00","PBoC official says China is at a stage of leverage stabilization and will control leverage ratio"
"2018-07-19 23:07:00","2018-07-20 07:07:00","South Korean President Moon is said to consider meeting with North Korean leader Kim at end of next month"
"2018-07-19 22:45:00","2018-07-20 06:45:00","New Zealand Visitor Arrivals Jun -3.5% (Prev. 2.7%)"
"2018-07-19 22:37:00","2018-07-20 06:37:00","China and Japan are to conduct discussions on Belt & Road in September"
"2018-07-19 22:34:00","2018-07-20 06:34:00","China monetary policy will keep a loose bias during H2, according to Securities Times"
"2018-07-19 22:29:00","2018-07-20 06:29:00","BoJ said to begin discussion next month regarding post-Libor benchmark"
"2018-07-19 22:20:00","2018-07-20 06:20:00","China is said to plan stricter supervision of equities market in H2"
"2018-07-19 22:15:00","2018-07-20 06:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese National CPI and New Zealand Credit Card Spending"
"2018-07-19 22:06:00","2018-07-20 06:06:00","Bundesbank's Beermann says there is not a risk for Target2 balances"
"2018-07-19 22:05:00","2018-07-20 06:05:00","Germany tax revenue in H1 rose 7.3% Y/Y, according to the Finance Ministry monthly report"
"2018-07-19 21:28:00","2018-07-20 05:28:00","DAILY ASIA-PAC OPENING NEWS"
"2018-07-19 21:15:00","2018-07-20 05:15:00","BlackRock (BLK) is said to have warned regarding a bubble in government bond markets"
"2018-07-19 21:00:00","2018-07-20 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-07-19 21:00:00","2018-07-20 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-07-19 20:47:00","2018-07-20 04:47:00","US President Trump says he's much tougher on Russia than past presidents and that getting along with Russia is positive, while he adds he will be Putin's worst enemy if relationship doesn't work out"
"2018-07-19 20:15:00","2018-07-20 04:15:00","Cintas Corp (CTAS) Q4 EPS from cont ops USD 1.68 vs. Exp. USD 1.67, revenue USD 1.67bln vs. Exp. USD 1.64bln"
"2018-07-19 20:09:00","2018-07-20 04:09:00","US Director of National Intelligence says it is possible for North Korea to denuclearize within a year, but that is unlikely to happen"
"2018-07-19 20:06:00","2018-07-20 04:06:00","Intuitive Surgical Inc (ISRG) Q4 EPS USD USD 2.76 vs. Exp. USD 2.50, revenue USD 909mln vs. Exp. USD 880mln"
"2018-07-19 20:05:00","2018-07-20 04:05:00","Capital One Financial (COF) Q2 Adj EPS USD 3.22 (Exp. USD 2.63), Revenue USD 7.19bln (Exp. USD 6.94bln)"
"2018-07-19 20:03:00","2018-07-20 04:03:00","Microsoft Corp (MSFT) Q4 EPS USD 1.14 vs. Exp. USD 1.08, revenue USD 30.1bln vs. Exp. USD 29.21bln"
"2018-07-19 20:01:00","2018-07-20 04:01:00","US MARKET WRAP – 19 July 2018: Trump talks down USD and rate hikes"
"2018-07-19 19:53:00","2018-07-20 03:53:00","Tribune (TRCO) mulls dropping out of Sinclair (SBGI) deal amid FCC opposition, Fox reports"
"2018-07-19 18:33:00","2018-07-20 02:33:00","WTI (Q8, expires Friday) settles 70 cents higher at USD 69.46; WTI (U8) settles 49 cents higher at USD 62.24; Brent (U8) settles 32 cents lower at USD 72.58"
"2018-07-19 18:19:00","2018-07-20 02:19:00","White House statement on US President Trump’s comments says his views are well known and that those comments today are reiterations of long held positions"
"2018-07-19 17:55:00","2018-07-20 01:55:00","Canada’s deputy ambassador to the US says their auto tariffs response will be ‘proportional’ "
"2018-07-19 17:50:00","2018-07-20 01:50:00","White House Spokeperson said US President Trump respects the independence of the Fed, Trump is not interfering with Fed decisions"
"2018-07-19 17:03:00","2018-07-20 01:03:00","US President Trump says he is not happy about interest rate rising; adds a 'strong dollar puts us at disadvantage' and says China currency is 'dropping like a rock' "
"2018-07-19 17:02:00","2018-07-20 01:02:00","US Sells USD 13bln in 10yr TIPS; Tail: 1.5bps"
"2018-07-19 16:40:00","2018-07-20 00:40:00","CNBC’s Najarian notes unusual option activity in Visa (V), Delta Airlines (DAL) and Discovery (DISCA)"
"2018-07-19 16:15:00","2018-07-20 00:15:00","Italy’s Economic chief says Germany’s Weidmann would not be a good choice as the next ECB president, and says his hawkish stance could lead to a disintegration of Europe"
"2018-07-19 16:15:00","2018-07-20 00:15:00","Italy’s Economic chief says Germany’s Weidmann would not be a good choice as the next ECB president, and says his hawkish stance could lead to a disintegration of Europe"
"2018-07-19 16:07:00","2018-07-20 00:07:00","China and Russia have postponed the US’s push for UN security council committee to order a halt to all refined petroleum exports to North Korea "
"2018-07-19 15:57:00","2018-07-19 23:57:00","BMW (BMW GY) spokesperson denies shifting production from US to China "
"2018-07-19 15:50:00","2018-07-19 23:50:00","Norway oil rig workers' strike has now ended; according to shipowner group"
"2018-07-19 15:50:00","2018-07-19 23:50:00","Fitch says the Unites States is on the strong side of AAA, trade wars not expected to hit rating"
"2018-07-19 15:38:00","2018-07-19 23:38:00","BMW (BMW GY) considering to shift US production to China on trade risk; according to NAFTZ President"
"2018-07-19 15:30:00","2018-07-19 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.39%), FTSE 100 (+0.12%), DAX (-0.60%), CAC (-0.56%), IBEX (-0.33%), FTSE MIB (-0.45%), SMI (-0.11%) "
"2018-07-19 15:04:00","2018-07-19 23:04:00","UK Brexit Secretary Raab says much progress has been made in Brexit talks, hopes to make further progress in today's talks"
"2018-07-19 15:03:00","2018-07-19 23:03:00","GlassHouse Research issue a short report on Aerojet Rocketdyne (ARJD), sees 53% downside "
"2018-07-19 15:01:00","2018-07-19 23:01:00","EU Chief Brexit negotiator Barnier says the EU and Britain must finalise a withdrawal agreement and they are not there yet"
"2018-07-19 15:01:00","2018-07-19 23:01:00","US is to sell USD 35bln in 2s (Exp. USD 35bln), USD 36bln in 5s (Exp. 36bln), USD 30bln in 7s (Exp. 30bln) and sells 18bln in 2yr FRNs (Exp. 18bln)"
"2018-07-19 14:35:00","2018-07-19 22:35:00","Papa John’s (PZZA) talks with Wendy’s (WEN) are not currently happening, according to CNBC"
"2018-07-19 14:30:00","2018-07-19 22:30:00","Daily FX Wrap: DXY sets fresh 2018 high mark before losing some momentum"
"2018-07-19 14:27:00","2018-07-19 22:27:00","Patterson Companies (PDCO) are said to announce a breakup soon, according to sources - unconfirmed"
"2018-07-19 14:26:00","2018-07-19 22:26:00","MediaSet (MS IM)-F2I takeover of EI Towers paves the way for a merger with Rai Way in the medium-term, according to sources "
"2018-07-19 14:12:00","2018-07-19 22:12:00","Deutsche Bank (DBK GY) says HNA still hold a 7.64% stake, of which now 6.63% through instruments (Prev. 3.95%)"
"2018-07-19 14:04:00","2018-07-19 22:04:00","Critics of Amazon (AMZN) arguing for antitrust intervention are said to be gaining influence in Washington, according to The Information"
"2018-07-19 13:57:00","2018-07-19 21:57:00","Spruce Point negative on 2U (TWOU)"
"2018-07-19 13:56:00","2018-07-19 21:56:00","France is looking to strengthen anti-takeover measures on the back of a foreign investment surge"
"2018-07-19 13:47:00","2018-07-19 21:47:00","Citron Research says AbbVie (ABBV) is the next great drug short"
"2018-07-19 13:45:00","2018-07-19 21:45:00","Disney (DIS) likely is willing to sell its 39% stake in Sky (SKY LN), according to CNBC"
"2018-07-19 13:42:00","2018-07-19 21:42:00","Exxon Baytown Texas refinery restarts hydrocracker; according to sources"
"2018-07-19 13:40:00","2018-07-19 21:40:00","Canada says its Synchrude production has risen to 256k BPD from 230k BPD earlier in the week"
"2018-07-19 13:32:00","2018-07-19 21:32:00","Plantronics (PLT) shares are seen lower amid cautious comments from Seeking Alpha"
"2018-07-19 13:32:00","2018-07-19 21:32:00","Polish Central Banker Zubelewicz has called on the central bank to hike rates to support the PLN"
"2018-07-19 13:28:00","2018-07-19 21:28:00","Additional US Equity Stories: CMCSA, FOX"
"2018-07-19 13:21:00","2018-07-19 21:21:00","Saudi Arabia expect a substantial oil stock draw in the second half of the year, according to a statement "
"2018-07-19 13:12:00","2018-07-19 21:12:00","South Africa's Central Bank Governor Kganyago says demand pressures do not pose a risk to the inflation outlook and adds he will not hesitate in the event of a second round inflation effects"
"2018-07-19 13:00:00","2018-07-19 21:00:00","Nucor Corp (NUE) Q2 EPS USD 2.13 vs. Exp. USD 2.09, revenue USD 6.50bln vs. Exp. USD 6.46bln"
"2018-07-19 12:53:00","2018-07-19 20:53:00","RANsquawk Daily US Equity Opening News - 19th July 2018: – Comcast (CMCSA) does not intend to pursue any further acquisition for the assets of Fox (FOXA) and will focus on their recommended offer for Sky (SKY LN)"
"2018-07-19 12:48:00","2018-07-19 20:48:00","Disney (DIS) is unlikely to increase its bid for Sky (SKY LN), according to the NY Times"
"2018-07-19 12:41:00","2018-07-19 20:41:00","US Commerce Secretary Ross says it is too early to say if the probe results on national security ruling says the auto industry is vital to US and global economies "
"2018-07-19 12:35:00","2018-07-19 20:35:00","Comcast (CMCSA) does not intend to pursue further acquisition of 21st Century Fox (FOXA) assets and will focus on its offer for Sky (SKY LN) "
"2018-07-19 12:34:00","2018-07-19 20:34:00","Canadian ADP decreased by 10,500 in June from May "
"2018-07-19 12:22:00","2018-07-19 20:22:00","Shell says operations restart at its 140k BPD Wesseling oil refinery in Germany following an unplanned outage on July 18th "
"2018-07-19 12:20:00","2018-07-19 20:20:00","EU ambassador to the US says EU is willing to discuss dropping tariffs on autos and levies on industrial products "
"2018-07-19 12:07:00","2018-07-19 20:07:00","EU antitrust regulators are to open a full-sale investigation into Thales' (HO FP) EUR 4.8bln for Gemalto (GTO NA); according to sources"
"2018-07-19 12:00:00","2018-07-19 20:00:00","Union Pacific Corp (UNP) Q4 EPS USD 1.98 vs. Exp. USD 1.95, revenue USD 5.7bln vs. Exp. USD 5.65bln"
"2018-07-19 11:56:00","2018-07-19 19:56:00","Scotiabank FX Daily - CNY Weakness Pressuring Commodities; USD Firm"
"2018-07-19 11:32:00","2018-07-19 19:32:00","EU DEBT/FX LATEST: more divergence, Gilt resurgence and Usd outperformance "
"2018-07-19 11:10:00","2018-07-19 19:10:00","EU is said to be looking at retaliating with 20% tariffs on cars if the US implements trade barriers "
"2018-07-19 10:59:00","2018-07-19 18:59:00","Philip Morris International Inc (PM) Q4 EPS 1.41 USD  vs. Exp. USD 1.23, revenue USD 7.7bln vs. Exp. USD 7.53bln, raises dividedn by 6.5% to USD 4.56/common shr"
"2018-07-19 10:58:00","2018-07-19 18:58:00","Travelers Companies Inc (TRV) Q4 core EPS USD 1.81 vs. Exp. USD 2.42, revenue USD 7.48bln vs. Exp. USD 6.92bln"
"2018-07-19 10:57:00","2018-07-19 18:57:00","Blackstone Group (BX) Q2 EPS USD 0.90 vs. Exp. USD 0.71, revenue USD 2.63bln vs. Exp. USD 1.65bln, raises quarterly dividend 65.7% to USD 0.58 (Prev. USD 0.35)"
"2018-07-19 10:52:00","2018-07-19 18:52:00","PPG Industries Inc (PPG) Q2 diluted EPS USD 1.90 vs. Exp. USD 1.88, revenue USD 4.13bln vs. Exp. USD 4.11bln"
"2018-07-19 10:39:00","2018-07-19 18:39:00","US request to WTO to impose sanctions in Airbus (AIR FP) case put value of loss sales due to illegal US subsidies at USD 7bln-10bln per year in December 2011"
"2018-07-19 10:30:00","2018-07-19 18:30:00","Fifth Third Bancorp (FITB) Q4 EPS USD 0.80 vs. Exp. USD 0.57, revenue USD 1.77bln vs. Exp. USD 1.62bln"
"2018-07-19 10:30:00","2018-07-19 18:30:00","Bank of New York Mellon Corp (BK) Q4 EPS USD 1.03 vs. Exp. USD 1.02, revenue USD 4.1bln vs. Exp. USD 4.14bln"
"2018-07-19 10:30:00","2018-07-19 18:30:00","KeyCorp (KEY) Q4 EPS USD 0.44 vs. Exp. USD 0.42, revenue USD 1.65bln vs. Exp. USD 1.6bln"
"2018-07-19 10:24:00","2018-07-19 18:24:00","RANsquawk Daily US Opening News - 19th July 2018"
"2018-07-19 10:24:00","2018-07-19 18:24:00","RANsquawk Daily US Opening News - 19th July 2018"
"2018-07-19 10:23:00","2018-07-19 18:23:00","UK PM May spokesperson says progress has been made in talks with the EU but we will not end up with a 'no deal' Brexit "
"2018-07-19 10:19:00","2018-07-19 18:19:00","US Commerce Secretary Ross says positive developments are evident in trade talks"
"2018-07-19 10:09:00","2018-07-19 18:09:00","Volkwagen (VOW3 GY) CEO expects a higher return on sales from units"
"2018-07-19 10:00:00","2018-07-19 18:00:00","Danaher Corp (DHR) Q2 adj. non-GAAP EPS USD 1.15 vs. Exp. USD 1.09, revenue USD 5bln vs. Exp. USD 4.92bln; Co. are to spin off dental business into an independent and publicly traded Co. "
"2018-07-19 09:45:00","2018-07-19 17:45:00","BB&T Corp (BBT) Q2 EPS ex-items USD 1.01 vs. Exp. USD 1.01, revenue USD 2.9bln vs. Exp. USD 2.92bln"
"2018-07-19 09:43:00","2018-07-19 17:43:00","RANsquawk EU Mid Session: Pound breaks below 1.30 as UK retail sales gives Carney another headache for an August hike - 19th July 2018"
"2018-07-19 09:34:00","2018-07-19 17:34:00","UK sells GBP 2bln 1.75% 2057 Gilt with a b/c 1.74 (Prev. b/c 1.98), average yield 1.60% (Prev. 1.661%) and tail of 0.2bps (Prev. 0.4bps) "
"2018-07-19 09:31:00","2018-07-19 17:31:00","Kone (KNEBV FH) reports Q2 sales EUR 2.331bln vs. Exp. Eur 2.367bln, Order intake EUR 2.119bln vs. Exp. EUR 2.072bln. EBIT EUR 280.5mln vs. Exp. EUR 312.0mln."
"2018-07-19 09:25:00","2018-07-19 17:25:00","Fixed Income: fleeting pop on UK retail sales flop"
"2018-07-19 09:19:00","2018-07-19 17:19:00","Japanese Cabinet Office monthly economic report (July) maintains its overall assessment"
"2018-07-19 09:18:00","2018-07-19 17:18:00","EU's Mamlstroem says the EU is not going to the US to negotiate on trade"
"2018-07-19 09:08:00","2018-07-19 17:08:00","FX Morning Colour: Dollar empowered by Powell, and weakness all around"
"2018-07-19 09:05:00","2018-07-19 17:05:00","EU's Malmstroem says the removal of car tariffs with the US could only be done as part of a broader trade deal; adding the EU is preparing list of re-balancing measures in case US imposes tariffs on EU cars"
"2018-07-19 09:00:00","2018-07-19 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-07-19 08:56:00","2018-07-19 16:56:00","France sells EUR 7.487bln vs. Exp. EUR 6.5-7.5bln 0% 2021, 0% 2024"
"2018-07-19 08:45:00","2018-07-19 16:45:00","Spain sells EUR 4.546bln vs. Exp. EUR 4-5bln 0.35% 2023, 5.9% 2026, 1.4% 2028 and 2.35% 2033 Bond Auction"
"2018-07-19 08:41:00","2018-07-19 16:41:00","Polish central banker Garner sees potential for a rate hike in early 2019 "
"2018-07-19 08:04:00","2018-07-19 16:04:00","Major FX option expiries for today's NY cut"
"2018-07-19 08:00:00","2018-07-19 16:00:00","Suedzucker (SZU GY) CEO says company is in a difficult trading environment with global sugar surplus and extremely low prices"
"2018-07-19 07:42:00","2018-07-19 15:42:00","Pandora (PNDORA DC) announces a price reduction across majority of its jewelry assortment in China "
"2018-07-19 07:37:00","2018-07-19 15:37:00","UK debt and STIRs sold ahead of retail sales data"
"2018-07-19 07:23:00","2018-07-19 15:23:00","China Foreign Ministry Spokeswoman says the remarks made by NEC Director Kudlow on trade disputes are ""shocking accusations"" and ""bogus"""
"2018-07-19 07:12:00","2018-07-19 15:12:00","Bunds: heavy again after latest attempt to the upside"
"2018-07-19 07:10:00","2018-07-19 15:10:00","ECB says banks borrowed EUR 50mln at marginal rate & deposited EUR 651.295bln"
"2018-07-19 07:04:00","2018-07-19 15:04:00","Morning EU Movers:  ABB (ABBN SW) +3.7%, Sabadell (SAB SM) +2.6%, SAP (SAP GY) -2.6%, WPP (WPP LN) -3.9%, Publicis (PUB FP) -7.2% "
"2018-07-19 06:55:00","2018-07-19 14:55:00","Additional European equity stories post the release of the Daily European equity opening news"
"2018-07-19 06:41:00","2018-07-19 14:41:00","RANsquawk Bond Auction Previews - 19th July 2018"
"2018-07-19 06:19:00","2018-07-19 14:19:00","EU is said to mull tariffs on coal, pharmaceuticals and chemistry goods in retaliation to the US; according to reports"
"2018-07-19 05:55:00","2018-07-19 13:55:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2018-07-19 05:23:00","2018-07-19 13:23:00","RANsquawk Daily European Opening News - 19th July 2018"
"2018-07-19 05:06:00","2018-07-19 13:06:00","SoftBank (9984 JT) to partner with Didi on taxi hire JV in Japan"
