"gmt_time","hk_time","subject"
"2018-04-27 20:30:00","2018-04-28 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-04-27 20:11:00","2018-04-28 04:11:00","S&P: Germany 'AAA/A-1+' Ratings Affirmed; Outlook Stable"
"2018-04-27 20:09:00","2018-04-28 04:09:00","US Commerce Sec Ross doesn't see trade tensions reaching Armageddon proportions"
"2018-04-27 20:07:00","2018-04-28 04:07:00","Fitch Affirms United Kingdom at 'AA'; Outlook Negative"
"2018-04-27 20:06:00","2018-04-28 04:06:00","Fitch Affirms the Netherlands at 'AAA'; Outlook Stable"
"2018-04-27 20:05:00","2018-04-28 04:05:00","S&P: Ratings On The United Kingdom Affirmed At 'AA/A-1+'; Outlook Remains Negative"
"2018-04-27 20:01:00","2018-04-28 04:01:00","US MARKET WRAP 27 April 2018: Markets close out the week with a whimper"
"2018-04-27 19:59:00","2018-04-28 03:59:00","T-Mobile (TMUS) moving towards a USD 24bln deal for Sprint (S), newswires report"
"2018-04-27 19:48:00","2018-04-28 03:48:00","CFTC FX Commitment of Traders: Eur longs pared back"
"2018-04-27 18:34:00","2018-04-28 02:34:00","German Chancellor Merkel concedes that the current Iran deal is not perfect, says talks will continue as Trump nears his decision"
"2018-04-27 18:31:00","2018-04-28 02:31:00","WTI futures (June) settle 9 cents lower at 68.10/bbl; Brent (June) settled 10 cents lower at 67.98/bbl"
"2018-04-27 18:29:00","2018-04-28 02:29:00","US EPA is reportedly considering freezing auto emissions targets post-2020"
"2018-04-27 18:22:00","2018-04-28 02:22:00","German Chancellor Merkel avoids answering a question on whether EU and Germany will be exempt from US steel/aluminium tariffs, says Trump will make a decision"
"2018-04-27 18:12:00","2018-04-28 02:12:00","German Chancellor Merkel says Germany will continue to be a reliable trade partner to the US"
"2018-04-27 18:10:00","2018-04-28 02:10:00","US President Trump wants to ""remedy"" trade imbalances with the EU"
"2018-04-27 18:06:00","2018-04-28 02:06:00","US President Trump welcomes progress between North and South Korea, will meet with Kim in the coming weeks"
"2018-04-27 18:02:00","2018-04-28 02:02:00","China reportedly threatened United Airlines (UAL) and American Airlines (AAL) demanding the companies change all references to Taiwan to reflect Chinese sovereignty claims"
"2018-04-27 17:25:00","2018-04-28 01:25:00","Disney (DIS) eyes JPMorgan (JPM) as an adviser in Sky PLC (Sky LN) bidding war, Fox reports"
"2018-04-27 17:19:00","2018-04-28 01:19:00","Venezuela is going to need to ship 375,000bpd of oil to China in order to pay oil-for-loans deals as a result of a lapse in the grace period, according to sources"
"2018-04-27 17:07:00","2018-04-28 01:07:00","Boeing (BA) nears deal to buy USD 3.7bln aerospace parts company KLX (KLXI), CNBC reports"
"2018-04-27 17:05:00","2018-04-28 01:05:00","China says that the US 'Section 301' clause is a challenge to global trade, Xinhua reports"
"2018-04-27 16:27:00","2018-04-28 00:27:00","US Vice President Pence says any talks, promises or assurances from North Korea would be met with reservation, vigilance, and verification"
"2018-04-27 16:07:00","2018-04-28 00:07:00","NAFTA ministers have reportedly agreed to meet again on 7 May, sources report"
"2018-04-27 15:38:00","2018-04-27 23:38:00","RANsquawk Week in Focus - Week Commencing 30th April 2018"
"2018-04-27 15:36:00","2018-04-27 23:36:00","Rusal's Deripaska has reportedly agreed to cut his stake in EN+ (which holds a controlling interest in Rusal) to below 50%, and resign "
"2018-04-27 15:33:00","2018-04-27 23:33:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.29%), FTSE 100 (+1.09%), DAX (+0.65%), CAC (+0.49%), IBEX (+0.30%), FTSE MIB (-0.46%), SMI (+0.07%)"
"2018-04-27 15:18:00","2018-04-27 23:18:00","White House Economic Advisor Hassett says Q1 growth was limited by snowstorms, but the outcome surprised him to the upside; Hassett says tax cuts are working, and sees 2018 GDP growth above 3.0%"
"2018-04-27 15:16:00","2018-04-27 23:16:00","NY Fed GDP Nowcast Q2 2018 3.20% (Prev. 3.0%)"
"2018-04-27 15:10:00","2018-04-27 23:10:00","Kinder Morgan (KMI) says trans mountain pipe is over-subscribed by 38% in May"
"2018-04-27 15:09:00","2018-04-27 23:09:00","Exxon (XOM) forecast global oil demand to be fairly strong with levels similar to 2017"
"2018-04-27 14:55:00","2018-04-27 22:55:00","US President Trump is to meet North Korean leader Kim Jung-Un in a couple of weeks"
"2018-04-27 14:54:00","2018-04-27 22:54:00","Weekly FX Wrap: data deluge, dovish CB guidance and global détente"
"2018-04-27 14:47:00","2018-04-27 22:47:00","E.ON (EOAN GY) CFO says they will not increase the offer for Innogy (IGY GY), and plans to squeeze out of Innogy minorities if necessary thresholds crossed."
"2018-04-27 14:44:00","2018-04-27 22:44:00","Aspen Holdings (AHL) bidding interest is reportedly 'lukewarm' at best, according to sources"
"2018-04-27 14:25:00","2018-04-27 22:25:00","Wynn Resorts (WYNN) CEO says the company is not for sale"
"2018-04-27 14:16:00","2018-04-27 22:16:00","RANsquawk sources note vague talk that Third Point has taken a stake in Juniper (JNPR); unconfirmed"
"2018-04-27 14:07:00","2018-04-27 22:07:00","Canada's foreign minister Freeland reiterates that progress is being made on NAFTA"
"2018-04-27 13:26:00","2018-04-27 21:26:00","Additional US Equity Stories"
"2018-04-27 13:19:00","2018-04-27 21:19:00","Barclays FX Month-End Rebalancing model sees weak USD selling"
"2018-04-27 13:12:00","2018-04-27 21:12:00","DEBT LATEST: bonds pare more losses after early US data"
"2018-04-27 12:58:00","2018-04-27 20:58:00","DAILY US EQUITY OPENING NEWS - T-Mobile (TMUS) and telecom names – Sprint (S) is seeking to finalise the merger with T-Mobile which could come as soon as next week."
"2018-04-27 12:37:00","2018-04-27 20:37:00","CNH Industrial (CNHI IM) Q1 EPS USD 0.14 vs Exp. USD 0.08, Revenue USD 6.77bln vs Exp. USD 6.16bln "
"2018-04-27 12:24:00","2018-04-27 20:24:00","Chevron Corp (CVX) Q1 EPS USD 1.90 vs. Exp. USD 1.48, revenue USD 38.0bln vs. Exp. USD 41.83bln"
