"gmt_time","hk_time","subject"
"2018-08-16 23:57:00","2018-08-17 07:57:00","Miorgan Stanley reportedly lowers Hang Seng Index price target by 5% to 25900"
"2018-08-16 23:35:00","2018-08-17 07:35:00","RBA Governor Lowe says expect the next move in rates to be a hike, but adds board's view that central bank will hold steady for a while yet"
"2018-08-16 23:33:00","2018-08-17 07:33:00","US President Trump states that Turkey has taken advantage of US for many years and are now holding US pastor, adds will not pay anything for the release of innocent man but we are cutting back on Turkey"
"2018-08-16 23:24:00","2018-08-17 07:24:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including Abacus Property Group, Evolution Mining and Goodman Group"
"2018-08-16 23:22:00","2018-08-17 07:22:00","US Pentagon report says China has been expanding fleet of long-range bombers during last 3 years and are 'likely' training for missions which target the US"
"2018-08-16 23:06:00","2018-08-17 07:06:00","ANZ Bank says EU's widening trade surplus with US could eventually turn into a trade issue"
"2018-08-16 23:03:00","2018-08-17 07:03:00","TD Securities forecasts RBNZ to keeps rates on hold until November 2019"
"2018-08-16 23:03:00","2018-08-17 07:03:00","TD Securities forecasts RBNZ to keeps rates on hold until November 2019"
"2018-08-16 22:42:00","2018-08-17 06:42:00","China has large room for macro-economic control, according to commentary in People's Daily"
"2018-08-16 22:22:00","2018-08-17 06:22:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include New Zealand PPI and RBA Governor Lowe Semi Annual Testimony"
"2018-08-16 22:19:00","2018-08-17 06:19:00","US administration official says President Trump and Russian President Putin agreed in principle that Iran should exit Syria, although added that Russia sees this as a difficult task"
"2018-08-16 21:33:00","2018-08-17 05:33:00","DAILY ASIA-PAC OPENING NEWS"
"2018-08-16 21:00:00","2018-08-17 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-08-16 21:00:00","2018-08-17 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-08-16 20:57:00","2018-08-17 04:57:00","CME raises COMEX copper futures margins to USD 3100 from 2800 per contract"
"2018-08-16 20:48:00","2018-08-17 04:48:00","CME raises NYMEX palladium futures margins to USD 6050 from USD 5500 per contract, also raises platinum futures margins to USD 2090 from USD 1870 per contract"
"2018-08-16 20:20:00","2018-08-17 04:20:00","NVIDIA Corp (NVDA) Q2 Adj EPS USD 1.94 vs. Exp. USD 1.66, revenue USD 3.12bln vs. Exp. USD 3.1bln"
"2018-08-16 20:13:00","2018-08-17 04:13:00","SEC is pressing Tesla (TSLA) directors for details on communications with CEO, Elon Musk, according to WSJ"
"2018-08-16 20:08:00","2018-08-17 04:08:00","RANsquawk US Market Wrap - 16th August 2018: Risk-on as US and China set to resume trade talks "
"2018-08-16 20:02:00","2018-08-17 04:02:00","Applied Materials Inc (AMAT) Q3 Adj EPS USD 1.20 vs. Exp. USD 1.17, revenue USD 4.47bln vs. Exp. USD 4.43bln"
"2018-08-16 19:11:00","2018-08-17 03:11:00","Flagstar Bancorp (FBC) announces the lifting of Federal Reserve Supervisory Agreement, effective immediately"
"2018-08-16 18:44:00","2018-08-17 02:44:00","Turkish Foreign Minister says he does not wish to have issues with the US, also that problems can be solved but not with the current approach"
"2018-08-16 18:37:00","2018-08-17 02:37:00","A 6.2 magnitude earthquake in Japan has been detected in the Volcano Islands region"
"2018-08-16 18:35:00","2018-08-17 02:35:00","Libya’s National Oil Corp is saying that the fire from the attack on its Wafa-Mellitah gas pipeline has been extinguished with no significant damage"
"2018-08-16 18:35:00","2018-08-17 02:35:00","WTI (U8) futures settle 45c higher at USD 65.46, Brent (V8) futures settle 67c higher at USD 71.43"
"2018-08-16 18:32:00","2018-08-17 02:32:00","US Sectary of State Pompeo says that the US hopes to one day soon reach an agreement with Iran"
"2018-08-16 18:04:00","2018-08-17 02:04:00","Turkey to continue F-35 program plans with all partners, according to Anadolu news"
"2018-08-16 17:27:00","2018-08-17 01:27:00","Czech Central Bank, Vice Governor Hampl, expects to vote for another rate hike in September and expects debate over the rate hike at the next two meetings"
"2018-08-16 17:06:00","2018-08-17 01:06:00","Egypt said to be preparing a truce deal between Hamas and Israel"
"2018-08-16 16:53:00","2018-08-17 00:53:00","Teva Pharmaceuticals (TEVA) has received FDA approval for a generic version of an EpiPen "
"2018-08-16 16:49:00","2018-08-17 00:49:00","Andeavor (ANDV) reports a major unit start-up on Aug 15 at the Golden Eagle, California refinery  "
"2018-08-16 16:48:00","2018-08-17 00:48:00","Alphabet (GOOGL) is said to release a display equipped smart speaker, according to Nikkei"
"2018-08-16 16:45:00","2018-08-17 00:45:00","Delaware County Ohio Health District says 647 people reported gastrointestinal symptoms after eating at Chipotle (CMG) on Sawmill Parkway, Ohio from July 26th - July 30th "
"2018-08-16 16:41:00","2018-08-17 00:41:00","US President Trump says China is not able to give the US a deal which is acceptable"
"2018-08-16 16:40:00","2018-08-17 00:40:00","US Trade Representative Lighthizer says he is hopeful of a breakthrough in NAFTA negotiations in the next few days; says that US President Trump has said it is okay if there is not a breakthrough"
"2018-08-16 16:31:00","2018-08-17 00:31:00","US Treasury Secretary Mnuchin says more sanctions are prepared for Turkey, if Pastor Brunson is not released "
"2018-08-16 16:30:00","2018-08-17 00:30:00","US President Trump says Turkey has not turned out to be a great friend"
