"gmt_time","hk_time","subject"
"2018-07-27 20:30:00","2018-07-28 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-07-27 20:20:00","2018-07-28 04:20:00","DBRS confirms EFSF and ESM at AAA, stable trend"
"2018-07-27 20:19:00","2018-07-28 04:19:00","S&P Affirms Slovakia Ratings At 'A+/A-1'; Outlook Stable"
"2018-07-27 20:15:00","2018-07-28 04:15:00","Week in Focus: 30th July - 3rd August 2018 - Now available in the Research Suite"
"2018-07-27 20:15:00","2018-07-28 04:15:00","RANsquawk Weekly Central Bank Briefing - Next week: FOMC, BOJ, BOE, BCB, Banxico"
"2018-07-27 20:09:00","2018-07-28 04:09:00","Fitch Affirms Slovakia at 'A+'; Outlook Stable"
"2018-07-27 20:04:00","2018-07-28 04:04:00","Fitch Affirms Sweden at 'AAA'; Outlook Stable"
"2018-07-27 20:01:00","2018-07-28 04:01:00","US MARKET WRAP – 27 July 2018: Stocks skid, weighed by tech"
"2018-07-27 19:32:00","2018-07-28 03:32:00","CFTC FX Commitment of Traders shows JPY and GBP shorts raised in the week"
"2018-07-27 18:33:00","2018-07-28 02:33:00","WTI (U8) settles USD 0.92 lower at USD 68.69/bbl; Brent (U8) settles USD 0.25 lower at USD 74.29/bbl"
"2018-07-27 18:10:00","2018-07-28 02:10:00","OMB Director Mulvaney says President Trump respects the Fed's independence; adds 4% growth is manageable, confident growth is sustainable"
"2018-07-27 17:21:00","2018-07-28 01:21:00","Mexican President Lopez Obrador says his administration will boost crude production to 2.5mln BPD from current 1.9mln BPD"
"2018-07-27 17:19:00","2018-07-28 01:19:00","EU's Juncker expects US trade deal to be lasting, according to German press"
"2018-07-27 17:05:00","2018-07-28 01:05:00","Stocks sliding: ES hit LOD around 2808.75"
"2018-07-27 16:34:00","2018-07-28 00:34:00","Viacom (VIAB) will announce deal to acquire AwesomenessTV at 1300 EST/1800 BST today, for a price well under USD 300mln, CNBC reports citing sources "
"2018-07-27 15:51:00","2018-07-27 23:51:00","CBS (CBS) CEO Moonves said to be accused of sexual misconduct "
"2018-07-27 15:30:00","2018-07-27 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.52%), FTSE 100 (+0.47%), DAX (+0.44%), CAC (+0.61%), IBEX (+0.92%), FTSE MIB (+0.44%), SMI (+0.35%)"
"2018-07-27 15:29:00","2018-07-27 23:29:00","NY Fed GDP Nowcast: Q2 at 2.83% (Prev. 2.38%)"
"2018-07-27 15:09:00","2018-07-27 23:09:00","Mexico Economy Minister Guajardo says working teams are ready to begin talks and land some of the specifics of a new NAFTA agreement, adding that Mexico has agreed to begin less complex NAFTA talks and then move on to more complex issues"
"2018-07-27 15:00:00","2018-07-27 23:00:00","WPP (WPP LN) COO Mark Read emerged as front runner to succeed CEO Martin Sorrel "
"2018-07-27 14:58:00","2018-07-27 22:58:00","Italy’s PM Conte says Italy remains committed to NATO and the Euro "
"2018-07-27 14:30:00","2018-07-27 22:30:00","Weekly FX Wrap: ‘disappointing’ US GDP, ‘dovish’ ECB, ‘devalued’ Yuan and more….."
"2018-07-27 13:47:00","2018-07-27 21:47:00","Carl Icahn is said to be looking at investing in Allergan (AGN), according to Deal Reporter"
"2018-07-27 13:45:00","2018-07-27 21:45:00","US Defence Secretary Mattis says reports of possible US strikes on Iran are complete fiction"
"2018-07-27 13:40:00","2018-07-27 21:40:00","Spruce Point makes cautious comments on Matthews International (MATW)"
"2018-07-27 13:35:00","2018-07-27 21:35:00","WATCH LIVE: US President Trump delivering remarks on the economy"
"2018-07-27 13:23:00","2018-07-27 21:23:00","Additional US Equity Stories "
"2018-07-27 13:08:00","2018-07-27 21:08:00","Renault - Nissan - Mitsubishi reports record H1 sales of 5.54mln units"
"2018-07-27 12:57:00","2018-07-27 20:57:00","Former Five Star Movement leader Grillo has called for a referendum on the exit from the Euro"
"2018-07-27 12:50:00","2018-07-27 20:50:00","RANsquawk Daily US Equity Opening News - 27th July 2018 - Earnings from AMZN, TWTR, CVX, MRK"
"2018-07-27 12:43:00","2018-07-27 20:43:00","Fixed and FX latest: mixed and muted response to US GDP"
"2018-07-27 12:38:00","2018-07-27 20:38:00","Spain's minority government loses a key vote over its budget plans after political allies revolt"
"2018-07-27 12:30:00","2018-07-27 20:30:00","Chevron Corp (CVX) Q2 EPS USD 1.78 vs. Exp. USD 2.09, revenue USD 40bln vs. Exp. USD 45.59bln"
