"gmt_time","hk_time","subject"
"2018-07-03 23:53:00","2018-07-04 07:53:00","Vocus Communications (VOC AT) to partner with Alcatel to build cable system in the Coral Sea "
"2018-07-03 23:33:00","2018-07-04 07:33:00","China is said to be pressuring EU to issue a strong joint statement against US trade policies at upcoming Sino-European Summit in mid-July, although some EU officials are said to be concerned regarding the proposal"
"2018-07-03 23:28:00","2018-07-04 07:28:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Fast Retailing (9983 JT) June same-store sales fell 4.0% Y/Y"
"2018-07-03 23:01:00","2018-07-04 07:01:00","UK BRC Shop Price Index (Jun) Y/Y -0.5% (Prev. -1.1%)"
"2018-07-03 23:00:00","2018-07-04 07:00:00","Australian CBA Composite PMI (Jun) 52.9 (Prev. 55.6)"
"2018-07-03 23:00:00","2018-07-04 07:00:00","Australian CBA Services PMI (Jun) 52.7 (Prev. 55.9)"
"2018-07-03 22:49:00","2018-07-04 06:49:00","Auckland H1 home sales rose by 6%, according to New Zealand real estate agency Barfoot & Thompson"
"2018-07-03 22:03:00","2018-07-04 06:03:00","Twitter sources note that Brexiteers in the UK Conservative party are furious regarding rumours of PM May's Brexit strategy"
"2018-07-03 22:00:00","2018-07-04 06:00:00","New Zealand Job Advertisements (Jun) M/M -1.6% (Prev. 2.2%)"
"2018-07-03 21:45:00","2018-07-04 05:45:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Australian Retail Sales and Trade Balance, Japanese Nikkei Services and Composite PMIs, Chinese Caixin Services and Composite PMIs"
"2018-07-03 21:32:00","2018-07-04 05:32:00","DAILY ASIA-PAC OPENING NEWS"
"2018-07-03 21:15:00","2018-07-04 05:15:00","IMF says New Zealand economy medium-term risks are tilted to the downside, while it also commented that RBNZ monetary policy is sufficiently expansionary"
"2018-07-03 21:00:00","2018-07-04 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-07-03 17:00:00","2018-07-04 01:00:00","RANsquawk US Market Wrap - 3rd July 2018 - MU weighs on NASDAQ, oil choppy, US Independence Day on Wednesday"
"2018-07-03 17:00:00","2018-07-04 01:00:00","Audio and headlines closed for the session - The desk will reopen for the Asia-Pac service at the usual time"
"2018-07-03 16:51:00","2018-07-04 00:51:00","Micron (MU) says not been served with preliminary injunction referred to in statements by UMC (UMC) "
"2018-07-03 16:19:00","2018-07-04 00:19:00","ECB’s Villeroy says the Euro area must be strengthened and that the ECB still see robust economic growth; according to Handelsblatt"
"2018-07-03 16:13:00","2018-07-04 00:13:00","Chinese court rules in favour of UMC (UMC) in patent case against Micron (MU) and temporarily bans Micron's chip sales "
"2018-07-03 16:02:00","2018-07-04 00:02:00","ECB’s Praet says there has been substantial progress so far towards a sustained adjustment in inflation, and is confident the sustained convergence of inflation will continue in the period ahead, even after a gradual wind down of new asset purchases"
"2018-07-03 15:38:00","2018-07-03 23:38:00","RANSQUAWK INDEPENDENCE DAY SCHEDULE"
"2018-07-03 15:36:00","2018-07-03 23:36:00","Main North sea crude loadings are to decline 2% in August, to 1.778mln BPD"
"2018-07-03 15:31:00","2018-07-03 23:31:00","AT&T's (T) mobility unit sues American Towers (AMT) over tower rent calculations"
"2018-07-03 15:31:00","2018-07-03 23:31:00","AT&T's (T) mobility unit sues American Towers (AMT) over tower rent calculations"
"2018-07-03 15:30:00","2018-07-03 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.95%), FTSE 100 (+0.61%), DAX (+0.91%), CAC (+0.76%), IBEX (+1.12%), FTSE MIB (+1.57%), SMI (+1.09%) "
"2018-07-03 15:10:00","2018-07-03 23:10:00","Turkey's Deputy Prime Minister Simsek says the outlook in the medium and long term is positive "
"2018-07-03 15:03:00","2018-07-03 23:03:00","Daily FX Wrap: Central Banks provide early independent impetus"
"2018-07-03 14:54:00","2018-07-03 22:54:00","UK PM May's Brexit Plan seems to be for the softest possible Brexit, according to an ITV journalist "
"2018-07-03 14:36:00","2018-07-03 22:36:00","Volkswagen (VOW3 GY) US June vehicle sales +5.7% "
"2018-07-03 14:30:00","2018-07-03 22:30:00","General Motors (GM) Q2 US Auto Sales +4.6% (exp. 4.5%)"
"2018-07-03 14:24:00","2018-07-03 22:24:00","WTI and Brent crude futures have moved lower over the last 30 minutes or so amid no fundamental news catalyst"
"2018-07-03 14:04:00","2018-07-03 22:04:00","Honda (HMC) June vehicle sales +4.8% vs. Exp. +2.5%"
"2018-07-03 13:57:00","2018-07-03 21:57:00","Nissan (NSANY) June vehicles sales +1.2% vs. Exp. -7.0% "
"2018-07-03 13:48:00","2018-07-03 21:48:00","SPD leader Nahles notes migrant paper is pattry and not thought through "
"2018-07-03 13:43:00","2018-07-03 21:43:00","Toyota (TM) June vehicles sales up 3.6% vs. Exp 2.2% at 209.6k"
"2018-07-03 13:41:00","2018-07-03 21:41:00","CNBC reports it is unlikely that activist investors will push for a higher offer for Dell (DVMT)"
"2018-07-03 13:32:00","2018-07-03 21:32:00","Cleveland Research positive on Walmart (WMT) saying Q2 sales are tracking above expectations"
"2018-07-03 13:30:00","2018-07-03 21:30:00","Fiat Chrysler (FCA IM) June US vehicle sales up 8.0% vs. Exp. 7.4%"
"2018-07-03 13:29:00","2018-07-03 21:29:00","EU's Juncker says trade balances include services as well as goods and adds he will discuss trade with US President Trump in Washington "
"2018-07-03 13:25:00","2018-07-03 21:25:00","PREVIEW: Fonterra GDT Dairy Auction – futures indicate another drop in prices"
"2018-07-03 13:16:00","2018-07-03 21:16:00","EU's Tusk says key aspects of Brexit still need to be agreed on and adds the UK must take the Irish border proposal for Brexit talks "
"2018-07-03 13:13:00","2018-07-03 21:13:00","Ford (F) June US vehicle sales up 1% vs. Exp. up 1.2%"
"2018-07-03 13:08:00","2018-07-03 21:08:00","Additional US equity stories: Delta Airlines (DAL) operating performance"
"2018-07-03 12:54:00","2018-07-03 20:54:00","Merck (MRK GY) CEO says they do not see a negative impact from the US and China trade tariffs, as it does not have material streams across those regions"
"2018-07-03 12:51:00","2018-07-03 20:51:00","RANsquawk Daily US Equity Opening News - 3rd July 2018 - Catalent (CTLT) is to buy Juniper Pharmaceuticals (JNPR) for USD 11.50/shr"
"2018-07-03 12:48:00","2018-07-03 20:48:00","German SPD's Klingbeil has rejected the closed transit centers, according to Rheinische Post "
"2018-07-03 12:22:00","2018-07-03 20:22:00","EU DEBT LATEST: Bunds bounce harder, but BTPs still outperforming"
"2018-07-03 12:03:00","2018-07-03 20:03:00","Saudi Cabinet says the Saudi's oil policy does aim to keep oil market balance and stability, and affirms they are ready to use its spare production capacity if it is required "
"2018-07-03 11:59:00","2018-07-03 19:59:00","Scotiabank FX Daily - USD Trading Broadly Lower In Quiet Trade"
"2018-07-03 11:28:00","2018-07-03 19:28:00","A PBoC official says China will not use the CNY as a tool in trade conflicts"
"2018-07-03 11:25:00","2018-07-03 19:25:00","UK Chancellor Hammond says the government does recognise the need to speed up Brexit plans "
"2018-07-03 11:24:00","2018-07-03 19:24:00","Nigerian Energy Minister says Nigeria is pumping between 2mln-2.15mln BPD"
"2018-07-03 11:24:00","2018-07-03 19:24:00","UK PM May Spokesman says that the Government will set out a package for Britain's future relationship with the EU, which they hope parliament and Britain can support"
"2018-07-03 11:09:00","2018-07-03 19:09:00","WPP (WPP LN) has tabled a EUR 300mln offer for Dutch digital agency MediaMonks, competing with ex CEO Sorrell who is also bidding for them"
"2018-07-03 11:04:00","2018-07-03 19:04:00","High court has issued a judgement on Tullow (TLW LN), where they will pay approximately USD 254mln "
"2018-07-03 10:47:00","2018-07-03 18:47:00","Iran's President Rouhani says the US will never be able to put Iran's oil exports to zero "
"2018-07-03 10:39:00","2018-07-03 18:39:00","Iran's President Rouhani says they will respect the nuclear deal if its interests are kept"
"2018-07-03 10:32:00","2018-07-03 18:32:00","RANsquawk Daily US Opening News - 3rd July 2018"
"2018-07-03 10:10:00","2018-07-03 18:10:00","Morgan Stanley raised their Brent forecast for H2 2018 to USD 85/bbl (Prev. USD 77.5/bbl) due to lower output from Iran, Libya and Venezuela; adding ""Risks for oil prices are firmly skewed to the upside"""
