"gmt_time","hk_time","subject"
"2018-02-23 21:30:00","2018-02-24 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-02-23 21:15:00","2018-02-24 05:15:00","Central Bank Monitor: Powell testifies to lawmakers; ECB mins give little insight into sequencing; BOJ foreign bond buys floated again; BOC inflation firming"
"2018-02-23 21:12:00","2018-02-24 05:12:00","S&P: Russia Ratings Raised To 'BBB-/A-3' On Prudent Policy And Improved Monetary Transmission; Outlook Stable"
"2018-02-23 21:09:00","2018-02-24 05:09:00","Fitch Affirms Russia at 'BBB-'; Outlook Positive"
"2018-02-23 21:08:00","2018-02-24 05:08:00","S&P: Turkey Ratings 'BB' Affirmed; Outlook Remains Negative"
"2018-02-23 21:00:00","2018-02-24 05:00:00","US MARKET WRAP: Stocks jump in late trade  "
"2018-02-23 20:50:00","2018-02-24 04:50:00","Fed's Williams (Voter) sees inflation picking up in the next year or two as transitory factors fade"
"2018-02-23 20:45:00","2018-02-24 04:45:00","Fed’s Williams (Voter) states to keep the expansion going we must not let the economy overheat, labour market looks very strong, seeing a pick-up in wage growth"
"2018-02-23 20:00:00","2018-02-24 04:00:00","RANsquawk Week in Focus: 26th February - 2nd March 2018 -- Now available in the Research Suite"
"2018-02-23 19:58:00","2018-02-24 03:58:00","Brent futures settle 92 cents higher at USD 67.31 per barrel"
"2018-02-23 19:51:00","2018-02-24 03:51:00","ECB's Coeure is not eager to engage in ""early normalisation"""
"2018-02-23 19:31:00","2018-02-24 03:31:00","WTI futures settle 78 cents higher at $63.55 per barrel"
"2018-02-23 19:20:00","2018-02-24 03:20:00","Nordstrom (JWN) - family members are reportedly near finalising its offer to take the co. private"
"2018-02-23 18:41:00","2018-02-24 02:41:00","EU’s Tusk is afraid the UK position at the moment is based on pure illusion "
"2018-02-23 18:34:00","2018-02-24 02:34:00","ECB's Coeure notes more purchases become less necessary to contain the term premium at low levels as the current share of the Bund free float constituting to only a small amount of the total outstanding "
"2018-02-23 18:32:00","2018-02-24 02:32:00","Fed's Mester (Voter, Hawk) says economic expansion is in place, labour markets are strong and sees inflation rising to 2%; adds it may be time to review the Fed's monetary policy framework"
"2018-02-23 18:19:00","2018-02-24 02:19:00","EU’s Tusk says we have guidelines ready to start negotiations about future relations after Brexit whether the U.K. ready with its vision or not "
"2018-02-23 18:14:00","2018-02-24 02:14:00","EU’s Tusk says EU budget is being decided with Brexit in mind"
"2018-02-23 17:55:00","2018-02-24 01:55:00","CNBC's Najarian notes unusual options activity for Lowe's (LOW) and BlackBerry (BB)"
"2018-02-23 17:00:00","2018-02-24 01:00:00","RANsquawk Weekly US Earnings Estimates - 26th February – 2nd March 2018"
"2018-02-23 17:00:00","2018-02-24 01:00:00","UK PM May is said to propose blurring her Brexit redline on the European Court of Justice and is said to mull signing up to EU regulators for key industries "
"2018-02-23 16:50:00","2018-02-24 00:50:00","US Treasury Secretary Mnuchin stated Russia and China have traded with North Korea and the US is working actively with both countries"
"2018-02-23 16:42:00","2018-02-24 00:42:00","RANsquawk sources note vague chatter that Allergan (AGN) may be considering a split into two – unconfirmed "
"2018-02-23 16:37:00","2018-02-24 00:37:00","Daimler (DAI GY) – China’s Geely is said to be building a 10% stake in the co., worth USD 9bln "
"2018-02-23 16:31:00","2018-02-24 00:31:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.17%), FTSE 100 (-0.13%), DAX (+0.19%), CAC (-0.04%), IBEX (-0.34%), FTSE MIB (-0.81%), SMI (-0.21%) "
"2018-02-23 16:17:00","2018-02-24 00:17:00","New York Fed GDP Nowcast 2018 (Q1) 3.1% (Prev. 3.1%)"
"2018-02-23 16:13:00","2018-02-24 00:13:00","BMW (BMW) is said to admit diesel software to German KBA"
"2018-02-23 16:00:00","2018-02-24 00:00:00","Fed says economic strength will warrant further gradual hikes with majority expecting inflation to move closer to 2% this year, labour market in early 2018 appears to be near or little beyond full employment "
"2018-02-23 15:53:00","2018-02-23 23:53:00","Fitch Downgrades Brazil to 'BB-', outlook stable"
"2018-02-23 15:42:00","2018-02-23 23:42:00","Fed's Dudley and Rosengren both continue to speak about the efficacy of asset purchases as a monetary policy tool without suggesting that any bond buys are imminent but that they would be useful if there is a future crisis"
"2018-02-23 15:40:00","2018-02-23 23:40:00","Visa (V) reportedly wins card fee dispute in London with Sainsbury's, court finds interchange fees not a violation of EU law"
"2018-02-23 15:25:00","2018-02-23 23:25:00","FX Weekly Wrap – big Central Bank focus amidst broad Usd comeback"
"2018-02-23 15:13:00","2018-02-23 23:13:00","Volkswagen (VOW3 GY) FY revenues EUR 230.7bln vs. Exp. EUR 230.86bln and FY adj. operating profit EUR 17bln vs. Exp. EUR 17.29bln"
"2018-02-23 15:12:00","2018-02-23 23:12:00","RANsquawk sources are hearing takeover chatter for National (FIZZ) - Unconfirmed "
