"gmt_time","hk_time","subject"
"2018-08-03 20:30:00","2018-08-04 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-08-03 20:05:00","2018-08-04 04:05:00","Fitch affirms Germany at AAA, outlook stable"
"2018-08-03 20:04:00","2018-08-04 04:04:00","RANsquawk Central Bank Weekly, 3 Aug 2018: RBNZ and RBA to meet in the week; Reviewing BOJ, FOMC, BOE, BCB, Banxico, RBI"
"2018-08-03 20:04:00","2018-08-04 04:04:00","Week in Focus: 6th August - 10th August 2018 - Now available in the Research Suite"
"2018-08-03 20:02:00","2018-08-04 04:02:00","US MARKET WRAP – 3 Aug 2018: China steps up trade retaliation; PBOC intervenes in yuan; NFP headline miss"
"2018-08-03 19:27:00","2018-08-04 03:27:00","Illinois Tool Works' (ITW) board approves USD 3bln share repurchase programme and raises its quarterly dividend by 28% to USD 1/shr"
"2018-08-03 19:05:00","2018-08-04 03:05:00","White House spokesperson says the US has had a high level of discussions with China on trade over the past few months and notes they are open to having further conversations "
"2018-08-03 18:39:00","2018-08-04 02:39:00","WTI futures (U8) settle 47 cents lower at USD 68.49; Brent futures (V8) settle 24c lower at USD 73.21"
"2018-08-03 17:43:00","2018-08-04 01:43:00","Sempra Energy (SRE) said to be hiring advisers for a sale of its renewable energy unit, according to dealreporter"
"2018-08-03 16:59:00","2018-08-04 00:59:00","Baker Hughes Rig Count (3 Aug): Oil rigs -2 to 859, gas rigs -3 to 183, total rigs -4 to 1044"
"2018-08-03 16:12:00","2018-08-04 00:12:00","Samsung’s OLED (OLED) shipments to Apple (AAPL) fell to 6mln for the iPhone X, from 20mln in the previous quarter"
"2018-08-03 15:56:00","2018-08-03 23:56:00","Atlanta Fed GDPNow (Q3) 4.4% (Prev. 5.0%)"
"2018-08-03 15:36:00","2018-08-03 23:36:00","Senior US administration official says there has been zero engagement between US president Trump & China, apart from one call in the last few days which resolved nothing "
"2018-08-03 15:30:00","2018-08-03 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.46%), FTSE 100 (+1.10%), DAX (+0.55%), CAC (+0.33%), IBEX (+0.43%), FTSE MIB (+0.80%), SMI (+0.03) "
"2018-08-03 15:21:00","2018-08-03 23:21:00","Mexico's Economy Minister Guarjardo says they are ready to move into finishing up most of the issues between US and Mexico next week, and is optimistic a deal can be done by the end of August "
"2018-08-03 15:16:00","2018-08-03 23:16:00","NY Fed GDP Nowcast: Q3 at 2.6% (Prev. 2.8%)"
