"gmt_time","hk_time","subject"
"2018-07-24 23:41:00","2018-07-25 07:41:00","Mexico incoming Foreign Minister says believes NAFTA agreement is possible relatively soon, also comments that US President Trump stated in letter that the 2 countries should increase cooperation"
"2018-07-24 23:40:00","2018-07-25 07:40:00","LG Display (034220 KS) Q2 net loss KRW 297bln vs. Exp. loss KRW 226bln, oper. loss KRW 228bln vs. Exp. loss 247bln"
"2018-07-24 23:34:00","2018-07-25 07:34:00","Doosan Heavy (034020 KS) signs KRW 1.96tln contract"
"2018-07-24 23:34:00","2018-07-25 07:34:00","Doosan Heavy (034020 KS) signs KRW 1.96tln contract"
"2018-07-24 23:26:00","2018-07-25 07:26:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: CSR (CSR AT) mulling writedown on Viridian unit, LG Chem (051910 KS) misses on Q2 net"
"2018-07-24 22:45:00","2018-07-25 06:45:00","New Zealand Trade Balance (NZD)(Jun) Y/Y -4030M vs. Exp. -3681M (Prev. -3598M, Rev. -3680M)"
"2018-07-24 22:45:00","2018-07-25 06:45:00","New Zealand Trade Balance (NZD)(Jun) M/M -113M vs. Exp.	200M (Prev. 294M, Rev. 208.0M)"
"2018-07-24 22:45:00","2018-07-25 06:45:00","New Zealand Imports (NZD)(Jun) 5.02B vs. Exp. 4.92B (Prev. 5.12B, Rev. 5.15B)"
"2018-07-24 22:45:00","2018-07-25 06:45:00","New Zealand Exports (NZD)(Jun) 4.91B vs. Exp. 5.06B (Prev. 5.42B, Rev. 5.35B)"
"2018-07-24 22:24:00","2018-07-25 06:24:00","PBoC are to be more flexible in its monetary policy implementation, according to Chinese press reports"
"2018-07-24 22:11:00","2018-07-25 06:11:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include New Zealand Trade Data and Australian CPI"
"2018-07-24 22:00:00","2018-07-25 06:00:00","Chile central bank leaves overnight rate target at 2.50% as expected"
"2018-07-24 21:28:00","2018-07-25 05:28:00","Turkey Parliament passed new security legislation as state of emergency was removed"
"2018-07-24 21:25:00","2018-07-25 05:25:00","DAILY ASIA-PAC OPENING NEWS"
"2018-07-24 21:19:00","2018-07-25 05:19:00","US House votes to permanently repeal Obamacare medical device tax"
"2018-07-24 21:00:00","2018-07-25 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-07-24 21:00:00","2018-07-25 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-07-24 20:41:00","2018-07-25 04:41:00","A Canada Trade Tribunal has found that China, South Korea and Vietnam dumped cold-roll steel coil and strips which hurt the domestic industry. The authorities will decide upon countermeasures by August 20th 2018"
"2018-07-24 20:30:00","2018-07-25 04:30:00","US APIs show a larger than expected draw in crude stocks"
"2018-07-24 20:24:00","2018-07-25 04:24:00","Equity Residential (EQR) Q2 FFO USD 0.80 vs. Exp. USD 0.80, Revenue USD 0.640bln vs Exp. USD 0.638bln"
"2018-07-24 20:17:00","2018-07-25 04:17:00","Ameriprise Financial Inc (AMP) Q2 Adj. EPS USD 3.60 vs. Exp. USD 3.52, revenue USD 3.20bln vs. Exp. USD 3.12bln"
"2018-07-24 20:12:00","2018-07-25 04:12:00","AT&T Inc (T) Q2 Adj. EPS USD 0.91 vs. Exp. USD 0.84, revenue USD 39.00bln vs. Exp. USD 39.27bln; revenue down 2% y/y"
"2018-07-24 20:11:00","2018-07-25 04:11:00","The EU finds evidence that car makers are manipulating emission tests "
"2018-07-24 20:10:00","2018-07-25 04:10:00","RANsquawk US Market Wrap - 24th July 2018 - Trump says ‘Tariffs are the greatest!’"
"2018-07-24 20:06:00","2018-07-25 04:06:00","Stryker Corp (SYK) Q2 Adj. EPS USD 1.76 vs. Exp. USD 1.73, revenue USD 3.30bln vs. Exp. USD 3.31bln"
"2018-07-24 20:05:00","2018-07-25 04:05:00","Chubb Ltd (CB) Q2 operating EPS USD 2.68 vs. Exp. USD 2.62, revenue USD 8.02bln vs. Exp. USD 7.33bln"
"2018-07-24 20:01:00","2018-07-25 04:01:00","Texas Instruments Inc (TXN) Q2 EPS USD 1.40 vs. Exp. USD 1.32, revenue USD 4.02bln vs. Exp. USD 3.97bln"
"2018-07-24 19:45:00","2018-07-25 03:45:00","API EXPECTATIONS: Crude -2.3mln, Gasoline -700k, and Distillates +200k"
"2018-07-24 19:41:00","2018-07-25 03:41:00","A Judge has sided with Boston Scientific (BSX) on a patent fight with Nevro (NVRO) "
"2018-07-24 19:30:00","2018-07-25 03:30:00","California Governor has proposed that lawmakers tackle inverse condemnation, of note for Pacific Gas & Electric (PCG) & Edison (EIX)"
"2018-07-24 19:19:00","2018-07-25 03:19:00","Occidental Petroleum (OXY) is exploring a sale of its pipeline assets for more than USD 5bln"
"2018-07-24 18:33:00","2018-07-25 02:33:00","WTI (U8) futures settle 63c higher at USD 68.52/bbl; Brent (U8) futures settle 38c higher at USD 73.44"
