"gmt_time","hk_time","subject"
"2018-01-24 23:50:00","2018-01-25 07:50:00","Japan Buying Foreign Bonds (JPY)(Jan19) W/W 411.1B (Prev. 953.5B)"
"2018-01-24 23:39:00","2018-01-25 07:39:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: SoutH Korean GDP contracted Q/Q for the first time since 2008"
"2018-01-24 23:34:00","2018-01-25 07:34:00","New Zealand Workplace Relations Minister says wants to increase wages by collective bargaining"
"2018-01-24 22:54:00","2018-01-25 06:54:00","US President Trump tells reporters he is open to the concept of giving DACA recipients citizenship in 10-12 years as part of immigration plan, adds immigration bill must include measures to curb family sponsorship of immigrants and a visa lottery system"
"2018-01-24 22:51:00","2018-01-25 06:51:00","US President Trump says would answer questions from Special Counsel Mueller under oath and tell him there was no collusion with Russia"
"2018-01-24 22:50:00","2018-01-25 06:50:00","ANZ Bank sees RBNZ remaining on hold until mid-2019"
"2018-01-24 22:49:00","2018-01-25 06:49:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Energy gained in which WTI crude futures briefly rose to above USD 66/bbl"
"2018-01-24 22:21:00","2018-01-25 06:21:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese GDP and Chinese Trade figures including Imports and Exports  South Korean GDP and 20yr JGB auction"
"2018-01-24 22:01:00","2018-01-25 06:01:00","DAILY ASIA-PAC OPENING NEWS"
"2018-01-24 22:00:00","2018-01-25 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-01-24 22:00:00","2018-01-25 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-01-24 21:49:00","2018-01-25 05:49:00","North Korea says it will smash all challenges against reunification of the Korean peninsula"
"2018-01-24 21:42:00","2018-01-25 05:42:00","North Korea is said to be calling for rapid improvement in North-South relations"
"2018-01-24 21:32:00","2018-01-25 05:32:00","Whirlpool Corp (WHR) Q4 Adj. EPS USD 4.10 vs. Exp. USD 3.93, revenue USD 5.7bln vs. Exp. USD 5.87bln"
"2018-01-24 21:19:00","2018-01-25 05:19:00","Canada is reportedly said to back a NAFTA review clause, and officials are said to be considering ideas for a sunset clause, according to sources citing government officials"
"2018-01-24 21:18:00","2018-01-25 05:18:00","Discover Financial Services (DFS) Q4 EPS USD 1.51 vs. Exp. USD 1.53, revenue net of interest expenses USD 2.61bln vs. Exp. USD 2.6bln"
"2018-01-24 21:15:00","2018-01-25 05:15:00","Crown Castle International Corp (CCI) Q4 Revenue USD 1.24bln vs. Exp. USD 1.15bln, Boosts 2018 forecasts "
"2018-01-24 21:15:00","2018-01-25 05:15:00","Ford Motor Co (F) Q4 Adj. EPS USD 0.39 vs. Exp. USD 0.43, Automative revenue USD 38.5bln vs. Exp. USD 36.86bln"
"2018-01-24 21:13:00","2018-01-25 05:13:00","NZ Finance Minister Robertson says companies own activity levels are pointing towards GDP growth"
"2018-01-24 21:13:00","2018-01-25 05:13:00","NZ Finance Minister Robertson says companies own activity levels are pointing towards GDP growth"
"2018-01-24 21:10:00","2018-01-25 05:10:00","Ameriprise Financial Inc (AMP) Q4 Adj EPS USD 1.18 vs. Exp. USD 0.93, revenue USD 3.2bln vs. Exp. USD 3.06bln"
"2018-01-24 21:09:00","2018-01-25 05:09:00","Lam Research Corp (LRCX) Q2 Adj. EPS USD 4.34 vs. Exp. USD 3.68, revenue USD 2.58bln vs. Exp. USD 2.57bln  "
"2018-01-24 21:02:00","2018-01-25 05:02:00","Las Vegas Sands (LVS) Q4 Adj. EPS USD 0.88 vs Exp. EPS USD 0.77, Revenue USD 3.44bln vs Exp. USD 3.21bln"
"2018-01-24 21:00:00","2018-01-25 05:00:00","US MARKET WRAP: ‘America First’ sparks fears of trade wars; USD hammered "
"2018-01-24 20:47:00","2018-01-25 04:47:00","US President Trump says infrastructure plan will total around USD 1.7 trln, will be part of State of Union address next Tuesday"
"2018-01-24 20:00:00","2018-01-25 04:00:00","PRIMER: The bank desks weigh in on New Zealand's Q4 CPI release, due at 21:45 GMT"
"2018-01-24 19:46:00","2018-01-25 03:46:00","All three Brazil appeal court judges uphold former President Lula corruption conviction, in a blow to his political comeback"
"2018-01-24 19:45:00","2018-01-25 03:45:00","White House says US dollar is 'very stable', and it believes in a free-floating currency"
"2018-01-24 19:40:00","2018-01-25 03:40:00","Brent futures settle 57 cents higher USD 70.53 per barrel"
"2018-01-24 19:32:00","2018-01-25 03:32:00","WTI futures settle USD 1.14 higher at USD 65.61 per barrel"
"2018-01-24 19:10:00","2018-01-25 03:10:00","According to a Dealreporter article Trian reportedly liquidated its stake in DowDuPont (DWDP) "
"2018-01-24 19:08:00","2018-01-25 03:08:00","Electronic Arts (EA) BioWare may delay release of the ‘Anthem’ game until early 2019 "
"2018-01-24 18:36:00","2018-01-25 02:36:00","Most judges on Brazilian appeals court have upheld Former President Lula on corruption conviction  "
"2018-01-24 18:30:00","2018-01-25 02:30:00","Canada's chief NAFTA negotiator says he had 'constructive conversation' with US to address sunset clause issue and will discuss rules of origin later today"
"2018-01-24 18:08:00","2018-01-25 02:08:00","Reports suggest that Special Counsel Mueller's team is set to interview Steve Bannon this month about President Trump’s firings of national security adviser Michael Flynn and FBI Director James Comey"
"2018-01-24 18:05:00","2018-01-25 02:05:00","Second judge in Brazil appeal trial indicates former President Lula is guilty"
"2018-01-24 18:02:00","2018-01-25 02:02:00","US Sells 34bln in 5-yr Notes, 0.4bps tail "
"2018-01-24 17:53:00","2018-01-25 01:53:00","Saudi Energy Minister says the oil glut could return if the market is out of balance for a few months and says it is highly unlikely that we will exit cuts in June "
"2018-01-24 17:52:00","2018-01-25 01:52:00","California suing Trump over fracking rule repeal, according to The Hil"
"2018-01-24 17:34:00","2018-01-25 01:34:00","Saudi Energy Minister Al-Falih says US oil boom is not a threat as Mexico and Venezuela output is declining, also says he doesn’t see any signs of significant slowing in oil demand"
"2018-01-24 17:30:00","2018-01-25 01:30:00","US Energy Secretary says that the shale oil boom won't be a spoiler for oil markets as demand rises "
"2018-01-24 17:28:00","2018-01-25 01:28:00","NYSE says NYSE equities is currently investigating a reported technical issue, the issue is related to drop-copy, trading and routing seems to be unaffected"
