"gmt_time","hk_time","subject"
"2019-09-24 23:50:00","2019-09-25 07:50:00","Japanese Corporate Service Prices (Aug) Y/Y 0.6% vs. Exp. 0.5% (Prev. 0.5%)"
"2019-09-24 23:50:00","2019-09-25 07:50:00","BoJ minutes from July 29th-30th meeting state it is appropriate to continue easing persistently and that it would take time to reach 2% inflation goal"
"2019-09-24 23:42:00","2019-09-25 07:42:00","French President Macron said he believes conditions are there for a rapid return to negotiations between Iran, US and others"
"2019-09-24 23:29:00","2019-09-25 07:29:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: RBA Lowe comments temper October rate cut calls, Treasury Wine Estates considers spinning off commercial wine operations, SoftBank Corp receives 5G license"
"2019-09-24 23:11:00","2019-09-25 07:11:00","White House is preparing to release whistle blower complaint to Congress by end of the week"
"2019-09-24 22:10:00","2019-09-25 06:10:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Trade Balance, Exports and Imports, BoJ Minutes from July Meeting and RBNZ Rate Decision"
"2019-09-24 22:05:00","2019-09-25 06:05:00","US House Republican leader McCarthy says Pelosi does not speak for America regarding impeachment issues"
"2019-09-24 22:05:00","2019-09-25 06:05:00","China Q3 Beige Book says China's economic performance during Q3 is the weakest so far for 2019"
"2019-09-24 21:50:00","2019-09-25 05:50:00","DAILY ASIA-PAC OPENING NEWS"
"2019-09-24 21:16:00","2019-09-25 05:16:00","US President Trump tweets 'They never even saw the transcript of the call. A total Witch Hunt!'"
"2019-09-24 21:10:00","2019-09-25 05:10:00","US President Trump tweets 'Such an important day at the United Nations, so much work and so much success, and the Democrats purposely had to ruin and demean it with more breaking news Witch Hunt garbage. So bad for our Country!'"
"2019-09-24 21:05:00","2019-09-25 05:05:00","US House Speaker Pelosi says the House is to open formal Trump impeachment inquiry and that the President actions have seriously violated the constitution, while she adds that Trump must be held accountable"
"2019-09-24 21:02:00","2019-09-25 05:02:00","US House Speaker Pelosi says Trump's call with Ukraine President marked breach of constitutional responsibilities and the administration's effort to block release of whistleblower report was a violation of law"
"2019-09-24 21:00:00","2019-09-25 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-09-24 21:00:00","2019-09-25 05:00:00","US House and Ways Committee Chairman Neal says will continue to lead Trump impeachment push"
"2019-09-24 20:25:00","2019-09-25 04:25:00","US Senate approves resolution for whistle blower complaint to be submitted to Senate and House Intel Committees"
"2019-09-24 20:23:00","2019-09-25 04:23:00","API Energy Inventories: Crude +1.4mln (exp. -0.2mln, Prev. +0.6mln)"
"2019-09-24 20:18:00","2019-09-25 04:18:00","Cintas (CTAS) Q1 2020 (USD) EPS 2.32 from cont ops (exp. 1.93, might not compare); Revenue 1.81bln (exp. 1.78bln); raises FY revenue expectations"
"2019-09-24 20:15:00","2019-09-25 04:15:00","Nike (NKE) Q1 (USD) EPS 0.86 (exp. 0.70); Revenue 10.7bln (exp. 10.41bln)"
"2019-09-24 20:02:00","2019-09-25 04:02:00","US Market Wrap - 24th September 2019: Trump impeachment talk grows; US consumer confidence miss; Trump scolds China at the UN"
"2019-09-24 20:02:00","2019-09-25 04:02:00","US Market Wrap - 24th September 2019: Trump impeachment talk grows; US consumer confidence miss; Trump scolds China at the UN"
"2019-09-24 19:57:00","2019-09-25 03:57:00","Tesla (TSLA) CEO tweets Tesla is to build a major engineering team in China"
"2019-09-24 19:50:00","2019-09-25 03:50:00","MOC: SPX imbalance 1.8bln to sell (vs 1.6bln to sell); Dow imbalance 750mln to sell "
"2019-09-24 19:47:00","2019-09-25 03:47:00","Altria (MO) bracing for lower sales, preparing staff restructuring, WSJ reports"
"2019-09-24 19:45:00","2019-09-25 03:45:00","Fed's Kashkari (dove, non-voter) said he pushed for a larger rate cut at the September FOMC; says job market has slowed markedly"
"2019-09-24 19:44:00","2019-09-25 03:44:00","Nike (NKE) Earnings Primer: Expected to report an EPS of (USD) 0.70 and a revenue of 10.41bln. Expectations for FY EPS are 2.90 and FY revenue expected at 42.18bln. "
"2019-09-24 19:38:00","2019-09-25 03:38:00","THIS WEEK'S INVENTORY EXPECTATIONS: Crude -0.2mln, Cushing +2.8mln, distillate -0.7mln, gasoline +0.3mln"
"2019-09-24 19:05:00","2019-09-25 03:05:00","US House will vote on Wednesday on Trump condemnation motion"
"2019-09-24 18:49:00","2019-09-25 02:49:00","US House Speaker Pelosi says she is to hold a formal impeachment inquiry of US President Trump, according to Washington Post"
"2019-09-24 18:31:00","2019-09-25 02:31:00","WTI (X9) futures settle USD 1.35 lower at USD 57.29/bbl; Brent (X9) futures settle USD 1.67 lower at USD 63.10/bbl"
"2019-09-24 18:29:00","2019-09-25 02:29:00","Saudi Aramco is reportedly considering doubling its stakes in its IPO, according to WSJ"
"2019-09-24 18:26:00","2019-09-25 02:26:00","Saudi Foreign Minister says they will consider all options, including military, after the completion of the probe into the attack on Saudi oil facilities "
"2019-09-24 18:18:00","2019-09-25 02:18:00","Implied probability of Trump impeachment now 46%, falling from 66% (as derived by betting markets) as Trump says he will release transcripts of call with Ukraine President66 to 46"
"2019-09-24 18:16:00","2019-09-25 02:16:00","Dealreporter cites activist chatter for Yelp (YELP) - unconfirmed "
"2019-09-24 18:13:00","2019-09-25 02:13:00","US President Trump says he will release the 'fully declassified and unredacted transcript' of his phone conversation with the Ukranian President"
"2019-09-24 18:11:00","2019-09-25 02:11:00","Altria (MO) - Governor Baker has declared a public health emergency on vaping and orders a 4 month ban on all vaping products"
"2019-09-24 17:56:00","2019-09-25 01:56:00","Japan and US reportedly fail to agree on a US tariff removal timeline, according to Nikkei  "
"2019-09-24 17:29:00","2019-09-25 01:29:00","Altria (MO) - CDC told lawmakers its next tally of e-cigarette linked respiratory illnesses will surpass its last estimate of 530 last week and they also believe the 8 reported deaths have also been exceeded"
"2019-09-24 17:23:00","2019-09-25 01:23:00","China's new ambassador to India says China has called for a free trade pact with India to fast track business ties, according to Hindustan Times"
"2019-09-24 17:18:00","2019-09-25 01:18:00","Irish PM Varadkar says following meeting with UK PM Johnson there were no Brexit agreements by any means, however they did get into further details"
"2019-09-24 17:15:00","2019-09-25 01:15:00","Arab alliance says Houthi Terrorist Militia fired two ballistic missiles from Sana'a province that landed inside Omran and Sa'da provinces"
