"gmt_time","hk_time","subject"
"2019-01-22 23:52:00","2019-01-23 07:52:00","BoJ Loan Officer Opinion Survey Household Loan Demand Index (Jan) 3 (Prev. 0)"
"2019-01-22 23:50:00","2019-01-23 07:50:00","Japanese Adjusted Trade Balance Total Yen Dec -183.6.3B vs. Exp. -290.7B (Prev. -492.2B)"
"2019-01-22 23:45:00","2019-01-23 07:45:00","US Chamber of Commerce and American Chamber of Commerce in China deliver joint report to Office of US Trade Representative urging the US to focus on China's technology plans when trade talks resume"
"2019-01-22 23:45:00","2019-01-23 07:45:00","US Chamber of Commerce and American Chamber of Commerce in China deliver joint report to Office of US Trade Representative urging the US to focus on China's technology plans when trade talks resume"
"2019-01-22 23:30:00","2019-01-23 07:30:00","Australian Westpac Leading Index (Dec) M/M -0.2% (Prev. -0.1%)"
"2019-01-22 23:24:00","2019-01-23 07:24:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan Display (6740 JT) is reportedly in discussions with TPK and Silk Road Fund regarding investment"
"2019-01-22 22:52:00","2019-01-23 06:52:00","Venezuela President Maduro says to decide within hours a revision of diplomatic ties with US"
"2019-01-22 22:51:00","2019-01-23 06:51:00","UK opposition Labour Party is reportedly likely to support Cooper-Boles 'sensible' Brexit delay plan"
"2019-01-22 22:33:00","2019-01-23 06:33:00","PRE-MARKET AUSTRALIAN STOCK NEWS: WTI crude futures fell over 2% and briefly slipped below USD 52.00/bbl"
"2019-01-22 22:12:00","2019-01-23 06:12:00","UK Tory party Brexiteers concerned about prospects of a delay have suggested they could be won over if UK PM May can get a serious concession from the EU on backstop, according to Guardian"
"2019-01-22 22:02:00","2019-01-23 06:02:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Trade Balance, Exports & Imports, BoJ Policy Decision and RBNZ Sectoral Factor Inflation Gauge"
"2019-01-22 22:00:00","2019-01-23 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-01-22 22:00:00","2019-01-23 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-01-22 21:27:00","2019-01-23 05:27:00","US Senate Majority Leader McConnell's office says NYT report of a shutdown deal is inaccurate"
"2019-01-22 21:10:00","2019-01-23 05:10:00","US Senate will vote Thursday on two separate bills that would bring an immediate end to the partial government shutdown"
"2019-01-22 21:07:00","2019-01-23 05:07:00","International Business Machines Corp (IBM) Q4 Adj. EPS USD 4.87 vs. Exp. USD 4.82, revenue USD 21.8bln vs. Exp. USD 21.71bln"
"2019-01-22 21:05:00","2019-01-23 05:05:00","Capital One Financial Corp (COF) Q4 Adj. EPS USD 1.87 vs. Exp. USD 2.37, revenue USD 7.0bln vs. Exp. USD 7.08bln"
"2019-01-22 21:03:00","2019-01-23 05:03:00","RANsquawk US Market Wrap - 22 Jan 2019: Stocks slide as fear of global slowdown bites again"
"2019-01-22 20:51:00","2019-01-23 04:51:00","NEC Director Kudlow says he likes the word ""patience"" from the Fed; CNBC"
"2019-01-22 20:39:00","2019-01-23 04:39:00","NEC Director Kudlow denies FT report that the US has turned down a China offer of preparatory trade talks over lack of progress "
"2019-01-22 20:03:00","2019-01-23 04:03:00","US President Trump has reportedly begun interviewing new candidates for the open Fed board seat "
"2019-01-22 19:48:00","2019-01-23 03:48:00","Venezuela's PDVSA launches tenders to sell up to 4.45mln barrels of crude; according to traders"
"2019-01-22 19:32:00","2019-01-23 03:32:00","WTI futures (G9) settle USD 1.23 lower at USD 52.57/bbl, Brent futures (H9) settle USD 1.24 lower at USD 61.50/bbl"
"2019-01-22 19:22:00","2019-01-23 03:22:00","Twitter (TWTR) launching new update "
"2019-01-22 19:08:00","2019-01-23 03:08:00","Imperial Strathcona refinery (capacity 187k BPD) reports short term operational issues"
"2019-01-22 19:05:00","2019-01-23 03:05:00","EIA US total shale regions oil production for February seen up 63,000 BPD at 78.179mln BPD (vs. 71,000 BPD rise in January)"
"2019-01-22 18:57:00","2019-01-23 02:57:00","Total System Services (TSS) hearing that strength attributed to constructive comments on M&A blog "
"2019-01-22 18:42:00","2019-01-23 02:42:00","UK PM May se to force ministers to keep a no deal Brexit on the table; according to the Huffpost "
"2019-01-22 18:30:00","2019-01-23 02:30:00","Wells Fargo (WFC) raises quarterly dividend by 4.7% to USD 0.45/shr "
"2019-01-22 18:08:00","2019-01-23 02:08:00","US turns down China offer of preparatory trade talks, cancellation of Washington trip shows difficulties of reaching deal by March; according to the FT "
"2019-01-22 17:50:00","2019-01-23 01:50:00","Brazil Central Bank Governor Goldfajn says global economic outlook has deteriorated and remains uncertain; he notes monetary policy stimulative and will judge at the right time if sufficiently so  "
"2019-01-22 17:19:00","2019-01-23 01:19:00","Canada's Foreign Minister Freeland says China tensions are a central concern for Canada; she notes Huawei CEO will be treated fairly in Canada courts and up to them to decide if US charge is valid"
"2019-01-22 17:09:00","2019-01-23 01:09:00","Azerbaijan President says OPEC+ deal will maintain oil range of USD 60-70/bbl; according to Tass "
"2019-01-22 17:04:00","2019-01-23 01:04:00","The Telegraph's Brexit commissioning editor tweets that a Senior Tory Brexiteer is wary of Murrison's new amendment telling him ""I think the lack of an actual expiry date makes it a non-starter. We could be talking about 31 December 2030!"""
"2019-01-22 17:03:00","2019-01-23 01:03:00","Mexico Finance Minister says government will lay out PEMEX aid programme tomorrow"
"2019-01-22 17:02:00","2019-01-23 01:02:00","Russia's Energy Minister Novak will not attend Davos; according to IFX "
"2019-01-22 17:00:00","2019-01-23 01:00:00","US DoJ will continue to pursue the extradition of Huawei CFO Meng Wanzhou"
"2019-01-22 16:57:00","2019-01-23 00:57:00","US President Trump is scheduled to give State of the Union address from the Capitol on January 29th as scheduled; Fox"
"2019-01-22 16:55:00","2019-01-23 00:55:00","Irish Foreign Minister Coveney says it is prudent to now intensify planning for a no deal scenario "
"2019-01-22 16:32:00","2019-01-23 00:32:00","Turkmen oil exports via Russia's Black Sea port of Novorossiisk to resume in February; according to sources "
"2019-01-22 16:30:00","2019-01-23 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.43%), FTSE 100 (-1.00%), DAX (-0.49%), CAC (-0.56%), IBEX (-0.22%), FTSE MIB (-1.01%), SMI (-0.56%)"
"2019-01-22 16:29:00","2019-01-23 00:29:00","Top US diplomat in charge of European affairs has resigned from the State department; sources"
"2019-01-22 16:00:00","2019-01-23 00:00:00","Adidas (ADS GY) and Foot Locker (FL) announced an elevation of their strategic partnership"
"2019-01-22 15:57:00","2019-01-22 23:57:00","French Finance Minister Le Maire says Alstom (ALO FP) and Siemens (SIE GY) will not make additional concessions for EU regulatory approval of their merger"
"2019-01-22 15:56:00","2019-01-22 23:56:00","Daily FX Wrap: Sterling shines as Brexit briefly took a backseat "
"2019-01-22 15:51:00","2019-01-22 23:51:00","Colfax (CFX) hire Goldman Sachs (GS) to launch a sale of its air and gas unit Howden; according to sources "
"2019-01-22 15:42:00","2019-01-22 23:42:00","BP Whiting Indiana refinery is reportedly back to full production; according to sources"
"2019-01-22 15:35:00","2019-01-22 23:35:00","eBay (EBAY) Starboard has taken a significant stake and is striving for changes in the Co.; as according to sources"
"2019-01-22 15:32:00","2019-01-22 23:32:00","SERVICE UPDATE: Sound issues have now been resolved, and normal service has resumed. Thank you for your patience. "
"2019-01-22 15:28:00","2019-01-22 23:28:00","Bentley CEO says costs FY sales fell 5% to 10494 vehicles in 2018; China demand +19%"
"2019-01-22 15:27:00","2019-01-22 23:27:00","Saudi Aramco planning billions of dollars in investments to acquire US gas assets; as according to their CEO"
"2019-01-22 15:19:00","2019-01-22 23:19:00","IMF's Lagarde says Fed's patient approach is positive for growth"
"2019-01-22 15:17:00","2019-01-22 23:17:00","Ebay (EBAY) Co say they will carefully review and evaluate proposal from Elliot management "
"2019-01-22 15:17:00","2019-01-22 23:17:00","Ebay (EBAY) Co say they will carefully review and evaluate proposal from Elliot management "
"2019-01-22 15:14:00","2019-01-22 23:14:00","US Secretary of State Pompeo, regarding China, states that he does not see a conflict as inevitable; adding that the relationship will be determined by American principles, fair trade"
"2019-01-22 15:04:00","2019-01-22 23:04:00","Flex (FLEX) Co. may be preparing for a sale; as according to FT"
"2019-01-22 15:03:00","2019-01-22 23:03:00","SERVICE ANNOUNCEMENT: Some users may be experiencing technical issues with sound; our tech team is attending to the issue and we hope to have full service restored very shortly"
"2019-01-22 15:01:00","2019-01-22 23:01:00","US President Trump tweets ""The United States has a great economic story to tell. Number one in the World, by far!"""
"2019-01-22 14:56:00","2019-01-22 22:56:00","SARB Governor Kganyago says it is important that the SARB anchors inflation around 4.5%"
"2019-01-22 14:47:00","2019-01-22 22:47:00","Fixed Income: Bonos outperform in rangy EU trade as syndicated bond demand hits record level"
"2019-01-22 14:31:00","2019-01-22 22:31:00","Gold Fields Limited (GFI) said to seek a merger with Anglogold "
"2019-01-22 14:09:00","2019-01-22 22:09:00","Additional US Equity Stories "
"2019-01-22 14:07:00","2019-01-22 22:07:00","Mexico President AMLO says the Mexican economy will grow above the IMF forecast"
"2019-01-22 14:00:00","2019-01-22 22:00:00","European refinery output at 11mln BPD in December, +1% from November and -3% YY; gasoline output at 2.501mln BPD in December +2.4% from November and -4.9% YY"
"2019-01-22 13:50:00","2019-01-22 21:50:00","SNB's Maechler says negative rates and market interventions are necessary to stop the franc rising, despite this inflation still remains low"
"2019-01-22 13:40:00","2019-01-22 21:40:00","IBM (IBM) CEO says will announce a deal with a ""big French bank"" tonight "
"2019-01-22 13:38:00","2019-01-22 21:38:00","RANsquawk Daily US Equity Opening News - 22nd January 2019 "
"2019-01-22 13:36:00","2019-01-22 21:36:00","Taiwan is creating a detailed list of Chinese tech companies, as security concerns fuel a campaign to restrict the use of equipment from manufacturers included Huawei; according to Nikkei"
"2019-01-22 13:10:00","2019-01-22 21:10:00","SNB’s Maechler says global economy is still robust, however, it’s not as solid as it was six months ago, she sees a slowdown in the Swiss economy but no recession "
"2019-01-22 13:00:00","2019-01-22 21:00:00","Prologis Inc (PLD) Q4 Diluted EPS USD 0.80 vs. Exp. USD 0.79, revenue USD 0.807bln vs. Exp. USD 0.664bln"
"2019-01-22 12:56:00","2019-01-22 20:56:00","Scotia FX Daily - G10 FX Still Range Bound Despite Mild Risk Aversion"
"2019-01-22 12:37:00","2019-01-22 20:37:00","UK official says the government are likely to oppose the Cooper-Boles amendments"
"2019-01-22 12:28:00","2019-01-22 20:28:00","UK PM May's spokesperson says PM will hold talks with businesses today to provide an update on Brexit "
"2019-01-22 12:21:00","2019-01-22 20:21:00","OPEC Secretary General Barkindo says Russia intends to continue to work with OPEC "
