"gmt_time","hk_time","subject"
"2019-06-10 23:59:00","2019-06-11 07:59:00","China reportedly planning to tighten rules on smaller lending firms"
"2019-06-10 23:57:00","2019-06-11 07:57:00","Italy PM Conte is to meet again with Deputy PMs Di Maio and Salvini to plan strategy, while Finance Minister Tria will held set strategy for dealings with EU"
"2019-06-10 23:50:00","2019-06-11 07:50:00","Japanese Money Supply M3 (May) Y/Y 2.3% vs. Exp, 2.2% (Prev. 2.2%)"
"2019-06-10 23:50:00","2019-06-11 07:50:00","Japanese Money Supply M2 (May) Y/Y 2.7% vs. Exp, 2.6% (Prev. 2.6%)"
"2019-06-10 23:46:00","2019-06-11 07:46:00","South Korea is probing firms including Bank of America (BAC) and Citadel regarding high-frequency trading"
"2019-06-10 23:44:00","2019-06-11 07:44:00","South Korea June 1st-10th Exports fell 16.6% Y/Y"
"2019-06-10 23:38:00","2019-06-11 07:38:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Vocus (VOC AT) - Co. received non-binding, indicative proposal from AGL Energy (AGL AT) of AUD 4.85/Shr vs. last close AUD 3.83"
"2019-06-10 23:38:00","2019-06-11 07:38:00","Final decision on Sprint (S) and T-Mobile (TMUS) merger may occur as early as this week, according to Fox "
"2019-06-10 23:02:00","2019-06-11 07:02:00","Total Port Arthur refinery in Texas reports bellows failed on process safety valve at Unit 805 which caused a leak, although the leak has stopped"
"2019-06-10 23:00:00","2019-06-11 07:00:00","US is seeking to expand definition of auto parts in trade discussions with Japan, according to Jiji"
"2019-06-10 22:53:00","2019-06-11 06:53:00","PBoC may continue to support banks through various tools including RRR, MLF and SLF according to China Securities Journal"
"2019-06-10 22:45:00","2019-06-11 06:45:00","New Zealand Manufacturing Activity Value (Q1) Q/Q 1.0% (Prev. -0.5%)"
"2019-06-10 22:33:00","2019-06-11 06:33:00","Vocus (VOC AT) receives non-binding, indicative proposal from AGL Energy (AGL AT) valued at AUD 4.85/Shr vs. last close AUD 3.83"
"2019-06-10 22:15:00","2019-06-11 06:15:00","US Vice President Pence says US is in a very good position on China and will continue to stand firm"
"2019-06-10 22:00:00","2019-06-11 06:00:00","New Zealand ANZ Truckometer Heavy Index (May) M/M 0.8% (Prev. 3.6%)"
"2019-06-10 21:41:00","2019-06-11 05:41:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Manufacturing Activity and Australian NAB Business Confidence"
"2019-06-10 21:23:00","2019-06-11 05:23:00","DAILY ASIA-PAC OPENING NEWS"
"2019-06-10 21:05:00","2019-06-11 05:05:00","Lockheed Martin (LMT) receives US defense contract valued at USD 542mln"
"2019-06-10 21:00:00","2019-06-11 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-06-10 21:00:00","2019-06-11 05:00:00","UK right-wing Tory caucus held a non-binding vote to gauge support in which Boris Johnson received the most votes"
"2019-06-10 20:52:00","2019-06-11 04:52:00","UK Tory MP Iain Duncan Smith says has decided to vote for Boris Johnson in the leadership election and backs him to deliver Brexit, according to Telegraph"
"2019-06-10 20:47:00","2019-06-11 04:47:00","Broadcom (AVGO) is to supply specified, radio-frequency front end components and modules to Apple (AAPL)"
"2019-06-10 20:28:00","2019-06-11 04:28:00","US President Trump says he thinks China President Xi will be at the G20 meeting and they are scheduled to talk"
"2019-06-10 20:26:00","2019-06-11 04:26:00","US President Trump says we have an agreement on something with Mexico that they will announce very soon"
"2019-06-10 20:02:00","2019-06-11 04:02:00","US MARKET WRAP - 10 JUNE 2019: Trump ramps up pressure on China; Risk assets rally in afterglow of Mexico deal"
"2019-06-10 20:00:00","2019-06-11 04:00:00","Rabobank asks whether the US/China trade war be about to hit Hong Kong"
"2019-06-10 20:00:00","2019-06-11 04:00:00","Rabobank asks whether the US/China trade war be about to hit Hong Kong"
"2019-06-10 19:48:00","2019-06-11 03:48:00","US State Department says it is gravely concerned by Hong Kong's extradition law"
"2019-06-10 19:38:00","2019-06-11 03:38:00","US Secretary of State Pompeo says he has full confidence that Mexico will fully implement the immigration agreement; says the threatened tariffs will be implemented if the migration is not solved"
"2019-06-10 19:30:00","2019-06-11 03:30:00","Mexican Foreign Minister Ebrard says if there are no results on reducing migration flows, Mexico will initiate discussions with the US on becoming a safe third country"
"2019-06-10 18:57:00","2019-06-11 02:57:00","The US government is reportedly considering further Iran sanctions; would focus on Iran's special trade and finance institute that works with Europe's Instex"
"2019-06-10 18:35:00","2019-06-11 02:35:00","WTI (N9) futures settle USD 0.73 lower at USD 53.26/BBL;Brent (Q9) futures settle USD 1.00 lower at USD 62.29/BBL"
"2019-06-10 18:08:00","2019-06-11 02:08:00","BoE's Saunders (hawk) says when setting interest rate, should not just look at Brexit uncertainty, rather should look at growth and assess whether or not it is above or below potential"
"2019-06-10 18:00:00","2019-06-11 02:00:00","BoE's Saunders (hawk), when asked about possible VAT cut by the next PM, says the tax cuts would boost growth and have monetary policy implications"
"2019-06-10 17:58:00","2019-06-11 01:58:00","BoE's Saunders (hawk) says the Bank of England's neutral rate is around 2%"
"2019-06-10 17:53:00","2019-06-11 01:53:00","BoE's Saunders (hawk) say UK businesses are placing more weight on the chance of a disorderly Brexit than the bank's forecasts had assumed"
"2019-06-10 17:38:00","2019-06-11 01:38:00","Lockheed Martin (LMT) have a handshake agreement on a USD 34bln 3-year deal for 478 F-35 jets, according to the Pentagon"
"2019-06-10 17:21:00","2019-06-11 01:21:00","CBS Corp (CBS) will announce a decision regarding its proposed merger with Viacom (VIAB) after its board meeting this Friday"
"2019-06-10 17:00:00","2019-06-11 01:00:00","BoE's Saunders says that the BoE will likely need to return to neutral policy stance sooner than the market expects; MPC doesn't necessarily need to keep rates unchanged until Brexit uncertainties are resolved"
"2019-06-10 16:37:00","2019-06-11 00:37:00","Italian Deputy PM Di Maio says the Government u=must set the minimum salary at EUR 9/hour before taxes"
"2019-06-10 16:32:00","2019-06-11 00:32:00","Alphabet (GOOG, GOOGL) are reportedly gearing up for an epic battle with DoJ over the alleged anti-trust, any case could take years"
"2019-06-10 16:28:00","2019-06-11 00:28:00","Fiserv (FISV) order books hit USD 31bln on their four part bond sale as according to a lead"
"2019-06-10 16:03:00","2019-06-11 00:03:00","Wageworks (WAGE) says its sales process is advancing and further bidders showing interest"
"2019-06-10 15:58:00","2019-06-10 23:58:00","Goldman Sachs says they expect the Fed to keep the Funds Rate unchanged for the rest of the year"
"2019-06-10 15:56:00","2019-06-10 23:56:00","Roche (ROG SW, RHHBY) gets FDA approval for Chemoimmunotherapy treatment"
"2019-06-10 15:52:00","2019-06-10 23:52:00","Treasury Secretary Mnuchin says he doesn't support UK and France digital taxes as they discriminate against US companies"
"2019-06-10 15:30:00","2019-06-10 23:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.2%) at 3386, FTSE 100 (0.6%) at 7378, DAX (0.8%) at 12045, CAC 40 (0.3%) at 5380, IBEX 35 (0.7%) at 9296, FTSE Italian MIB (0.6%) at 20476, SMI (0.4%) at 9709"
"2019-06-10 15:00:00","2019-06-10 23:00:00","NY Fed Survey of Consumers: US one-year inflation expectations fall to 2.5% in May, down 0.1 point from April; three-year inflation expectations fall to 2.6%, down 0.1 point"
"2019-06-10 14:58:00","2019-06-10 22:58:00","Daily FX Wrap: Buck wobbles as Trump repeats Chinese tariff warning"
"2019-06-10 14:55:00","2019-06-10 22:55:00","United Technologies (UTX) CEO states that Chinese approval is not required for their deal with Raytheon (RTN)"
"2019-06-10 14:54:00","2019-06-10 22:54:00","Russian experts will visit Turkey on June 28th in regard to the S-400 missile defense system, according to HT"
"2019-06-10 14:46:00","2019-06-10 22:46:00","IFR note that high grade supply looks set to head towards USD 15bln or more today"
"2019-06-10 14:15:00","2019-06-10 22:15:00","The market usually under-prices, not over-prices, the extent of a Fed interest rate cycle, UBS notes "
"2019-06-10 13:48:00","2019-06-10 21:48:00","Mexican President Obrador says he expects the Mexican senate to approve the USMCA deal next week"
"2019-06-10 13:40:00","2019-06-10 21:40:00","US Movers: Goldman Sachs (GS) +2.5%, Kraft Heinz Co (KHC) +5.7%, Tesla (TSLA) +4%, LyondellBasell (LYB) +6%, Salesforce.com (CRM) -3.4%, Insys Therapeutics (INSY) -42%"
"2019-06-10 13:37:00","2019-06-10 21:37:00","Boeing (BA) are to review the proposed combination of United Technologies (UTX) and Raytheon (RTN)"
"2019-06-10 13:35:00","2019-06-10 21:35:00","US Supreme Court have agreed to hear a bid by Comcast (CMCSA) to dismiss a racial bias lawsuit filed by Entertainment Studio Networks"
"2019-06-10 13:35:00","2019-06-10 21:35:00","US Supreme Court has agreed to hear Intel's (INTC) appeal in the dispute relating to employee retirement funds"
"2019-06-10 13:32:00","2019-06-10 21:32:00","Talking Crude: Prices subdued despite a complying Russia "
"2019-06-10 13:32:00","2019-06-10 21:32:00","JP Morgan have lowered their 2019 WTI and Brent forecasts to USD 58.40bbl and USD 66.40bbl respectively "
"2019-06-10 13:10:00","2019-06-10 21:10:00","Fiserv (FISV) has filed for a 4-part senior notes offering, size has not been disclosed., SEC filing"
"2019-06-10 12:58:00","2019-06-10 20:58:00","Additional US Equity Stories - US President Trump comments on RTN & UTX, Big Tech, Chinese companies, further on RTN, UTX"
"2019-06-10 12:57:00","2019-06-10 20:57:00","RANsquawk Daily US Equity Opening News - 10th June 2019"
"2019-06-10 12:54:00","2019-06-10 20:54:00","Fixed and FX latest: bonds off worst levels, while Buck stays firm"
"2019-06-10 12:51:00","2019-06-10 20:51:00","Russian Deputy Energy Minister Sorokin says European buyers will get Russian oil mixed with minimal amounts of contamination, they will mix it with tainted volumes per their own planning"
"2019-06-10 12:48:00","2019-06-10 20:48:00","UN Nuclear Watchdog Chief Amano states that Iran's rate of production of enriched uranium is now increasing; though declines to elaborate any further on the increase"
"2019-06-10 12:48:00","2019-06-10 20:48:00","Mexican Foreign Minister Ebrard states that there is no additional agreement with the US, when asked about US President Trump's announcement that Mexico will buy large numbers of agricultural goods from US farmers"
"2019-06-10 12:38:00","2019-06-10 20:38:00","US President Trump says the trade deal with China will work out because of tariffs "
"2019-06-10 12:33:00","2019-06-10 20:33:00","US President Trump and Chinese President Xi Jinping could meet at a formal dinner (as opposed to a brief handshake) at the upcoming G20 meeting in Osaka, according to SCMP sources "
"2019-06-10 12:30:00","2019-06-10 20:30:00","Mexican Foreign Minster Ebrard states that at present the tariff threat is gone, but a US trade war could put at risk North American trade arrangements "
"2019-06-10 12:19:00","2019-06-10 20:19:00","ECB's de Guindos states that the governing council is determined to act in the case of adverse contingencies and the ECB is ready to adjust all instruments if it is appropriate "
"2019-06-10 11:49:00","2019-06-10 19:49:00","Scotiabank FX Daily - MXN Surges On Last Minute Trade Reprieve"
"2019-06-10 11:34:00","2019-06-10 19:34:00","Turkey says US did not take steps on joint study group on Russian S-400 missile system"
"2019-06-10 11:24:00","2019-06-10 19:24:00","ING (INGA NA) has reportedly lost interest in the Commerzbank (CBK GY) takeover, as according to sources"
"2019-06-10 11:07:00","2019-06-10 19:07:00","China has issued a notice on local government special bond financing, must be used for the funding of major projects which have certain returns on investment; local governments will be permitted to use this as capital for major projects., Xinhua"
"2019-06-10 11:02:00","2019-06-10 19:02:00","Salesforce (CRM) has signed a definitive agreement for the acquisition of Tableau (DATA), with the deal having an enterprise value of USD 15.7bln"
