"gmt_time","hk_time","subject"
"2019-06-25 23:48:00","2019-06-26 07:48:00","South Korea will provide KRW 70tln over next 5 year to support the services sector, according to reports citing the Finance Minister"
"2019-06-25 23:28:00","2019-06-26 07:28:00","G20 draft communique will point to promotion of free trade as a means for strong global economic growth"
"2019-06-25 23:20:00","2019-06-26 07:20:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Amcor (AMC AT) enters agreement to sell 3 flexible packaging plants in UK and Ireland for USD 394mln"
"2019-06-25 22:15:00","2019-06-26 06:15:00","China Q2 Beige Book notes domestic economy shows modest improvement"
"2019-06-25 22:11:00","2019-06-26 06:11:00","Fed's Bullard (Voter, Dove) says he thinks 2 rate cuts by end of the year would ensure a soft landing and shift policy from slightly restrictive to slightly accommodative"
"2019-06-25 21:56:00","2019-06-26 05:56:00","IMF says NZD is not an immediate concern and is still a bit above long-term average"
"2019-06-25 21:56:00","2019-06-26 05:56:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights RBNZ Rate Decision, Singapore Industrial Production and Fed's Bullard Speech "
"2019-06-25 21:45:00","2019-06-26 05:45:00","DAILY ASIA-PAC OPENING NEWS"
"2019-06-25 21:39:00","2019-06-26 05:39:00","Fonterra says New Zealand milk output fell 0.1% Y/Y in May and Australia milk output fell 13.7% Y/Y in April"
"2019-06-25 21:20:00","2019-06-26 05:20:00","Fed's Barkin says he doesn't know when asked if a rate cut or cuts are needed this year, adds Fed policy is still modestly accommodative"
"2019-06-25 21:18:00","2019-06-26 05:18:00","San Francisco City Council votes to ban Altria's (MO) JUUL and other e-cigarettes"
"2019-06-25 21:15:00","2019-06-26 05:15:00","IMF says downside risks to New Zealand's growth outlook have increased although there is policy space to respond if risks materialize, adds the country's economic expansion is solid but has recently lost momentum "
"2019-06-25 21:00:00","2019-06-26 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-06-25 20:52:00","2019-06-26 04:52:00","Some large US tech firms are reportedly continuing to sell technology to Huawei despite ban, according to NYT"
"2019-06-25 20:50:00","2019-06-26 04:50:00","MSCI will include Kuwait in its Emerging Markets Index effective June 2020"
"2019-06-25 20:43:00","2019-06-26 04:43:00","China is to halt all imports of meat products from Canada, according to reports citing China's Consul General"
"2019-06-25 20:43:00","2019-06-26 04:43:00","Fed's Barkin says inflation expectations are very anchored"
"2019-06-25 20:32:00","2019-06-26 04:32:00","API Weekly Energy Inventories (25 June 2019): Crude -7.55mln (exp. -2.5mln, prev. -0.8mln)"
"2019-06-25 20:13:00","2019-06-26 04:13:00","Fed's Barkin (non-voter) says there are risks US could talk itself into a recession, although he sees no signs this is happening yet"
"2019-06-25 20:06:00","2019-06-26 04:06:00","FedEx (FDX) Q4 earnings (USD): 5.01 (Exp. 4.89), Revenue 17.8bln (Exp. 17.8bln)"
"2019-06-25 20:04:00","2019-06-26 04:04:00","US MARKET WRAP 25th June 2019: Fed officials lean against 50bps rate cut"
"2019-06-25 20:02:00","2019-06-26 04:02:00","Micron Technology Inc (MU) Q3 earnings (USD): Adj EPS 1.05 (Exp. 0.80), Revenue 4.79 (Exp. 4.71bln)"
"2019-06-25 19:52:00","2019-06-26 03:52:00","US Energy Inventory Expectations: Crude -2.5mln, Distillate +0.5mln, Gasoline +0.3mln, Cushing -0.17mln"
"2019-06-25 19:50:00","2019-06-26 03:50:00","SPX MOC 150mln to sell (vs 425mln to buy at 1549 EDT)"
"2019-06-25 19:39:00","2019-06-26 03:39:00","US set to delay more China tariffs as talks expected to resume, Bloomberg reports, citing sources"
"2019-06-25 19:24:00","2019-06-26 03:24:00","US T-NOTE FUTURES (U9) SETTLED 6 TICKS HIGHER AT 128-04"
"2019-06-25 19:24:00","2019-06-26 03:24:00","Yemen's Houthis have attacked military positions and aircraft hangars at Saudi Arabia's Abha and Jizan airports, according to Al Mazirah TV "
"2019-06-25 19:22:00","2019-06-26 03:22:00","Disney (DIS) hires former Netflix director for its upcoming Disney+ service, according to Deadline"
"2019-06-25 19:16:00","2019-06-26 03:16:00","Philadelphia Energy Solutions is to keep the Girard Point section of its Pennsylvania refinery closed for week after the explosion last Friday"
"2019-06-25 19:13:00","2019-06-26 03:13:00","FX WRAP: USD snaps four sessions of losses after less-dovish-than-expected Fedspeak"
"2019-06-25 18:49:00","2019-06-26 02:49:00","Exxon Mobil reports multiple upsets due to a loss of power at its Beaumont, texas refinery"
