"gmt_time","hk_time","subject"
"2019-07-17 23:50:00","2019-07-18 07:50:00","Japanese Adjusted Trade Balance (JPY)(Jun) -14.4B vs. Exp. -140.9B (Prev. -609.1B)"
"2019-07-17 23:30:00","2019-07-18 07:30:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Quarterly updates from CIMIC, Santos, South32 and Woodside Petroleum"
"2019-07-17 23:09:00","2019-07-18 07:09:00","Japan is to send an official to defend its export curbs at the WTO"
"2019-07-17 23:08:00","2019-07-18 07:08:00","China will reportedly limit coal and steel output based on company ratings"
"2019-07-17 22:11:00","2019-07-18 06:11:00","Japanese senior official says US and Japan teams are working hard on a bilateral trade deal and we are looking forward to some news in the near future"
"2019-07-17 21:58:00","2019-07-18 05:58:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Trade Balance, Exports & Imports, Australian Employment Change & Unemployment Rate, BoK Rate Decision"
"2019-07-17 21:50:00","2019-07-18 05:50:00","DAILY ASIA-PAC OPENING NEWS"
"2019-07-17 21:32:00","2019-07-18 05:32:00","Turkey urges US to correct mistake of removing it from the F-35 program which it says will irreparably damage relations, according to the Turkish Foreign Ministry"
"2019-07-17 21:30:00","2019-07-18 05:30:00","Majority of US House votes to table impeachment resolution against President Trump which effectively kills the measure for now"
"2019-07-17 21:28:00","2019-07-18 05:28:00","Some UK Cabinet Ministers could step down on Thursday to vote in favour of preventing the next PM from suspending Parliament"
"2019-07-17 21:26:00","2019-07-18 05:26:00","UK Office for Budget Responsibility is expected to say that Britain will slip into a recession next year in the event of a no-deal Brexit and that the economy will shrink 3% with a no-deal"
"2019-07-17 21:00:00","2019-07-18 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-07-17 20:54:00","2019-07-18 04:54:00","Japanese Finance Minister Aso says there was various skepticism voiced by G7 members regarding Facebook's (FB) Libra "
"2019-07-17 20:43:00","2019-07-18 04:43:00","Japanese Finance Minister Aso says trade frictions are a big downside risk to the global economy and that protectionism does not benefit any country"
"2019-07-17 20:16:00","2019-07-18 04:16:00","Crown Castle International Corp (CCI) Q2 19 (USD): Revenue 0.475mln (exp. 1.42bln); raises FY19 guidance"
"2019-07-17 20:15:00","2019-07-18 04:15:00","eBay Inc (EBAY) Q2 19 (USD): adj. EPS 0.68 (exp. 0.62), Revenue 2.7bln (exp. 2.67bln). Sees Q3 revenue between 2.61bln-2.66bln (exp. 2.68bln); raises FY19 EPS"
