"gmt_time","hk_time","subject"
"2019-04-09 23:38:00","2019-04-10 07:38:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Wynn Resorts (WYNN) abandons talks to acquire Crown Resorts (CWN AT) after the latter's premature disclosure"
"2019-04-09 23:30:00","2019-04-10 07:30:00","US Homeland Security Secretary Nielsen says acting deputy secretary has offered resignation to President Trump"
"2019-04-09 23:27:00","2019-04-10 07:27:00","RBNZ issues a paper regarding Effective Monetary Stimulus and measuring the stace of monetary policy in New Zealand"
"2019-04-09 23:23:00","2019-04-10 07:23:00","Fresh exit polls suggest Israeli PM Netanyahu is on course for a narrow victory"
"2019-04-09 23:20:00","2019-04-10 07:20:00","Japan military says it finds alleged debris from missing fighter jet"
"2019-04-09 23:00:00","2019-04-10 07:00:00","South Korea Unemployment Rate (Mar) M/M 3.8% vs. Exp. 3.9% (Prev. 3.7%)"
"2019-04-09 22:45:00","2019-04-10 06:45:00","Fed's Clarida says jobless rate may have room to decline without inflation, adds it makes sense for the Fed to remain open minded amid a constantly evolving economy"
"2019-04-09 22:33:00","2019-04-10 06:33:00","South Korea is said to consider summit with North Korea around April 27th"
"2019-04-09 22:14:00","2019-04-10 06:14:00","Argentina Central Bank confirmed it received IMF disbursement today"
"2019-04-09 22:02:00","2019-04-10 06:02:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Machine Orders, Australian Westpac Consumer Confidence, Speeches from Fed's Clarida, RBA's Debelle and BoJ's Governor Kuroda"
"2019-04-09 21:45:00","2019-04-10 05:45:00","North Korea confirms to convene plenary session of ruling party central committee on Wednesday to discuss country's new orientation"
"2019-04-09 21:43:00","2019-04-10 05:43:00","DAILY ASIA-PAC OPENING NEWS"
"2019-04-09 21:40:00","2019-04-10 05:40:00","Fed's Quarles says regulators can significantly simplify the Volcker rule and that limits need to be less subjective"
