"gmt_time","hk_time","subject"
"2020-02-24 23:58:00","2020-02-25 07:58:00","Apple (AAPL) - 29 of Apple's 42 retail stores in Mainland China have re-opened, although many are operating on limited hours, cited by CNBC"
"2020-02-24 23:51:00","2020-02-25 07:51:00","Japanese Economy Minister Nishimura says higher wages and expansion in consumption are imprtant as there are downside risks to the economy"
"2020-02-24 23:50:00","2020-02-25 07:50:00","Japanese PPI Services (Jan) YY : 2.3% vs. Exp. 2.1% (Prev 2.1%)"
"2020-02-24 23:28:00","2020-02-25 07:28:00","US NEC Director Kudlow says the US looks well-contained against coronavirus, economy is fundamentally sound, long-term investors should ""seriously consider buying these dips"", according to Washington Post"
"2020-02-24 23:24:00","2020-02-25 07:24:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: South Korean coronavirus cases soared to 833 with eight deaths reported. (Yonhap); Hong Kong issued a travel alert to South Korea. (Newswires)"
"2020-02-24 23:14:00","2020-02-25 07:14:00","Citi (C), Credit Suisse (CSGN SW) And Nomura (8604 JT) are among the investment banks avoiding business trips to Italy over the coronavirus outbreak, according to sources"
"2020-02-24 23:04:00","2020-02-25 07:04:00","Moderna (MRNA) - Co. has shipped MRNA vaccine against nCoV for Phase I study; Co. released first batch of MRNA-1273 for human use "
"2020-02-24 23:02:00","2020-02-25 07:02:00","US Defence Secretary Esper says the US and South Korea are mulling scaling back joint military exercises amid coronavirus outbreak"
"2020-02-24 22:34:00","2020-02-25 06:34:00","Mastercard (MA) - Cuts Q1 net revenue growth guidance to 9-10% (Prev. ""low double-digits) and FY20 net revenue growth to low end of low teens range (Prev. ""low double-digits"") amid coronavirus"
"2020-02-24 22:34:00","2020-02-25 06:34:00","Mastercard (MA) - Cuts Q1 net revenue growth guidance to 9-10% (Prev. ""low double-digits) and FY20 net revenue growth to low end of low teens range (Prev. ""low double-digits"") amid coronavirus"
"2020-02-24 22:30:00","2020-02-25 06:30:00","Australia ANZ Roy Morgan Weekly Consumer Confidence Index (Feb 23) 108.3 (Prev. 109.1)"
"2020-02-24 22:28:00","2020-02-25 06:28:00","United Airlines (UAL) - Withdraws all previously issued 2020 guidance; sees 100% near-term China demand due to coronavirus; sees ~75% decline in near-term trans-paciifc demand; affirms Q1 adj. EPS forecast"
"2020-02-24 22:23:00","2020-02-25 06:23:00","US is reportedly still eyeing ways to further curb sales to Huawei, according to sources"
"2020-02-24 22:19:00","2020-02-25 06:19:00","PRE-MARKET AUSTRALIAN STOCK NEWS: ASX 200 set for a second day of losses as Wall Street joined the global stock rout. (The Australian)"
"2020-02-24 22:11:00","2020-02-25 06:11:00","NBC/Maris US South Carolina Demcoratic Primary Poll: Biden 27%, Sanders 23%, Steyer 15%, Buttigieg 9%, Warren 8%, Klobuchar 5%"
"2020-02-24 21:43:00","2020-02-25 05:43:00","US President Trump tweets that ""The Coronavirus is very much under control in the USA. We are in contact with everyone and all relevant countries. CDC & World Health have been working hard and very smart. Stock Market starting to look very good to me!"""
"2020-02-24 21:36:00","2020-02-25 05:36:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Singapore GDP"
"2020-02-24 21:32:00","2020-02-25 05:32:00","Ceasefire was reached between Israel and Palestinian factions in Gaza, according to Foreign Affairs Editor of Walla News"
"2020-02-24 21:28:00","2020-02-25 05:28:00","DAILY ASIA-PAC OPENING NEWS"
"2020-02-24 21:27:00","2020-02-25 05:27:00","Johnson & Johnson (JNJ), Sanofi SA (SNY, SAN FP) and Inovio Pharmaceuticals Inc. (INO) have started to develop COVID-19 vaccines, human studies could start from a few months to about a year, according to WSJ"
"2020-02-24 21:16:00","2020-02-25 05:16:00","Fed's Mester (voter, hawk) says Monday's market reaction to COVID-19 is ""one day"", doesn't want to overreact to volatility, while still taking them into account "
"2020-02-24 21:16:00","2020-02-25 05:16:00","Newsquawk US Market Wrap - 24th February 2020: SPX posts largest loss since 02/18 as virus spooks investors"
"2020-02-24 21:15:00","2020-02-25 05:15:00","Palo Alto Networks Inc (PANW) Q4 19 (USD): EPS 1.19 (exp. 1.12), Revenue 817mln (exp. 840mln)."
"2020-02-24 21:15:00","2020-02-25 05:15:00","ONEOK Inc (OKE) Q4 19 (USD): EPS 0.77 (exp. 0.77)"
"2020-02-24 21:05:00","2020-02-25 05:05:00","HP Inc (HPQ) Q1 20 (USD): Adj. EPS 0.65 (exp. 0.54), Revenue 14.6bln (exp. 14.59bln). Raises FY20 guidance. Raises share repurchase programme to USD 15bln (prev. USD 5bln)"
"2020-02-24 21:01:00","2020-02-25 05:01:00","Intuit Inc (INTU) Q4 19 (USD): EPS 1.16 (exp. 1.02), Revenue 1.70bln (exp. 1.68bln)"
"2020-02-24 20:58:00","2020-02-25 04:58:00","Tesla (TSLA) - Co. is under scrutiny over a fatal crash on autopilot in 2018, the National Transportation Safety Board announced that it is holding a public hearing tomorrow to determine the potential cause of the crash, via Electrek "
"2020-02-24 20:50:00","2020-02-25 04:50:00","MOC: SPX -2.5bln (prev. -700mln); DJ -400mln (Prev. -100mln)"
"2020-02-24 20:36:00","2020-02-25 04:36:00","Altria (MO) - Juul is pitching a new e-cigarette which is designed to be locked to those under the age of 21 years old, according to WSJ"
"2020-02-24 20:28:00","2020-02-25 04:28:00","FX WRAP: DX reverses early gains as Yen regains lost ground"
"2020-02-24 20:26:00","2020-02-25 04:26:00","Fed's Mester (voter, hawk) says it is very difficult to assess the risk to the US economy of the coronavirus; not concerned about an inverted yield curve, at the moment, and is not using it as a signal"
