"gmt_time","hk_time","subject"
"2019-10-30 23:54:00","2019-10-31 07:54:00","Daewoo E&C (047040 KS) Q3 net KRW 47.5bln vs. Prev. KRW 67.8bln Y/Y"
"2019-10-30 23:50:00","2019-10-31 07:50:00","Japanese Industrial Production (Sep P) Y/Y 1.4% vs. Exp. -0.1% (Prev. -4.7%)"
"2019-10-30 23:40:00","2019-10-31 07:40:00","Samsung Electronics (005930 KS) Q3 final net KRW 6.3tln vs. Exp. KRW 5.8tln Prev. KRW 13.2tln Y/Y, oper. profit KRW 7.8tln vs. Prelim. KRW 7.7tln, final rev. KRW 62tln vs. Prelim. KRW 62tln, announces dividend of KRW 354/shr"
"2019-10-30 23:25:00","2019-10-31 07:25:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earmings including AGC, Hitachi and Sony; BoJ is reportedly considering modifying its forward guidance at upcoming policy announcement to more clearly signal chance of future rate cut"
"2019-10-30 23:19:00","2019-10-31 07:19:00","Survation Poll for Daily Mail shows UK Conservative Party with 8 points lead over opposition Labour Party"
"2019-10-30 23:18:00","2019-10-31 07:18:00","Hong Kong Monetary Authority lowers base rate by 25bps to 2.00% in lock step with the Fed as expected"
"2019-10-30 23:06:00","2019-10-31 07:06:00","Blackmores (BKL AT) Chairman is to retire at AGM"
"2019-10-30 23:00:00","2019-10-31 07:00:00","South Korean Manufacturing Production (Sep) Y/Y 0.2% (Prev. -3.0%)"
"2019-10-30 23:00:00","2019-10-31 07:00:00","South Korean Retail Sales (Sep) Y/Y 3.3% (Prev. 4.1%)"
"2019-10-30 23:00:00","2019-10-31 07:00:00","South Korean Construction Output (Sep) Y/Y -7.4% (Prev. -6.9%)"
"2019-10-30 23:00:00","2019-10-31 07:00:00","South Korean Retail Sales (Sep) M/M -2.2% (Prev. 3.9%)"
"2019-10-30 22:41:00","2019-10-31 06:41:00","PRE-MARKET AUSTRALIA STOCK NEWS: ANZ Bank (ANZ AT) FY19 adj. cash profit AUD 6.47bln vs. Exp. AUD 6.50bln and which was flat from previous period amid challenging conditions"
"2019-10-30 22:37:00","2019-10-31 06:37:00","BoK Senior Deputy Governor says sees no change in domestic policy stance following Fed rate cut"
"2019-10-30 22:00:00","2019-10-31 06:00:00","Westpac no longer sees RBNZ cutting rates next month and now sees a cut in February"
"2019-10-30 21:56:00","2019-10-31 05:56:00","US plans to allow Russian, Chinese and European companies to continue non-proliferation work with Iran by renewing sanctions waivers, according to sources"
"2019-10-30 21:47:00","2019-10-31 05:47:00","BoJ is reportedly considering modifying its forward guidance at upcoming policy announcement to more clearly signal chance of future rate cut, according to Nikkei"
"2019-10-30 21:43:00","2019-10-31 05:43:00","Trump campaign calls Twitter (TWTR) ban of political ads a very dumb decision and another attempt to silence conservatives"
"2019-10-30 21:35:00","2019-10-31 05:35:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Chinese Official PMIs, BoJ Rate Decision and Australian Building Approvals"
"2019-10-30 21:23:00","2019-10-31 05:23:00","DAILY ASIA-PAC OPENING NEWS"
"2019-10-30 21:14:00","2019-10-31 05:14:00","Moody's says Fed shouldn't worry that another rate cut would create imbalances or cause overheating in the economy"
"2019-10-30 21:08:00","2019-10-31 05:08:00","Brazil Central Bank cuts Selic rate by 50bps to 5.00% as expected"
