"gmt_time","hk_time","subject"
"2019-11-01 20:30:00","2019-11-02 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-11-01 20:26:00","2019-11-02 04:26:00","Trump ready to ban vape flavors except tobacco, menthol, Axios reports"
"2019-11-01 20:22:00","2019-11-02 04:22:00","UAW union Council votes to send tentative agreement reached with Ford (F) to members for vote (through 15th November)"
"2019-11-01 20:03:00","2019-11-02 04:03:00","Week in Focus; week commencing 4th November 2019"
"2019-11-01 20:03:00","2019-11-02 04:03:00","RANsquawk Central Bank Weekly - Previewing: BOE, RBA/SOMP. Reviewing FOMC, BOC, BOJ, BCB. "
"2019-11-01 20:02:00","2019-11-02 04:02:00","US Market Wrap - 1st November 2019: NFP beats, ISM small miss, US/China talks constructive "
"2019-11-01 19:47:00","2019-11-02 03:47:00","MOC: SPX 1.8bln to buy (vs 1.47bln to buy); Dow 500mln to buy (vs 350mln to buy)"
"2019-11-01 19:43:00","2019-11-02 03:43:00","CFTC FX COT sees GBP shorts continued to get squeezed"
"2019-11-01 19:42:00","2019-11-02 03:42:00","Mercedes (DAI GY) North American sales rise 1.2% Y/Y in October"
"2019-11-01 18:51:00","2019-11-02 02:51:00","Fed's Williams (voter) says the economy is in a very good place and is strong"
"2019-11-01 18:38:00","2019-11-02 02:38:00","Malaysia has rejected 1MDB's offer from Goldman Sachs for less than USD 2bln, according to FT"
"2019-11-01 18:31:00","2019-11-02 02:31:00","WTI (Z9) settles USD 2.02 higher at USD 56.20/bbl; Brent (F0) settles USD 2.07 higher at USD 61.69/bbl"
"2019-11-01 18:16:00","2019-11-02 02:16:00","Activision Blizzard (ATVI) announced new diablo four game "
"2019-11-01 18:16:00","2019-11-02 02:16:00","Italian Economy Minister Gualtieri after speaking with Fiat (FCAU, FCA IM) expressed appreciation for the merger deal with Peugeot (UG FP) but said will follow developments closely "
"2019-11-01 18:01:00","2019-11-02 02:01:00","UK PM Johnson rejects Brexit Party Leader Farage's offer of forming a Leave alliance, Sky News"
"2019-11-01 18:00:00","2019-11-02 02:00:00","UK PM Johnson says the Brexit deal gives the UK full control, when asked about concerns UK couldn't make a trade deal with the US, according to BBC"
"2019-11-01 17:58:00","2019-11-02 01:58:00","Volkswagen (VWAGY, VOW3 GY) reports October sales down 3.2% Y/Y"
"2019-11-01 17:32:00","2019-11-02 01:32:00","US officials say they are disappointed by the WTO decision that gives China the right to hit the US with USD 3.6bln, sees no impact of the WTO decision on ongoing trade talks"
"2019-11-01 17:27:00","2019-11-02 01:27:00","Fed's Quarles (Voter, Neutral) says U.S. economy is doing well, and I am optimistic about the outlook, also optimistic about the longer-term potential of the U.S. economy"
"2019-11-01 17:09:00","2019-11-02 01:09:00","China's MOFCOM says US/China talks did achieve a consensus in principle, were constructive and they discussed the next step in trade consultations"
"2019-11-01 17:01:00","2019-11-02 01:01:00","Baker Hughes US rig count (Nov 1): oil rigs -5 at 691, nat gas rigs -3 at 130, total rigs -8 at 822"
"2019-11-01 17:01:00","2019-11-02 01:01:00","Fed's Clarida says Fed policy unlikely to change unless outlook changes; shift this year has provided significant support; says global risks still exist; Says full impact of Fed polict shift yet to be felt"
"2019-11-01 16:56:00","2019-11-02 00:56:00","USTR Lighthizer says the US and China had a constructive call today; says trade talks today were constructive and made progress in a variety of areas; discussions to continue at deputy level"
"2019-11-01 16:47:00","2019-11-02 00:47:00","Comcast (CMCSA) is considering making its Peacock service free on an ads supported service"
"2019-11-01 16:35:00","2019-11-02 00:35:00","Fitch says European steel prices are likely to remain subdued into 2020"
"2019-11-01 16:32:00","2019-11-02 00:32:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.4%) at 3620, FTS(0.8%) at 7302, DAX (0.7%) at 12961, CAC 40 (0.6%) at 5762, IBEX 35 (0.6%) at 9315, FTSE Italia(1.1%) at 22934, SMI (0.3%) at 10252"
"2019-11-01 16:00:00","2019-11-02 00:00:00","US House Speaker Pelosi says she will not rule out a House vote on the USMCA next year, but hopes it can happen sooner"
"2019-11-01 15:57:00","2019-11-01 23:57:00","Weekly FX Wrap: NFP rescues Dollar from worse post-FOMC (and ISM) fate"
"2019-11-01 15:37:00","2019-11-01 23:37:00","New York Fed GDP Nowcast (Q4) cut to 0.8% from 0.9%"
"2019-11-01 15:24:00","2019-11-01 23:24:00","Atlanta Fed GDPNow (Q4) 1.1% (Prev. 1.5%)"
"2019-11-01 15:11:00","2019-11-01 23:11:00","Fed’s Kaplan (2020 voter) says he supported this week's cut contingent on signalling no further cuts for the time being, adding in September he expected no further rate cuts until 2020 but was willing to ""go along""  this week"
"2019-11-01 15:02:00","2019-11-01 23:02:00","The WTO have ruled in favour of China in a dispute, approving USD 3.6bln worth of sanctions on the US"
"2019-11-01 15:02:00","2019-11-01 23:02:00","China will further open up its market for foreign enterprises, as Beijing and Washington are poised to sign an interim trade agreement, but the pace of reform will not be led by the United States, according to SCMP citing a Chinese diplomatic observer"
"2019-11-01 14:56:00","2019-11-01 22:56:00","Porsche (PAH3 GY) reports October North American Sales +13.1% YY to 5.4k units"
"2019-11-01 14:45:00","2019-11-01 22:45:00","Fosun state they do not have any current plans to acquire any overseas business/assets of Thomas Cook "
"2019-11-01 14:25:00","2019-11-01 22:25:00","Fed's Kaplan (2020 Voter) says if the consumer stays strong, will have solid growth, monetary policy is now at a basically appropriate level; advocates a patient stance from here"
"2019-11-01 14:24:00","2019-11-01 22:24:00","NEC Director Kudlow states that there has not been a conversation to remove Fed Chair Powell"
"2019-11-01 14:13:00","2019-11-01 22:13:00","Fed's Kaplan (2020 Voter, Dover) says longer term prospects for the oil industry are better than what they feel now"
"2019-11-01 14:09:00","2019-11-01 22:09:00","US President Trump notes that the stock market is ""up BIG"" and making new record highs"
"2019-11-01 13:58:00","2019-11-01 21:58:00","NEC Director Kudlow says threat of December tariffs is still on the table until Phase One is signed; Trump has hinted that he may be willing to look at those tariffs if Phase One is completed"
"2019-11-01 13:55:00","2019-11-01 21:55:00","NEC Director says enforcement issues in US/China Phase One deal remain, will be addressed in Phase Two; leaders searching for a new venue to meet in mid-November"
"2019-11-01 13:46:00","2019-11-01 21:46:00","NEC Director Kudlow says enormous progress is being made on China intellectual property theft issues but is not complete, some progress on forced transfer of tehcnology but will probably slip into Phase 2 of deal "
