"gmt_time","hk_time","subject"
"2019-07-23 23:55:00","2019-07-24 07:55:00","US Agricultural Secretary Perdue says US will pay a minimum of USD 15 per acre in aid to farmers impacted by the trade war with China"
"2019-07-23 23:39:00","2019-07-24 07:39:00","Iran is considering cutting imports from Brazil after an Iranian vessel was banned from refuelling at a Brazilian port"
"2019-07-23 23:38:00","2019-07-24 07:38:00","US House Speaker Pelosi says has the votes to pass the budget deal"
"2019-07-23 23:32:00","2019-07-24 07:32:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Quarterly updates including Beach Energy, Evolution Mining, Tokyo Steel Manufacturing and LG Display"
"2019-07-23 23:07:00","2019-07-24 07:07:00","APRA notified Macquarie Bank, Rabobank Australia and HSBC Bank Australia their reporting of intra-group funding breached prudential liquidity standard and announced required actions for these banks"
"2019-07-23 23:07:00","2019-07-24 07:07:00","APRA notified Macquarie Bank, Rabobank Australia and HSBC Bank Australia their reporting of intra-group funding breached prudential liquidity standard and announced required actions for these banks"
"2019-07-23 23:05:00","2019-07-24 07:05:00","China punishes and bans 29 funds for tech board IPO violations in which they have been banned for up to 1 year"
"2019-07-23 23:00:00","2019-07-24 07:00:00","Australian CBA Manufacturing PMI (Jul P) 51.4	(Prev. 52.0)"
"2019-07-23 23:00:00","2019-07-24 07:00:00","Australian CBA Composite PMI (Jul P) 51.8 (Prev. 52.5)"
"2019-07-23 23:00:00","2019-07-24 07:00:00","Australian CBA Services PMI (Jul P) 51.9	(Prev. 52.6)"
"2019-07-23 22:45:00","2019-07-24 06:45:00","New Zealand Trade Balance (Jun) Y/Y -4940M vs. Exp. -5105M (Prev. -5490M)"
"2019-07-23 22:45:00","2019-07-24 06:45:00","New Zealand Imports (Jun)	4.65B vs. Exp. 5.20B (Prev. 5.54B)"
"2019-07-23 22:45:00","2019-07-24 06:45:00","New Zealand Exports (Jun)	5.01B vs. Exp. 5.29B (Prev. 5.81B)"
"2019-07-23 22:45:00","2019-07-24 06:45:00","New Zealand Trade Balance (Jun) M/M 365M vs. Exp. 100M (Prev. 264M)"
"2019-07-23 22:26:00","2019-07-24 06:26:00","Deutsche Bank (DBK GY) is said to be missing out on EUR 500mln in income due to problem derivatives and is planning to auction its derivatives portfolio, according to sources"
"2019-07-23 22:15:00","2019-07-24 06:15:00","North Korea reportedly detained a Russian ship on July 17th which was escorted to North Korea where it still remains, according to Twitter sources"
"2019-07-23 21:58:00","2019-07-24 05:58:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Trade Balance, Exports and Imports, Australian CBA PMIs and Japanese Nikkei Manufacturing PMI"
"2019-07-23 21:50:00","2019-07-24 05:50:00","Opioid lawsuit documents showed pressure within drug firms to sell opioids despite numerous re flags"
"2019-07-23 21:44:00","2019-07-24 05:44:00","DAILY ASIA-PAC OPENING NEWS"
"2019-07-23 21:04:00","2019-07-24 05:04:00","DoubleLine's Gundlach says USD will absolutely and positively go down"
