"gmt_time","hk_time","subject"
"2019-07-29 23:50:00","2019-07-30 07:50:00","Japanese Industrial Production (Jun P) Y/Y -4.1% vs. Exp. -2.0% (Prev. -2.1%)"
"2019-07-29 23:37:00","2019-07-30 07:37:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including Fanuc, Hitachi, Orix and Tokyo gas"
"2019-07-29 23:30:00","2019-07-30 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Jul 28) W/W 118.5 (Prev. 116.3)"
"2019-07-29 23:27:00","2019-07-30 07:27:00","Capital One (COF) announces data security incident impacting 100mln US customers and 6mln customers in Canada on July 19th"
"2019-07-29 22:19:00","2019-07-30 06:19:00","Mexico Finance Minister Herrera announces MXN 485bln fund for infrastructure and growth, adds all programs will have an immediate impact this year"
"2019-07-29 22:04:00","2019-07-30 06:04:00","US Trade Representative Lighthizer says US businesses face unfair trade barriers in Vietnam, adds Vietnam must take action to reduce unsustainable trade deficit"
"2019-07-29 21:58:00","2019-07-30 05:58:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian Building Approvals, Japanese industrial Production and BoJ Rate Decision"
"2019-07-29 21:35:00","2019-07-30 05:35:00","DAILY ASIA-PAC OPENING NEWS"
"2019-07-29 21:33:00","2019-07-30 05:33:00","Nutrien (NTR) Q2 EPS USD 1.58 vs. Exp. USD 1.59, rev. USD 8.66bln vs. Exp. USD 8.61bln, cuts FY EPS view to USD 2.70-3.00 from USD 2.80-3.20"
"2019-07-29 21:15:00","2019-07-30 05:15:00","US Treasury Secretary Mnuchin has reportedly told colleagues House Speaker Pelosi assured him she will bring up USMCA for a vote by October, although reports note Pelosi's office have denied she gave any assurances on timing for a vote"
"2019-07-29 21:00:00","2019-07-30 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-07-29 20:46:00","2019-07-30 04:46:00","Earthquake with preliminary magnitude of 6.0 shakes buildings in Tokyo"
"2019-07-29 20:43:00","2019-07-30 04:43:00","US President Trump tweets ""Just remember, the Iranians never won a war, but never lost a negotiation!"""
"2019-07-29 20:10:00","2019-07-30 04:10:00","RANsquawk US Market Wrap - 29th July 2019: Risk sentiment subdued ahead of key events"
"2019-07-29 20:08:00","2019-07-30 04:08:00","Waste Connections Inc (WCN) Q2 19 (USD): Adj. EPS 0.69 (exp. 0.69), Revenue 1.37bln (exp. 1.36bln). FY Revenue view 5.375bln (exp. 5.37bln)."
"2019-07-29 20:07:00","2019-07-30 04:07:00","Illumina Inc (ILMN) Q2 19 (USD): Adj. EPS 1.35 (exp. 1.42), Revenue 838mln (exp. 890mln). Forecasts FY Adj. EPS between 6.00-6.10 (exp. 6.69), "
"2019-07-29 20:03:00","2019-07-30 04:03:00","DISH Network (DISH) Q2 19 (USD): EPS 0.60 (exp. 0.65) Revenue 3.21bln (exp. 3.14bln); Net pay-TV subscribers fell roughly 31k, compared to a decline of 151k Q2 2018"
"2019-07-29 19:38:00","2019-07-30 03:38:00","US T-Note futures (U9) settle 7+ ticks higher at 127-14"
"2019-07-29 19:27:00","2019-07-30 03:27:00","Mexican President Obrador says he wants the central bank to cut rates and boost growth, but respects the autonomy of the central bank"
"2019-07-29 19:06:00","2019-07-30 03:06:00","Brazilian President Bolsonaro says he hopes to present the tax reform bill at the beginning of August, which is part of the government's plan to lower taxes"
"2019-07-29 19:00:00","2019-07-30 03:00:00","US Treasury expects to issue USD 433bln in July to September (prev. estimate was USD 160bln); expects to issue USD 381bln in October to December"
"2019-07-29 18:59:00","2019-07-30 02:59:00","FX WRAP: Sterling hammered as BoJo doubles down on no-deal threat"
"2019-07-29 18:36:00","2019-07-30 02:36:00","Epic Midstream Holding LP has begun a line fill on a crude pipeline from the Permian to Corpus Christi dock, next year could load tankers with up to 1mln BPD"
"2019-07-29 18:33:00","2019-07-30 02:33:00","Citi (C) is to combine its equities business with its prime, futures and securities services business, according to a memo"
"2019-07-29 18:31:00","2019-07-30 02:31:00","WTI futures (U9) settle USD 0.67 higher at USD 56.87/bbl; Brent (U9) futures settle USD 0.25 higher at USD 63.71/bbl"
"2019-07-29 18:08:00","2019-07-30 02:08:00","Citigroup (C) is planning to cut ""hundreds"" of trading jobs globally "
"2019-07-29 17:55:00","2019-07-30 01:55:00","Venezuela's PVDSA says Pertopiar (capacity of 130k BPD) has loaded its first shipment of 520k barrel of Merey from Venezuela's Jose terminal"
"2019-07-29 17:15:00","2019-07-30 01:15:00","Lyft (LYFT) COO McNiell, a former Tesla employee, is to leave the company"
"2019-07-29 17:07:00","2019-07-30 01:07:00","Alphabet (GOOG) and Huawei were reportedly working on a smart speaker before the Trump administration Huawei blacklisting, according to The Information"
"2019-07-29 16:47:00","2019-07-30 00:47:00","Scottish First Minister Sturgeon says she believes UK PM Johnson is looking for a no deal, regardless of what he says in public"
"2019-07-29 16:32:00","2019-07-30 00:32:00","Alkermes (ALKS) announced a settlement with Amneal Pharmaceuticals over VIVITROL Patent Dispute"
"2019-07-29 15:56:00","2019-07-29 23:56:00","UK PM Johnson will not meet with any EU leaders until they agree to remove backstop, reports the Telegraph"
"2019-07-29 15:32:00","2019-07-29 23:32:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.2%) at 3530, FTSE 100 (2%) at 7699, DAX (0.1%) at 12430, CAC 40 (0%) at 5611, IBEX 35 (0%) at 9226, FTSE Italian MIB (-0.4%) at 21748, SMI (0%) at 9971"
"2019-07-29 15:21:00","2019-07-29 23:21:00"," Pfizer (PFE) is reportedly in talks to merge its EpiPen manufacturing unit into a generics spin off, according to sources"
"2019-07-29 14:55:00","2019-07-29 22:55:00","Sanofi (SAN FP) have been sent a subpoena from NY AG office in connection with an inquiry related to insulin pricing"
"2019-07-29 14:11:00","2019-07-29 22:11:00","Eskom board is to conclude the process of finding a new CEO within three months, according to a statement"
"2019-07-29 14:10:00","2019-07-29 22:10:00","Alphabet (GOOG) reportedly discussing a cloud partnership with VMWare (VMW), according to the Information"
"2019-07-29 14:08:00","2019-07-29 22:08:00","Daily FX Wrap: Pound plummets as no-deal fears materialise"
"2019-07-29 13:38:00","2019-07-29 21:38:00","US Movers: Mylan (MYL) +18.0%, Chipotle Mexican Grill (CMG) +2.1%, Gilead Sciences (GILD) +1.3%; Pfizer (PFE) -1.1%, PayPal (PYPL) -1.8%, Dish Networks (DISH) -4.2%"
"2019-07-29 13:33:00","2019-07-29 21:33:00","RANsquawk Central Banks - PREVIEW: BoJ policy announcement due Tuesday 30th July 2019 at 0330BST/2130CDT/1030HKT"
"2019-07-29 13:19:00","2019-07-29 21:19:00","US President Trump tweets, The Fed “raised” way too early and way too much. Their quantitative tightening was another big mistake. "
"2019-07-29 13:13:00","2019-07-29 21:13:00","Iran’s Vice President has reportedly urged China and other friendly countries to purchase more Iranian Oil, according to Shana"
"2019-07-29 13:05:00","2019-07-29 21:05:00","Additional US Equity Opening Stories: FDC"
"2019-07-29 13:03:00","2019-07-29 21:03:00","Brenntag (BNR GY) – Co. have acquired the remaining 50% stake in Crest Chemicals "
"2019-07-29 12:51:00","2019-07-29 20:51:00","RANsquawk Daily US Equity Opening News - 29th July 2019"
"2019-07-29 12:50:00","2019-07-29 20:50:00","UK PM Johnson says we need a new free trade deal with EU, there is every chance the UK can get a deal and that we will come out with a deal or no deal on October 31st"
"2019-07-29 12:48:00","2019-07-29 20:48:00","Mexico’s President Lopez Obrador says there is not a recession, Mexico is doing well economically and there is no risks for the economy "
"2019-07-29 12:48:00","2019-07-29 20:48:00","Mexico’s President Lopez Obrador says there is not a recession, Mexico is doing well economically and there is no risks for the economy "
"2019-07-29 12:09:00","2019-07-29 20:09:00","Yemeni Government is asking oil companies to restart the production and exploration in Yemen, as well as to move HQ's to Aden, according to a statement "
"2019-07-29 12:03:00","2019-07-29 20:03:00","Fed Candidate Shelton has told Morning Money that she is not 'itching' to return to the gold standard, was wildly off of the mark to suggest such a thing. Additionally, is convinced that central banks can do better., Politico's Morning Money"
"2019-07-29 11:50:00","2019-07-29 19:50:00","US President Trump tweets ""The E.U. and China will further lower interest rates and pump money into their systems, making it much easier for their manufacturers to sell product"" (cont)"
"2019-07-29 11:20:00","2019-07-29 19:20:00","China states that that sincerity is still key in the new round of China and US trade talks, according to Xinhua"
"2019-07-29 11:00:00","2019-07-29 19:00:00","Nexi (NEXI IM) Q2 revenue EUR 240.8mln vs. Exp. EUR 238mln. EBITDA EUR 122.3mln vs. Exp. EUR 120mln"
