"gmt_time","hk_time","subject"
"2019-07-11 23:57:00","2019-07-12 07:57:00","NHC says Tropical Storm Barry is a little stronger and organized since the last advisory"
"2019-07-11 23:23:00","2019-07-12 07:23:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Fast Retailing (9983 JT) 9-month net JPY 158.7bln vs. Prev. JPY 148.3bln Y/Y"
"2019-07-11 23:05:00","2019-07-12 07:05:00","Marathon Galveston Bay Texas refinery FCCU may be shut up to 8 weeks for repairs"
"2019-07-11 23:00:00","2019-07-12 07:00:00","Peru Central Bank keeps reference rate unchanged at 2.75% as expected"
"2019-07-11 22:05:00","2019-07-12 06:05:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Singapore GDP, Chinese Trade Balance, Exports and Imports"
"2019-07-11 22:03:00","2019-07-12 06:03:00","US has decided not to impose sanctions on Iran Foreign Minister Zarif for now, according to sources"
"2019-07-11 22:02:00","2019-07-12 06:02:00","US House Speaker Pelosi says sees need to act on debt ceiling and budget caps before August break"
"2019-07-11 21:50:00","2019-07-12 05:50:00","DAILY ASIA-PAC OPENING NEWS"
"2019-07-11 21:41:00","2019-07-12 05:41:00","US President Trump says not backing down on citizenship data efforts and that it is essential to have a clear breakdown of the number of citizens and non-citizens, adds he is issuing executive order to access citizenship records"
"2019-07-11 21:30:00","2019-07-12 05:30:00","Fed's Brainard (voter, dove) says downside risks and soft inflation argue for easing monetary policy, adds judgement on appropriate path of rates will depend on evolution of data and risks"
"2019-07-11 21:18:00","2019-07-12 05:18:00","Fed's Kashkari (non-voter, dove) says he supports a rate cut to re-anchor inflation expectations, adds that a 25bps cut would not be enough of a shock and that 50bps cut is needed"
"2019-07-11 21:00:00","2019-07-12 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-07-11 21:00:00","2019-07-12 05:00:00","New Zealand House Prices rose 4.0% Y/Y in June, according to REINZ"
"2019-07-11 21:00:00","2019-07-12 05:00:00","NHC issues hurricane warning for parts of the Louisiana coastline"
"2019-07-11 20:17:00","2019-07-12 04:17:00","US President Trump says he will be calling a meeting of big tech companies soon"
"2019-07-11 20:05:00","2019-07-12 04:05:00","RANsquawk US Market Wrap - 11th July 2019: CPI runs hot in June, weighs on ‘double’ rate cut probability"
"2019-07-11 19:28:00","2019-07-12 03:28:00","Fed's Barkin (non-voter) says he can see the case for an insurance rate cut; case for a rate cut based on re-centering inflation doesn't feel strong enough"
"2019-07-11 19:20:00","2019-07-12 03:20:00","US T-Note Futures (U9) settles 14+ ticks lower at 126-31+"
"2019-07-11 19:14:00","2019-07-12 03:14:00","FX WRAP: Buck rebounds after hot CPI "
"2019-07-11 19:05:00","2019-07-12 03:05:00","Fed's Williams (voter) says arguments for adding accommodation have strengthened over time, noting uncertainties around trade and global growth has not improved"
"2019-07-11 19:03:00","2019-07-12 03:03:00","Altria (MO) - Bid to overturn the San Francisco ban on vape sales has made ballot, according to Sacramento Bee"
"2019-07-11 18:42:00","2019-07-12 02:42:00","Senior US administration officials now agree that China violated sanctions by importing Iranian oil last month, they are now mulling secondary sanction in a move that would strain US-China trade talks, according to Politico"
"2019-07-11 18:33:00","2019-07-12 02:33:00","WTI futures (Q9) settle USD 0.23 lower at USD 60.20; Brent (U9) settles USD 0.49 lower at USD 66.52"
"2019-07-11 18:21:00","2019-07-12 02:21:00","USTR announces initiation of Section 301 investigation into France’s digital services tax"
"2019-07-11 18:11:00","2019-07-12 02:11:00","Fed's Williams (voter) says the US dollar is still the international reserve currency and that serves the US economy well"
"2019-07-11 18:03:00","2019-07-12 02:03:00","Fed's Williams (voter) says strong prudential regulation is needed for banks"
"2019-07-11 18:01:00","2019-07-12 02:01:00","US Gulf of Mexico crude oil production has been cut by 53% (1mln BPD) due to storm Barry, according to the US government"
"2019-07-11 17:54:00","2019-07-12 01:54:00","US NHC says Barry is slowly moving westward across the Northern Gulf of Mexico; dangerous storm surge, heavy rains, and wind conditions are expected across the North-Central Gulf Coast"
"2019-07-11 17:54:00","2019-07-12 01:54:00","US NHC says Barry is slowly moving westward across the Northern Gulf of Mexico; dangerous storm surge, heavy rains, and wind conditions are expected across the North-Central Gulf Coast"
"2019-07-11 17:45:00","2019-07-12 01:45:00","Fed's Quarles (voter) says the US economy is in a strong position based on data, but there are significant risks out there, as per CNBC interview"
"2019-07-11 17:34:00","2019-07-12 01:34:00","UN found evidence of radioactive material in Iranian warehouse, Israeli officials say"
"2019-07-11 17:31:00","2019-07-12 01:31:00","Fed's Williams (voter) says the economy is in a good place; Fed must be ready to adjust policy to sustain the expansion; doesn't comment on the rate outlook"
"2019-07-11 17:22:00","2019-07-12 01:22:00","Ineos says the Forties pipeline system has resumed operations, repair of train three has been completed"
"2019-07-11 17:15:00","2019-07-12 01:15:00","Fed's Barkin (non-voter) says his business contacts are cautious, but ""not yet"" cutting back"
"2019-07-11 17:13:00","2019-07-12 01:13:00","South African Finance Minister Mboweni says Eskom is the ""biggest risk"" to the fiscal framework due to its financial problems, and is mulling an appropriation bill in parliament on July 23rd "
"2019-07-11 17:02:00","2019-07-12 01:02:00","US sells USD 16bln 30-year Bonds, tails by 2.6bps"
"2019-07-11 16:59:00","2019-07-12 00:59:00","Fed's Barkin (non-voter) says there is research that shows if you are going to do something on rates it is better to do something sooner than later"
"2019-07-11 16:59:00","2019-07-12 00:59:00","Fed's Bostic (non-voter) says it is clear risks to the economy have grown compared to the prior year, including trade and weak global growth "
"2019-07-11 16:57:00","2019-07-12 00:57:00","Phillips 66 (PSX) Alliance refinery (250k BPD) is preparing a safe and orderly shutdown ahead of storm Barry, non-essential staff have been released "
"2019-07-11 16:53:00","2019-07-12 00:53:00","Occidental Petroleum (OXY) increases its quarterly dividend to USD 0.79 (prev. USD 0.78)"
"2019-07-11 16:51:00","2019-07-12 00:51:00","T-Mobile (TMUS) and Sprint (S) anticipate on extending the July 29th merger completion date, according to a source "
"2019-07-11 16:30:00","2019-07-12 00:30:00","Fed's Barkin (non-voter) says it is ""tricky"" to try to use low rates to boost inflation; inflation is running low and steady, and not a concern for businesses or consumers"
"2019-07-11 16:19:00","2019-07-12 00:19:00","Deutsche Bank (DB, DBK GY) spokeperson has denied the report of 6000 job cuts in Germany, saying this number is wrong"
"2019-07-11 16:15:00","2019-07-12 00:15:00","US TO SELL USD 16BLN 30-YEAR BONDS AT 1300 EDT/1800 BST"
"2019-07-11 16:15:00","2019-07-12 00:15:00","Fed's Bostic (non-voter) says he wants to keep an open mind for the July meeting and not front run a rate call; low readings on inflation are ""noisy"""
"2019-07-11 15:38:00","2019-07-11 23:38:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-0.1%) at 3497, FTSE 100 (-0.3%) at 7510, DAX (-0.3%) at 12332, CAC 40 (-0.3%) at 5552, IBEX 35 (0.3%) at 9280, FTSE Italian MIB (0.6%) at 22169, SMI (-0.6%) at 9880"
"2019-07-11 15:35:00","2019-07-11 23:35:00","UK does not intend to escort every British vessel through the Strait of Hormuz, a security source says"
"2019-07-11 15:18:00","2019-07-11 23:18:00","Deutsche Bank (DBK GY) CEO says M&A doesn't make sense for the bank in the next three years, headcount will go down by 6k staff due to Postbank integration, according to Handelsblatt, citing sources"
"2019-07-11 15:04:00","2019-07-11 23:04:00","T-Mobile US (TMUS) and Sprint's (S) talks said to slow over Dish (DISH) ownership"
"2019-07-11 15:03:00","2019-07-11 23:03:00","US Treasury has denied that US Treasury Secretary Mnuchin urged any company to take any action to apply for exemptions to the Commerce Department's Huawei Blacklisting"
"2019-07-11 15:03:00","2019-07-11 23:03:00","Daily FX Wrap: Buck bounces as frothy US CPI crimps Fed easing expectations"
"2019-07-11 14:53:00","2019-07-11 22:53:00","NHC says Disturbance in the Gulf of Mexico has become a Tropical Storm Barry"
"2019-07-11 14:52:00","2019-07-11 22:52:00","Germany Economy Minister Altmaier sees a 50/50 chance of averting US auto tariffs"
"2019-07-11 14:30:00","2019-07-11 22:30:00","IMF sees undershooting of EZ's inflation objective, and calls for prolonged monetary accomodation"
