"gmt_time","hk_time","subject"
"2019-12-03 23:57:00","2019-12-04 07:57:00","Japan's government is considering changes to taxes on electric utilities"
"2019-12-03 23:51:00","2019-12-04 07:51:00","US House Intelligence Committee approves President Trump impeachment report"
"2019-12-03 23:43:00","2019-12-04 07:43:00","Carl Icahn reiterates call for HP (HPQ) to push forward on merger talks with Zerox (XRX)"
"2019-12-03 23:33:00","2019-12-04 07:33:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Fast Retailing (9983 JT) November same store sales fell 5.5%, "
"2019-12-03 23:09:00","2019-12-04 07:09:00","CNN Pentagon Correspondent Starr tweets ""Pentagon team: There is fresh intelligence in last month of a potential Iranian threat against US forces and interests in the Middle East according to several US defense and administration officials"""
"2019-12-03 23:05:00","2019-12-04 07:05:00","WSJ's Lingling Wei tweets ""Is Trump trying to gain leverage over Beijing before the Dec. 15 deadline? Jared Kushner, the President’s son-in-law, has recently been involved in trying to get the two sides to reach a deal"""
"2019-12-03 23:01:00","2019-12-04 07:01:00","PBoC is expected to cut RRR in Q1, according to China Securities Journal Op Ed"
"2019-12-03 22:50:00","2019-12-04 06:50:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Rio Tinto (RIO AT) is to curtail Richards Bay Minerals operations"
"2019-12-03 22:17:00","2019-12-04 06:17:00","ASIAN DAILY ECONOMIC RELEASES ARE NOW AVAILABLE FOR DOWNLOAD IN THE RESEARCH SECTION OF THE WEBSITE: Highlight include Australian GDP; Chinese Caixin Services and Composite PMIs"
"2019-12-03 22:05:00","2019-12-04 06:05:00","SERVICE NOTICE: PLEASE LOG-OUT OF RANSQUAWK.COM, AND THEN LOG-IN THROUGH NEWSQUAWK.COM WITH YOUR CURRENT CREDENTIALS; AND GOING FORWARD, PLEASE USE NEWSQUAWK.COM TO LOG IN TO THE SERVICE"
"2019-12-03 22:03:00","2019-12-04 06:03:00","DAILY ASIA-PAC OPENING NEWS"
"2019-12-03 22:00:00","2019-12-04 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-12-03 22:00:00","2019-12-04 06:00:00","Australian CBA Services PMI (Nov F) 49.7 (Prev. 49.5)"
"2019-12-03 22:00:00","2019-12-04 06:00:00","Australian CBA Services PMI (Nov F)	49.7 (Prev. 49.5)"
"2019-12-03 21:55:00","2019-12-04 05:55:00","SERVICE NOTICE: PLEASE LOG-OUT OF RANSQUAWK.COM, AND THEN LOG-IN THROUGH NEWSQUAWK.COM WITH YOUR CURRENT CREDENTIALS; AND GOING FORWARD, PLEASE USE NEWSQUAWK.COM TO LOG IN TO THE SERVICE"
"2019-12-03 21:41:00","2019-12-04 05:41:00","US Commerce Secretary Ross reiterates that agreeing on a deal with China either this December, or next, is less important than getting a proper deal; details on products and quantities to be purchased by China still need to be decided"
"2019-12-03 21:38:00","2019-12-04 05:38:00","Iraq Oil Minister says 400k BPD oil cut is not final, stating a 1.2mln BPD cut is not enough and that all members should share the burden, says slower demand is a bigger impact next year than non-opec supply"
"2019-12-03 21:32:00","2019-12-04 05:32:00","US API Weekly Crude Stocks (29 Nov) -3.7mln (exp. -1.7mln, Prev. +3.6mln)"
"2019-12-03 21:16:00","2019-12-04 05:16:00","US Commerce Secretary Ross says the US has not ruled out future tariffs on imported autos"
"2019-12-03 21:09:00","2019-12-04 05:09:00","RANsquawk US Market Wrap - 3rd December 2019: Market losses deepen as Trump suggests trade deal delay beyond election"
"2019-12-03 21:06:00","2019-12-04 05:06:00","Salesforce.Com Inc (CRM) Q3 19 (USD): Adj. EPS 0.75 (exp. 0.66), Revenue 4.5bln (exp. 4.45bln). Cloud revenue 1.168bln (Prev. 1.020bln) "
"2019-12-03 21:02:00","2019-12-04 05:02:00","Workday Inc (WDAY) Q3 19 (USD): Adj. EPS 0.54 (exp. 0.37), Revenue 0.938bln (exp. 0.92bln)."
"2019-12-03 20:49:00","2019-12-04 04:49:00","MOC: S&P500 + 1.5bln (Prev. 1.25bln); Dow Jones +600mln (Prev. 425mln)"
"2019-12-03 20:49:00","2019-12-04 04:49:00","MOC: S&P500 + 1.5bln (Prev. 1.25bln); Dow Jones +600mln (Prev. 425mln)"
"2019-12-03 20:45:00","2019-12-04 04:45:00","API Energy Expectations (bbls): Crude -1.7mln, Distillates +1.1mln and Gasoline +1.8mln "
"2019-12-03 20:28:00","2019-12-04 04:28:00","Google (GOOGL) has poached a Facebook (FB) director, Hema Budaraju, who had been working on blood and health issues, according to Business Insider"
"2019-12-03 19:33:00","2019-12-04 03:33:00","WTI (F0) settles USD 0.14 higher at USD 56.10/bbl; Brent (G0) settles USD 0.10 lower at USD 60.82/bbl"
"2019-12-03 19:11:00","2019-12-04 03:11:00","CSX Corp (CSX) expects a soft business environment to continue into 2020"
"2019-12-03 19:09:00","2019-12-04 03:09:00","The OPEC+ committee reportedly did not discuss deeper output cuts ahead of the December 5th and 6th meetings this week, according to delegates"
"2019-12-03 19:06:00","2019-12-04 03:06:00","US Vice President Pence says Trump is willing to use tariffs and access to the US economy as he negotiates a variety of trade deals noting Trump wants reciprocal relations with other countries on trade, according to FBN"
"2019-12-03 18:47:00","2019-12-04 02:47:00","Amazon (AMZN) has announced AWS wavelength to extend cloud infrastructure to 5G networks, with Verizon (VZ) as its first US partner for the service"
"2019-12-03 17:42:00","2019-12-04 01:42:00","Volkswagen (VOW3 GY) report North American sales in November up 9.1%"
"2019-12-03 17:38:00","2019-12-04 01:38:00","Mexico's Seade is reportedly heading back to Washington to meet with U.S. Trade Representative Robert Lighthizer this week, according to Politico citing three people familiar with the plans"
"2019-12-03 17:37:00","2019-12-04 01:37:00","Sprint (S) and T-Mobile (TMUS) are reportedly in active discussions of re-pricing the deal, according to FBN's Gasparino"
"2019-12-03 17:35:00","2019-12-04 01:35:00","Madison Square Garden (MSG) has filed an initial form 10 registration for its proposed spin off of its entertainment business"
"2019-12-03 17:28:00","2019-12-04 01:28:00","Five rockets hit the Ain-Al Assad military base, which houses US troops, in Western Iraq; no casualties reported, reports Elint News"
"2019-12-03 17:00:00","2019-12-04 01:00:00","YouGov/Sky News Poll sees the differential in support between the Conservatives and Labour Party unchanged at 9 points; Conservatives 42% (-1), Labour -33% (-1), Liberal Democrats 12% (-1), Brexit Party 4% (+2), Greens 4% (+1)"
"2019-12-03 16:58:00","2019-12-04 00:58:00","Bank of America says copper and nickel are likely to rally in 2020, noting the outlook for Gold and precious metals is more cautious "
"2019-12-03 16:56:00","2019-12-04 00:56:00","Bank of America notes Brent prices could hit USD 70/bbl by the middle of 2020"
"2019-12-03 16:32:00","2019-12-04 00:32:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-0.4%) at 3612, FTS(-1.6%) at 7168, DAX (0.2%) at 12992, CAC 40 (-1%) at 5727, IBEX 35 (-0.1%) at 9145, FTSE Italia(0%) at 22732, SMI (-1.1%) at 10233"
"2019-12-03 16:27:00","2019-12-04 00:27:00","Amazon (AMZN) has announced a new version of its own cloud processor chip, apparently has 40% better price performance than rival Intel (INTC)"
"2019-12-03 16:22:00","2019-12-04 00:22:00","Germany's SPD draft motion for the party's conference on Friday calls for additional public investmest, and that this must not be prevented by ""dogmatic positions"" such as ""black zero"" budget policy of no new debt, according to a document"
"2019-12-03 16:18:00","2019-12-04 00:18:00","ECB Parliament Committee has approved the appointment of Panetta and Schnabel, according to the ECON Comittee Press"
"2019-12-03 16:14:00","2019-12-04 00:14:00","Amazon (AMZN) AWS CEO says there is current no plans to spin off its AWS unit from Amazon, although adds ""never say never"""
"2019-12-03 16:12:00","2019-12-04 00:12:00","AMD (AMD) might be preparing the RX 5600 XT for early 2020, according to Fudzilla citing rumours"
"2019-12-03 16:06:00","2019-12-04 00:06:00","NRF note Black Friday was the busiest day for in store activity with 84.2mln shoppers, noting it topped cyber Monday as the busiest day for on-line at 93.2mln shoppers compared to 83.3mln"
"2019-12-03 16:01:00","2019-12-04 00:01:00","Rio Tinto (RIO LN) is investing USD 1.5bln to continue production at the Kennecott copper mine to 2032"
"2019-12-03 15:54:00","2019-12-03 23:54:00","US President Trump reiterates it can not be an even deal with china, adding China called us today and yesterday on trade, notes china talks are at a critical stage, Trump also notes the market drop today is okay "
"2019-12-03 15:53:00","2019-12-03 23:53:00","High Court has sanctioned a scheme of arrangement for the takeover of Inmarsat (ISAT LN) by PE consortium, according to sources close to the court"
"2019-12-03 15:48:00","2019-12-03 23:48:00","Volkswagen (VOW3 GY) announced public prosecutors today raided its Brunswick offices due to an investigation into its diesel cars with an EA 288 engine"
"2019-12-03 15:44:00","2019-12-03 23:44:00","US President Trump is looking at a new nuclear deal with Russia & China, says it may make more sense to get a nuclear deal with Russia first then go to China "
"2019-12-03 15:35:00","2019-12-03 23:35:00","FBN's Lawrence reports he is hearing that no final language on USMCA is done. However, Congress has seen ""near-final"" language for USMCA, adds Mexico is a hurdle on strengthening protections for workers, but the feeling is ultimately Mexico will sign off"
"2019-12-03 15:33:00","2019-12-03 23:33:00","US Commerce Secretary Ross does not believe there is anything imminent regarding Huawei access to US banking system "
"2019-12-03 15:31:00","2019-12-03 23:31:00","US Commerce Secretary Ross says it remains to be seen if President Trump would also impose tariffs on other countries that impose digital tax"
"2019-12-03 15:28:00","2019-12-03 23:28:00","Daily FX wrap: Trade steal the limelight as Trump locks in on France and China  "
