"gmt_time","hk_time","subject"
"2019-07-03 23:43:00","2019-07-04 07:43:00","ASX (ASX AT) June total capital raises AUD 7.29bln vs. Prev. AUD 4.58bln Y/Y, average daily number of trades rose 41% Y/Y"
"2019-07-03 23:31:00","2019-07-04 07:31:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Activist investor and shareholder Third Point is pushing for Sony (6758 JT) to spin-off its semiconductor business"
"2019-07-03 23:22:00","2019-07-04 07:22:00","US President Trump administration is in the process of scheduling a call next week between US and China trade principles"
"2019-07-03 23:20:00","2019-07-04 07:20:00","North Korea accuses US of being hell-bent on hostile acts towards North Korea despite US saying that it wants talks, according to Yonhap"
"2019-07-03 22:32:00","2019-07-04 06:32:00","Australia government is seen as having enough votes in cross-bench to support AUD 158bln tax package and a passage may be as soon as today"
"2019-07-03 22:23:00","2019-07-04 06:23:00","Turkey President Erdogan says he is prepared to mediate between US and Iran"
"2019-07-03 21:54:00","2019-07-04 05:54:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australia Retail Sales, Japanese 30yr Auction, US Independence Day closure"
"2019-07-03 21:44:00","2019-07-04 05:44:00","US President Trump vows to proceed with citizenship question on the census"
"2019-07-03 21:42:00","2019-07-04 05:42:00","DAILY ASIA-PAC OPENING NEWS"
"2019-07-03 21:00:00","2019-07-04 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-07-03 17:03:00","2019-07-04 01:03:00","RANsquawk US Market Wrap - 3rd July 2019: Stocks hit record highs ahead of Independence Day holiday"
"2019-07-03 16:49:00","2019-07-04 00:49:00","SPX MOC 950mln (vs 550mln to buy at 1549 EDT)"
"2019-07-03 16:30:00","2019-07-04 00:30:00","T-Mobile (TMUS) and Sprint (S) DoJ merger approval could come as early as next week"
"2019-07-03 16:00:00","2019-07-04 00:00:00","FX WRAP: Forex subdued ahead of Thursday's Independence Day market Holiday"
"2019-07-03 15:56:00","2019-07-03 23:56:00","Motiva Port Arthur Refinery said to be restarting its FCCU, sources say"
"2019-07-03 15:47:00","2019-07-03 23:47:00","Iraqi fire crews have put out a fire on a strategic oil pipeline south of Mosul (which linked Kirkuk to Turkey's Ceyhan Port) according to a security source; the fire has now been put out, but was started by six explosive devices"
"2019-07-03 15:32:00","2019-07-03 23:32:00","Atlanta Fed Q2 GDPnow: 1.3% (Prev. 1.5%)"
"2019-07-03 15:21:00","2019-07-03 23:21:00","Goldman Sachs lowered its Q2 GDP tracking estimate by one tenth to +1.4% (qoq ar) after today's US data "
"2019-07-03 14:54:00","2019-07-03 22:54:00","NBP Governor says he thinks next rate move could be a cut, while other members believe it might be a hike"
"2019-07-03 14:50:00","2019-07-03 22:50:00","ECB's Villeroy says should watch various measures of inflation, which are not always coherent; says ECB is in no way out of ammunition, and monpol will remain supportive"
"2019-07-03 14:49:00","2019-07-03 22:49:00","South Africa Deputy Finance Minister says South Africa will not mull QE to help Eskom"
"2019-07-03 14:30:00","2019-07-03 22:30:00","US EIA Weekly Refining Util w/e 0% vs. Exp. -0.2% (Prev. 0.3%)"
"2019-07-03 14:30:00","2019-07-03 22:30:00","US EIA Weekly Crude Production Change (24 Jun) +0.83% (Prev. -0.82%)"
"2019-07-03 14:30:00","2019-07-03 22:30:00","US EIA Weekly Production (24 Jun) 12.2M (Prev. 12.1M)"
"2019-07-03 14:23:00","2019-07-03 22:23:00","US President Trump tweets: ""China and Europe playing big currency manipulation game and pumping money into their system in order to compete with USA. We should MATCH, or continue being the dummies..."" "
"2019-07-03 14:03:00","2019-07-03 22:03:00","US Movers: Symantec (SYMC) +15%, Tesla (TSLA) +6.2%, Jefferies Financial (JEF) +3.4%, Royal Caribbean (RCL) -2.4%, JD.com -1.7%, Electronic Arts (EA) -1.5% "
"2019-07-03 13:45:00","2019-07-03 21:45:00","US Markit Composite PMI (Jun): 51.5 (Exp. 50.6, Prev. 50.6)"
"2019-07-03 13:45:00","2019-07-03 21:45:00","US Markit Services PMI (Jun): 51.5 (Exp. 50.7, Prev. 50.7)"
"2019-07-03 13:33:00","2019-07-03 21:33:00","Traders passing around an article which states thee is no indication of consumer sale at CenturyLink (CTL), according to three sources cited by CTFM"
"2019-07-03 13:16:00","2019-07-03 21:16:00","Ford (F) Q2 vehicle sales -4.1% Y/Y at 650.3k units"
"2019-07-03 12:55:00","2019-07-03 20:55:00","RANsquawk Daily US Equity Opening News - 3rd July 2019"
"2019-07-03 12:44:00","2019-07-03 20:44:00","Fixed and FX latest: bonds firm up again, Buck betwixt and between"
"2019-07-03 12:44:00","2019-07-03 20:44:00","Fixed and FX latest: bonds firm up again, Buck betwixt and between"
"2019-07-03 12:15:00","2019-07-03 20:15:00","White House Trade Adviser Navarro states that the US and China have a strong commitment to the resumption of talks"
"2019-07-03 12:06:00","2019-07-03 20:06:00","Scotiabank FX Daily - U.S. ADP Jobs Data Important Heading Into Friday's NFP  "
"2019-07-03 12:01:00","2019-07-03 20:01:00","Russian President Putin has signed a law to halt the short and medium range missile pact, according to RIA"
"2019-07-03 11:59:00","2019-07-03 19:59:00","Several huge FX option expiries for today's NY cut "
"2019-07-03 11:22:00","2019-07-03 19:22:00","Deustche Bank (DBK GY) reportedly plans to shrink its investment banking unit and is expected to drive a net loss of as much as EUR 5bln, according to sources cited by the FT"
"2019-07-03 11:14:00","2019-07-03 19:14:00","BoE's Cunliffe states the risk of a no-deal Brexit and no transition have increased, as such we have prepared our financial sector"
"2019-07-03 11:08:00","2019-07-03 19:08:00","Morphosys (MOR GY) raises guidance for FY 19 EBITDA to range of EUR -115mln to EUR -105mln (Prev. EUR -137mln to EUR -127mln) and revenue guidance to range of EUR 65mln to EUR 72mln (Prev. EUR to EUR 50mln)"
"2019-07-03 10:58:00","2019-07-03 18:58:00","Walmart (WMT) is forecasting over USD 1bln in losses from its US ecommerce operations this year, according to Recode"
"2019-07-03 10:57:00","2019-07-03 18:57:00","RANsquawk Daily US Opening News - 3rd July 2019"
"2019-07-03 10:53:00","2019-07-03 18:53:00","RANsquawk EU Mid Session: Riksbank remains hawkish and Bunds remain bullish - 3rd July 2019"
"2019-07-03 10:50:00","2019-07-03 18:50:00","Fixed Income: some signs of fatigue or simply enough buying for now"
"2019-07-03 10:35:00","2019-07-03 18:35:00","SERVICE ANNOUNCEMENT: APOLOGIES FOR THE EARLIER SOUND PROBLEMS, ALL ISSUES HAVE NOW BEEN RESOLVED, WE APPRECIATE YOUR PATIENCE"
"2019-07-03 10:34:00","2019-07-03 18:34:00","FX Morning Colour: Aussie and Kiwi boosted by Chinese post-G20 gesture"
"2019-07-03 10:04:00","2019-07-03 18:04:00","Fed's Mester (non-voter) is assessing where the data is going; possibility that growth is slowing by more than the Fed expects; is encouraged by consumer sector holding up, would get her attention if there was deterioration there"
"2019-07-03 09:58:00","2019-07-03 17:58:00","Deutsche Telekom (DTE GY) have stated they intend to build 300 masts in order to provide 5G services in 6 German cities, with coverage to be expanded to 20 cities by 2020"
"2019-07-03 09:42:00","2019-07-03 17:42:00","German car registrations of 325k, -4.7% for June., KNA"
"2019-07-03 09:39:00","2019-07-03 17:39:00","Germany sell EUR 3.167bln of their EUR 4.0bln 0.0% 2024 Bobl; b/c 1.51, average yield -0.66% & retention 20.83%"
"2019-07-03 09:35:00","2019-07-03 17:35:00","Renault (RNO FP) - Investigators are undertaking a search at the Co's headquarters in Boulogne-Billancourt, was previously reported that this is to do with the ongoing Ghosn case"
"2019-07-03 09:25:00","2019-07-03 17:25:00","Riksbank's Ingves says if the SEK strengthens as we expect, then there is enough pressure to achieve the 2% inflation target"
"2019-07-03 09:18:00","2019-07-03 17:18:00","RANsquawk Bond Auction Previews - 3rd July 2019"
"2019-07-03 09:12:00","2019-07-03 17:12:00","Riksbank's Ingves states that we believe the inflation target can be reached even if the SEK gradually strengthens"
"2019-07-03 09:04:00","2019-07-03 17:04:00","EU Governments see Italy's 2019 deficit at 1.9% of GDP, structural improvements of 0.3%; see 'considerable improvement' in Italy's 2020 fiscal plans., according to EU Officials"
"2019-07-03 09:00:00","2019-07-03 17:00:00","German Chemical Association VCI see 2019 sales EUR 196.9bln; -3% vs. Prev. forecast -2.5%. See domestic sales -1%; foreign sales -4.5%. "
"2019-07-03 09:00:00","2019-07-03 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
