"gmt_time","hk_time","subject"
"2019-10-24 23:44:00","2019-10-25 07:44:00","LG Chem (051910 KS) Q3 net KRW 129bln vs. Exp. 201bln, oper. profit KRW 380bln vs. Exp. KRW 345bln, rev. KRW 7.4tln vs. Exp. KRW 7.7tln"
"2019-10-24 23:37:00","2019-10-25 07:37:00","Japan Minister of Economy, Trade and Industry Sugawara resigns, according to Jiji"
"2019-10-24 23:30:00","2019-10-25 07:30:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: SoftBank (9984 JT) Vision Fund is speculated to be planning a write down of USD 5bln"
"2019-10-24 23:01:00","2019-10-25 07:01:00","Regis Resources (RRL AT) Q1 gold output 87.6k ounces vs. Prev. 90.9k ounces Y/Y"
"2019-10-24 22:45:00","2019-10-25 06:45:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Virgin Australia (VAH AT) received FIRB approval related to Velocity acquisition"
"2019-10-24 22:26:00","2019-10-25 06:26:00","Scotland First Minister Sturgeon asks Labour leader Corbyn to back snap winter election in secret meeting, according to The Sun"
"2019-10-24 22:08:00","2019-10-25 06:08:00","Reports note speculation SoftBank (9984 JT) Vision Fund is planning a write down of USD 5bln"
"2019-10-24 21:54:00","2019-10-25 05:54:00","US to deploy additional military assets to safeguard Syrian oil, according to Pentagon"
"2019-10-24 21:52:00","2019-10-25 05:52:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japan securities flows, Singapore Industrial Production and Fed's Williams Speech "
"2019-10-24 21:28:00","2019-10-25 05:28:00","DAILY ASIA-PAC OPENING NEWS"
"2019-10-24 21:00:00","2019-10-25 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-10-24 20:48:00","2019-10-25 04:48:00","EU27 envoys are unlikely to decide on Brexit delay tomorrow and may decide on Monday or Tuesday, but are seeking more clarity"
"2019-10-24 20:27:00","2019-10-25 04:27:00","RANsquawk US Market Wrap - 24th October 2019: Market sideways as ECB non-event and VP Pence takes balanced tone on key speech"
"2019-10-24 20:18:00","2019-10-25 04:18:00","Fortive Corp (FTV) Q3 19 (USD): EPS 0.56 (exp. 0.87), Revenue 1.9bln (exp. 1.88bln). FY EPS view  3.42 3.47 (exp. 3.48), "
"2019-10-24 20:15:00","2019-10-25 04:15:00","Aflac Inc (AFL) Q3 19 (USD): EPS 1.16 (exp. 1.07), Revenue 5.5bln (exp. 5.59bln). Raises FY EPS view 4.35-4.45 (exp. 4.35), "
"2019-10-24 20:13:00","2019-10-25 04:13:00","Visa Inc (V) Q3 19 (USD): Adj. EPS 1.47 (exp. 1.43), Revenue 6.1bln (exp. 6.08bln). Increases quarterly dividend by 20%"
"2019-10-24 20:09:00","2019-10-25 04:09:00","Capital One Financial Corp (COF) Q3 19 (USD): Adj. EPS 3.32 (exp. 2.88), Revenue 7.0bln (exp. 7.22bln). "
"2019-10-24 20:08:00","2019-10-25 04:08:00","Cerner Corp (CERN) Q3 19 (USD): Adj. EPS 0.66 (exp. 0.66), Revenue 1.43bln (exp. 1.43bln). "
"2019-10-24 20:07:00","2019-10-25 04:07:00"," Verisign Inc (VRSN) Q3 19 (USD): Adj. EPS 1.36 (exp. 1.31), Revenue 0.308bln (exp. 0.31bln). "
"2019-10-24 20:06:00","2019-10-25 04:06:00","Illumina Inc (ILMN) Q3 19 (USD): Adj. EPS 1.93 (exp. 1.41), Revenue 0.907bln (exp. 0.87bln). FY Adj. EPS view 6.40-6.45 (exp. 6.04), FY Revenue view growth seen increasing 6%. "
"2019-10-24 20:03:00","2019-10-25 04:03:00","Gilead Sciences Inc (GILD) Q3 19 (USD): Adj. EPS 1.75 (exp. 1.74), Revenue 5.6bln (exp. 5.62bln). "
"2019-10-24 20:02:00","2019-10-25 04:02:00","Intel Corp (INTC) Q3 19 (USD): EPS 1.42 (exp. 1.24), Revenue 19.2bln (exp. 18.05bln). Annoucnes a USD 20bln share repurchase programme over the next 15-18months"
"2019-10-24 20:01:00","2019-10-25 04:01:00","Amazon.com Inc (AMZN) Q3 19 (USD): Adj. EPS 5.07 (exp. 4.58), Revenue 70bln (exp. 68.79bln); sees Q4 revenue beneath expectations"
"2019-10-24 19:50:00","2019-10-25 03:50:00","SPX MOC +500mln (vs -250mln); Dow MOC +50mln (vs -150mln)"
"2019-10-24 19:30:00","2019-10-25 03:30:00","Sony (SNE) is reportedly exploring the sale of Vue signalling a shift on streaming, according to The Information"
"2019-10-24 19:23:00","2019-10-25 03:23:00","US Treasury has issued a new license to permit some transaction on PDVSA's 2020 8.5% bond which would have previously been banned under US sanctions"
"2019-10-24 19:18:00","2019-10-25 03:18:00","Amgen (AMGN) to sell its cholesterol treatment, Repatha, for 60% less than its initial price of USD 14,000 per year, according to WSJ"
"2019-10-24 19:11:00","2019-10-25 03:11:00","EU diplomat tells BBC's Adler that EU is considering UK PM Johnson’s call to get Parliament onboard for 12 December election, EU might wait to announce its decision on length of new Brexit extension on Monday"
"2019-10-24 19:11:00","2019-10-25 03:11:00","EU diplomat tells BBC's Adler that EU is considering UK PM Johnson’s call to get Parliament onboard for 12 December election, EU might wait to announce its decision on length of new Brexit extension on Monday"
"2019-10-24 19:00:00","2019-10-25 03:00:00","Bank of England proposes cutting capital requirements at credit unions by a quarter, adding that Brexit will give more room to simplify rules"
"2019-10-24 18:58:00","2019-10-25 02:58:00","UK Labour Leader Corbyn says they will absolutely back a general election if no deal Brexit is taken off the table"
"2019-10-24 18:54:00","2019-10-25 02:54:00","Teva (TEVA) among other opioid manufacturers may ultimately file for Chapter 11 bankruptcy, according to Debtwire"
"2019-10-24 18:52:00","2019-10-25 02:52:00","Exxon Mobil (XOM) - Massachusetts judge clears the way for the state to sue XOM over climate change ASAP"
"2019-10-24 18:45:00","2019-10-25 02:45:00","Micron (MU) unveils X100 SSD ( a solution targeting storage and memory-intensive applications for data center), new solid-state drives, 7300 NVME Series and 5300 Sata series"
"2019-10-24 18:32:00","2019-10-25 02:32:00","WTI (Z9) settles USD 0.26 higher at USD 56.23/bbl; Brent (Z9) settles USD 0.50 higher at USD 61.67/bbl"
"2019-10-24 18:31:00","2019-10-25 02:31:00","UK PM Johnson's government has threatened to go on strike if opposition Labour refuse a December 12th election on Monday, according to The Sun's Newton Dunn"
