"gmt_time","hk_time","subject"
"2019-08-23 20:30:00","2019-08-24 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-08-23 20:28:00","2019-08-24 04:28:00","RANsquawk Central Banks - 23rd August 2019: REVIEWING Powell, Fed minutes, ECB minutes, RBA minutes; Previewing BOK"
"2019-08-23 20:27:00","2019-08-24 04:27:00","RANsquawk Week in Focus - Week in Focus; week commencing 26th August 2019"
"2019-08-23 20:13:00","2019-08-24 04:13:00","Fed's Clarida (voter) says global outlook has worsened since July meeting, but the US economy is in a good place right now; will act as appropriate to keep the economy in place"
"2019-08-23 20:13:00","2019-08-24 04:13:00","RANsquawk US Market Wrap - 23rd August 2019: China retaliation sparks risk-off as market anticipates Trump response"
"2019-08-23 19:43:00","2019-08-24 03:43:00","Italy's Deputy PM DI Maio and PD officials are reportedly considering a possible new mandate for former PM Conte, according to Ansa"
"2019-08-23 19:24:00","2019-08-24 03:24:00","Japanese Economy Minister Motegi says the US and Japan agreed on the direction of the trade talks, such as the sectors that should be included"
"2019-08-23 19:01:00","2019-08-24 03:01:00","BoE Carney says UK Economy is operating just below potential with inflation just above target, limited and gradual interest rate hikes likely to be needed if there is a Brexit deal and surveys point to the UK economy stagnating in Q3"
"2019-08-23 18:59:00","2019-08-24 02:59:00"," China Global Times Editor Tweets “China can independently develop technology, but the US can't find alternative market with China's potential. Without the US, China will meet short-term difficulties"""
"2019-08-23 18:32:00","2019-08-24 02:32:00","WTI (V9) settles USD 1.18 lower at USD 54.17; Brent (V9) settles USD 0.58 lower at USD 59.34"
"2019-08-23 18:06:00","2019-08-24 02:06:00","Sinclair (SBGI) is reportedly eyeing more regional sports networks as the Disney (DIS) deal closes, showing interest in particular to AT&T (T) four regional sports outlets"
"2019-08-23 17:25:00","2019-08-24 01:25:00","US equity futures extend losses as US 2s10s curve moves back into inversion"
