"gmt_time","hk_time","subject"
"2019-10-20 23:55:00","2019-10-21 07:55:00","South Korea October 1st-20th declined 19.5% Y/Y, Imports fell 20.1% Y/Y"
"2019-10-20 23:40:00","2019-10-21 07:40:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan Tobacco (2914 JT) September cigarette sales volumes fell over 27% Y/Y"
"2019-10-20 23:03:00","2019-10-21 07:03:00","BHP (BHP AT) signs 4 renewable power agreement related to Chile operations which is to be value accretive even with provisions, with Co. to recognize USD 780mln in provisions related to coal contract cancellations"
"2019-10-20 22:45:00","2019-10-21 06:45:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Perseus Mining (PRU AT) Q1 gold output 65.8k ounces vs. Prev. 72.5k ounces Y/Y"
"2019-10-20 22:24:00","2019-10-21 06:24:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese GDP, Chinese House Prices and PBoC Loan Prime Rate"
"2019-10-20 22:22:00","2019-10-21 06:22:00","Westpac says it is possible RBA adopts asset purchase program next year"
"2019-10-20 22:15:00","2019-10-21 06:15:00","GBP/USD extends on losses and has now fallen below the 1.2900 handle amid continued pressure following the Brexit vote postponement from over the weekend and amid comments by DUP's Shannon which reiterated the party's opposition to the deal"
"2019-10-20 21:41:00","2019-10-21 05:41:00","DAILY ASIA-PAC OPENING NEWS"
"2019-10-20 21:34:00","2019-10-21 05:34:00","Daily Telegraph's Yorke tweets ""Another DUP figure says they’ll unleash “guerrilla  warfare” in Parliament to block the Brexit deal unless Boris Johnson goes back to Brussels and addresses their concerns...party is looking at multiple options this week"""
"2019-10-20 21:32:00","2019-10-21 05:32:00","Daily Telegraph Political Correspondent Yorke tweets ""Senior DUP figure tells Telegraph the party could back a customs union amendment to the WAB in order to ensure whole of the U.K. leaves EU under same customs arrangements"""
"2019-10-20 21:00:00","2019-10-21 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
