"gmt_time","hk_time","subject"
"2019-12-23 23:52:00","2019-12-24 07:52:00","BoJ Minutes from October Meeting stated most members recognized there had been no further increase in the possibility that the momentum toward achieving the price stability target would be lost and it is appropriate to maintain current purchase guidelines"
"2019-12-23 23:31:00","2019-12-24 07:31:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Line (3938 JT) signed formal agreement to merge with Yahoo Japan (4689 JT)"
"2019-12-23 22:50:00","2019-12-24 06:50:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Ferrovial (FER SM) divests Broadspectrum (BRS AT) to Ventia for EUR 327mln"
"2019-12-23 22:42:00","2019-12-24 06:42:00","China Global Times tweets China's new import tariffs cut from Jan. 1 will benefit India in narrowing its trade deficit with China and India should learn from China's resolve and endeavor to expand its opening-up despite necessary short-term pains"
"2019-12-23 22:10:00","2019-12-24 06:10:00","NEWSQUAWK CHRISTMAS PERIOD OPENING HOURS"
"2019-12-23 22:00:00","2019-12-24 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-12-23 22:00:00","2019-12-24 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-12-23 22:00:00","2019-12-24 06:00:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include BoJ Minutes from October Meeting, BoJ Core CPI and Netherlands GDP, Early Closures for Christmas Eve"
"2019-12-23 21:43:00","2019-12-24 05:43:00","Spirit Airlines agrees deal with Airbus (AIR FP) for 100 A320NEO family aircraft for delivery through to 2027"
"2019-12-23 21:33:00","2019-12-24 05:33:00","Boeing (BA) has told 737 parts suppliers to halt shipments for 1 month"
"2019-12-23 21:18:00","2019-12-24 05:18:00","Global Times tweeted comments from China Foreign Minister Wang Yi who stated US should work with China to get bilateral ties back on track "
"2019-12-23 21:03:00","2019-12-24 05:03:00","Newsquawk US Market Wrap - 23rd December 2019: China to roll-back some tariffs; durables miss; Canada GDP contracts in Oct"
"2019-12-23 20:50:00","2019-12-24 04:50:00","MOC: SPX 1.7bln to buy (vs. 1.1bln to buy at 1549 ET); Dow 800mln to buy (vs. 500mln to buy)"
"2019-12-23 20:10:00","2019-12-24 04:10:00","T-Note futures (H0) settle 5 ticks lower at 128-03"
"2019-12-23 20:02:00","2019-12-24 04:02:00","BMW (BMW GY) is reportedly under investigation by the SEC regarding its sales practices, according to WSJ citing a spokesman for the automaker "
"2019-12-23 20:00:00","2019-12-24 04:00:00","NEWSQUAWK CHRISTMAS PERIOD OPENING HOURS"
"2019-12-23 19:41:00","2019-12-24 03:41:00","Banxico Governor De Leon says the central bank is not committed to rate moves in any direction and notes inflation is clearly on a downward trend but risks remain"
"2019-12-23 19:32:00","2019-12-24 03:32:00","WTI (G0) SETTLES USD 0.08 HIGHER AT 60.52/BBL; BRENT (G0) SETTLES USD 0.25 HIGHER AT USD 66.39/BBL"
