"gmt_time","hk_time","subject"
"2019-04-18 21:00:00","2019-04-19 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-04-18 20:32:00","2019-04-19 04:32:00","Fed's Kaplan (non-voter, dove) says improving economic growth is unlikely to change his view that short-term interest rates are where they should be, in WSJ interview"
"2019-04-18 20:07:00","2019-04-19 04:07:00","SERVICE NOTICE: RANsquawk service schedule over the Easter weekend"
"2019-04-18 20:05:00","2019-04-19 04:05:00","RANsquawk Week in Focus; week commencing 22 April 2019"
"2019-04-18 20:05:00","2019-04-19 04:05:00","Intuitive Surgical Inc (ISRG) Q1 adj. EPS USD 2.61 vs. exp. USD 2.71, revenue USD 0.97bln vs. exp. USD 0.98bln"
"2019-04-18 20:05:00","2019-04-19 04:05:00","RANsquawk Central Bank Weekly - 18 Apr 2019"
"2019-04-18 20:02:00","2019-04-19 04:02:00","US MARKET WRAP 18 April 2019: Stocks advance on strong earnings, decent US data; EZ PMIs disappoint."
"2019-04-18 19:45:00","2019-04-19 03:45:00","SPX MOC 50mln to buy (unch vs 1544 EDT)"
"2019-04-18 19:09:00","2019-04-19 03:09:00","US T-Note futures (M9) settled 9 ticks higher at 123-4+"
"2019-04-18 18:57:00","2019-04-19 02:57:00","Venezuela reportedly funelling cash from oil sales via Russia's Rosneft to bypass US sanctions, Reuters reports citing documents' adds India's Reliance is among PDVSA clients paying for oil purchases via Russia's Rosneft"
"2019-04-18 18:31:00","2019-04-19 02:31:00","WTI (K9) settles USD 0.24 higher at USD 64.00/bbl; Brent (M9) settles USD 0.35 higher at USD 71.97/bbl"
"2019-04-18 18:09:00","2019-04-19 02:09:00","US ITC says US MCA trade deal would add about 0.35ppts to US real GDP, and increase US employment by about 176k jobs"
"2019-04-18 18:00:00","2019-04-19 02:00:00","USTR auto sector impact assessment ahead of ITC report on USMCA finds new deal will lead to USD 34bln in new auto investments, estimates include USD 15.3bln previously announced by FCA (FCAU), Ford (F), Toyota (TM) and Volkswagon (VOW3)"
"2019-04-18 17:09:00","2019-04-19 01:09:00","Fed's Bostic (non-voter, dove) rates close to neutral, if not already there"
"2019-04-18 17:03:00","2019-04-19 01:03:00","Zynga (ZNGA) mentioned as a New Pick at Motley Fool"
"2019-04-18 17:02:00","2019-04-19 01:02:00","Fed's Kaplan (non-voter, dove) says current fed funds rate is currently appropriate for the economy, might be mildly accommodative; thinks rates are in the neighbourhood of neutral"
"2019-04-18 17:00:00","2019-04-19 01:00:00","Delta Air Lines (DAL) sets quarterly dividend at USD 0.35/share"
"2019-04-18 17:00:00","2019-04-19 01:00:00","Baker Hughes US Rig Count (18 April 2019): Total rigs -10 at 1012 (Prev. 1088), oil rigs -8 at 825 (Prev. 833), gas rigs -2 at 187 (Prev. 189)"
"2019-04-18 16:51:00","2019-04-19 00:51:00","Fed's Bostic says he has not seen effect of tariffs on prices"
"2019-04-18 16:45:00","2019-04-19 00:45:00","New York govt says Netflix (NFLX) to expand in New York city with a new production hub"
"2019-04-18 16:41:00","2019-04-19 00:41:00","US Pentagon says they are aware of reports that North Korea may have conducted nuclear tests, missile defense systems are running as normal"
