"gmt_time","hk_time","subject"
"2019-05-31 20:30:00","2019-06-01 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-05-31 20:17:00","2019-06-01 04:17:00","RANsquawk Central Bank Weekly Briefing - 31st May 2019"
"2019-05-31 20:17:00","2019-06-01 04:17:00","RANsquawk Week in Focus - Week commencing 3rd June 2019"
"2019-05-31 20:04:00","2019-06-01 04:04:00","Fitch Affirms Austria at 'AA+'; Outlook Positive"
"2019-05-31 20:03:00","2019-06-01 04:03:00","RANsquawk US Market Wrap - Havens in demand as Trump threatens Mexico tariffs"
"2019-05-31 19:38:00","2019-06-01 03:38:00","Officials contend they aren't creating 4th wireless carrier to gain DOJ nod for T-Mobile (TMUS), Sprint (S) deal. Decision could come in days; DOJ pressing for spectrum divestiture fearing state AGs suits, according to Fox's Gasparino"
"2019-05-31 19:30:00","2019-06-01 03:30:00","Mexico's Foreign Minister says the process of negotiation has started, spoke with Secretary of State Pompeo and US President Trump Advisor Kushner on the phone"
"2019-05-31 19:23:00","2019-06-01 03:23:00","Chipotle (CMG) say US tariffs could negatively affect their operations, they are working with suppliers to minimise the impact of new tariffs "
"2019-05-31 19:11:00","2019-06-01 03:11:00","US T-note futures (M9) settled +22 ticks at 126-12"
"2019-05-31 19:08:00","2019-06-01 03:08:00","FX WRAP: Safe havens dominate as US/Mexico trade tensions rise"
"2019-05-31 18:31:00","2019-06-01 02:31:00","WTI (N9) futures settle USD 3.09 lower at USD 53.50/BBL; Brent (N9) futures expires USD 2.38 lower at USD 64.49"
"2019-05-31 18:26:00","2019-06-01 02:26:00","NCR (NCR) once again considering a potential sale, according to Dealreporter"
"2019-05-31 17:46:00","2019-06-01 01:46:00","Total (FP FP) is to acquire Toshiba's (6502 JT) US LNG business, according to a source"
"2019-05-31 17:27:00","2019-06-01 01:27:00","Texas Governor Abbott says he remains opposed to tariffs because of the harm it will cause Texas state, and calls on the US Congress to fix the broken immigration system"
"2019-05-31 17:22:00","2019-06-01 01:22:00","China Global Times Editor says thinks only those foreign co's that have cut off supply chains will be put on the China entity list"
"2019-05-31 17:17:00","2019-06-01 01:17:00","Mexican Economy Minister says Mexico will do what is necessary to defend its legitimate interests"
"2019-05-31 17:16:00","2019-06-01 01:16:00","Barclays now see the Fed cutting rates by 75bps by the end of this year, starting in September"
"2019-05-31 17:03:00","2019-06-01 01:03:00","Baker Hughes (May 31): US oil rigs +3 at 800 (prev. 797), US nat gas rigs -2 at 184 (prev. 182), total US rigs +1 at 984 (prev. 983)"
"2019-05-31 16:59:00","2019-06-01 00:59:00","Italian Cabinet sources say the Italian PM has not yet approved the letter to sent to the EU on the budget "
"2019-05-31 16:57:00","2019-06-01 00:57:00","Top Republican on US House Ways and Means Committee says it is in the interest of both US and Mexico to find common ground before new tariffs are imposed"
"2019-05-31 16:54:00","2019-06-01 00:54:00","Italian government spokesperson says they will send a letter to the EU on the budget later today"
"2019-05-31 16:46:00","2019-06-01 00:46:00","US Treasury Secretary Mnuchin was also said to be against new measures against Mexico, CNBC reports citing sources"
"2019-05-31 16:40:00","2019-06-01 00:40:00","US Trade Representative Lighthizer said to have opposed new Mexican tariffs, arguing that it could harm USMCA, WSJ reports"
"2019-05-31 16:39:00","2019-06-01 00:39:00","Moody's says the new US tariffs on Mexico would be credit negative for the US auto sector which relies heavily on imports from Mexico"
"2019-05-31 16:31:00","2019-06-01 00:31:00","UK Foreign Minister Hunt says no-deal must be kept on the table, but does not want to have to choose between no-deal and no Brexit"
"2019-05-31 16:29:00","2019-06-01 00:29:00","Johnson & Johnson (JNJ) must pay USD 300mln punitive award in New York in regard to the talcum powder case; this is one case of thousands"
"2019-05-31 16:27:00","2019-06-01 00:27:00","Brazil's PSDB are discussing joint support for pension reform bill"
"2019-05-31 16:09:00","2019-06-01 00:09:00","Italy Deputy PM Di Maio says he was not consulted over the letter to the EU over the budget, wants a government meeting before it is sent"
"2019-05-31 16:03:00","2019-06-01 00:03:00","Italy Treasury says reports on the content of their letter to the EU were inaccurate"
"2019-05-31 16:00:00","2019-06-01 00:00:00","China's higher tariffs on US goods on USD 60bln target list takes effect at 00:00 local time, June 1st "
"2019-05-31 15:49:00","2019-05-31 23:49:00","Comcast (CMCSA) say they have no interest in Boost Mobile, the unit Sprint (S) & T-Mobile US (TMUS) have offered to divest in order to secure their proposed merger"
"2019-05-31 15:38:00","2019-05-31 23:38:00","Business groups are mulling legal action against the White House in response to Mexico tariffs, US Chamber of Commerce confirms; discussions will continue through weekend, with groups hoping to have agreement on next steps by Monday, according to sources"
"2019-05-31 15:31:00","2019-05-31 23:31:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-1.1%) at 3280, FTSE 100 (-0.8%) at 7161, DAX (-1.5%) at 11730, CAC 40 (-0.9%) at 5203, IBEX 35 (-1.6%) at 9015, FTSE Italian MIB (-0.7%) at 19807, SMI (-0.2%) at 9524"
"2019-05-31 15:30:00","2019-05-31 23:30:00","China to tighten financing for certain real etsate firms"
"2019-05-31 15:29:00","2019-05-31 23:29:00","Canadian Foreign Minister Freeland says that the Mexican President said that Mexico intends to move ahead with the ratification process of the USMCA pact"
"2019-05-31 15:28:00","2019-05-31 23:28:00","Deutsche Bank (DBK GY, DB) and UBS (UBSG SW) briefly explored the possibility of a merger, but talks never proceeded beyond the initial stage, according to sources"
"2019-05-31 15:18:00","2019-05-31 23:18:00","New York Fed's Q2 Nowcast raised to 1.5% from 1.4%"
"2019-05-31 15:13:00","2019-05-31 23:13:00","Russia's Transneft plans to mix the contaminated oil with clean volumes in its pipeline system, whilst keeping organic chloride content below 6 PPM, according to sources"
"2019-05-31 15:11:00","2019-05-31 23:11:00","May ranks worst month for Emerging Market equity flows since the June 2013 ""taper tantrum"", according to IIF"
"2019-05-31 15:02:00","2019-05-31 23:02:00","Italy has replied to the EU saying it sees lower borrowing costs, will condition its flat tax on deficit targets, according to Repubblica "
"2019-05-31 14:43:00","2019-05-31 22:43:00","Italian Treasury have cancelled their spring offering of the 'BTP Italia' retail linker, according to sources; remains committed to offering at least one BTP Italia this year "
"2019-05-31 14:42:00","2019-05-31 22:42:00","US President Trump tweets that the US ""have a 100 Billion Dollar Trade Deficit with Mexico. It’s time!"""
"2019-05-31 14:40:00","2019-05-31 22:40:00","Atlanta Fed GDPnow (Q2) 1.2% (prev. 1.3%)"
"2019-05-31 14:29:00","2019-05-31 22:29:00","Weekly FX Wrap: Lira lives on whilst Peso plumbs the depths, thank Trump"
"2019-05-31 14:28:00","2019-05-31 22:28:00","US President Trump tweets ' In order not to pay Tariffs, if they start rising, companies will leave Mexico, which has taken 30% of our Auto Industry, and come back home to the USA'"
"2019-05-31 14:23:00","2019-05-31 22:23:00","JP Morgan says if US tariffs on Mexican goods rise to 25%, the Fed ""may well need to cut rates by over 50bps"""
"2019-05-31 14:22:00","2019-05-31 22:22:00","JP Morgan see the Fed cutting rates in September and December this year, vs. prior view of an even chance between a cut and hike"
"2019-05-31 14:22:00","2019-05-31 22:22:00","Vale (VALE) state that slope fragments have fallen into a pit, with no major damage reported"
"2019-05-31 14:21:00","2019-05-31 22:21:00","Lowe's (LOW) declares a 15% increase in quarterly cash dividend"
"2019-05-31 14:07:00","2019-05-31 22:07:00","Cypress Semiconductor (CY) - multiple bidders are reportedly interested in the Co., according to Street Insider"
"2019-05-31 14:07:00","2019-05-31 22:07:00","Cypress Semiconductor (CY) - multiple bidders are reportedly interested in the Co., according to Street Insider"
"2019-05-31 14:02:00","2019-05-31 22:02:00","Fixed Income: German yield rout abates after hitting record lows"
"2019-05-31 13:48:00","2019-05-31 21:48:00","Polish and German refineries have reached a preliminary deal to process the dirty oil in the Druzhba pipeline, according to sources"
"2019-05-31 13:46:00","2019-05-31 21:46:00","American Automotive Policy Council says imposing Mexico tariffs will undermine any positive impact and impose a significant cost on the US auto industry"
"2019-05-31 13:39:00","2019-05-31 21:39:00","North Sea Ekofisk crude oil stream is to load 15 cargoes in July, up from 1 in June, according to sources"
"2019-05-31 13:38:00","2019-05-31 21:38:00","CNBC's Faber says he does not expect the foundation of a fourth player in the Sprint (S), T-Mobile (TMUS) merger right away; believes John Paulson has his eyes on the deal"
"2019-05-31 13:32:00","2019-05-31 21:32:00","US Movers: Verizon (VZ) -3.9%, Caterpillar (CAT) -2.1%, Goldman Sachs (GS) -2.1%, Cisco Systems (CSCO) -2%, Boeing -1.8%, Microsoft (MSFT) -1.5%"
"2019-05-31 13:31:00","2019-05-31 21:31:00","US President Trump tweets that Mexico has taken advantage of the US, blames Democrats for bad immigration laws, says Mexico makes a fortune from the US"
"2019-05-31 13:30:00","2019-05-31 21:30:00","Iran remains within the Nuclear Deal's key limits, including the uranium enrichment level and stock of enriched uranium, according to the quarterly IAEA report"
"2019-05-31 13:28:00","2019-05-31 21:28:00","Talking Crude: Mexico tariff threats pushes prices even lower"
