"gmt_time","hk_time","subject"
"2019-08-06 23:50:00","2019-08-07 07:50:00","BoJ Summary of Opinions from July 29th-30th Meeting state although it will take time to reach price goal, it is necessary to persistently continue with the current powerful monetary easing as the momentum toward 2% inflation is maintained"
"2019-08-06 23:32:00","2019-08-07 07:32:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings from CBA, Suncorp, NTT and KEPCO "
"2019-08-06 23:05:00","2019-08-07 07:05:00","South Korea Finance Minister Hong says will take all efforts for market stabilization and to act decisively to minimize damage caused by Japan's export curbs"
"2019-08-06 22:33:00","2019-08-07 06:33:00","Preview: BoJ Summary of Opinions from July 29th-30th meeting due at 0050BST/1850CDT/0750HKT"
"2019-08-06 22:03:00","2019-08-07 06:03:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian Home Loans, BoJ Summary of Opinions and RBNZ Rate Decision"
"2019-08-06 21:47:00","2019-08-07 05:47:00","DAILY ASIA-PAC OPENING NEWS"
"2019-08-06 21:31:00","2019-08-07 05:31:00","Commonwealth Bank (CBA AT) FY19 cash net AUD 8.49bln vs. Prev. 8.92bln Y/Y, rev. AUD 23.19bln vs. Prev. AUD 23.56bln Y/Y, declares final dividend of AUD 2.31/Shr"
"2019-08-06 21:24:00","2019-08-07 05:24:00","Walgreens (WBA) is to shut as many as 200 stores in US which represent around 2.1% of its US store count"
"2019-08-06 21:05:00","2019-08-07 05:05:00","North Korea launched new-type tactical guided missiles and its leader Kim stated that military actions send a warning to US and South Korea regarding military drills, according to KCNA"
"2019-08-06 21:00:00","2019-08-07 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-08-06 20:30:00","2019-08-07 04:30:00","API ENERGY INVENTORIES (6th August): Crude -3.4mln (exp. -2.8mln, prev. -6.0mln)"
"2019-08-06 20:17:00","2019-08-07 04:17:00","Pioneer Natural Resources Co (PXD) Q2 19 (USD): EPS 2.01 ex-items (exp. 2.15), Revenue 1.92bln (exp. 1.28bln)"
"2019-08-06 20:17:00","2019-08-07 04:17:00","Pioneer Natural Resources Co (PXD) Q2 19 (USD): EPS 2.01 ex-items (exp. 2.15), Revenue 1.92bln (exp. 1.28bln)"
"2019-08-06 20:12:00","2019-08-07 04:12:00","Match Group Inc (MTCH) Q2 19 (USD): EPS 0.43 (exp. 0.40), Revenue 0.489bln (exp. 0.49bln); average subscibers +18% Q/Q at 9.1mln; expects about 1.6mln averages subscriber additions for FY 19"
"2019-08-06 20:11:00","2019-08-07 04:11:00","Microchip Technology Inc (MCHP) Q2 19 (USD): Adj EPS 1.41 (exp. 1.37), Revenue est 1.323bln (exp. 1.33bln)"
"2019-08-06 20:07:00","2019-08-07 04:07:00","Fleetcor Technologies Inc (FLT) Q2 19 (USD): EPS 2.85 (exp. 2.80), Revenue 0.6471bln (exp. 0.63bln); guides FY 19 adj eps 11.53-11.83 (exp. 11.69); guides FY 19 revenue 2.625-2.675bln (exp. 2.64bln)"
"2019-08-06 20:05:00","2019-08-07 04:05:00","Walt Disney Co (DIS) Q2 19 (USD): EPS 1.35 ex items (exp. 1.76), Revenue 20.3bln (exp. 21.51bln)"
"2019-08-06 20:02:00","2019-08-07 04:02:00","RANsquawk US Market Wrap - 6th August 2019: Risk rebounds after Monday’s gloom"
"2019-08-06 19:57:00","2019-08-07 03:57:00","Saudi energy minister Al Falih met with US Energy Secretary Perry, the oil market was discussed; discussed Saudi keenness to stabilise markets, and stress commitment of OPEC/Non-OPEC deal to balance markets"
"2019-08-06 19:45:00","2019-08-07 03:45:00","ENERGY INVENTORY EXPECTATIONS: Crude -2.8mln, Cushing -2.4mln, distillates +0.5mln, gasoline -0.7mln"
"2019-08-06 19:35:00","2019-08-07 03:35:00","FX WRAP: Recovery in risk appetite sees havens ease"
"2019-08-06 19:32:00","2019-08-07 03:32:00","The chances dropping of CBS (CBS) and Viacom (VIAB) deal announcement during this Thursday's earnings call, Fox's Gasparino reports citing sources"
"2019-08-06 19:09:00","2019-08-07 03:09:00","Irish PM Varadkar says there is a provision for alternative arrangements in a joint political declaration on the future relationship and should see whether we can flesh out any alternative arrangements by Oct. 31st"
"2019-08-06 19:01:00","2019-08-07 03:01:00","US T-Note futures (U9) settle 2+ ticks lower at 129-24+"
"2019-08-06 18:50:00","2019-08-07 02:50:00","Bayer (BAYN GY) is to sell its 60% stake in Currenta which holds an equity value of EUR 1.17bln"
"2019-08-06 18:47:00","2019-08-07 02:47:00","Fed’s Bullard (Voter, Dove) says he would like to ease policy more to raise inflation, inflation expectations as well as steepen the yield curves, and that we will have to see how data appears before deciding whether appropriate to cut rates in September"
"2019-08-06 18:32:00","2019-08-07 02:32:00","AT&T (T) excepts elevated video churn to continue throughout 2019 and expects to introduce its TV in select markets by the end of Q3, and expects FY 2019 wireless service revenue to grow "
"2019-08-06 18:32:00","2019-08-07 02:32:00","WTI futures (U9) settle USD 1.06 lower at 53.63/bbl; Brent (V9) settles 0.87 lower at USD 58.94/bbl"
