"gmt_time","hk_time","subject"
"2020-05-18 23:56:00","2020-05-19 07:56:00","Japan may end emergency measure in Osaka, Kyoto and Hyogo this Thursday, according to Japanese press"
"2020-05-18 23:49:00","2020-05-19 07:49:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Earnings including SoftBank, Panasonic and Chubu Electric, China imposes duties on imports of Australian barley"
"2020-05-18 23:43:00","2020-05-19 07:43:00","RBA adds AUD 400mln to the banking system through repos vs. Prev. AUD 199mln"
"2020-05-18 23:37:00","2020-05-19 07:37:00","Japanese Finance Minister Aso says Q2 GDP will also likely be severe, but adds economic recovery will be quick if the government responds properly"
"2020-05-18 23:30:00","2020-05-19 07:30:00","Australia ANZ Roy Morgan Consumer Confidence (May 17) W/W 92.3 (Prev.  90.3)"
"2020-05-18 23:20:00","2020-05-19 07:20:00","RBA says excess cash at exchange settlement accounts at AUD 69.2bln vs. Prev.  AUD 69.1bln"
"2020-05-18 23:17:00","2020-05-19 07:17:00","Japan’s LDP is considering JPY 10tln in financing for companies impacted by the virus, according to reports in Jiji"
"2020-05-18 23:01:00","2020-05-19 07:01:00","AFP reports a rocket hit in Baghdad's Green Zone near the US Embassy citing security sources"
"2020-05-18 22:33:00","2020-05-19 06:33:00","Australia says will consider going to WTO regarding barley tariffs imposed by China"
"2020-05-18 22:19:00","2020-05-19 06:19:00","Japan is reportedly considering stating that the economy entered into a recession, according to Nikkei"
"2020-05-18 22:15:00","2020-05-19 06:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: New Zealand PPI, RBA Minutes and Japanese Industrial Production "
"2020-05-18 21:25:00","2020-05-19 05:25:00","CME lowers crude oil NYMEX margins by 25% to USD 9000/contract from USD 12000/contract"
"2020-05-18 21:19:00","2020-05-19 05:19:00","West Pharmaceutical Services (WST) to replace Helmerich & Payne (HP) in S&P 500"
"2020-05-18 21:12:00","2020-05-19 05:12:00","US Treasury is to begin sending 4mln economic impact payments via prepaid debit cards this week"
"2020-05-18 21:01:00","2020-05-19 05:01:00","DAILY ASIA-PAC OPENING NEWS"
"2020-05-18 20:55:00","2020-05-19 04:55:00","SoftBank (9984 JT) is reportedly to sell a sizeable part of T-Mobile (TMUS) stake in a secondary offering, according to sources cited by CNBC "
"2020-05-18 20:47:00","2020-05-19 04:47:00","NYSE will suspend trading in JC Penney (JCP)"
"2020-05-18 20:44:00","2020-05-19 04:44:00","Disney (DIS) head of streaming operations Mayer resigns to become TikTok's CEO"
"2020-05-18 20:32:00","2020-05-19 04:32:00","Baidu Inc (BIDU) Q1 20 (USD): EPS 1.25 (exp. 0.57), Revenue 3.18bln (exp. 3.1bln)"
"2020-05-18 20:30:00","2020-05-19 04:30:00","US President Trump says he has not been exposed to the coronavirus but he is taking hydroxychloroquine once a day"
"2020-05-18 20:23:00","2020-05-19 04:23:00","US President Trump says he will not say how he would hold China responsible"
"2020-05-18 20:21:00","2020-05-19 04:21:00","Moderna (MRNA) said to be offering around USD 187.5mln of common shares at a share price range of USD 75.00-77.50 to fund working capital needs related from its COVID-19 vaccine, MRNA-1273"
"2020-05-18 20:19:00","2020-05-19 04:19:00","Fannie Mae said to be tapping an underwriting financial advisor for recapitalisation and the end of conservatorship"
"2020-05-18 20:19:00","2020-05-19 04:19:00","Newsquawk US Market Wrap - May 18th: Cyclical-led rally amid vaccine developments and coronabonds"
"2020-05-18 20:14:00","2020-05-19 04:14:00","NYSE announced it is to suspend trading in Intelsat (I)"
"2020-05-18 20:14:00","2020-05-19 04:14:00","US President Trump says he is going to make a decision on the WHO soon; says he was considering reducing the US contribution to WHO to USD 40mln (currently around USD 400mln), but says some felt that was too much"
"2020-05-18 20:05:00","2020-05-19 04:05:00","US President Trump says will provide a statement to the WHO in the near future and criticized that it has done a sad job, adds WHO is a puppet of China"
"2020-05-18 20:00:00","2020-05-19 04:00:00","Fed Chair Powell reiterations pledge to maintain near-zero rates until the economy has weathered the crisis and Fed will use full range of tools to support the economy"
"2020-05-18 19:57:00","2020-05-19 03:57:00","US President Trump says the administration is mulling an ""explore America"" tax credit"
"2020-05-18 19:55:00","2020-05-19 03:55:00","US COVID-19 antibody test is to test up to 325k people, and it is to test samples from 25 metropolitan areas including New York and Seattle, according to CDC researchers. Study expected to launch in June or July"
"2020-05-18 19:52:00","2020-05-19 03:52:00","US President Trump says if LA were to extend its lockdown closures it would be a ""death wish"""
"2020-05-18 19:45:00","2020-05-19 03:45:00","ECB President Lagarde says there is no risk to the euro, currency is irreversible"
"2020-05-18 19:43:00","2020-05-19 03:43:00","Italy's Economy Minister Gualtieri states the government has told Fiat Chrysler (FCAU, FCA IM) that they have to strengthen investments in Italy and told them they should not move factories away from Italy"
"2020-05-18 19:42:00","2020-05-19 03:42:00","EIA says total shale regions oil production for June expected to be down by 197k BPD to 7.822mln BPD"
"2020-05-18 19:37:00","2020-05-19 03:37:00","The NY Fed intends to conduct a small value contingency securities lending operation for the purpose of testing its contingency operation infrastructure.  "
"2020-05-18 19:30:00","2020-05-19 03:30:00","ECB President Lagarde welcomes the Franco-German ""ambitious and targeted"" proposal for an EU recovery fund"
"2020-05-18 19:23:00","2020-05-19 03:23:00","US President Trump says extending the PPP time frame for the funds to be used ""should be easy"""
"2020-05-18 19:20:00","2020-05-19 03:20:00","Restaurant representatives are pushing the White House to extend the deadline for spending PPP loans to 24 weeks from 8 weeks. US Treasury Secretary Mnuchin notes they are working on a technical fix to allow PPP borrowers more time to use the funds"
"2020-05-18 19:15:00","2020-05-19 03:15:00","Texas Governor Abbott says Texas is prepared to enter into Phase Two for opening up for business, according to KVUE"
"2020-05-18 19:13:00","2020-05-19 03:13:00","US TREASURY FLOW: late session reports of large hedge fund selling, 10k June 30-year Bond futures and 60k June T-Note futures sold; said to be a large hedge fund reallocating into stocks, according to IFR"
"2020-05-18 19:10:00","2020-05-19 03:10:00","US T-NOTE FUTURES (M0) SETTLE 23+ TICKS LOWER AT 138-19"
"2020-05-18 19:06:00","2020-05-19 03:06:00","White House Economic Adviser Hassett says credit card data is going up and the number of businesses open in the US is skyrocketing; things are moving forward faster than he initially thought"
"2020-05-18 19:03:00","2020-05-19 03:03:00","NEC Director Kudlow believes the US economy is starting to turn, adding demand for housing, gasoline, Apple mobility index are looking better"
"2020-05-18 18:53:00","2020-05-19 02:53:00","US President Trump says some ""big announcements are coming"" and have already come out on therapeutics and vaccines for the coronavirus"
"2020-05-18 18:53:00","2020-05-19 02:53:00","US President Trump says some ""big announcements are coming"" and have already come out on therapeutics and vaccines for the coronavirus"
"2020-05-18 18:33:00","2020-05-19 02:33:00","WTI (M0) settled USD 2.39 higher at USD 31.82; WTI (N0) settled USD 2.13 higher at USD 31.65; Brent (N0) settles USD 2.31 higher at USD 34.81"
"2020-05-18 18:32:00","2020-05-19 02:32:00","FX WRAP: EUR strength and positive risk sentiment sees DXY lag"
"2020-05-18 18:17:00","2020-05-19 02:17:00","Spain's PM Sanchez states the French-German EUR 500bln recovery fund in grants is a step in the right direction"
"2020-05-18 18:03:00","2020-05-19 02:03:00","Canada COVID-19 cases rise to 77,306 (prev. 76,204), death toll rises to 5,805 (prev. 5,702)"
"2020-05-18 17:43:00","2020-05-19 01:43:00","US COVID-19 cases +13,284/0.9% at 1,480,349 (Prev. 1,467,065); death toll +698/+078% at 89,407 (prev. 88,709)"
"2020-05-18 17:38:00","2020-05-19 01:38:00","New Jersey Governor Murphy has allowed some additional outdoor activities to reopen as the coronavirus spread continues to abate"
"2020-05-18 17:36:00","2020-05-19 01:36:00","White House spokesperson calls China's USD 2bln pledge to the WHO a ""token"" to distract from China's failure to warn the world of what was coming; China has a responsibility to give more to WHO in the wake of the crisis"
"2020-05-18 17:26:00","2020-05-19 01:26:00","France COVID-19 death toll rises to 28,239 (prev. 28,108)"
"2020-05-18 17:20:00","2020-05-19 01:20:00","NEC Director Kudlow says we are seeing evidence that demand for gasoline is higher"
"2020-05-18 17:18:00","2020-05-19 01:18:00","Pfizer (PFE) launches USD 4bln 4-parter (5s, 10s, 20s, 30s) (USD) 750mln 5-year at T+55bps; 1bln 10-year at T+100bps; 1bln 20-year at T+115bps; 1.25bln 30-year at T+130bps"
"2020-05-18 17:17:00","2020-05-19 01:17:00","Telecom Italia (TIT IM) Q1 net profit EUR 591, group EBITDA -7.5% to EUR 1.8bln vs exp. EUR 1.781bln and confirms it is in talks with funds regarding its sale of its stake in INWIT"
