"gmt_time","hk_time","subject"
"2019-11-08 21:30:00","2019-11-09 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-11-08 21:20:00","2019-11-09 05:20:00","RANsquawk Week in Focus - week commencing 11th November 2019"
"2019-11-08 21:20:00","2019-11-09 05:20:00","RANsquawk Central Banks - Weekly - Previewing: Fed chair Powell, RBNZ, Banxico; Reviewing: BOE, RBA "
"2019-11-08 21:13:00","2019-11-09 05:13:00","US Chief of Staff Short states he is very confident a phase one trade deal with China will be signed before the end of the year"
"2019-11-08 21:07:00","2019-11-09 05:07:00","RANsquawk US Market Wrap - 8th November 2019: Week’s rally capped as US yet to decide on tariff roll backs "
"2019-11-08 20:50:00","2019-11-09 04:50:00","SPX MOC +500mln (vs -600mln); Dow MOC +350mln (vs -250mln)"
"2019-11-08 20:45:00","2019-11-09 04:45:00","Patterson Companies (PDCO) and the FTC agree not to appeal the initial recommendation of an administrative law ruling, with PDCO & the FTC agreeing to let PDCO make independent decisions on purchasing groups"
"2019-11-08 19:31:00","2019-11-09 03:31:00","WTI (Z9) settles USD 0.09 higher at USD 57.24/bbl; Brent (F0) settles USD 0.22 higher at USD 62.51/bbl"
"2019-11-08 19:18:00","2019-11-09 03:18:00","Southwest (LUV) says it soon plans to proactively remove Boeing (BA) 737 MAX jet from its flight schedule through March 6th, 2020, as of such, it is unable to provide Q1 2020 ASM guidance at this time"
"2019-11-08 19:03:00","2019-11-09 03:03:00","Astrazeneca (AZN/AZN LN) announced its phase 3 trial of Farxiga met its primary efficacy endpoint in all individual phase 3 trials as it reduced the worsening of heart failure or cardiovascular death in patients without chronic kidney disease"
"2019-11-08 18:46:00","2019-11-09 02:46:00","PBF Chalmette Louisiana refinery (189k BPD) is raising production on its coker after a restart, plans hydrotreater restart next week, according to sources"
