"gmt_time","hk_time","subject"
"2019-10-31 23:48:00","2019-11-01 07:48:00","China People's Daily says provocative words are at a wrong time in key point for US and China referring to comments from US Secretary of State Pompeo"
"2019-10-31 23:41:00","2019-11-01 07:41:00","Japanese Finance Minister Aso not considering need to compile economic measures now and there has not been any instruction on stimulus measures from PM Abe"
"2019-10-31 23:37:00","2019-11-01 07:37:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including Japan Airlines, Japan Tobacco, Nintendo, Panasonic and Takeda"
"2019-10-31 23:00:00","2019-11-01 07:00:00","Australian CoreLogic House PX (Oct) M/M 1.4% (Prev. 1.1%)"
"2019-10-31 22:38:00","2019-11-01 06:38:00","Japan PM Abe to call for stimulus following damage from recent typhoon"
"2019-10-31 22:27:00","2019-11-01 06:27:00","US Secretary of State Pompeo said US is to impose new sanctions and nuclear curbs on Iran"
"2019-10-31 22:24:00","2019-11-01 06:24:00","PRE-MARKET AUSTRALIA STOCK NEWS: Macquarie (MQG AT) H1 profit attributable AUD 1.46bln vs. Prev. AUD 1.31bln Y/Y"
"2019-10-31 22:13:00","2019-11-01 06:13:00","Trump administration is reportedly withholding USD 105mln in military aid for Lebanon, according to US sources"
"2019-10-31 22:01:00","2019-11-01 06:01:00","Commonwealth Bank (CBA AT) says full economic interests associated with Comminsure Life have been transferred to AIA (1299 HK) and that it received an upfront payment of AUD 500mln"
"2019-10-31 22:00:00","2019-11-01 06:00:00","Australian CBA Manufacturing PMI (Oct F) 50.0 (Prev. 50.1)"
"2019-10-31 21:54:00","2019-11-01 05:54:00","Brexit Party's Farage refuses to rule out prospect of his party withdrawing candidates from hundreds of seats  in the upcoming elections"
"2019-10-31 21:33:00","2019-11-01 05:33:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian PPI, Japanese PMI, Chinese Caixin Manufacturing PMI"
