"gmt_time","hk_time","subject"
"2020-01-15 23:56:00","2020-01-16 07:56:00","German Chancellor Merkel will seek to quash dispute regarding Huawei within her party"
"2020-01-15 23:34:00","2020-01-16 07:34:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Toshiba Machine (6104 JT) is to sell its stake of almost 16% in NuFlare Technology (6256 JT) to Toshiba (6502 JT)"
"2020-01-15 23:10:00","2020-01-16 07:10:00","US Treasury Secretary Mnuchin says USMCA and US-China trade deal will contribute 50-70bps to US GDP, adds has data on Chinese subsidies and will address this in Phase 2"
"2020-01-15 23:02:00","2020-01-16 07:02:00","Czech Central Bank Governor Rusnok says interest rates are most likely to be stable this year"
"2020-01-15 22:52:00","2020-01-16 06:52:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Quarterly updates from Caltex (CTX AT), Whitehaven Coal (WHC AT) and Woodside Petroleum (WPL AT)"
"2020-01-15 22:52:00","2020-01-16 06:52:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Quarterly updates from Caltex (CTX AT), Whitehaven Coal (WHC AT) and Woodside Petroleum (WPL AT)"
"2020-01-15 22:46:00","2020-01-16 06:46:00","US Senate Majority Leader McConnell says impeachment trial will begin on Tuesday and that Senate will complete USMCA trade deal tomorrow"
"2020-01-15 22:23:00","2020-01-16 06:23:00","China Global Times tweets inking of Phase one 1 deal between China and US is set to gradually normalize the trade ties of the two economies but yuan’s rapid rise is worth watching closely"
"2020-01-15 22:18:00","2020-01-16 06:18:00","ASB says RBNZ can be patient and that although it has penciled a 25bps cut this year, the OCR could stay at 1% for a while"
"2020-01-15 22:00:00","2020-01-16 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2020-01-15 22:00:00","2020-01-16 06:00:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Japanese Machinery Orders, Australian Home Loans and Chinese House Prices"
"2020-01-15 22:00:00","2020-01-16 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2020-01-15 21:47:00","2020-01-16 05:47:00","German Chancellor Merkel warns that Brexit is a wake up call for the EU, in interview with FT"
"2020-01-15 21:45:00","2020-01-16 05:45:00","New Zealand Card Spending Total (Nov) M/M -0.6% (Prev. 1.0%)"
"2020-01-15 21:29:00","2020-01-16 05:29:00","Chinese Vice Premier Liu He says will use results of Phase 1 deal to prove our negotiations are helping improve the economy, adds US decision to remove currency manipulator designation on China was correct"
"2020-01-15 21:10:00","2020-01-16 05:10:00","Newsquawk US Market Wrap - 15th January 2020: Volatile risk appetite upon Phase One signing"
"2020-01-15 20:50:00","2020-01-16 04:50:00","MOC: SPX 1bln to buy (vs. 400mln to buy at 1549 EST); Dow 500mln to buy (vs. 200mln to buy)"
"2020-01-15 20:47:00","2020-01-16 04:47:00","Toyota Motors (TM) invests USD 400mln in the flying taxi startup, Joby"
"2020-01-15 20:43:00","2020-01-16 04:43:00","Report, cited by 9to5mac.com, shows Apple (AAPL) took 71% of total wireless headphone revenue in 2019, selling 60mln AirPods"
"2020-01-15 20:41:00","2020-01-16 04:41:00","South African government has not yet provided the ZAR 2bln it promised to rescue South African Airways, according to NTM trade union"
"2020-01-15 20:32:00","2020-01-16 04:32:00","The dispute settlement mechanism in the Phase One deal is designed to be completed in 90 days, noting if US reimposes tariffs in an enforcement dispute, China cannot implement retaliatory tariffs but it can quit the agreement, according to a US official"
"2020-01-15 20:18:00","2020-01-16 04:18:00","US NEC Director Larry Kudlow says Huawei cannot be a part of 5G in the US; there will be some disputes that need to be resolved in the China trade deal, comments from Fox Business"
"2020-01-15 19:56:00","2020-01-16 03:56:00","Valero (VLO) Port Arthur, Texas refinery (395k BPD) is reportedly repairing its small hydrocracker, according to sources "
"2020-01-15 19:47:00","2020-01-16 03:47:00","Tegna (TGNA) is reportedly to face new activist investor interest from Donnerail"
"2020-01-15 19:33:00","2020-01-16 03:33:00","WTI (G0) SETTLED USD 0.42 LOWER AT USD 57.81/BBL; BRENT (H0) SETTLED USD 0.49 LOWER AT USD 64.00/BBL"
"2020-01-15 19:05:00","2020-01-16 03:05:00","Upslope Capital see 50% downside for Focus Financial Partners (FOCS)"
"2020-01-15 19:00:00","2020-01-16 03:00:00","Fed's Beige Book: US activity continued to expand modestly in the last 6 weeks of 2019, expectations for near term outlook remained modestly favourable across the nation, consumer spending grew at a modest to moderate pace, some noted a pick up from prev."
"2020-01-15 18:55:00","2020-01-16 02:55:00","Fed's Kaplan (voter, neutral) says it would be healthy to lay out a path where the Fed can reduce repo operations and curtail balance sheet growth"
"2020-01-15 18:34:00","2020-01-16 02:34:00","US President Trump previously threatened auto tariffs of 25% on European autos if Europe refused to initiate the dispute mechanism in the JCPOA deal, according to the Washington Post"
"2020-01-15 18:25:00","2020-01-16 02:25:00","Italy's new 30-year bond issue met good demand with strong interest from international investors which include those outide of Europe, according to a treasury official"
"2020-01-15 18:19:00","2020-01-16 02:19:00","State Grid in China warns China GDP is at risk of falling to 4% over the next five years, according to reports in FT"
"2020-01-15 18:04:00","2020-01-16 02:04:00","Official Phase 1 Deal cited by USTR Lighthizer: In the 2020/21 period, on top of 2017 baseline figure, China is to purchase an additional USD 32bln of agricultural goods, USD 77.7bln of manufacturing, USD 52.4bln of energy and USD 37.9bln of services"
"2020-01-15 18:01:00","2020-01-16 02:01:00","Fed's Kaplan (voter, neutral) says the Fed should have a structure in place so that it can have the smallest balance sheet possible"
"2020-01-15 17:53:00","2020-01-16 01:53:00","Chinese Vice Premier Liu He says China will purchase agricultural goods based on market conditions, as specified in the deal; China will adhere to the deal out of mutual respect"
"2020-01-15 17:47:00","2020-01-16 01:47:00","Chinese President Xi, in a letter cited by Vice Premier Liu He, says the deal shows the two sides can resolve their differences and find solutions based on dialogue"
"2020-01-15 17:30:00","2020-01-16 01:30:00","US President Trump says work on Phase 2 will begin as soon as this one kicks in; leaving tariffs on so the US has more cards to negotiate for Phase 2, where he will agree to remove all tariffs if Phase 2 is completed; expects Phase 2 to be the last"
"2020-01-15 17:27:00","2020-01-16 01:27:00","US President Trump says the US dollar is high"
"2020-01-15 17:19:00","2020-01-16 01:19:00","Fed's Kaplan (voter, neutral) expects business investment to continue to underperform; consumer is strong and the job market is tight on a historical basis, unemployment rate could fall a little bit"
"2020-01-15 17:07:00","2020-01-16 01:07:00","Disney (DIS) Star Wars: Rise of Skywalker reaches USD 1bln at the global box office, according to CNBC"
"2020-01-15 17:00:00","2020-01-16 01:00:00","Fed's Harker (voter, neutral) says rates are in a good place unless there is a significant change in inflation; don't need to lower rates right now, citing risks of financial stability"
"2020-01-15 16:56:00","2020-01-16 00:56:00","US President Trump says USMCA deal should be sorted next week, will discuss more soon"
"2020-01-15 16:52:00","2020-01-16 00:52:00","US President Trump says will visit China in the not too distant future to reciprocate for the Phase 1 signing"
"2020-01-15 16:41:00","2020-01-16 00:41:00","Mylan (MYL) asserts in confidence in its forecasts, adding emerging markets like China, LATAM and Asia will be a growth driver going forward comments from JPM healthcare conference"
"2020-01-15 16:37:00","2020-01-16 00:37:00","WATCH LIVE: US China phase one deal signing "
"2020-01-15 16:29:00","2020-01-16 00:29:00","Fed's Daly (non-voter, neutral) expects US GDP to grow at 2% in 2020 and unemployment to remain little changed, whilst seeing inflation rising to 2%"
"2020-01-15 16:28:00","2020-01-16 00:28:00","Fed's Harker (voter, neutral) says the Fed can implement some forms of forward guidance by allowing inflation to rise above 2%, not evident inflation would increase if the FFR was moved"
"2020-01-15 16:27:00","2020-01-16 00:27:00","South Africa's Eskom appoints interim Chairman"
"2020-01-15 16:24:00","2020-01-16 00:24:00","Daily FX Wrap: Buck buckles and Rouble rocks, but Franc fortified"
"2020-01-15 16:12:00","2020-01-16 00:12:00","Russian President Putin nominates current Russian tax unit chief, Mishustin, as the next PM "
"2020-01-15 16:05:00","2020-01-16 00:05:00","ANALYSIS: US-China Phase One Signing: 16:30GMT/11:30EST"
"2020-01-15 16:03:00","2020-01-16 00:03:00","AbbVie (ABBV) expects Humira sales to slow going into 2022 and 2023, in comments from the JPM healthcare conference "
"2020-01-15 16:00:00","2020-01-16 00:00:00","Fed's Harker (voter, neutral) says talks on potential standing repo facility are very much in discourse, not the decision phase"
"2020-01-15 15:59:00","2020-01-15 23:59:00","ThyssenKrupp (TKA GY) - RAG Foundation has entered the bidding consortium headed up by Advent and Cinven for the Co.'s elevator unit"
"2020-01-15 15:37:00","2020-01-15 23:37:00","Fed's Kaplan (Voter) says he is concerned regarding the impact of Fed policy on asset prices"
"2020-01-15 15:08:00","2020-01-15 23:08:00","EIA Inventory Expectations: Crude -0.474mln, Distillate +1.214mln, Gasoline +3.386mln"
"2020-01-15 15:08:00","2020-01-15 23:08:00","EIA Inventory Expectations: Crude -0.474mln, Distillate +1.214mln, Gasoline +3.386mln"
"2020-01-15 14:55:00","2020-01-15 22:55:00","Parsley Energy (PE) says it sees a chance to cut supply chain costs by 20%, and that most M&A will occur among E&Ps running 5 rigs or less, adding most major oil companies (XOM, CVX, COP) need to make an M&A move in the next 2-3 years"
"2020-01-15 14:54:00","2020-01-15 22:54:00","Salesforce (CRM) have reportedly made an acquisition offer for Dropbox (DBX) - UNCONFIRMED"
"2020-01-15 14:51:00","2020-01-15 22:51:00","Uber (UBER) - Goldman Sachs is said to have sold its entire stake in UBER in the latter part of 2019, according to CNBC"
"2020-01-15 14:47:00","2020-01-15 22:47:00","Newsquawk sources note of unconfirmed chatter for UPS (UPS) - UNCONFIRMED"
"2020-01-15 14:45:00","2020-01-15 22:45:00","Saipem (SPM IM) & Eni (ENI IM) – Co’s have been acquitted of all charges regarding the Algerian corruption case"
"2020-01-15 14:37:00","2020-01-15 22:37:00","US NEC Director Kudlow says the Phase One deal is a pro-growth deal, expects a 0.5% increase to GDP from the deal in 2020"
"2020-01-15 14:36:00","2020-01-15 22:36:00","US Equity Open Summary: Major bourses open higher ahead of the Phase One signing today "
"2020-01-15 14:35:00","2020-01-15 22:35:00","FBN Gasparino states the White House is considering election-year fiscal stimulus within their budget proposal, ideas include payroll tax reduction., via congressional sources "
"2020-01-15 14:25:00","2020-01-15 22:25:00","Additional US Equity Stories - FRC, HAS, MAT"
"2020-01-15 14:22:00","2020-01-15 22:22:00","Iran has not answered requests from Ukraine for access to the black boxes., Ifax citing a Ukraine Official"
