"gmt_time","hk_time","subject"
"2019-10-07 23:58:00","2019-10-08 07:58:00","HKMA has asked banks to report immediately any unusual capital transfers that leads to sudden changes in liquidity conditions, according to HK Press"
"2019-10-07 23:56:00","2019-10-08 07:56:00","PRE-MARKET TAIWAN AND SINGAPORE NEWS: Oxley Holding (OHL SP) has acquired the remaining 60 per cent interest in integrated property firm Pindan Group for zero consideration"
"2019-10-07 23:48:00","2019-10-08 07:48:00","China Golden Week domestic tourism CNY 649.7bln +7.5% Y/Y, Box office sales CNY 4.2bln, +120.9% Y/Y"
"2019-10-07 23:45:00","2019-10-08 07:45:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: US and Japan sign a limited trade deal that covers digital and farming, there has been no text on autos but US reassured japan that it will not come under US auto tariffs"
"2019-10-07 23:40:00","2019-10-08 07:40:00","Samsung Electronics (005930 KS) guides Q3 revenue KRW 62tln vs. Exp. KRW 61.2tln, operating profit KRW 7.7tln vs. Exp. KRW 7.1tln"
"2019-10-07 23:07:00","2019-10-08 07:07:00","General Motors (GM) submitted a new contract proposal to the UAW on Monday morning, according to Free Press citing sources"
"2019-10-07 22:34:00","2019-10-08 06:34:00","Mexican Central Bank Governor says adjustments have been required to the real exchange range for shocks to be absorbed by the Mexican economy, mild economic recovery is expected for the remainder of the year"
"2019-10-07 22:32:00","2019-10-08 06:32:00","Three oilfields belonging to Ecuador's Petroamazonas have been suspended operations due to protests, which could lead to an output loss of 59.5k BPD, according to Ecuador's Energy Ministry"
"2019-10-07 22:30:00","2019-10-08 06:30:00","Australian Roy Morgan Consumer Confidence (Oct 6) W/W 112.3 (Prev. 114.7)"
"2019-10-07 22:26:00","2019-10-08 06:26:00","UK Downing Street said the EU governments which oppose a Brexit delay will be rewarded by UK PM Johnson, and that if the EU approves a delay Johnson will do his best to sabotage the functioning of the EU, pending Brexit, ITV's Peston tweet"
"2019-10-07 22:14:00","2019-10-08 06:14:00","PRE-MARKET AUSTRALIA STOCK NEWS: Australian shares are poised to open higher, extending Monday's modest advance. Wall Street stalled as US-China trade talks resumed. (AFR)"
"2019-10-07 22:14:00","2019-10-08 06:14:00","Turkish Defence Ministry says all preparations are completed for the military operation into Syria"
"2019-10-07 21:26:00","2019-10-08 05:26:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include the Japanese Household spending, German industrial Production and BoE's Governor Carney"
"2019-10-07 21:21:00","2019-10-08 05:21:00","US does not endorse any Turkish operations in northern Syria, according to a senior administration official cited by VOA New's Steve Herman"
"2019-10-07 21:00:00","2019-10-08 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-10-07 20:56:00","2019-10-08 04:56:00","DAILY ASIA-PAC OPENING NEWS"
"2019-10-07 20:47:00","2019-10-08 04:47:00","UK and EU negotiators will be meeting tomorrow morning, according to Buzzfeed's Nardelli, adds  Diplomats were also told that there haven't been significant developments on the the declaration outlining the future relationship (cont)"
"2019-10-07 20:44:00","2019-10-08 04:44:00","The Independent's Chief Political Commentator Rentoul tweets a potential Brexit/UK Politics timetable - not confirmed "
"2019-10-07 20:41:00","2019-10-08 04:41:00","US President Trump reiterates that if Turkey does anything outside of what should be done, US will hit its economy hard"
"2019-10-07 20:37:00","2019-10-08 04:37:00","US President Trump says he has a good relationship with Turkish President Erdogan"
"2019-10-07 20:34:00","2019-10-08 04:34:00","US President Trump reiterates the US is shooting for a big deal with China"
"2019-10-07 20:32:00","2019-10-08 04:32:00","US President Trump says if anything bad happened in Hong Kong, it would be bad for US/China trade talks"
"2019-10-07 20:32:00","2019-10-08 04:32:00","US President Trump says he thinks China is coming to Washington to make a deal"
"2019-10-07 20:17:00","2019-10-08 04:17:00","US Commerce Department confirms it is naming 28 Chinese governmental and commercial organisations - including Hikvision - to the entity list over treatment of the Muslim Uighur community, effective Monday"
"2019-10-07 20:12:00","2019-10-08 04:12:00","US Commerce Dept. is to reportedly name 28 Chinese government, commercial organisations to an “entity list” later today, as well as Chinese video surveillance co., Hikvision on an economic black list, according to sources "
"2019-10-07 20:09:00","2019-10-08 04:09:00","US President Trump says there is a good possibility of a trade deal with China"
"2019-10-07 20:07:00","2019-10-08 04:07:00","US President Trump reiterates he wants a substantial interest rate cut because inflation is so low"
"2019-10-07 20:07:00","2019-10-08 04:07:00","RANsquawk US Market Wrap - 7th October 2019: Stocks reverse gains as China set to not budge on key issues"
"2019-10-07 20:01:00","2019-10-08 04:01:00","Link to US-Japan Trade Agreement signing with President Trump remarks:"
"2019-10-07 19:17:00","2019-10-08 03:17:00","Kurdish town Al-Malikiyah in northern Syria is under Turkish artillery shelling, according to ELINT News"
"2019-10-07 19:14:00","2019-10-08 03:14:00","Phillips 66 (PSX) Alliance refinery (250k BPD) crude and vacuum units are back in production, according to sources"
"2019-10-07 19:05:00","2019-10-08 03:05:00","New York AG says there is concern among officials that Facebook's (FB) may have put user data at risk of breach and reduced competition for consumers, also increasing the price of advertising"
"2019-10-07 18:59:00","2019-10-08 02:59:00","Reports of a Turkish airstrike on Kurdish forces on the border of Syria and Iraq, according to ELINT news"
"2019-10-07 18:47:00","2019-10-08 02:47:00","PG&E (PCG) wildfire victims will have their claims limited at USD 13.5bln, according to a lawyer"
"2019-10-07 18:33:00","2019-10-08 02:33:00","Motiva Port Arthur Texas Refinery (636k BPD) may restart its Naphtha complex next week and has begun its overhaul on its small coker unit, according to sources"
"2019-10-07 18:31:00","2019-10-08 02:31:00","WTI (X9) settles USD 0.06 lower at USD 52.75/bbl; Brent (Z9) settles USD 0.02 lower at USD 58.35/bbl"
"2019-10-07 18:24:00","2019-10-08 02:24:00","Italy's Industry Ministry are to convene a meeting on the auto sector on October 18th to find ways to relaunch the sector"
"2019-10-07 18:18:00","2019-10-08 02:18:00","Kroger (KR) are stopping the sale of e-cigarettes (MO, PM) at all of its stores, "
"2019-10-07 18:05:00","2019-10-08 02:05:00","The Chinese Commerce Ministry says what is not in the table and never will be is changes to their laws to protect intellectual property, adding the Chinese will deal with IP theft through administrative regulations, according to FBN's Edward Lawrence"
"2019-10-07 17:47:00","2019-10-08 01:47:00","Airbus (AIR FP) reported 127 net orders and delivered 571 aircrafts between Jan.-Sept, and YTD it sold 303 gross orders"
"2019-10-07 17:37:00","2019-10-08 01:37:00","Iran will reportedly launch the 2nd phase of Arak heavy water reactor in three weeks, according to Iran_Gov Twitter account"
"2019-10-07 17:33:00","2019-10-08 01:33:00","Chinese Commerce Ministry tells Fox, China is ready to do a deal on the parts of the negotiations both sides agree upon, adding they are prepared to set out a timetable for the harder issues to be worked out next year"
"2019-10-07 16:59:00","2019-10-08 00:59:00","A leaked document reportedly details the EU's point-by-point rejection of PM Johnson's Brexit proposals, the Guardian reports"
"2019-10-07 16:52:00","2019-10-08 00:52:00","Marathon's Catlettsburg Kentucky refinery (277k BPD) is to restart its catalytic reformer by Wednesday after it shut last week, according to sources "
"2019-10-07 16:14:00","2019-10-08 00:14:00","House democrats have subpoenaed the Pentagon and White House budget office in its impeachment inquiry"
"2019-10-07 15:45:00","2019-10-07 23:45:00","Chile August copper production +9.3% Y/Y to 154,700 tonnes, according to Cochilco"
"2019-10-07 15:39:00","2019-10-07 23:39:00","US President Trump warns Turkey that if it does anything ""off limits"" he will destroy and obliterate their economy"
"2019-10-07 15:37:00","2019-10-07 23:37:00","UK Junior Trade Minister Burns says the UK's final no deal Brexit tariffs will be published shortly"
"2019-10-07 15:37:00","2019-10-07 23:37:00","UK Junior Trade Minister Burns says the UK's final no deal Brexit tariffs will be published shortly"
"2019-10-07 15:34:00","2019-10-07 23:34:00","General Motors (GM) is temporarily laying off 415 workers at Ramos Arizpe, Mexico after it idles its V8 engine line and CVT transmission line"
"2019-10-07 15:32:00","2019-10-07 23:32:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.6%) at 3468, FTSE 100 (0.6%) at 7199, DAX (0.6%) at 12085, CAC 40 (0.5%) at 5518, IBEX 35 (0.8%) at 9031, FTSE Italian MIB (0.7%) at 21620, SMI (0.9%) at 9914"
"2019-10-07 15:26:00","2019-10-07 23:26:00","Spotify Technologies (SPOT) will now be available on Apple's (AAPL) Apple TV platform "
"2019-10-07 15:15:00","2019-10-07 23:15:00","Broadcom (AVGO) - negative mention in Germany's Handelsblatt newspaper"
"2019-10-07 15:13:00","2019-10-07 23:13:00","Daily FX Wrap: Scandi Crowns underperform G10 counterparts, as Lira lags EM peers"
"2019-10-07 15:01:00","2019-10-07 23:01:00","EU Council President Tusk says Turkey's continued illegal drilling activities undermine relations between the EU and Turkey"
"2019-10-07 14:57:00","2019-10-07 22:57:00","China is still buying US soybeans as trade talks resume, recently making its largest purchase of the agricultural product in more than a year, according to WSJ"
"2019-10-07 14:50:00","2019-10-07 22:50:00","NEC Director Kudlow says the delisting of Chinese Co's is not on the table"
"2019-10-07 14:48:00","2019-10-07 22:48:00","NEC Director Kudlow says he does think that the impeachment controversy is having an effect on trade negotiations with China; says further progress could be made later this week and he is open to see what China brings to the table"
"2019-10-07 14:46:00","2019-10-07 22:46:00","BCB have proposed a bill to modernise the FX market, the bill will simplify and increase the flexibility of international operations"
"2019-10-07 14:44:00","2019-10-07 22:44:00","EZ needs pre-emptive fiscal stimulus to avoid a protracted period of low growth, more monetary easing would now be less effective than the use of fiscal stimulus., according to a European Commission document "
"2019-10-07 14:43:00","2019-10-07 22:43:00","NEC Director Kudlow says we will see what the China trade talks bring; concerned about the slow-down in manufacturing, noting General Motors (GM) strike and Boeing (BA) production halt"
"2019-10-07 14:36:00","2019-10-07 22:36:00","Fed's Kashkari (Dove, Non-voter) says he does not yet know by how much more the Fed should cut rates"
"2019-10-07 14:29:00","2019-10-07 22:29:00","RANsquawk sources report vague take-over talk for Sunrun Inc (RUN) - Unconfirmed"
"2019-10-07 14:01:00","2019-10-07 22:01:00","Intel (INTC) has cut prices for CPU-Less F-Series processors by an amount up to 20%, according to CRN News"
"2019-10-07 13:57:00","2019-10-07 21:57:00","Thyssenkrupp (TKA GY) is planning to dissolve its components and industrial solutions division"
"2019-10-07 13:42:00","2019-10-07 21:42:00","US Movers: Nvidia (NVDA) +2.6%, E-Trade (ETFC) +1.8%, ConochoPhillips (COP) +1.2%; Exxon Mobil (XOM) -0.8%, Facebook (FB) -0.8%, General Motors (GM) -1.5%"
"2019-10-07 13:34:00","2019-10-07 21:34:00","Sempra Energy (SRE) - Supreme Court has rejected the co.'s bid to recover USD 379mln from the 2007 California Wildfires"
"2019-10-07 13:32:00","2019-10-07 21:32:00","The New York Attorney General will go to Washington on Monday to discuss the state-level antitrust investigation of Facebook (FB) she's leading with top Justice Department officials"
"2019-10-07 13:32:00","2019-10-07 21:32:00","US Supreme Court has turned away the University of Wisconsin's appeal regarding a patent lawsuit against Apple (AAPL); declined to hear wage dispute regarding Amazon (AMZN) employee security screening"
"2019-10-07 13:22:00","2019-10-07 21:22:00","US President Trump has filed an emergency appeal to the Federal Appeals court in Manhattan, relating his to tax returns., according to a court filing "
"2019-10-07 13:09:00","2019-10-07 21:09:00","Fixed and FX latest: debt drifts and Dollar dips pre-Wall Street open and more Fed speak"
"2019-10-07 13:07:00","2019-10-07 21:07:00","Additional US Equity Stories - GILD, AMZN"
"2019-10-07 13:00:00","2019-10-07 21:00:00","ECB state that 51/103 EZ banks in liquidity testy would survive for longer than 6-months under an adverse shock scenario; 4 banks would not survive 6-months if frozen out of the wholesale market"
"2019-10-07 13:00:00","2019-10-07 21:00:00","RANsquawk Daily US Equity Opening News - 7th October 2019 "
"2019-10-07 12:52:00","2019-10-07 20:52:00","US President Trump has lost his court battle to keep his tax records a secret from New York, according to reports "
"2019-10-07 12:48:00","2019-10-07 20:48:00"," Incoming EU High Representative of the Union for Foreign Affairs and Security Policy Borrell says that he wants to reset Transatlantic relations, according to journalist Keating"
"2019-10-07 12:32:00","2019-10-07 20:32:00","NY Fed accepts USD 47.05bln of submitted bids in the overnight repo facility., NY Fed"
"2019-10-07 12:31:00","2019-10-07 20:31:00","ConocoPhillips (COP) expects to repurchase USD 3bln in 2020 and increased its dividend by 38% to USD 0.42/shr, reiterating their continued commitment to return more than 30% of cash from operations through dividends and buybacks"
"2019-10-07 12:27:00","2019-10-07 20:27:00","Merck (MRK GY) - have completed their acquisition of Versum Materials (VSM); valued at EUR 5.8bln"
"2019-10-07 12:21:00","2019-10-07 20:21:00","White House Trade Advisor Navarro repeats that it is a big deal or no deal with China., CNBC's Tausche"
"2019-10-07 12:07:00","2019-10-07 20:07:00","Source close to Tory Brexit rebels says they do not expect to back any attempt to take over Commons business before parliament prorogued Tues eve., according to Huffington Post's Singh - in line with earlier reports"
"2019-10-07 12:00:00","2019-10-07 20:00:00","Russian Energy Minister Novak says that Russia have developed spare oil capacity of approx. 0.5mln BPD during the OPEC+ cuts"
"2019-10-07 11:58:00","2019-10-07 19:58:00","French Banks - Fitch note that major French Banks 2020 profitability will be supported by cost-cutting "
"2019-10-07 11:53:00","2019-10-07 19:53:00","EU is to mull an alternative to the China ""Belt and road"" initiative"
"2019-10-07 11:50:00","2019-10-07 19:50:00","US Energy Secretary Perry says he is not stepping down following last weeks source reports"
"2019-10-07 11:48:00","2019-10-07 19:48:00","Petition designed to achieve a court order to force PM Johnson to seek a Brexit extension has been dismissed; Court says campaigners have not made their case, appeal is expected to be heard on Tuesday., Sky's Matthews"
