"gmt_time","hk_time","subject"
"2019-03-24 23:48:00","2019-03-25 07:48:00","US Coast Guard announces Houston Ship Channel closure impacting a 2-mile span, doesn't give timeline for reopening"
"2019-03-24 23:39:00","2019-03-25 07:39:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan Exchange Group (8697 JT) is to acquire Tokyo Commodity Exchange "
"2019-03-24 23:38:00","2019-03-25 07:38:00","PBoC Governor Yi Gang affirms the central bank have basically exited regular FX intervention"
"2019-03-24 23:15:00","2019-03-25 07:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Speeches from Fed's Evans and BoJ's Harada"
"2019-03-24 23:13:00","2019-03-25 07:13:00","Sources suggest an emergency UK cabinet meeting is set for 1000GMT on Monday"
"2019-03-24 23:00:00","2019-03-25 07:00:00","ECB's Rehn says Brexit is biggest threat to Euro zone in the short-term and that markets are underestimating the risks, adds Euro zone growth has slowed significantly and we must be concerned"
"2019-03-24 22:50:00","2019-03-25 06:50:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Westpac (WBC AT) guides AUD 260mln negative impairment on cash earnings in H1 due to compensation"
"2019-03-24 22:34:00","2019-03-25 06:34:00","The Sun newspaper editorial says UK PM May should announce on Monday that she will stand down once her Brexit deal is approved and UK leaves the EU"
"2019-03-24 22:14:00","2019-03-25 06:14:00","DAILY ASIA-PAC OPENING NEWS"
"2019-03-24 22:00:00","2019-03-25 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
