"gmt_time","hk_time","subject"
"2019-03-01 21:30:00","2019-03-02 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-03-01 21:03:00","2019-03-02 05:03:00","RANsquawk Week in Focus - Week in Focus; week commencing 4 March 2019 "
"2019-03-01 21:03:00","2019-03-02 05:03:00","RANsquawk Central Bank Weekly - 1 Mar 2019: Previewing ECB, RBA, BOC, CBRT; Reviewing Powell Testimony"
"2019-03-01 21:02:00","2019-03-02 05:02:00","US MARKET WRAP 1 March 2019: Stocks shrug of slate of weak US data"
"2019-03-01 20:45:00","2019-03-02 04:45:00","SPX MOC 865mln to buy (vs 500mln to buy at 1544 Eastern Time)"
"2019-03-01 20:44:00","2019-03-02 04:44:00","EU Brexit Negotiator Barnier tells Die Welt EU is ready to give UK further guarantees that the Irish backstop is temporary"
"2019-03-01 20:08:00","2019-03-02 04:08:00","Australia Defence Minister Pyne to retire, according to press reports"
"2019-03-01 19:51:00","2019-03-02 03:51:00","China is ""utterly dissatisfied and firmly opposes"" Canadian decision to allow Huawei CFO extradition case to go ahead, Chinese embassy in Canada says"
"2019-03-01 19:50:00","2019-03-02 03:50:00","Daimler (DAI GY) reports total US vehicle sales down 12.5% in Feb, vs. Feb 2018"
"2019-03-01 19:33:00","2019-03-02 03:33:00","WTI (J9) futures settle USD 1.42 lower at USD 55.80/bbl; Brent (J9) futures settle USD 1.24 lower at USD 65.07/bbl"
"2019-03-01 19:15:00","2019-03-02 03:15:00","Minister approaches Independent Group of MPs as three more Tory MPs face no confidence votes, Telegraph reports"
"2019-03-01 18:55:00","2019-03-02 02:55:00","Fed's Bostic says Fed is in the range of neutral, though still might be slightly below; reiterates 'wait and see' approach"
"2019-03-01 18:46:00","2019-03-02 02:46:00","IMF Chief Lagarde says China transition to lower sustainable growth rate is welcome, though notes there are risks of a quicker than expected slowdown"
"2019-03-01 18:44:00","2019-03-02 02:44:00","IMF Chief Lagarde says all likely Brexit outcomes involve ""net costs"" for the UK economy, with no-deal being the biggest risk; others in the EU could suffer too, specifically Ireland, Netherlands and Portugal"
"2019-03-01 18:27:00","2019-03-02 02:27:00","Bidders reportedly emerging in BP's (BP.LN) USD 7bln US asset sale, San Juan assets said to have drawn interest Hilcorp "
"2019-03-01 18:20:00","2019-03-02 02:20:00","House Intel Committee Chair Schiff is concerned by reports that Amazon (AMZN) accepts paid advertising for what he alleges is deliberate misinformation about vaccines"
"2019-03-01 18:11:00","2019-03-02 02:11:00","Fed's Bostic (non-voter, dove) says data in 2019 has been weak so far, not clear whether it is in line with expectations or a sign of greater slowing; still looks for one rate hike in 2019 "
"2019-03-01 18:01:00","2019-03-02 02:01:00","Baker Hughes (March 1): oil rigs -10 at 843, gas rigs +1 at 195, total rigs -9 at 1038"
"2019-03-01 17:57:00","2019-03-02 01:57:00","US to scrap large, annual military exercises with South Korea, NBC reports"
"2019-03-01 17:53:00","2019-03-02 01:53:00","InsideEV estimates Tesla (TSLA) Model 3 Feb shipments to US buyers at 5750 (vs 6500 in Jan, and 2485 in Feb 2018)"
"2019-03-01 17:47:00","2019-03-02 01:47:00","Apple (AAPL) CEO reiterates a commitment to raising dividend on an annual basis"
"2019-03-01 17:46:00","2019-03-02 01:46:00","Irish PM Varadkar says we are entering a sensitive period over the next week or two when asked if a Brexit deal is closer; chances of a no-deal crash out are unlikely"
"2019-03-01 17:45:00","2019-03-02 01:45:00","Dalls Fed Trimmed Mean PCE (Dec): +1.7% (Prev. 2.4%)"
"2019-03-01 17:43:00","2019-03-02 01:43:00","US Commerce Secretary Ross says the US could use tariffs and quotas to enforce a china deal"
"2019-03-01 17:39:00","2019-03-02 01:39:00","Amazon (AMZN) is to launch dozens of grocery stores across the US, according to the WSJ; seeing downside in Walmart (WMT), Target (TGT), Kroger (KR), Costco (COST)"
"2019-03-01 17:30:00","2019-03-02 01:30:00","Apple (AAPL) shareholders reelect all of its existing board members"
"2019-03-01 17:21:00","2019-03-02 01:21:00","Ford (F) US auto sales fell by 4.4% in Feb, compared to Feb 2018"
"2019-03-01 17:06:00","2019-03-02 01:06:00","Volkswagen (VOW3 GY) North American sales -3.6% YY in February "
"2019-03-01 17:03:00","2019-03-02 01:03:00","Volkswagen (VOW3 GY) brand 2018 return on sales at 3.8% below target, according to Germany's Spiegel newspaper"
"2019-03-01 17:01:00","2019-03-02 01:01:00","ExxonMobil (XOM) President John Verity has retired, will be replaced by Karen Mckee"
"2019-03-01 16:54:00","2019-03-02 00:54:00","Italy Feb state sector budget deficit: EUR 9.7bln, EUR 6.4bln in Feb 2018; Jan: EUR 8.3bln, EUR 6.1bln in Jan 2018"
"2019-03-01 16:30:00","2019-03-02 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.46%), FTSE 100 (+0.44%), DAX (+0.73%), CAC (+0.49%), IBEX (+0.05%), FTSE MIB (+0.21%), SMI (+0.25%)"
