"gmt_time","hk_time","subject"
"2020-03-03 23:55:00","2020-03-04 07:55:00","Fed's Evans (Non-Voter, Dove) says thought Fed was well positioned but felt rate cut would help boost confidence given rising risks and potential economic weakening, adds expectation is coronavirus will have short-lived imprint on US"
"2020-03-03 23:38:00","2020-03-04 07:38:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan suggested the Tokyo Olympics could be held back and noted that the charter only requires it to be held in 2020"
"2020-03-03 23:32:00","2020-03-04 07:32:00","HKMA lowers base rate by 50bps to 1.50% following the Fed rate cut"
"2020-03-03 23:29:00","2020-03-04 07:29:00","China Securities Journal notes speculation the PBoC may reduce rates on open market operations this month"
"2020-03-03 23:04:00","2020-03-04 07:04:00","Czech Central Bank Vice Governor says doesn't currently plan any steps to help the economy"
"2020-03-03 23:02:00","2020-03-04 07:02:00","US VP Pence says there are 77 domestic cases of coronavirus and Washington State confirmed 3 more deaths to bring the total death toll in US to 9, adds task force will brief House tomorrow"
"2020-03-03 22:53:00","2020-03-04 06:53:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Dexus (DXS AT) advised it will cease the management of Australian Mandate which comprises of USD 1.6bln property portfolio"
"2020-03-03 22:50:00","2020-03-04 06:50:00","New Zealand Health confirms a 2nd coronavirus case which is a woman who returned from Northern Italy"
"2020-03-03 22:19:00","2020-03-04 06:19:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Australian GDP, Chinese Caixin Services and Composite PMIs, Super Tuesday Democratic Primary Results"
"2020-03-03 22:13:00","2020-03-04 06:13:00","RBNZ says we are prepared to ensure a well functioning financial system, while it is to explain principles regarding unconventional tools on March 10th but will not discuss current conditions or policy"
"2020-03-03 22:12:00","2020-03-04 06:12:00","Canadian Finance Minister says were are in a strong position to take measures to cope with virus outbreak if required"
"2020-03-03 22:00:00","2020-03-04 06:00:00","Australian CBA Services PMI (Feb F) 49.0 (Prev. 48.4)"
"2020-03-03 22:00:00","2020-03-04 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2020-03-03 22:00:00","2020-03-04 06:00:00","Australian CBA Composite PMI (Feb F) 49.0 (Prev. 48.3)"
"2020-03-03 21:38:00","2020-03-04 05:38:00","UK Chancellor is reportedly ready to signal the end of freezes on fuel duty at next weeks budget, according to FT"
"2020-03-03 21:36:00","2020-03-04 05:36:00","US Private Inventory Crude Stocks (w/e 28th Feb) +1.7mln (exp. +2.6mln, prev. +1.3mln)"
"2020-03-03 21:33:00","2020-03-04 05:33:00","Brazil Central Bank says it is monitoring impact of the coronavirus "
"2020-03-03 21:12:00","2020-03-04 05:12:00","Newsquawk US Market Wrap - 3rd MARCH 2020: Emergency Fed rate cut fails to shift risk narrative"
"2020-03-03 21:07:00","2020-03-04 05:07:00","Veeva Systems Inc (VEEV) Q4 19 (USD): Adj. EPS 0.54 (exp. 0.52), Revenue 0.312bln (exp. .3bln)"
"2020-03-03 21:06:00","2020-03-04 05:06:00","Hewlett Packard Enterprise Co (HPE) Q4 19 (USD): EPS 0.44 (exp. 0.43), Revenue 7.22 (exp. 7.33bln)."
"2020-03-03 21:06:00","2020-03-04 05:06:00","Hewlett Packard Enterprise Co (HPE) Q4 19 (USD): EPS 0.44 (exp. 0.43), Revenue 7.22 (exp. 7.33bln)."
"2020-03-03 21:05:00","2020-03-04 05:05:00","Fed's Mester (voter, hawk) says once we get past the coronavirus situation, expect US rates to be on an upward path"
"2020-03-03 21:02:00","2020-03-04 05:02:00","Ross Stores Inc (ROST) Q4 19 (USD): EPS 1.28 (exp. 1.26), Revenue 4.4bln (exp. 4.36bln). Raises dividend by 12%; SSS +4%"
"2020-03-03 21:00:00","2020-03-04 05:00:00","World Bank announced a USD 12bln immediate financing package to help deal with coronavirus outbreak, says there are many unknowns regarding economic and health impact, notes far more resources may be needed"
"2020-03-03 20:56:00","2020-03-04 04:56:00","US President Trump says the market is in good shape and he would approve a payroll tax cut for middle income earners in 2020 if the democrats supported it"
"2020-03-03 20:55:00","2020-03-04 04:55:00","Fed's Mester (voter, hawk) hopes the fed cut today does not ""smack of panic"", adding we will do what we can from the toolkit to shore up confidence"
"2020-03-03 20:54:00","2020-03-04 04:54:00","US HHS Secretary Azar says FDA authorised entry of vaccine into Phase 1 trial yesterday"
"2020-03-03 20:50:00","2020-03-04 04:50:00","MOC: SPX -3.5bln (Prev. -600mln); DJ -1.3bln (Prev. -300mln)"
"2020-03-03 20:46:00","2020-03-04 04:46:00","Fed's Mester (voter, hawk) says she will make her future decisions on policy in a meeting by meeting basis and look at latest coronavirus information, says she does not feel under political pressure on monetary policy"
"2020-03-03 20:45:00","2020-03-04 04:45:00","Private Inventory Expectations (bbls): Crude +2.6mln, Cushing -1.5mln, Distillates -1.9mln and Gasoline -2.1mln"
"2020-03-03 20:27:00","2020-03-04 04:27:00","Morgan Stanley cuts Q2 20 Brent forecast to USD 55/bbl (prev. USD 57.5/bbl); WTI forecast to USD 50/bbl (prev. USD 52.50/bbl)"
"2020-03-03 20:21:00","2020-03-04 04:21:00","North Carolina reports its first coronavirus case"
"2020-03-03 19:55:00","2020-03-04 03:55:00","Washington State says total number of cases now at 27, including 9 deaths; up from 18 cases and 6 deaths on Monday"
"2020-03-03 19:50:00","2020-03-04 03:50:00","Fed's Mester (voter, hawk) says virus will weigh on growth in H2, uncertain how large and persistent impact will be, could see a pull-back in spending for firms and consumers, and a demand shock; emergency rate cut to help boost confidence"
"2020-03-03 19:44:00","2020-03-04 03:44:00","Lyft (LYFT) CFO) states demand for ride sharing remains extremely strong and reaffirms Q1 guidance noting demand has not been impacted"
"2020-03-03 19:43:00","2020-03-04 03:43:00","The two fatalities in Washington State occurred on Feb 26 which would make them the first two (known) U.S. deaths from the virus."
"2020-03-03 19:32:00","2020-03-04 03:32:00","WTI (J0) settles USD 0.43 higher at USD 47.18/bbl; Brent (K0) settles USD 0.04 lower at USD 51.86/bbl"
"2020-03-03 19:19:00","2020-03-04 03:19:00","Washington State reports its seventh death as a result of the coronavirus"
"2020-03-03 19:16:00","2020-03-04 03:16:00","Spain confirms its first death as a result of the coronavirus"
"2020-03-03 19:12:00","2020-03-04 03:12:00","US President Trump says he is not looking at restricting domestic travel, but is mulling cutting off travel to other coronavirus ""hot spots"", reiterates Fed is following not leading"
"2020-03-03 19:06:00","2020-03-04 03:06:00","US Travel Association says travel to US will flal by 6%in the next three months due to virus, decline would be the largest since 2007-08"
"2020-03-03 18:54:00","2020-03-04 02:54:00","Mexico's Finance Minister says they will execute its fiscal budget faster due to the coronavirus and will be in close contact with Banxico to see what measures should be taken"
"2020-03-03 18:47:00","2020-03-04 02:47:00","French Coronavirus Cases at 212 (prev. 191)"
"2020-03-03 18:43:00","2020-03-04 02:43:00","Benchmark US 10-year yields falls beneath 1%"
"2020-03-03 18:36:00","2020-03-04 02:36:00","OPEC+ Panel recommends extra oil production cut of up to 1mln BPD for Q2 20"
"2020-03-03 18:28:00","2020-03-04 02:28:00","NHS England has declared coronavirus a ""Level 4 incident"" which is the highest level of emergency, according to Sky News"
"2020-03-03 18:24:00","2020-03-04 02:24:00","OPEC+ panel considered a 600k-1mln BPD oil cut and recommended at least a 600k bpd  production cut, according to two sources"
"2020-03-03 18:17:00","2020-03-04 02:17:00"," Trump Administration considering paying hospitals for treating uninsured coronavirus patients, WSJ reports"
"2020-03-03 18:04:00","2020-03-04 02:04:00","SNB's Maechler says SNB is in talks with US officials over SNB's negative interest rate policy and readiness to intervene, says SNB cannot undertake measures that are contrary to current SNB monetary policy"
"2020-03-03 18:00:00","2020-03-04 02:00:00","German Economy Minister Altmaier says will Germany will secure liquidity of companies, especially SME's, will use existing instruments such as state aid in shortened hours, guarantees, liquidity aid to strengthen consumer confidence and companies"
"2020-03-03 17:59:00","2020-03-04 01:59:00","US CDC says there are 60 confirmed cases of the coronavirus; four more deaths reported, taking total to six in the US"
"2020-03-03 17:54:00","2020-03-04 01:54:00","UPS (UPS) says as coronavirus continues to evolve its Q1 20 results are expected to be impacted; Says lower pension discount rates are to result in a USD 0.26/shr headwing on operating results, but net pension expense will be tailwind to EPS in 2020"
"2020-03-03 17:45:00","2020-03-04 01:45:00","SNB's Maechler says SNB is never under pressure but plans to discuss and potentially tweak its current assessment for moderate global economic growth at its next meeting in two weeks, notes SNB's policy rests on negative rates and readiness to intervene "
"2020-03-03 17:44:00","2020-03-04 01:44:00","Lyondell Houston, Texas refinery (264k BPD) gasoline unit to be shut through March for repairs, according to sources"
"2020-03-03 17:23:00","2020-03-04 01:23:00","PREVIEW: BOC policy decision (March 2020)"
"2020-03-03 17:14:00","2020-03-04 01:14:00","US Democratic Presidential Candidate Primary Poll via Morning Consult: Biden 36% (+10), Sanders 28%, Bloomberg 19%, Warren 14% "
"2020-03-03 17:10:00","2020-03-04 01:10:00","ANALYSIS: Fed emergency rate cut, and ""coordinated"" G7 action fails to boost risk sentiment; BOC on Wednesday"
"2020-03-03 17:06:00","2020-03-04 01:06:00","Damiler (DAI GY) says it is increasing battery production to meet its high demand for plugins and EV's, noting issues with supplies of EV battery cells"
"2020-03-03 17:01:00","2020-03-04 01:01:00","ECB’s Villeroy says if it is necessary the bank would stand ready to take appropriate and targeted measures, governments with fiscal space should use it, adding growth should remain positive for the Eurozone this year"
"2020-03-03 16:54:00","2020-03-04 00:54:00","Italy's Coronavirus death toll at 79 (Prev. 52), total cases rises to 2502 from 2036 yesterday"
"2020-03-03 16:50:00","2020-03-04 00:50:00","UPS (UPS) says it has seen a rebound in Asia Air freight this week"
"2020-03-03 16:48:00","2020-03-04 00:48:00","UPS (UPS) says it is too early to asses the impact of the coronavirus and a potential impact is not included in its FY20 guidance"
"2020-03-03 16:43:00","2020-03-04 00:43:00","South Africa’s Eskom says no load-shedding is expected tomorrow but the possibility remains"
"2020-03-03 16:36:00","2020-03-04 00:36:00","US President Trump says he is working with congress and expects an USD 8.5bln emergency funding bill for the coronvirus"
"2020-03-03 16:32:00","2020-03-04 00:32:00","WHO's Tedros says deciding on whether to change Tokyo 2020 Olympics plan now would be too early but it would be good to monitor the situation"
"2020-03-03 16:31:00","2020-03-04 00:31:00","House Majority Leader Hoyer says the emergency funding bill for COVID-19 will put USD 8-9bln into the US economy"
"2020-03-03 16:29:00","2020-03-04 00:29:00","US Treasury Secretary Mnuchin says US deficits need to be dealt with, but says there is also a lot of liquidity in the economy"
"2020-03-03 16:29:00","2020-03-04 00:29:00","OPEC+ Panel recommends cutting output by 600k BPD in Q2 and extending existing cuts to year-end, according to two sources"
"2020-03-03 16:22:00","2020-03-04 00:22:00","Fed Chair Powell Presser and Q&A Summary: Calls for a multi-faceted response; expects lasting effects."
"2020-03-03 16:22:00","2020-03-04 00:22:00","Daily FX Wrap: Fed bites bullet with 50 bp emergency pre-FOMC meeting ease"
"2020-03-03 16:22:00","2020-03-04 00:22:00","Fed Chair Powell Presser and Q&A Summary: Calls for a multi-faceted response; expects lasting effects."
"2020-03-03 16:22:00","2020-03-04 00:22:00","Daily FX Wrap: Fed bites bullet with 50 bp emergency pre-FOMC meeting ease"
"2020-03-03 16:17:00","2020-03-04 00:17:00","China’s Defense Minister says positive trend in the coronavirus situation in China is expanding"
"2020-03-03 16:13:00","2020-03-04 00:13:00","Fed Chair Powell Q&A: Important that people understand the Fed's decision are without political considerations"
"2020-03-03 16:12:00","2020-03-04 00:12:00","Fed Chair Powell Q&A: Expects the cut to help avoid financial conditions tightening"
"2020-03-03 16:10:00","2020-03-04 00:10:00","WHO’s Tedros says 3.4% of coronavirus patients have died, says seasonal flu death rate is much lower, nCoV spreads less efficiently than flu and the transmission does not appear to be driven by people that are not sick and it can be contained"
"2020-03-03 16:10:00","2020-03-04 00:10:00","Fed Chair Powell Q&A: Says Fed has not looked at other measures just yet - virus will require a multi-faceted response, role for monetary policy remains as part of that"
"2020-03-03 16:09:00","2020-03-04 00:09:00","US Treasury Secretary Mnuchin calls on high tax rate states like New York and California to consider cutting them"
"2020-03-03 16:08:00","2020-03-04 00:08:00","Fed Chair Powell Q&A: Avoids question when asked what specific tools the Fed will use"
"2020-03-03 16:08:00","2020-03-04 00:08:00","Fed Chair Powell Q&A: Does not see any credit issues happening yet; financial markets are functioning in an orderly manor"
"2020-03-03 16:07:00","2020-03-04 00:07:00","Fed Chair Powell Q&A: Expects to see action from other G7 measures"
"2020-03-03 16:06:00","2020-03-04 00:06:00","Sysco (SYY) is reportedly going to approach Metro (B4B GY) for a takeover, according to sources"
"2020-03-03 16:05:00","2020-03-04 00:05:00","Fed Chair Powell Q&A: have been in active discussions around the world and that will continue; thinks it was the right policy for the US"
