"gmt_time","hk_time","subject"
"2019-03-05 23:29:00","2019-03-06 07:29:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: IHI (7013 JT) - Co. has reportedly halted engine maintenance operations in Tokyo plants"
"2019-03-05 23:24:00","2019-03-06 07:24:00","US Senate Panel to hold a hearing with USTR Lighthizer regarding WTO on March 12th"
"2019-03-05 23:03:00","2019-03-06 07:03:00","Chinese President Xi may visit North Korea later this month; according to reports"
"2019-03-05 23:01:00","2019-03-06 07:01:00","RBA Governor Lowe is confident inflation will get back to the middle of 2-3% target range, Q3 and Q4 GDP likely to be significantly below trend, other sectors economy do not show slowdown implied by GDP"
"2019-03-05 22:57:00","2019-03-06 06:57:00","If UK MPs reject PM May's deal a second time next week, parliament would take control and force a softer Brexit; according to Chief Whip Smith"
"2019-03-05 22:49:00","2019-03-06 06:49:00","Fed is mulling tighter liquidity requirements for foreign banks operating in the US to reduce reliance on Fed Fund Reserves; according to sources"
"2019-03-05 22:46:00","2019-03-06 06:46:00","RBA Governor Lowe said it is hard to imagine a rate hike this year, and it is unlikely inflation will be a problem anytime soon"
"2019-03-05 22:44:00","2019-03-06 06:44:00","PRE-MARKET AUSTRALIA STOCK NEWS: RBA Governor Lowe reiterated his neutral stance; RBA has flexibility to adjust monetary policy in either direction, probabilities of a rate hike or cut are evenly balanced. "
"2019-03-05 22:39:00","2019-03-06 06:39:00","Labour MP Fitzpatrick has signalled he is ready to back PM May's deal and tells colleagues to get behind withdrawal agreement as the PM unveiled plans to protect workers’ rights"
"2019-03-05 22:31:00","2019-03-06 06:31:00","EU and UK Brexit talks end with no agreement, but are to continue on Wednesday; according to sources; an EU official said the talks did not go well"
"2019-03-05 22:27:00","2019-03-06 06:27:00","UPDATE: London's King's Cross St Pancreas has reopened after the fire alert evacuation; according to social media reports"
"2019-03-05 22:11:00","2019-03-06 06:11:00","RBA Governor Lowe reiterates his neutral stance; RBA has flexibility to adjust monetary policy in either direction, probabilities of a rate hike or cut are evenly balanced "
"2019-03-05 22:07:00","2019-03-06 06:07:00","London's King Cross station has been fully evacuated ""due to a fire alert"" and armed police are on the scene; according to multiple social media reports. It is unknown if it's linked to the earlier IEDs at Waterloo Station, Heathrow and City airports"
"2019-03-05 22:00:00","2019-03-06 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-03-05 21:54:00","2019-03-06 05:54:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include RBA Governor Lowe to speak, Australian GDP, Japanese Household Spending, BoJ Board Member Harada to speak"
"2019-03-05 21:46:00","2019-03-06 05:46:00","DAILY ASIA-PAC OPENING NEWS"
"2019-03-05 21:33:00","2019-03-06 05:33:00","US API Weekly Crude Stocks (1 March) +7.29mln vs. Exp. +1.2mln (prev. -4.2mln)"
