"gmt_time","hk_time","subject"
"2019-10-25 20:30:00","2019-10-26 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-10-25 20:10:00","2019-10-26 04:10:00","ExxonMobil (XOM) seeking buyer for Montana refinery, sources say"
"2019-10-25 20:09:00","2019-10-26 04:09:00","S&P: Greece Upgraded To 'BB-' On Receding Budgetary Risks And Lifting Of Capital Controls; Outlook Positive"
"2019-10-25 20:09:00","2019-10-26 04:09:00","DBRS Morningstar Confirms Kingdom of Sweden at AAA, Stable Trend"
"2019-10-25 20:08:00","2019-10-26 04:08:00","DBRS Confirms Kingdom of Norway at AAA, Stable Trend"
"2019-10-25 20:07:00","2019-10-26 04:07:00","Fitch Affirms Netherlands at 'AAA'; Outlook Stable"
"2019-10-25 20:07:00","2019-10-26 04:07:00","DBRS Morningstar Confirms Republic of France at AAA, Stable Trend"
"2019-10-25 20:05:00","2019-10-26 04:05:00","UAW targets Ford (F) as next US automaker with which it will negotiate labour contract, sources say"
"2019-10-25 20:03:00","2019-10-26 04:03:00","RANsquawk Week in Focus - week commencing 28th October 2019"
"2019-10-25 20:03:00","2019-10-26 04:03:00","RANsquawk Central Banks Weekly Briefing - Previewing: FOMC, BOJ, BOC; Reviewing:  ECB, Riksbank, Norges Bank, CBRT, CBR "
"2019-10-25 20:02:00","2019-10-26 04:02:00","US Market Wrap - 25th October 2019: Equities near record highs after ‘excellent’ US/China phone call"
"2019-10-25 19:50:00","2019-10-26 03:50:00","MOC: SPX +900mln (vs +600mln); Dow +300mln (vs +150mln) "
"2019-10-25 19:05:00","2019-10-26 03:05:00","US T-Note futures (Z9) settle 10 ticks lower at 129-17"
"2019-10-25 18:31:00","2019-10-26 02:31:00","WTI (Z9) settles USD 0.43 higher at USD 56.66; Brent (Z9) settles USD 0.35 higher at USD 62.02"
"2019-10-25 18:21:00","2019-10-26 02:21:00","Fiat Chrysler (FCAU) voluntary recall of around 108k diesel pickup trucks in the US over potential coolant leaks"
"2019-10-25 18:19:00","2019-10-26 02:19:00","Facebook (FB) talks with states on privacy probe settlement have reportedly stalled"
"2019-10-25 18:13:00","2019-10-26 02:13:00","White House Advisor Navarro reportedly fighting the current language of the Phase One deal because he wants it to be harder on intellectual property, CNBC reports"
"2019-10-25 17:01:00","2019-10-26 01:01:00","Baker Hughes Rig Count (25/October): Oil rigs -17 at 696, gas rigs -4 at 133, total rigs -21 at 830"
"2019-10-25 16:29:00","2019-10-26 00:29:00","EU Diplomats criticise French President Macron for threatening no deal, accuse him of dividing the EU, says Telegraph's Crisp"
"2019-10-25 16:27:00","2019-10-26 00:27:00","North Sea Buzzard oilfield (180k BPD) pipework defect has been repaired and production safely resumed, according to operator CNOOC"
"2019-10-25 16:23:00","2019-10-26 00:23:00","Phillips 66 (PSX) expects Q4 utilisation rates to be in the mid 90s; expects FY adj. capex at 3.3bln-3.6bln"
"2019-10-25 16:14:00","2019-10-26 00:14:00","Urals crude exports from Russian Baltic ports has been revised down to 4.7mln vs. 5mln tonnes in the prelim plan., according to sources"
"2019-10-25 16:00:00","2019-10-26 00:00:00","US President Trump says China will be buying many more agricultural products, China wants to make a deal and says talks are going well, working very closely with the Chinese to get a deal"
"2019-10-25 15:30:00","2019-10-25 23:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.1%) at 3625, FTS(-0.1%) at 7324, DAX (0.2%) at 12895, CAC 40 (0.7%) at 5722, IBEX 35 (0.4%) at 9430, FTSE Italia(0.4%) at 22609, SMI (0.9%) at 10197"
"2019-10-25 15:28:00","2019-10-25 23:28:00","US is still in discussions with Turkey to get them to walk away from the S-400 missile defense deal., according to a Senior State Department Official"
"2019-10-25 15:26:00","2019-10-25 23:26:00","NY Fed GDP Nowcast (Q3) 1.9% (Prev. 1.9%); (Q4) 0.9% (Prev. 1%)"
"2019-10-25 15:24:00","2019-10-25 23:24:00","White House Trade Adviser Navarro says the US-China call earlier today was excellent., Fox"
"2019-10-25 15:24:00","2019-10-25 23:24:00","Daily FX Wrap: so-so Friday after super Thursday and yet more Brexit shenanigans"
"2019-10-25 15:14:00","2019-10-25 23:14:00","US Trade Representative says there will be continuous discussions between deputies and the principals will have another call in the near future, according to CNBC"
"2019-10-25 15:11:00","2019-10-25 23:11:00","USTR says headway made with China on trade issues, close to finalising some sections of the trade deal, close to finalising some sections of the agreement; conversation to continue"
"2019-10-25 15:00:00","2019-10-25 23:00:00","France can reportedly live with a Jan 31st 2020 extension but only if there is ratification or elections, not if UK deadlock continues, according to The Times"
"2019-10-25 14:54:00","2019-10-25 22:54:00","US and China are close to finalising some sections of the phase one deal after a phone call between USTR Lighthizer, Tr. Sec. Mnuchin and Vice Premier Liu He, says FBN's Lawrence citing US sources"
"2019-10-25 14:51:00","2019-10-25 22:51:00","ECB's Villeroy does note that the context of prolonged uncertainty requires accommodative monetary policy "
"2019-10-25 14:34:00","2019-10-25 22:34:00","ECB will restart its net APP for settlement as of 1 November, allowing for trading as of 30 October"
"2019-10-25 14:26:00","2019-10-25 22:26:00","The main difference between France and the others is not on the length of an extension to grant the UK. The difference is on timing (when to make the decision) and purpose, according to Buzzfeed’s Nardelli citing a diplomatic note"
"2019-10-25 14:14:00","2019-10-25 22:14:00","Vale Ferrous Metals Head forecasts (2020): 2-3% growth in global iron ore demand and 1% growth in Chinese steel production "
"2019-10-25 14:01:00","2019-10-25 22:01:00","China will reportedly ask the US trade team today over the phone not to impose the Dec 15th tariffs, according to FBN's Lawrence citing trade sources"
"2019-10-25 13:59:00","2019-10-25 21:59:00","RANsquawk sources note vague chatter for UPS (UPS) - UNCONFIRMED"
"2019-10-25 13:39:00","2019-10-25 21:39:00","US Equity Movers: Mohawk (MHK) +9.5%, Intel (INTC) +5.75%, Charter Communication (CHTR) +5.2%, Illumina (ILMN) -8.5%, Gilead (GILD) -3.8%, Amazon (AMZN) -3.1%"
"2019-10-25 13:37:00","2019-10-25 21:37:00","Gilead (GILD) could be eyeing Intercept Pharma (ICPT), according to Dealreporter"
"2019-10-25 13:34:00","2019-10-25 21:34:00","France says a Brexit extension should be justified and proportionate, according to sources close to Macron"
"2019-10-25 13:18:00","2019-10-25 21:18:00","Argentina's Central Bank plan four interventions on Friday, which will offer USD 200mln each; to strengthen the peso"
"2019-10-25 13:11:00","2019-10-25 21:11:00","Protestors have reportedly set fire to a provincial HQ in South Iraq, according to AFP News"
"2019-10-25 13:04:00","2019-10-25 21:04:00","Fixed and FX latest: debt claws more declines and Dollar eyeing wtd highs"
"2019-10-25 13:03:00","2019-10-25 21:03:00","Charter Communications (CHTR) has discussed a streaming device with Comcast (CMCSA)"
"2019-10-25 13:02:00","2019-10-25 21:02:00","RANsquawk Daily US Equity Opening News - 25th October 2019"
"2019-10-25 12:49:00","2019-10-25 20:49:00","India Antitrust probe reportedly found Ab InBev (ABI BB) Carlsberg (CARLB DC) and United Breweries colluded on beer prices, according to sources "
"2019-10-25 12:46:00","2019-10-25 20:46:00","Russian Central Bank says the board weighed the possibility of a 25bps or 50bps cut, whilst there was also a proposal for unchanged "
"2019-10-25 12:32:00","2019-10-25 20:32:00","US President Trump says Turkey fully understands not to fire on the Kurds as they leave what will be known as the Safe Zone for other fairly nearby areas"
"2019-10-25 12:19:00","2019-10-25 20:19:00","Tesla (TSLA) are willing to share intellectual property with others"
"2019-10-25 12:19:00","2019-10-25 20:19:00","Tesla (TSLA) are willing to share intellectual property with others"
"2019-10-25 12:15:00","2019-10-25 20:15:00","Goodyear Tire & Rubber Co (GT) Q3 19 (USD): EPS 0.45 (exp. 0.45), Revenue 3.80bln (exp. 3.81bln)."
"2019-10-25 12:03:00","2019-10-25 20:03:00","China, US agree to keep yuan exchange rate stable as part of trade deal, Beijing confirms"
"2019-10-25 12:00:00","2019-10-25 20:00:00","Illinois Tool Works Inc (ITW) Q3 19 (USD): EPS 2.04 (exp. 1.94), Revenue 3.5bln (exp. 3.54bln). FY EPS view 7.55-7.85 (exp. 7.62)"
"2019-10-25 11:48:00","2019-10-25 19:48:00","Goldman Sachs maintains bullish gold target of USD 1,600 despite potential easing in policy uncertainty"
"2019-10-25 11:43:00","2019-10-25 19:43:00","Scotiabank FX Daily- USD Mixed Ahead of Next Week's Event RIsk  "
"2019-10-25 11:33:00","2019-10-25 19:33:00","Ventas Inc (VTR) Q3 19 (USD): FFO 0.96 (exp. 0.84), reaffirms FY EPS view."
"2019-10-25 11:27:00","2019-10-25 19:27:00","France were reportedly backing a Brexit extension until only 30th November., according to EU Diplomats"
"2019-10-25 11:02:00","2019-10-25 19:02:00","Charter Communications Inc (CHTR) Q3 19 (USD): EPS 1.74 (exp. 1.62), Revenue 11.5bln (exp. 11.41bln); Internet revenue +10.1% Y/Y to 4.2bln"
"2019-10-25 11:00:00","2019-10-25 19:00:00","Phillips 66 (PSX) Q3 19 (USD): Adj EPS 3.11 (exp. 2.58); Revenue 27.7bln (exp. 27.79bln)"
"2019-10-25 10:55:00","2019-10-25 18:55:00","VF Corp (VFC) Q3 19 (USD): EPS 1.61 (exp. 1.30), Revenue 3.30 (exp. 3.42bln)"
"2019-10-25 10:54:00","2019-10-25 18:54:00","Verizon Communications Inc (VZ) Q3 19 (USD): Adj. non-GAAP EPS 1.25 (exp. 1.24), Revenue 32.9bln (exp. 32.7bln). "
"2019-10-25 10:29:00","2019-10-25 18:29:00","UK PM Johnson spokesperson says if Parliament does not vote for an early election, PM will push ahead with plans to leave the EU and its domestic agenda"
"2019-10-25 10:26:00","2019-10-25 18:26:00","RANsquawk Daily US Opening News - 25th October 2019"
"2019-10-25 10:25:00","2019-10-25 18:25:00","ECB's Muller says over the coming quarters, a discussion is needed on the a new ECB policy framework"
"2019-10-25 10:23:00","2019-10-25 18:23:00","RANsquawk EU Mid Session: Relatively tentative trade thus far after a ‘Super’ Thursday  - 25th October 2019"
"2019-10-25 10:16:00","2019-10-25 18:16:00","Fixed Income: bonds factoring in Ifo’s formative signs of German stability"
"2019-10-25 10:13:00","2019-10-25 18:13:00","EU Ambassadors are to meet early next week (Monday or Tuesday) to finalize an agreement granting the UK an extension, which will happen by written procedure"
"2019-10-25 09:58:00","2019-10-25 17:58:00","Aon PLC (AON) Q3 19 (USD): EPS from cont. ops 0.93 (exp. 1.43), Revenue 2.4bln (exp. 2.45bln)."
"2019-10-25 09:55:00","2019-10-25 17:55:00","EU Chief Brexit Negotiator Barnier says no decision on the Brexit extension at the EU27 Ambassadors meeting, discussions were excellent., Telegraph's Crisp"
"2019-10-25 09:46:00","2019-10-25 17:46:00","FX Morning Colour: Euro grinds higher as German Ifo survey infers worst may be over"
"2019-10-25 09:21:00","2019-10-25 17:21:00","North Sea Buzzard oilfield (180k BPD) is expected to restart over the weekend, according to sources"
"2019-10-25 09:13:00","2019-10-25 17:13:00","BAML Flow Show: US equity funds saw moderate outflows (USD 3.6bln) week to Wednesday, European equity funds inflows of USD 0.3bln; first in 16 weeks. Small EM debt fund inflows of USD 0.4bln "
"2019-10-25 09:11:00","2019-10-25 17:11:00","Italy sell EUR 3bln vs. Exp. EUR 2.5-3.0bln 2021 0% CTZ: b/c 1.47 (Prev. 1.99x), gross yield -0.112% (Prev. -0.236%)"
"2019-10-25 09:02:00","2019-10-25 17:02:00","ECB state they and the PBoC have extended their bilateral currency swap arrangement for 3-years, maximum size of EUR 45bln and CNH 350bln"
"2019-10-25 09:00:00","2019-10-25 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-10-25 09:00:00","2019-10-25 17:00:00","ECB's Wunsch says the incoming news since the September stimulus package is not positive, ECB are far from target. EZ slowdown not a soft patch, would not have halted QE if the ECB could have forecast this weakness"
"2019-10-25 08:31:00","2019-10-25 16:31:00","Riksbank’s Ohlsson says that monetary policy has become more expansive if you are to look at the lower long term rate path"
"2019-10-25 08:27:00","2019-10-25 16:27:00","Eni (ENI IM) - Co. has discovered new resources in the Gulf of Suez"
"2019-10-25 08:25:00","2019-10-25 16:25:00","Riskbank's Ohlsson says we will make a broad decision in December, will not base it on the individual inflation prints"
"2019-10-25 08:16:00","2019-10-25 16:16:00","Riksbank's Ohlsson says with a December hike, we are sticking with the we have had for the last year"
"2019-10-25 08:05:00","2019-10-25 16:05:00","German Finance Ministry look for 2019 tax revenues to be EUR 4bln above previous Exp. "
"2019-10-25 08:00:00","2019-10-25 16:00:00","ECB Survey of Professional Forecasters "
"2019-10-25 07:18:00","2019-10-25 15:18:00","Gilts and Short Sterling futures on the defensive as the Pound pares some losses"
"2019-10-25 07:02:00","2019-10-25 15:02:00","Norges Bank Governor Olsen reiterates that policy will mostly likely remain at the current level (1.50%) for the coming period; NOK has been affected by global uncertainty, inflation targeting must be flexible"
"2019-10-25 07:01:00","2019-10-25 15:01:00","European equity movers this morning: Kering (KER FP) +6.9%, WPP (WPP LN) +5.4%, Barclays (BARC LN) +0.9%, MTU Aero Engines (MTX GY) -2.0%, Capgemini (CAP LN) -4.9%, AB InBev (ABI BB) -8.6%"
"2019-10-25 06:53:00","2019-10-25 14:53:00","Bunds: token nod to GfK, but Ifo more likely to rouse interest or raise eyebrows"
"2019-10-25 06:42:00","2019-10-25 14:42:00","Chinese Foreign Ministry states that they are extremely indignant about US VP Pence's speech and resolutely oppose it"
"2019-10-25 05:57:00","2019-10-25 13:57:00","Major FX option expiries for today's NY cut"
"2019-10-25 05:55:00","2019-10-25 13:55:00","Additional European equity stories post the release of the Daily European equity opening news"
"2019-10-25 05:48:00","2019-10-25 13:48:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2019-10-25 05:26:00","2019-10-25 13:26:00","RANsquawk Daily European Opening News - 25th October 2019 "
"2019-10-25 05:05:00","2019-10-25 13:05:00","China is said to ask US to remove tariffs for agricultural purchases"
"2019-10-25 05:00:00","2019-10-25 13:00:00","Singapore Industrial Production (Sep) Y/Y 0.1% vs. Exp. -4.1% (Prev. -6.4%)"
"2019-10-25 05:00:00","2019-10-25 13:00:00","Singapore Industrial Production (Sep) M/M 3.7% vs. Exp. 0.1% (Prev. -7.5%)"
"2019-10-25 04:56:00","2019-10-25 12:56:00","ASIA-PAC MARKET WRAP: Asia traded mixed amid a lack of drivers and as earnings remained centre stage"
"2019-10-25 04:44:00","2019-10-25 12:44:00","China Vice Premier Hu says China is willing to expand agricultural and industrial good imports from Brazil"
"2019-10-25 04:43:00","2019-10-25 12:43:00","Hyundai Engineering & Construction (000720 KS) Q3 net KRW 164bln vs. Exp. KRW 131bln, rev. KRW 4.09tln vs. Exp. KRW 4.50tln"
"2019-10-25 03:45:00","2019-10-25 11:45:00","China top court and prosecutors office says internet service providers can be held criminally responsible if search engines, messaging, online payments and other internet services result to spread of unlawful information and leaks of users' data"
