"gmt_time","hk_time","subject"
"2019-03-25 23:50:00","2019-03-26 07:50:00","BoJ Summary of Opinions from the March 14th-15th meeting reiterates that although it will take time to achieve 2% target, it is necessary to persistently continue with the current powerful monetary easing as the momentum toward 2 percent is maintained"
"2019-03-25 23:50:00","2019-03-26 07:50:00","Japanese Corporate Services Price Index (Feb) Y/Y 1.1% vs. Exp. 1.2% (Prev. 1.1%)"
"2019-03-25 23:31:00","2019-03-26 07:31:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: MGM Resorts International (MGM) will team up with Orix (8591 JT) to bid for one of Japan's first three casino licenses; Samsung Electronics (005930 KS) issues profit warning"
"2019-03-25 23:30:00","2019-03-26 07:30:00","Samsung Electronics (005930 KS) guides Q1 earnings to be lower than market expectations"
"2019-03-25 22:51:00","2019-03-26 06:51:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Wesfarmers (WES AT) make conditional non-binding offer of AUD 2.25/Shr for Lynas (LYC AT)"
"2019-03-25 22:49:00","2019-03-26 06:49:00","UK Parliament votes 327 in favour vs. 300 against to approve government motion including amendment taking control of Parliament time to hold indicative voted on Brexit options"
"2019-03-25 22:44:00","2019-03-26 06:44:00","Brexit Ministry says Letwin amendment upends balance between our democratic institutions and sets dangerous, unpredictable precedent, adds any options put forward by Parliament must be deliverable in negotiations with EU"
"2019-03-25 22:39:00","2019-03-26 06:39:00","UK PM May indicated for the first time that she would consider stepping down in exchange for MPs passing her Brexit deal, according to The Sun"
"2019-03-25 22:33:00","2019-03-26 06:33:00","UK Parliament votes 311 in favour vs. 314 against Beckett amendment (F) which calls on government to seek parliament approval on a no-deal if there is an agreement is not reached 1 week to Brexit date"
"2019-03-25 22:30:00","2019-03-26 06:30:00","Australian ANZ Roy Morgan Consumer Confidence (Mar 24) W/W 111.8 (Prev. 111.9)"
"2019-03-25 22:23:00","2019-03-26 06:23:00","McDonald's (MCD) nears deal to acquire Israeli digital startup Dynamic Yield "
"2019-03-25 22:14:00","2019-03-26 06:14:00","UK Parliament votes 329 in favour vs. 302 against Letwin amendment A regarding indicative votes"
"2019-03-25 22:12:00","2019-03-26 06:12:00","UK Parliament reportedly passes Letwin amendment A, according to BBC Newsnight's Watt"
"2019-03-25 22:08:00","2019-03-26 06:08:00","Reports note Junior Foreign Office minister Burt is voting for Letwin amendment which is against government's wishes"
"2019-03-25 22:00:00","2019-03-26 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-03-25 21:59:00","2019-03-26 05:59:00","UK Parliamentary Under Secretary of State at the Department for Business, Energy and Industrial Strategy Harrington has resigned to vote for Letwin amendment, according to BBC"
"2019-03-25 21:55:00","2019-03-26 05:55:00","UK Brexit Secretary Barclay says government will return to parliament if Brexit deal is not approved this week"
"2019-03-25 21:45:00","2019-03-26 05:45:00","New Zealand Imports (Feb) 4.80B vs. Exp. 4.90B (Prev. 5.32B, Rev. 5.28B)"
"2019-03-25 21:45:00","2019-03-26 05:45:00","New Zealand Exports (Feb) 4.82B vs. Exp. 4.70B (Prev. 4.40B, Rev. 4.33B)"
"2019-03-25 21:45:00","2019-03-26 05:45:00","New Zealand Trade Balance (Feb) Y/Y -6620M vs. Exp. -6675M (Prev. -6360M, Rev. -6450M)"
"2019-03-25 21:45:00","2019-03-26 05:45:00","New Zealand Trade Balance (Feb) M/M 12M vs. Exp. -200M (Prev. -914M, Rev. -948M)"
"2019-03-25 21:43:00","2019-03-26 05:43:00","RBA Assistant Governor Ellis says we don't move in lockstep with other countries on rates, adds will take fiscal policy into consideration when setting rates"
"2019-03-25 21:38:00","2019-03-26 05:38:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Trade Balance, Exports & Imports and BoJ Summary of Opinions"
"2019-03-25 21:31:00","2019-03-26 05:31:00","Boeing (BA) 737 MAX software fix reportedly will only allow anti-stall system to work one time for each event, according to sources"
"2019-03-25 21:23:00","2019-03-26 05:23:00","DAILY ASIA-PAC OPENING NEWS"
"2019-03-25 21:15:00","2019-03-26 05:15:00","RBA's Assistant Governor Ellis says labour market has unambiguously improved and that she is reasonably confident in strength of the labour market, but adds weak income growth is weighing on household consumption"
"2019-03-25 20:51:00","2019-03-26 04:51:00","UK Labour Party source suggested doubts the Letwin amendment (A) on indicative votes will pass, according to Guardian's Elgot"
"2019-03-25 20:46:00","2019-03-26 04:46:00","ERG's Rees Mogg says he will support PM May's deal if the DUP does, although DUP's Sammy Wilson stated there is no chance of that happening at the moment"
"2019-03-25 20:25:00","2019-03-26 04:25:00","Westminster Underground Station is now open again"
"2019-03-25 20:18:00","2019-03-26 04:18:00","Westminster, London underground station has been evacuated, according to witnesses"
"2019-03-25 20:16:00","2019-03-26 04:16:00","RedHat (RHT) Q4 adj. EPS USD 1.16 vs. exp. USD 1.01, revenue USD 879mln vs. exp. USD 833mln"
"2019-03-25 20:04:00","2019-03-26 04:04:00","RANsquawk US Market Wrap - 25 March 2019: 3-month/10-year inversion hits 7bp; May pulls MV3"
"2019-03-25 19:51:00","2019-03-26 03:51:00","ERG chief Rees-Mogg confirms he is ready to back UK PM May's Brexit deal, if DUP supports it, Buzzfeed reports, citing a source"
"2019-03-25 19:45:00","2019-03-26 03:45:00","SPX MOC 250mln to sell (vs 25mln to buy at 1544 EDT)"
"2019-03-25 19:21:00","2019-03-26 03:21:00","ERG to vote against all Brexit amendments on Monday, and will support an unamended government motion on the next steps for Brexit"
"2019-03-25 19:19:00","2019-03-26 03:19:00","FX ANALYSIS: FX complex screams 'risk-on', belies macro 'risk-off' backdrop (JPY, EUR, AUD, NZD, TRY, MXN)"
"2019-03-25 19:19:00","2019-03-26 03:19:00","US T-Note Futures (M9) settle 9+ ticks higher at 124-10+"
"2019-03-25 19:19:00","2019-03-26 03:19:00","FX ANALYSIS: FX complex screams 'risk-on', belies macro 'risk-off' backdrop (JPY, EUR, AUD, NZD, TRY, MXN)"
"2019-03-25 19:08:00","2019-03-26 03:08:00","HollyFrontier (HFC) says Tulsa refinery (125k BPD) work will go until the end of March"
"2019-03-25 18:32:00","2019-03-26 02:32:00","WTI (K9) settles USD 0.22 lower at USD 58.82/bbl; Brent (K9) settles USD 0.18 higher at USD 67.21/bbl"
"2019-03-25 18:31:00","2019-03-26 02:31:00","Canadian Foreign Minister Freeland says she had a good meeting with USTR Lighthizer in Washington, they discussed metals tariffs and the new continental trade pact"
"2019-03-25 18:06:00","2019-03-26 02:06:00","UK Cabinet Office Minister Lidington says if the Letwin (A) amendment does not pass, we will provide first day debate later this week; if it passes, those decisions would be up to parliament"
"2019-03-25 18:01:00","2019-03-26 02:01:00","Brazil Economy Minister Guedes accepts that there will be political disagreements over pension reform, but ultimately expects it to be approved "
"2019-03-25 17:59:00","2019-03-26 01:59:00","APPLE SHOWTIME: Apple (AAPL) confirms its News Plus feature will be USD 9.99 per month, with the first month free, available today in the US and Canada, with plans to bring it to Europe and Australia later in the year"
"2019-03-25 17:48:00","2019-03-26 01:48:00","UK Cabinet Office Minister Lidington says a further extension possibility is dependent on what parliament decides to do this week on Brexit"
"2019-03-25 17:45:00","2019-03-26 01:45:00","(UPDATE) BREXIT ANALYSIS: What is happening next?"
"2019-03-25 17:41:00","2019-03-26 01:41:00","UK House speaker Bercow selects Letwin amendment (A), Labour amendment (D) and Beckett amendment (F)  "
"2019-03-25 17:26:00","2019-03-26 01:26:00","BlackRock (BLK) and Varde Partners are to submit bids for Carige (CRGI IM)"
"2019-03-25 17:13:00","2019-03-26 01:13:00","Turkey Foreign Minister says it will take action against the US Golan Heights decision, including at the UN"
