"gmt_time","hk_time","subject"
"2019-07-04 23:53:00","2019-07-05 07:53:00","AP Eagers (APE AT) plans to divest Klosters Motor Group in an effort to receive regulatory approval for merger with Automotive Holdings (AHG AT)"
"2019-07-04 23:42:00","2019-07-05 07:42:00","Samsung Electronics (005930 KS) Prelim. Q2 oper. profit fell 56% to KRW 6.5tln vs. Exp. KRW 6.0tln, rev. KRW 56.0tln vs. Exp. KRW 54.5tln, says Q2 oper. profit includes gains in display business"
"2019-07-04 23:39:00","2019-07-05 07:39:00","Shell (RDSA LN) has entered the retail power market in Japan"
"2019-07-04 23:32:00","2019-07-05 07:32:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Australia’s parliament passed the AUD 158bln tax package which will include an immediate AUD 15bln of tax cuts "
"2019-07-04 23:30:00","2019-07-05 07:30:00","China is said to ask certain trusts to limit financing related to the property sector"
"2019-07-04 23:13:00","2019-07-05 07:13:00","Croatia Central Bank Governor says country may adopt EUR as early as January 2023"
"2019-07-04 21:48:00","2019-07-05 05:48:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian AiG Performance of Construction Index, Japanese Household Spending"
"2019-07-04 21:40:00","2019-07-05 05:40:00","DAILY ASIA-PAC OPENING NEWS"
"2019-07-04 21:00:00","2019-07-05 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-07-04 17:01:00","2019-07-05 01:01:00","RANsquawk US Market Wrap - 4th July 2019: Markets uneventful amid holiday closures ahead of NFP"
"2019-07-04 17:01:00","2019-07-05 01:01:00","RANsquawk US Market Wrap - 4th July 2019: Markets uneventful amid holiday closures ahead of NFP"
"2019-07-04 16:45:00","2019-07-05 00:45:00","US INDEPENDENCE DAY DESK SCHEDULE "
"2019-07-04 15:31:00","2019-07-04 23:31:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.1%) at 3543, FTSE 100 (-0.1%) at 7602, DAX (0.1%) at 12631, CAC 40 (0%) at 5619, IBEX 35 (-0.1%) at 9388, FTSE Italian MIB (0.9%) at 22107, SMI (0%) at 10066"
"2019-07-04 14:30:00","2019-07-04 22:30:00","Deutsche Post (DPW GY) are set to raise their standard postage price for major customers by 1.6% from 2020"
"2019-07-04 13:25:00","2019-07-04 21:25:00","US is to open a trade dispute at WTO against India in response to steel and aluminium tariffs, according to a WTO filing "
"2019-07-04 13:01:00","2019-07-04 21:01:00","ECB’s Rehn says further monetary stimulus is now needed until there is an improvement in economic and inflation prospects, if the central bank is to meet its mandate. Says slowdown is no longer temporary"
"2019-07-04 12:00:00","2019-07-04 20:00:00","Major FX option expiries for today's NY cut"
"2019-07-04 11:07:00","2019-07-04 19:07:00","Russian Central Bank Governor Nabiullina says may consider cutting rates by 50bps in July"
"2019-07-04 10:40:00","2019-07-04 18:40:00","RANsquawk EU Mid Session: Bond bulls celebrate July 4th in the only way they know - 4th July 2019"
"2019-07-04 10:31:00","2019-07-04 18:31:00","Fixed Income: bulls back for more after brief interlude"
"2019-07-04 10:19:00","2019-07-04 18:19:00","Iraq oil minister says Iraq is to export crude to Oman, and are to build storage facilities in both countries; also reached agreement to import oil products from Iran"
"2019-07-04 10:10:00","2019-07-04 18:10:00","FX Morning Colour: Kiwi flags, while Lira and Rand fly"
"2019-07-04 10:02:00","2019-07-04 18:02:00","Moody's affirms China's A1 rating, outlook stable"
"2019-07-04 09:18:00","2019-07-04 17:18:00","ECB’s de Guindos (Neutral) says we still need to enhance the counter-cyclical use of macroprudential instruments, and we need to develop and deploy if necessary macro-prudential instruments for non-banks"
"2019-07-04 09:09:00","2019-07-04 17:09:00","William Hill (WMH LN) - Co. are reportedly to close around 700 betting shops, with 4.5k staff to be impacted by this., Racing Post"
"2019-07-04 09:04:00","2019-07-04 17:04:00","France sells EUR 9.996bln vs. Exp. EUR 8.5-10bln 0.50% 2029, 1.25% 2034 and 1.50% 2050 Bond"
"2019-07-04 09:00:00","2019-07-04 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-07-04 08:51:00","2019-07-04 16:51:00","Spain sells EUR 3.5bln vs. Exp. EUR 3-4bln 1.95% 2026, 0.60% 2029, 2.70% 2048 Bond and EUR 0.4bln vs. Exp. EUR 0.25-0.75bln 0.15% 2023 I/L Bond"
"2019-07-04 08:45:00","2019-07-04 16:45:00","Iran says it is determined to further scale back on its committments to the 2015 Nuclear Deal from July 7th"
"2019-07-04 08:28:00","2019-07-04 16:28:00","European Commission President nominee von der Leyen says the Irish border backstop will not be removed from the Brexit withdrawal agreement"
"2019-07-04 08:03:00","2019-07-04 16:03:00","Iranian Intelligence Minister says US and Iran can talk if US lifts sanctions on Iranian Supreme Leader Khamenei "
"2019-07-04 07:43:00","2019-07-04 15:43:00","Gilts and Short Sterling futures unwind some recent/relative gains"
"2019-07-04 07:31:00","2019-07-04 15:31:00","German Construction PMI (Jun) 50.0 (Prev. 51.4)"
"2019-07-04 07:30:00","2019-07-04 15:30:00","China Foreign Ministry reiterates that China will not engage in currency devaluation"
"2019-07-04 07:10:00","2019-07-04 15:10:00","Bunds: hovering just below midweek highs, as BTPs continue to fly"
"2019-07-04 07:03:00","2019-07-04 15:03:00","Chinese Commerce Ministry says US-China trade teams are communicating and existing tariffs will have to be removed if US and China could reach a trade deal"
"2019-07-04 07:02:00","2019-07-04 15:02:00","ECB's Lane (Dovish) does not comment on current monetary policy"
"2019-07-04 06:30:00","2019-07-04 14:30:00"," Swiss CPI MM (Jun) 0.0% vs. Prev. 0.3%"
"2019-07-04 06:06:00","2019-07-04 14:06:00","Additional European equity stories post the release of the Daily European equity opening news"
"2019-07-04 06:02:00","2019-07-04 14:02:00","RANsquawk Bond Auction Previews - 4th July 2019"
"2019-07-04 05:53:00","2019-07-04 13:53:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2019-07-04 05:45:00","2019-07-04 13:45:00","Russian President Putin states that he discussed disarmament with US President Trump at the G20, Russia has a political willingness to reach solid disarmament measures and awaits the US's move., Corriere Della Sera"
"2019-07-04 05:43:00","2019-07-04 13:43:00","Indian Government has reportedly pegged 2019/20 GDP growth at 7%., according to sources"
"2019-07-04 05:26:00","2019-07-04 13:26:00","RANsquawk Daily European Opening News - 4th July 2019"
"2019-07-04 05:24:00","2019-07-04 13:24:00","India is said to project FY20 GDP growth of 7% vs. Prev. 6% Y/Y"
"2019-07-04 05:01:00","2019-07-04 13:01:00","Samsung Electronics (005930 KS) reportedly to maintain chip output despite Japanese export curbs"
"2019-07-04 04:56:00","2019-07-04 12:56:00","ASIA-PAC MARKET WRAP: Asia stocks traded mostly higher after the record-setting pre-4th July session on Wall St"
"2019-07-04 04:39:00","2019-07-04 12:39:00","Indonesia President Widodo to delay cabinet reshuffle plans to October which is aimed at boosting exports and GDP growth"
"2019-07-04 04:35:00","2019-07-04 12:35:00","Magnitude 6.5 earthquake strikes northwest of Vancouver Island, according to USGS"
"2019-07-04 04:22:00","2019-07-04 12:22:00","Australian PM Morrison says student that went missing in North Korea has been released from detention"
"2019-07-04 04:05:00","2019-07-04 12:05:00","UK Brexit Secretary Barclays says a no-deal could result to a recession and shortages, while he also noted that government departments have been to step up no-deal preparations"
"2019-07-04 04:00:00","2019-07-04 12:00:00","Malaysia Imports (May) Y/Y 1.5% vs. Exp. 2.6% (Prev. 4.4%)"
"2019-07-04 04:00:00","2019-07-04 12:00:00","Malaysia Exports (May) Y/Y 2.5% vs. Exp. 3.6% (Prev. 1.1%)"
"2019-07-04 04:00:00","2019-07-04 12:00:00","Malaysia Trade Balance (MYR)(May) 9.1B vs. Exp. 8.2B (Prev. 10.9B)"
"2019-07-04 03:38:00","2019-07-04 11:38:00","Thailand Consumer Confidence (Jun) 76.4 (Prev. 77.7)"
"2019-07-04 03:35:00","2019-07-04 11:35:00","Japan sells JPY 574.5bln in 30yr JGBs b/c 4.01 vs. Prev. 3.47, avg. yield 0.357% vs. Prev. 0.319%"
"2019-07-04 03:15:00","2019-07-04 11:15:00","PRE-MARKET INDIA STOCK NEWS: Wockhardt (WPL IS) is in discussions to sell stake in its domestic formulations unit"
"2019-07-04 02:47:00","2019-07-04 10:47:00","ASIA-PAC MID-SESSION UPDATE: Asia stocks trade mostly higher as the region gets a mild tailwind from the record-setting pre-4th July session on Wall St"
"2019-07-04 02:25:00","2019-07-04 10:25:00","Malaysia PM Mahathir bans sea sand exports to Singapore"
"2019-07-04 01:56:00","2019-07-04 09:56:00","China State Council says China will support the pilot free trade zones in undertaking more experiments for reform and opening up"
"2019-07-04 01:56:00","2019-07-04 09:56:00","China State Council says China will support the pilot free trade zones in undertaking more experiments for reform and opening up"
"2019-07-04 01:40:00","2019-07-04 09:40:00","China Hebei province issues red alert on temperature conditions with corn crops said to be at risk"
"2019-07-04 01:30:00","2019-07-04 09:30:00","Australian Job Vacancies (May) -1.1% (Prev. 1.4%)"
"2019-07-04 01:27:00","2019-07-04 09:27:00","US President Trump reportedly pressed Chinese President Xi at the G20 regarding 2 detained Canadians in China"
"2019-07-04 01:20:00","2019-07-04 09:20:00","PBoC says current banking system liquidity is at a relatively high level to absorb maturing reverse repos and government bond issuance"
"2019-07-04 01:15:00","2019-07-04 09:15:00","PBoC sets CNY mid-point at 6.8705 (Prev. 6.8640)"
"2019-07-04 01:15:00","2019-07-04 09:15:00","PBoC skips open market operations for a net daily drain of CNY 30bln"
"2019-07-04 01:04:00","2019-07-04 09:04:00","PRE-MARKET CHINESE  STOCK NEWS: White House Economic Adviser Kudlow said the next round of face-to-face talks between US and China will take place soon"
"2019-07-04 00:34:00","2019-07-04 08:34:00","Credit Suisse notes that valuations on SoftBank (9984 JT) look excessive"
"2019-07-04 00:31:00","2019-07-04 08:31:00","PRE-MARKET TAIWAN AND SINGAPORE NEWS: China Steel Corp (2002 TT) which is facing potential tariffs of over 400% on Vietnamese steel exports, said it is looking into the matter and would react accordingly"
"2019-07-04 00:30:00","2019-07-04 08:30:00","Hong Kong Manufacturing PMI (Jun) 47.9 (Prev. 46.9)"
"2019-07-04 00:30:00","2019-07-04 08:30:00","Australia competition regulator ACCC launches lawsuit against Samsung Electronics (005930 KS) for misleading advertising"
"2019-07-04 00:23:00","2019-07-04 08:23:00","PBoC is expected to set USD/CNY mid-point at 6.8743, according to a major news wire estimate"
"2019-07-04 00:13:00","2019-07-04 08:13:00","Philippines Central Bank Governor Diokno says 2019 GDP is likely to be 6.0% vs. Prev. forecast 6%-7%"
"2019-07-04 00:01:00","2019-07-04 08:01:00","Asia equity markets begin positive following the gains on Wall St where stocks hit record highs amid a jubilant tone heading into Independence Day holidays and expectations of looser central bank policy"
