"gmt_time","hk_time","subject"
"2020-01-05 23:25:00","2020-01-06 07:25:00","French President Macron is attempting to hold talks with Iranian President Rouhani in the coming days, according to Macron's office "
"2020-01-05 23:20:00","2020-01-06 07:20:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japanese participants return today after an extended NY holiday"
"2020-01-05 23:00:00","2020-01-06 07:00:00","WTI Feb'20 futures rise 1.7% as tensions between Iran and US escalates with US President Trump tweeting of potential disproportionate retaliation against Iran, whilst reports noted of multiple rocket impacts in the vicinity of US Embassy in Baghdad  "
"2020-01-05 22:52:00","2020-01-06 06:52:00","Trump administration officials have warned senior Iraqi officials that Iraq would suffer dangerous consequences if the U.S. withdrew its military and its funding of the Iraqi security apparatus, according to sources cited by Axios"
"2020-01-05 22:34:00","2020-01-06 06:34:00","PRE-MARKET AUSTRALIAN STOCK NEWS: ASX poised to dip at the open lower, tracking Friday’s losses on Wall Street amid geopolitical tensions (AFR/The Australian)"
"2020-01-05 22:00:00","2020-01-06 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2020-01-05 22:00:00","2020-01-06 06:00:00"," Australian CBA Services PMI Final (Dec) 49.8 (Prev. 49.5)"
"2020-01-05 22:00:00","2020-01-06 06:00:00","Australian CBA Composite PMI 49.6 (Prev. 49.4)"
"2020-01-05 21:55:00","2020-01-06 05:55:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Chinese Caixin Services and Composite PMIs"
"2020-01-05 21:55:00","2020-01-06 05:55:00","DAILY ASIA-PAC OPENING NEWS"
