"gmt_time","hk_time","subject"
"2019-03-20 23:50:00","2019-03-21 07:50:00","South Korea March 1st-20th Trade Balance USD 590mln, Exports Y/Y -4.9% (Prev. -11.7%), Imports Y/Y -3.4% (Prev. -17.3%)"
"2019-03-20 23:41:00","2019-03-21 07:41:00","ASB sees a chance RBNZ lowers rates late this year"
"2019-03-20 23:39:00","2019-03-21 07:39:00","PRE-MARKET SOUTH KOREA STOCK NEWS: Japan is shut for Vernal Equinox"
"2019-03-20 23:37:00","2019-03-21 07:37:00","White House Economic Adviser Hassett sees 2019 GDP at 3.0%"
"2019-03-20 23:02:00","2019-03-21 07:02:00","German Finance Ministry says February tax revenue fell 1.6% Y/Y, adds German growth is likely to remain subdued through H1 and that Brexit and trade disputes are dampening expectations"
"2019-03-20 22:50:00","2019-03-21 06:50:00","PRE-MARKET AUSTRALIAN STOCK NEWS: BGH Capital has reportedly agreed a USD 2.3bln deal to acquire Navitas"
"2019-03-20 22:18:00","2019-03-21 06:18:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian Employment Change and Unemployment Rate; Japan and India are closed for holiday"
"2019-03-20 22:02:00","2019-03-21 06:02:00","DAILY ASIA-PAC OPENING NEWS"
"2019-03-20 22:00:00","2019-03-21 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-03-20 21:05:00","2019-03-21 05:05:00","Brazil Central Bank maintains Selic rate at 6.50% as expected"
"2019-03-20 20:38:00","2019-03-21 04:38:00","UK PM May says Brexit delay is personally regrettable; it is now up to MPs to decide; says she has requested an A50 extension to 30 June to let MPs decide; says she is not prepared to delay Brexit beyond 30 June; she does not want second referendum"
"2019-03-20 20:09:00","2019-03-21 04:09:00","LyondellBasell (LYB) Houston, Texas, refinery (270k BPD) crude unit is running at 83% capacity, according to sources "
"2019-03-20 20:05:00","2019-03-21 04:05:00","RANsquawk US Market Wrap - 20 March 2019: Dovish Fed takes 2019 rate hikes off the table"
"2019-03-20 20:04:00","2019-03-21 04:04:00","FBI to join criminal probe of Boeing (BA) 737-MAX"
"2019-03-20 20:01:00","2019-03-21 04:01:00","Micron (MU) Q2 2019 (USD): Adj EPS 1.71 (Exp. 1.67); Revenue 5.84bln (Exp. 5.97bln)"
"2019-03-20 19:54:00","2019-03-21 03:54:00","FX ANALYSIS: USD whacked on dovish Fed, helping to boost EMFX"
"2019-03-20 19:52:00","2019-03-21 03:52:00","US EPA is likely to use partial waivers in upcoming round of small refinery exemptions covering 2018, marking a shift in policy and aimed at balancing competition, according to sources"
"2019-03-20 19:48:00","2019-03-21 03:48:00","US President Trump says the China trade deal has to be a ""great deal""; if it isn't, the US will never catch up"
"2019-03-20 19:45:00","2019-03-21 03:45:00","SPX MOC USD 400mln to buy (vs 60mln to buy at 1544 EDT)"
"2019-03-20 19:41:00","2019-03-21 03:41:00","South Africa's Eskom said it is to continue loadshedding until 23:00 Wednesday"
"2019-03-20 19:38:00","2019-03-21 03:38:00","PREVIEW: BCB rate decision due around 2100 GMT/1700 EDT"
"2019-03-20 19:35:00","2019-03-21 03:35:00","US T-Note futures (M9) settled 20+ ticks higher at 123-13"
"2019-03-20 19:22:00","2019-03-21 03:22:00","ERG Member Francois says the ERG will not vote for PM May's deal under any circumstance"
"2019-03-20 19:19:00","2019-03-21 03:19:00","ANALYSIS: Dovish Fed sees probability of 2019 rate cuts rise"
"2019-03-20 19:15:00","2019-03-21 03:15:00","Iran's Zarif says they will overcome ""inhumane"" US sanctions in new Iranian year by expanding ties with nations equally sick of ""bullying"" US"
"2019-03-20 19:12:00","2019-03-21 03:12:00","Fed's Powell says the Fed is not trying to flatten the yield curve; will soon turn to decision on composition of balance sheet"
"2019-03-20 19:10:00","2019-03-21 03:10:00","Nigeria raises April price premium for Bonny Crude to 166 cents/bbl, and Qua Iboe to 168 cents/bbl"
"2019-03-20 19:06:00","2019-03-21 03:06:00","Shell (RDSA LN) Deer Park, Texas, refinery (340k BPD) and chemical plant has put a shelter in place due to benzene levels, says production is unaffected by the shelter"
"2019-03-20 18:59:00","2019-03-21 02:59:00","Fed's Powell says balance sheet will be around 17% of GDP around end of 2019 vs. 25% at peak, looks like it will be abit above USD 3.5tln"
"2019-03-20 18:59:00","2019-03-21 02:59:00","Fed's Powell says balance sheet will be around 17% of GDP around end of 2019 vs. 25% at peak, looks like it will be abit above USD 3.5tln"
"2019-03-20 18:49:00","2019-03-21 02:49:00","Fed's Powell says that the policy rate is in the range of neutral"
"2019-03-20 18:45:00","2019-03-21 02:45:00","Fed's Powell says data doesn't send a direction in which Fed policy should move"
"2019-03-20 18:44:00","2019-03-21 02:44:00","Downing Street crest is on the podium for UK PM May's speech, according to ITV's Paul Brand"
"2019-03-20 18:38:00","2019-03-21 02:38:00","Fed's Powell says that in Sept. balance sheet may still be above what is needed for efficient policy, will make additional changes to balance sheet plans if needed"
"2019-03-20 18:35:00","2019-03-21 02:35:00","WTI (K9) settles USD 0.80 higher at USD 59.83/bbl; Brent (K9) settles USD 0.89 higher at USD 68.50/bbl"
"2019-03-20 18:30:00","2019-03-21 02:30:00","Fed's Powell says it could be some time before the outlook calls for a change in policy"
"2019-03-20 18:21:00","2019-03-21 02:21:00","WATCH FED CHAIR POWELL PRESSER LIVE AT 14:30 EDT/18:30 GMT:"
"2019-03-20 18:13:00","2019-03-21 02:13:00","EU's Tusk says that if the HoC approves the Brexit deal next week, a short extension may be granted in writing"
"2019-03-20 18:00:00","2019-03-21 02:00:00","FOMC STATEMENT CHANGES:"
"2019-03-20 18:00:00","2019-03-21 02:00:00","FOMC ECONOMIC PROJECTIONS:"
"2019-03-20 18:00:00","2019-03-21 02:00:00","FOMC says intend to slow the balance sheet run off in May and ending in September provided economy, money market conditions evolve as expected"
"2019-03-20 17:45:00","2019-03-21 01:45:00","UK PM May could spell out, at the upcoming statement, that a defeat for her Brexit deal next week may lead to general election, as according to sources cited by Channel 4"
"2019-03-20 17:20:00","2019-03-21 01:20:00","PREVIEW: FOMC meeting and SEP (Mar 2019)"
"2019-03-20 17:15:00","2019-03-21 01:15:00","EU Antitrust regulators clear with conditions Spirit Aerosystems' (SPR) acquisition of ASCO Industries"
"2019-03-20 17:04:00","2019-03-21 01:04:00","EU source states that a long extension is excluded in any scenario ""because it would be the end of PM May's Government"" only a short extension is on the table, as cited by BuzzFeed"
"2019-03-20 17:01:00","2019-03-21 01:01:00","US President Trump says there are no recommendations on auto-tariffs and it is up for review "
