"gmt_time","hk_time","subject"
"2019-10-02 23:58:00","2019-10-03 07:58:00","PRE-MARKET TAIWAN AND SINGAPORE NEWS: Largan Precision (3008 TT) – Co. files US patent lawsuits against Ability Opto-Eelctronics (3362 TT) , Newmax Technology (3630 TT) and HP. (Taipei Times) "
"2019-10-02 23:32:00","2019-10-03 07:32:00","Hong Kong is reportedly studying a curfew to contain protest violence, according to local press Sing Tao"
"2019-10-02 23:22:00","2019-10-03 07:22:00","PRE-MARKET AUSTRALIA and JAPANESE STOCK NEWS: South Korean markets are shut due to National Foundation Day"
"2019-10-02 23:16:00","2019-10-03 07:16:00","EU is ready to grant another Brexit delay even if the letter making a request for an extension beyond October 31 is not signed by PM Johnson, Times reports "
"2019-10-02 23:01:00","2019-10-03 07:01:00","Australian Services PMI Final (Sep) 52.4 vs. Exp. 52.5 (Prev. 49.1), Composite 52.0 (Prev. 51.9)"
"2019-10-02 22:04:00","2019-10-03 06:04:00","UK Minister for the Cabinet Office Gove says that with DUP, Conservative switchers and some Labour MPs on board, UK PM Johnson's deal has the numbers to get through parliament, ITV"
"2019-10-02 21:38:00","2019-10-03 05:38:00","Phillips 66 Alliance Louisiana refinery (total capacity 275k BPD) knocked off line by pump failure, sources state"
"2019-10-02 21:33:00","2019-10-03 05:33:00","UK Government sources that UK PM Johnson needs to know by this weekend whether the EU regards his offer as the basis for a final deal.Officials said that if the EU rejected his offer, PM Johnson might not even attend the summit on Oct 17th, Telegraph"
"2019-10-02 21:26:00","2019-10-03 05:26:00","A senior European government officials said UK PM Johnson's proposals, as they stood, were a ""non-starter"", according to BuzzFeed"
"2019-10-02 21:10:00","2019-10-03 05:10:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian and Japanese Final PMIs, Australian trade balance and BoJ's Funo, Mainland China away on holiday"
"2019-10-02 21:06:00","2019-10-03 05:06:00","North Korea said it successfully test-fired new Submarine-Launched Ballistic Missile (SLNM), Yohnap reports, the tests were to contain outside forces' threats, tests had no adverse impact on security of neighboring counties, KCNA reports"
"2019-10-02 21:02:00","2019-10-03 05:02:00","DAILY ASIA-PAC OPENING NEWS"
"2019-10-02 21:02:00","2019-10-03 05:02:00","DAILY ASIA-PAC OPENING NEWS"
"2019-10-02 21:00:00","2019-10-03 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-10-02 20:57:00","2019-10-03 04:57:00","USTR expects to enter into negotiations with the EU to resolve the dispute in a way that ""will benefit American workers"""
"2019-10-02 20:32:00","2019-10-03 04:32:00","Tesla (TSLA) - Q3 production 95.155k vehicles +1.9% Q/Q and record deliveries of circa 97k vehicles vs. Exp. 99k vehicles, Model 3 Q3 deliveries 79.6k units vs. Exp. 80.2k units"
"2019-10-02 20:25:00","2019-10-03 04:25:00","UK PM Johnson's aides have sent a memo ordering Tory MPs to label the EU ""crazy"" if the Brexit proposals are denied in a measure to shift the blame to the EU, according to BuzzFeed"
