"gmt_time","hk_time","subject"
"2019-01-11 21:30:00","2019-01-12 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-01-11 21:06:00","2019-01-12 05:06:00","DBRS Confirms Italy at BBB (high), Stable Trend"
"2019-01-11 21:04:00","2019-01-12 05:04:00","RANsquawk Central Banks Week Ahead, 11 January 2019: Fedspeak preaches patience"
"2019-01-11 21:04:00","2019-01-12 05:04:00","Week in Focus; week commencing 14 January 2019 "
"2019-01-11 21:02:00","2019-01-12 05:02:00","US MARKET WRAP 11 Jan 2019: US govt shutdown becomes the longest in history"
"2019-01-11 21:02:00","2019-01-12 05:02:00","Fitch Affirms Spain at 'A-'; Outlook Stable"
"2019-01-11 20:26:00","2019-01-12 04:26:00","OMB reportedly has drafted plans for a government shutdown that runs through February"
"2019-01-11 20:26:00","2019-01-12 04:26:00","US President Trump says he will sign a bill for back pay for Federal workers"
"2019-01-11 20:03:00","2019-01-12 04:03:00","UK ministers reportedly tell UK PM May to seek help from UK opposition leader Corbyn when Brexit deal is voted down"
"2019-01-11 20:02:00","2019-01-12 04:02:00","OPEC considers launching lobbying effots in the US to try and improve relations"
"2019-01-11 19:56:00","2019-01-12 03:56:00","US President Trump says he will not declare a national emergency right now, wants congress to act"
"2019-01-11 19:32:00","2019-01-12 03:32:00","WTI (G19) settles USD 1.00 lower at USD 51.59; Brent (H19) settles USD 1.20 lower at USD 60.48"
"2019-01-11 18:56:00","2019-01-12 02:56:00","UK Cabinet Ministers are reportedly exploring ""Plan B"" options, with PM May expected to lose her Brexit vote on Jan 15"
"2019-01-11 18:13:00","2019-01-12 02:13:00","Citron Research says Netflix (NFLX) to head back to USD 300"
"2019-01-11 18:00:00","2019-01-12 02:00:00","Baker Hughes Rig Count (11/Jan): Oil down 4 at 873, NatGas up 4 at 202; total unchanged 1075"
"2019-01-11 17:50:00","2019-01-12 01:50:00","Violent explosion shakes Yemen's Aden refineries; Alarabiya TV"
"2019-01-11 17:26:00","2019-01-12 01:26:00","Fox's Gasparino citing sources saying internal data shows impact of shutdown will hit economy shortly as officials grow increasingly worried about economic impact of impasse; Trump likely to end impasse with government emergency as soon as next week"
"2019-01-11 17:22:00","2019-01-12 01:22:00","Square (SQ) Head of Products is leaving to move to Visa (V)"
"2019-01-11 17:04:00","2019-01-12 01:04:00","Exxon (XOM) Beaumont, Texas complex is re-starting idled units from an electrical fire on Jan 5; community line"
"2019-01-11 17:00:00","2019-01-12 01:00:00","US House passes bill to fund and reopen interior department and EPA, has sent the bill to the senate now"
"2019-01-11 16:50:00","2019-01-12 00:50:00","US-China trade talks reportedly include ethanol"
"2019-01-11 16:34:00","2019-01-12 00:34:00","Russia's Energy Minister Novak says domestic oil output is declining gradually; decrease oil output by 50,000 BPD in January from October levels (11.4mln BPD)"
"2019-01-11 16:30:00","2019-01-12 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.27%), FTSE 100 (-0.35%), DAX (-0.26%), CAC (-0.66%), IBEX (+0.22%), FTSE MIB (-0.07%), SMI (+0.24%)"
"2019-01-11 16:24:00","2019-01-12 00:24:00","BNP Paribas (BNP FP) shuts its proprietary trading desk Opra"
"2019-01-11 16:16:00","2019-01-12 00:16:00","New York Fed GDP Nowcast 2018 (Q4) unchanged at 2.5%, 2019 (Q1) unchanged at 2.1%"
"2019-01-11 16:13:00","2019-01-12 00:13:00","Iraq plans to raise output from Majnoon oilfield to 290,000 BPD by 2019-end, currently 240,000 BPD; Basra Oil Co. Director"
"2019-01-11 16:05:00","2019-01-12 00:05:00","US President Trump tweets pessimism about the state of the Southern border"
"2019-01-11 15:59:00","2019-01-11 23:59:00","Article 50 set to be extended even if Theresa May wins vote on Tuesday, senior ministers admit in a report by the Independent"
"2019-01-11 15:29:00","2019-01-11 23:29:00","Mexico's Salina Cruz port has reportedly reopened to large vessels"
"2019-01-11 15:27:00","2019-01-11 23:27:00","Dutch Prime Minister says the aim is to keep the use of backstop as short as possible and that all EU countries agree the backstop should not last longer than needed "
"2019-01-11 15:20:00","2019-01-11 23:20:00","US has the capacity to export around 6mln BPD of local crude if all terminals function; according to ship-tracking information"
"2019-01-11 15:19:00","2019-01-11 23:19:00","Weekly FX Wrap: Rosy week-end for the Yuan, meanwhile US Government shutdown hits 21 days "
"2019-01-11 15:11:00","2019-01-11 23:11:00","Atlantia (ATL IM) Italy Deputy PM Di Maio says the court acquittal of Autostrade CEO is incomprehensible, reiterating the government's plans to pull Autostrade's concessions"
"2019-01-11 15:06:00","2019-01-11 23:06:00","German Finiance Minister Scholz is said to be open to a Deutsche Bank (DKB GY) and Commerzbank (CBK GY) merger; reported in FAZ"
"2019-01-11 15:04:00","2019-01-11 23:04:00","Iraqi oil exports increased around 350k BPD M/M to 3.73mln BPD in December"
"2019-01-11 14:39:00","2019-01-11 22:39:00","Fixed Income: US 10yr futures hit 122-00; Gilts underperform on mixed Article 50 reports"
"2019-01-11 14:37:00","2019-01-11 22:37:00","Activist investor Carl Icahn has reportedly built a stake in Caesars (CZR); CNBC"
"2019-01-11 14:24:00","2019-01-11 22:24:00","Additional US Equity Stories - C, GM, DIS, FOXA"
"2019-01-11 14:20:00","2019-01-11 22:20:00","HSBC have lifted their average silver price forecast for 2019 to USD 16.27/oz amid firmer investor demand; 2020, 2021 and long-term forecasts maintained"
"2019-01-11 14:16:00","2019-01-11 22:16:00","Swedish Social Democrats confirm that they have struck an agreement with the Centre, Liberals and Greens on a draft policy platform"
"2019-01-11 13:57:00","2019-01-11 21:57:00","General Motors (GM) expects 2018 Adj EPS to exceed its prior guidance of USD 5.80-6.20 vs Exp. USD 6.27 and FCF around USD 4bln"
"2019-01-11 13:41:00","2019-01-11 21:41:00","RANsquawk Daily US Equity Opening News - 11th January 2019"
"2019-01-11 13:39:00","2019-01-11 21:39:00","US National Security Adviser Bolton says US-Turkey military talks are to continue into next week"
"2019-01-11 13:08:00","2019-01-11 21:08:00","Offshore yuan weakening after sources reportedly said the PBOC is wary of further yuan appreciation,"
"2019-01-11 13:04:00","2019-01-11 21:04:00","Accenture (ACN) CEO and Chairman Nanterme is to step down due to health reasons with Rowland appointed as interim CEO; affirms outlook for 2019 and Q2 "
