"gmt_time","hk_time","subject"
"2019-10-17 23:54:00","2019-10-18 07:54:00","French Finance Minister Le Maire says EU is ready to retaliate if the US proceeds ahead with tariffs"
"2019-10-17 23:34:00","2019-10-18 07:34:00","IMF's Furusawa says Japan can boost fiscal stimulus if risks materialize and growth slows more than anticipated from October sales tax increase, adds Asian central banks can keep easy policy but must low rates from resulting to excess build up of debt"
"2019-10-17 23:34:00","2019-10-18 07:34:00","IMF's Furusawa says Japan can boost fiscal stimulus if risks materialize and growth slows more than anticipated from October sales tax increase, adds Asian central banks can keep easy policy but must low rates from resulting to excess build up of debt"
"2019-10-17 23:30:00","2019-10-18 07:30:00","Japanese National CPI Ex. Fresh Food & Energy (Sep) Y/Y 0.5% vs. Exp. 0.5% (Prev. 0.6%)"
"2019-10-17 23:30:00","2019-10-18 07:30:00","Japanese National CPI Ex. Fresh Food (Sep) Y/Y 0.3% vs. Exp. 0.3% (Prev. 0.5%); slowest increase since 2017"
"2019-10-17 23:30:00","2019-10-18 07:30:00","Japanese National CPI (Sep) Y/Y 0.2% vs. Exp. 0.4% (Prev. 0.3%)"
"2019-10-17 23:28:00","2019-10-18 07:28:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: oyota (7203 JT) recalls 928k vehicles in final phase of safety recall related to Takata (7312 JT) airbag inflators"
"2019-10-17 23:18:00","2019-10-18 07:18:00","USTR office confirms in notice to industry that planned 10% and 25% tariffs on EU goods will take effect October 18th"
"2019-10-17 22:48:00","2019-10-18 06:48:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Mount Gibson Iron (MGX AT) Q1 iron sales 1.4mln WMT vs. Prev. 1.1mln WMT"
"2019-10-17 22:15:00","2019-10-18 06:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese CPI; Chinese GDP, Industrial Production and Retail Sales"
"2019-10-17 22:04:00","2019-10-18 06:04:00","US President Trump says to nominate a successor to US Energy Secretary Perry soon and that he has already identified who it is, adds Perry will stay until year-end"
"2019-10-17 22:01:00","2019-10-18 06:01:00","Fed's Williams says recent rate cuts position policy to appropriately address risks from trade uncertainty, global slowdown and subdued inflation, adds economy is in a good place and policy will be set on a meeting-by-meeting approach"
"2019-10-17 21:56:00","2019-10-18 05:56:00","White House Acting Chief of Staff Mulvaney says there was absolutely no quid for pro, while he added that President Trump never instructed him to withhold any money until Ukrainians did anything related to DNC server"
"2019-10-17 21:53:00","2019-10-18 05:53:00","South Korea is said to be willing to enter discussions to settle bilateral tensions with Japan regarding forced labor issues"
"2019-10-17 21:45:00","2019-10-18 05:45:00","DAILY ASIA-PAC OPENING NEWS"
"2019-10-17 21:40:00","2019-10-18 05:40:00","US House Speaker Pelosi and Senate Democratic Leader Schumer says US-Turkey agreement seriously undermines credibility of US foreign policy, adds House will pass a bipartisan sanctions package on Turkey next week"
"2019-10-17 21:05:00","2019-10-18 05:05:00","UAW union will continue walkout at GM (GM) until proposed contract is ratified, according to sources"
"2019-10-17 21:00:00","2019-10-18 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-10-17 20:49:00","2019-10-18 04:49:00","ECB's Knot says the impact of negative rates has been positive on balance"
"2019-10-17 20:47:00","2019-10-18 04:47:00","Fed's Williams says Fed has a lot of tools to address potential downturn such as asset purchases and forward guidance"
"2019-10-17 20:37:00","2019-10-18 04:37:00","RBA Governor Lowe says would not make any assumptions the RBA will need to resort to far lower or negative rates to achieve inflation goals or restore trend growth"
"2019-10-17 20:21:00","2019-10-18 04:21:00","RBA's Governor Lowe says there is a high risk that the effects of lower rates will inflate prices of existing assets and not stimulate investment in new assets"
"2019-10-17 20:20:00","2019-10-18 04:20:00","Fed's Williams (Voter) says the Fed will adjust the plan for money markets as appropriate, continuing to learn more about demand for reserves; effects of recent repo volatility on FFR were outside of recent experience"
"2019-10-17 20:08:00","2019-10-18 04:08:00","RANsquawk US Market Wrap - 17th October 2019: Early Brexit rally fades through the day"
"2019-10-17 20:06:00","2019-10-18 04:06:00","US Energy Secretary Perry reportedly tells President Trump he will be stepping down soon"
"2019-10-17 20:05:00","2019-10-18 04:05:00","Intuitive Surgical Inc (ISRG) Q3 19 (USD): Adj. EPS 3.43 (exp. 2.99), Revenue 1.13bln (exp. 1.06bln). "
"2019-10-17 20:00:00","2019-10-18 04:00:00","Atlassian Corporation PLC (TEAM) Q3 19 (USD): EPS 0.28 (exp. 0.24), Revenue 0.36bln (exp. 0.35bln)."
"2019-10-17 19:59:00","2019-10-18 03:59:00","The ceasefore agreement is limited to an area between the towns of Ras-Al Ain and Tal Abyad, accordnig to Ronahi TV"
