"gmt_time","hk_time","subject"
"2019-04-24 23:50:00","2019-04-25 07:50:00","Toshiba Memory Corp may file for IPO as early as summer"
"2019-04-24 23:34:00","2019-04-25 07:34:00","China is expected to unveil policies aimed at supporting growth in its western regions"
"2019-04-24 23:34:00","2019-04-25 07:34:00","China is expected to unveil policies aimed at supporting growth in its western regions"
"2019-04-24 23:32:00","2019-04-25 07:32:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Corporate earnings in focus; Australia is closed for ANZAC Day"
"2019-04-24 23:02:00","2019-04-25 07:02:00","South Korea Finance Chief is to hold an emergency meeting on the GDP report"
"2019-04-24 23:00:00","2019-04-25 07:00:00","South Korean GDP (Q1) Q/Q -0.3% vs. Exp. 0.3% (Prev. 1.0%); worst reading since Q4 2008"
"2019-04-24 23:00:00","2019-04-25 07:00:00","South Korean GDP (Q1) Y/Y 1.8% vs. Exp. 2.5% (Prev. 3.1%); slowest pace of growth since Q3 2009"
"2019-04-24 22:36:00","2019-04-25 06:36:00","Iran Foreign Minister Zarif says US Navy ships can pass through Strait of Hormuz and stressed commitment to freedom of navigation, adds confident can evade US sanctions and 'have a PHD in that area'"
"2019-04-24 22:10:00","2019-04-25 06:10:00","North Korea warns of a response to US-South Korea drills"
"2019-04-24 21:55:00","2019-04-25 05:55:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include South Korea GDP, BoJ Policy Decision and Outlook Report, Australia and New Zealand are closed for ANZAC Day"
"2019-04-24 21:42:00","2019-04-25 05:42:00","DAILY ASIA-PAC OPENING NEWS"
"2019-04-24 21:32:00","2019-04-25 05:32:00","NEC Director Kudlow says we will nominate Stephen Moore to the Fed if he passes the FBI vetting process"
"2019-04-24 21:15:00","2019-04-25 05:15:00","Tesla (TSLA) Q1 Non-GAAP loss per share USD 2.90 vs. Exp. loss USD 0.69, rev. USD 4.54bln vs. Exp. USD 5.33bln, expects to significantly reduce loss in Q2 and return to profit in Q3"
"2019-04-24 21:00:00","2019-04-25 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-04-24 20:31:00","2019-04-25 04:31:00","O'Reilly Automotive Inc (ORLY) Q4 EPS USD 4.05 vs. exp. USD 4.05, revenue USD 2.41bln vs. exp. USD 2.43bln"
"2019-04-24 20:20:00","2019-04-25 04:20:00","Xilinx Inc (XLNX) Q4 Adj EPS USD 0.94 vs. exp. USD 0.94, revenue 0.83USD bln vs. exp. USD 0.82bln; announces it will acquire Solarflare, no terms disclosed; guides Q1 rev between 0.835bln to 0.865bln (Exp. 0.84bln)"
"2019-04-24 20:16:00","2019-04-25 04:16:00","AvalonBay Communities Inc (AVB) Q1 core FFO USD 2.30 (may not compare) vs. exp. USD 1.15"
"2019-04-24 20:15:00","2019-04-25 04:15:00","PayPal Holdings Inc (PYPL) Q1 Adj EPS USD 0.78 vs. exp. USD 0.68, revenue USD 4.13bln vs. exp. USD 4.13bln"
"2019-04-24 20:08:00","2019-04-25 04:08:00","Visa Inc (V) Q2 EPS USD 1.31 vs. exp. USD 1.24, revenue USD 5.5bln vs. exp. USD 5.46bln; reiterates FY net revenue growth guidance; raises FY EPS outlook"
"2019-04-24 20:06:00","2019-04-25 04:06:00","Lam Research Corp (LRCX) Q3 Adj EPS USD 3.70 vs. exp. USD 3.38, revenue USD 2.44bln vs. exp. USD 2.4bln"
"2019-04-24 20:05:00","2019-04-25 04:05:00","Facebook Inc (FB) Q1 Adj EPS USD 1.89 vs. exp. USD 1.63, adj revenue USD 14.91bln vs. exp. USD 14.97bln; MAU 2.38bln (+8% YY), DAU 1.56bln (+8% YY)"
"2019-04-24 20:02:00","2019-04-25 04:02:00","Microsoft Corp (MSFT) Q3 EPS USD 1.14 vs. exp. USD 1.00, revenue USD 30.6bln vs. exp. USD 29.84bln"
"2019-04-24 20:01:00","2019-04-25 04:01:00","US MARKET WRAP 24 April 2019: Stocks consolidate near record highs; USD reigns supreme"
"2019-04-24 20:00:00","2019-04-25 04:00:00","Align Technology Inc (ALGN) Q1 EPS USD 0.89 vs. exp. USD 0.83, revenue USD 0.549bln vs. exp. USD 0.53bln; guides EPS higher"
"2019-04-24 19:56:00","2019-04-25 03:56:00","Amazon (AMZN) - reports emerging that some Amazon marketplace sellers are bribing Amazon employees to get a ranking advantage over rivals"
"2019-04-24 19:48:00","2019-04-25 03:48:00","US T-Note futures (M9) settled 13 ticks higher at 123-17"
"2019-04-24 19:45:00","2019-04-25 03:45:00","Lyondell Houston refinery gasoline unit production has been cut back on a compressor malfunction, according to sources"
"2019-04-24 19:44:00","2019-04-25 03:44:00","SPX MOC 550mln to sell (unch. vs 1544 EDT)"
"2019-04-24 19:40:00","2019-04-25 03:40:00","FX WRAP: Another day, another USD"
"2019-04-24 19:24:00","2019-04-25 03:24:00","Shell's (RDSA LN) Norco, Louisianna refinery gasoline unit restart has been delayed by 1-2 weeks, according to sources"
"2019-04-24 19:00:00","2019-04-25 03:00:00","CHEAT SHEET: Microsoft (MSFT) Q3 2019 earnings due 1605 EDT/2105 BST"
"2019-04-24 18:59:00","2019-04-25 02:59:00","US President Trump reportedly backs General Hafta's attacks on Libya's Tripoli"
"2019-04-24 18:31:00","2019-04-25 02:31:00","WTI (M9) futures settle USD 0.41 lower at USD 65.89/bbl; Brent (M9) futures settle USD 0.06 higher at USD 74.57/bbl"
"2019-04-24 18:21:00","2019-04-25 02:21:00","FedEx (FDX) affirms its long term goals, sees EPS growing by 10% to 15% per year"
"2019-04-24 18:13:00","2019-04-25 02:13:00","Tesla (TSLA) CEO Musk 'considering' building factory in Germany, according to a tweet"
"2019-04-24 18:11:00","2019-04-25 02:11:00","Leader of 1922 Committee Brady abstained in voting on rule change, helping to avoid a tie, according to Sky News citing sources"
"2019-04-24 18:09:00","2019-04-25 02:09:00","Amazon (AMZN) tests program to combat patent infringement "
"2019-04-24 17:46:00","2019-04-25 01:46:00","Anadarko (APC) has reaffirmed its existing recommendation of the Chevron (CVX) transaction at this time, but board will carefully consider Occidental's (OXY) proposal"
"2019-04-24 17:32:00","2019-04-25 01:32:00","Macy's (M) rises on reports that it is in early talks to build an office tower on top of a NY City flagship store"
