"gmt_time","hk_time","subject"
"2019-11-05 23:50:00","2019-11-06 07:50:00","BoJ minutes from September meeting says appropriate to persistently continue with powerful easing and that Japan's economy had been on a moderate expanding trend, although exports, production and business sentiment have been impacted by overseas slowdown"
"2019-11-05 23:43:00","2019-11-06 07:43:00","China Global Times tweets China will not accept a phase-one trade deal if US does not suspend additional tariffs on Chinese goods, in addition to scrapping threatened tariffs planed for December citing an ex-trade official"
"2019-11-05 23:40:00","2019-11-06 07:40:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including NTT, Suntory and SoftBank Corp"
"2019-11-05 23:21:00","2019-11-06 07:21:00","Fed's Kashkari (2020 voter, Dove) says US interest rates are now modestly accommodative, adds US economy is not at full employment yet"
"2019-11-05 22:39:00","2019-11-06 06:39:00","PRE-MARKET AUSTRALIA STOCK NEWS: CIMIC (CIM AT) is reportedly in discussions with Apollo Global Management regarding potential sales of its Thiess unit"
"2019-11-05 22:19:00","2019-11-06 06:19:00","UK PM Johnson spoke with US President Trump today and reportedly asked him to remove tariffs on UK goods"
"2019-11-05 22:00:00","2019-11-06 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-11-05 22:00:00","2019-11-06 06:00:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Services PMI and BoJ minutes from September Meeting, 10yr JGB Auction and Fed's Kashkari Speech"
"2019-11-05 22:00:00","2019-11-06 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-11-05 22:00:00","2019-11-06 06:00:00","China Global Times tweets China and EU are expected to seize the opportunity of the second CIIE to advance a bilateral investment treaty by 2020, amid rising pressure from protectionism across the globe"
"2019-11-05 21:50:00","2019-11-06 05:50:00","China has lifted ban on pork and beef imports from Canada, according to FT"
"2019-11-05 21:45:00","2019-11-06 05:45:00","New Zealand HLFS Job Growth YY (Q3) 0.9% vs. Exp. 0.9% (Prev. 1.7%)"
"2019-11-05 21:45:00","2019-11-06 05:45:00","New Zealand Average Hourly Earnings (Q3) Q/Q 0.6% vs. Exp. 1.0% (Prev. 1.1%)"
"2019-11-05 21:33:00","2019-11-06 05:33:00","API Energy Inventories: Crude +4.26mln (exp. +1.5mln, Prev. +0.59mln)"
"2019-11-05 21:12:00","2019-11-06 05:12:00","Match Group Inc (MTCH) Q3 19 (USD): EPS 0.51 (exp. 0.42), Revenue 0.541bln (exp. 0.54bln)"
"2019-11-05 21:11:00","2019-11-06 05:11:00","Microchip Technology Inc (MCHP) Q3 19 (USD): Adj EPS 1.43 (exp. 1.43), Revenue 1.34bln (exp. 1.35bln)"
"2019-11-05 21:02:00","2019-11-06 05:02:00","US MARKET WRAP - 5th November 2019: Risk-on after constructive US/China headlines"
"2019-11-05 20:50:00","2019-11-06 04:50:00","MOC: SPX +550mln (vs +200mln); Dow -25mln (vs +175mln)"
"2019-11-05 20:45:00","2019-11-06 04:45:00","THIS WEEK'S ENERGY INVENTORY EXPECTATIONS: Crude +1.5mln, Cushing stocks +1.77mln, distillate -0.9mln, and gasoline -1.8mln."
