"gmt_time","hk_time","subject"
"2019-07-28 23:53:00","2019-07-29 07:53:00","ECB's Nowotny sees rates to be lower in the long-term than they have been historically and states the ECB should strive for normalization"
"2019-07-28 23:50:00","2019-07-29 07:50:00","Japanese Large Retailer Sales (Jun) -0.5% vs. Exp. -0.6% (Prev. -0.5%)"
"2019-07-28 23:50:00","2019-07-29 07:50:00","Japanese Retail Sales (Jun) M/M 0.0% vs. Exp. -0.3% (Prev. 0.3%)"
"2019-07-28 23:35:00","2019-07-29 07:35:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including NTT DoCoMO, Tokyo Electron, GS Engineering & Construction, Hana Financial Group and Samsung Engineering"
"2019-07-28 22:52:00","2019-07-29 06:52:00","DBS (DBS SP) Q2 net SGD 1.60bln vs. Prev. SGD 1.37bln Y/Y"
"2019-07-28 22:35:00","2019-07-29 06:35:00","UK Trade Minister Truss says main priority now is agreeing a FTA with the US and that she will be travelling to the US in the next few weeks for trade discussions"
"2019-07-28 22:21:00","2019-07-29 06:21:00","Japanese PM Abe is to forgo talks with South Korean President Moon at the UN in September, according to Sankei"
"2019-07-28 22:04:00","2019-07-29 06:04:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Retail Sales and Vietnam Industrial Production"
"2019-07-28 21:44:00","2019-07-29 05:44:00","DAILY ASIA-PAC OPENING NEWS"
"2019-07-28 21:12:00","2019-07-29 05:12:00","Confederation of British Industry report states that EU have taken less action and are just as poorly prepared as the UK to cope with a no-deal Brexit, while it adds the impact of crashing out will be felt for years, according to reports in FT"
"2019-07-28 21:12:00","2019-07-29 05:12:00","Confederation of British Industry report states that EU have taken less action and are just as poorly prepared as the UK to cope with a no-deal Brexit, while it adds the impact of crashing out will be felt for years, according to reports in FT"
"2019-07-28 21:00:00","2019-07-29 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
