"gmt_time","hk_time","subject"
"2019-11-10 23:50:00","2019-11-11 07:50:00","BoJ Summary of Opinions from October meeting stated Japan's economy is likely to continue on an expanding trend as the impact of the slowdown in overseas economies on domestic demand is expected to be limited"
"2019-11-10 23:50:00","2019-11-11 07:50:00","Japanese Adjusted Current Account Balance (JPY)(Sep) 1.485T vs. Exp. 1.664T (Prev. 1.720T)"
"2019-11-10 23:50:00","2019-11-11 07:50:00","Japanese Bank Lending Ex. Trusts (Oct) Y/Y 2.2% (Prev. 2.2%)"
"2019-11-10 23:50:00","2019-11-11 07:50:00","Japanese Trade Balance BoP Basis (JPY)(Sep) 1.1B vs. Exp. 51.3B (Prev. 50.9B)"
"2019-11-10 23:28:00","2019-11-11 07:28:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including Bridgestone, Honda, Isuzu, Resona and Samsung Heavy Industries"
"2019-11-10 23:19:00","2019-11-11 07:19:00","Australia fire officials warn of catastrophic fire danger from the dozens of bush fires in New South Wales"
"2019-11-10 22:55:00","2019-11-11 06:55:00","Spanish PM Sanchez says his socialist party will call on other parties tomorrow to tackle the political stalemate"
"2019-11-10 22:43:00","2019-11-11 06:43:00","DBS (DBS SP) Q3 net SGD 1.63bln vs. Prev. SGD 1.41bln Y/Y, net interest income SGD 2.46bln vs. Prev. SGD 2.27bln Y/Y"
"2019-11-10 22:40:00","2019-11-11 06:40:00","PRE-MARKET AUSTRALIAN STOCK NEWS: BHP (BHP AT) said petroleum is set to deliver strong results and contribute significant value for the Co. through the 2020s and beyond"
"2019-11-10 22:29:00","2019-11-11 06:29:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include BoJ Summary of Opinions, Japanese Machine Orders and Current Account Balance"
"2019-11-10 22:05:00","2019-11-11 06:05:00","DAILY ASIA-PAC OPENING NEWS"
"2019-11-10 22:00:00","2019-11-11 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
