"gmt_time","hk_time","subject"
"2019-07-25 23:37:00","2019-07-26 07:37:00","Officials confirmed Iran tested a medium-range ballistic missile yesterday, according to Twitter sources"
"2019-07-25 23:35:00","2019-07-26 07:35:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including Nissan (7201 JT) which reported Q1 net JPY 6.34bln vs. Prev. JPY 115.8bln Y.Y, "
"2019-07-25 23:30:00","2019-07-26 07:30:00","Tokyo CPI (Jul) Y/Y 0.9% vs. Exp. 1.0% (Prev. 1.1%)"
"2019-07-25 23:30:00","2019-07-26 07:30:00","Tokyo CPI Ex. Fresh Food & Energy (Jul) Y/Y 0.8% vs. Exp. 0.7% (Prev. 0.8%)"
"2019-07-25 23:30:00","2019-07-26 07:30:00","Tokyo CPI Ex. Fresh Food (Jul) Y/Y 0.9% vs. Exp. 0.8% (Prev. 0.9%)"
"2019-07-25 22:08:00","2019-07-26 06:08:00","Brazil President Bolsonaro says interested in deepening talks with China"
"2019-07-25 22:07:00","2019-07-26 06:07:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Tokyo CPI and Singapore Industrial Production"
"2019-07-25 21:45:00","2019-07-26 05:45:00","DAILY ASIA-PAC OPENING NEWS"
"2019-07-25 21:09:00","2019-07-26 05:09:00","North Korea leader Kim says South Korea has been bringing in weapons for attack, adds North Korea must keep developing weapons to eliminate national security threats, according to KCNA"
"2019-07-25 21:00:00","2019-07-26 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-07-25 20:52:00","2019-07-26 04:52:00","US House approves 2-year budget and debt limit deal as expected"
"2019-07-25 20:38:00","2019-07-26 04:38:00","US Secretary of State Pompeo says he would go to Tehran to deliver message to Iranians if that is the call, adds convinced there is a diplomatic way forward with North Korea"
"2019-07-25 20:19:00","2019-07-26 04:19:00","Aflac (AFL) (USD) Q2 adj. EPS 1.13 (exp. 1.07), revenue 5.5bln (exp. 5.5bln), forecast FY19 adj. EPS towards higher end of the 4.10-4.30"
"2019-07-25 20:11:00","2019-07-26 04:11:00","Republic Services Inc (RSG) Q2 19 (USD): adj. EPS 0.79 (exp. 0.78); reaffirms guidance"
"2019-07-25 20:10:00","2019-07-26 04:10:00","RANsquawk US Market Wrap - 25th July 2019: Stocks/rates fall as ECB stands pat but opens door for further easing"
"2019-07-25 20:10:00","2019-07-26 04:10:00","Verisign Inc (VRSN) Q2 19 (USD): adj. EPS 1.33 (exp. 1.29), Revenue 0.306bln (exp. .31bln)."
"2019-07-25 20:08:00","2019-07-26 04:08:00","Edison International (EIX) Q2 19 (USD): adj. EPS 1.58 (exp. 1.06)"
"2019-07-25 20:07:00","2019-07-26 04:07:00","Stryker Corp (SYK) Q2 19 (USD): adj. EPS 1.98 (exp. 1.94), Revenue 3.7bln (exp. 3.6bln)"
"2019-07-25 20:05:00","2019-07-26 04:05:00","Starbucks Corp (SBUX) Q2 19 (USD): adj. EPS 0.78 (exp. 0.72), Revenue 6.8bln (exp. 6.67bln). Forecast adj. EPS 2.80-2.82 (exp. 2.78)"
"2019-07-25 20:05:00","2019-07-26 04:05:00","Intel Corp (INTC) Q2 19 (USD): adj. EPS 1.06 (exp. 0.89), Revenue 16.5bln (exp. 15.67bln)"
"2019-07-25 20:03:00","2019-07-26 04:03:00","Atlassian Corporation PLC (TEAM) Q4 19 (USD): EPS -0.99 (exp. 0.16), Revenue 0.33bln (exp. .33bln). "
"2019-07-25 20:03:00","2019-07-26 04:03:00","Alphabet Inc (GOOGL) Q2 19 (USD): EPS 14.21 (exp. 11.25), Revenue 38.9bln (exp. 38.18bln); Advertising revenues 32.60bln (exp. 28.80bln), authorised to repurchase an additional 25bln of Class C stock"
"2019-07-25 20:02:00","2019-07-26 04:02:00","Fiserv Inc (FISV) Q2 19 (USD): adj. EPS 0.82 (exp. 0.81), Revenue 1.51bln (exp. 1.5bln)."
"2019-07-25 20:02:00","2019-07-26 04:02:00","Fiserv Inc (FISV) Q2 19 (USD): adj. EPS 0.82 (exp. 0.81), Revenue 1.51bln (exp. 1.5bln)."
"2019-07-25 20:00:00","2019-07-26 04:00:00","Amazon.com Inc (AMZN) Q2 19 (USD): EPS 5.22 (exp. 5.53), Revenue 63.4bln (exp. 62.46bln). Online Store Sales 31.05bln (exp. 30.04bln), AWS Sales 8.38bln (exp. 8.45bln), Physical Store Sales 4.33bln (exp. 4.41bln)"
"2019-07-25 19:29:00","2019-07-26 03:29:00","US T-Note futures (U9) settled 7+ lower at 127-09"
"2019-07-25 19:27:00","2019-07-26 03:27:00","Saudi-led coalition says it stopped a drone that was launched by the Yemeni Houthis, in addition to denying the Houthis' claims that they struck a Saudi airport, according to SPA"
"2019-07-25 19:08:00","2019-07-26 03:08:00","FX WRAP: EUR outperforms as ECB leave rates unchanged "
"2019-07-25 18:57:00","2019-07-26 02:57:00","US Senator Graham says at President Trump's request he called Turkey asking for them not to purchase the S-400, and to start a new trade agreement, according to Defense One"
"2019-07-25 18:43:00","2019-07-26 02:43:00","Reportedly, many republicans will oppose debt limit and spending caps deal, according to Fox's Chad Pergram"
"2019-07-25 18:41:00","2019-07-26 02:41:00","Marathon (MPC) El Paso refinery (130k BPD) reports emissions from South main flare 112"
"2019-07-25 18:32:00","2019-07-26 02:32:00","WTI futures (U9) settle USD 0.14 higher at USD 56.02/bbl; Brent futures (U9) settle USD 0.21 higher at USD 63.39/bbl"
"2019-07-25 18:29:00","2019-07-26 02:29:00","US State Department responds to reports that North Korea fired projectiles, urging no more provocations and reiterating the need for diplomatic engagement"
"2019-07-25 17:51:00","2019-07-26 01:51:00","Yemeni Houthis launched a drone attack on Saudi's Abha airport, according to Al Masirah TV "
"2019-07-25 17:48:00","2019-07-26 01:48:00","Axalta Coatings Systems (AXTA) - Berkshire Hathaway (BRK.B) and KKR (KKR) may consider bidding for the co."
