"gmt_time","hk_time","subject"
"2019-01-14 23:50:00","2019-01-15 07:50:00","Japanese Money Supply M3 (Dec) Y/Y 2.1% vs. Exp. 2.1% (Prev. 2.1%)"
"2019-01-14 23:50:00","2019-01-15 07:50:00","Japanese Money Supply M2 (Dec) Y/Y 2.4% vs. Exp. 2.4% (Prev. 2.3%)"
"2019-01-14 23:43:00","2019-01-15 07:43:00","Nine Entertainment (NEC AT) is said to begin sale process for Stuff NZ by end-March"
"2019-01-14 23:25:00","2019-01-15 07:25:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Korea Gas (036460 KS) signs contract valued at KRW 10.2tln"
"2019-01-14 23:20:00","2019-01-15 07:20:00","Trade sources note that supertankers carrying 6mln bbls of crude has left Texas coast and is likely heading to China"
"2019-01-14 23:17:00","2019-01-15 07:17:00","UK PM May allies say that German Chancellor Merkel has offered PM May certain last minute assistance, while reports also stated that PM May is considering a 2nd vote on Brexit deal if first one is rejected"
"2019-01-14 23:01:00","2019-01-15 07:01:00","White House has invited group of House Democrats for discussions on border security this week, according to Politico"
"2019-01-14 22:47:00","2019-01-15 06:47:00","NZIER says business iopinion survey shows improvement in sentiment and demand"
"2019-01-14 22:43:00","2019-01-15 06:43:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Navitas (NVT AT) receives revised non-binding proposal valued at AUD 5.825/Shr vs. last close AUD 4.90 from BGH consortium"
"2019-01-14 22:30:00","2019-01-15 06:30:00","Australian ANZ Roy Morgan Consumer Confidence (Jan 13) W/W 116.8 (Prev. 115.2)"
"2019-01-14 22:28:00","2019-01-15 06:28:00","UK Labour MP Benn to pull amendment in morning as part of effort by Labour party to table vote of no confidence tomorrow evening"
"2019-01-14 22:20:00","2019-01-15 06:20:00","US President Trump tweets that he spoke with Turkish President Erdogan in which topics discussed included economic development between US and Turkey, while he also suggested that there is great potential for a significant expansion"
"2019-01-14 22:09:00","2019-01-15 06:09:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Money Supply and Machine Tool Orders, Netherlands Retail Sales and Trade Balance, Chinese New Yuan Loans and Aggregate Financing"
"2019-01-14 22:00:00","2019-01-15 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-01-14 22:00:00","2019-01-15 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-01-14 22:00:00","2019-01-15 06:00:00","UK cabinet ministers suggest that PM May will be expected to stand down if she is heavily defeated in the Brexit vote, according to reports in Telegraph"
"2019-01-14 21:55:00","2019-01-15 05:55:00","CME raises NatGas Henry Hub margins to USD 4200 from USD 3600 per contract"
"2019-01-14 21:45:00","2019-01-15 05:45:00","Fed's Bullard says next financial crisis may come from outside the banking sector"
"2019-01-14 21:04:00","2019-01-15 05:04:00","RANsquawk US Market Wrap - 14 Jan 2019: Trump avoiding national emergency; all eyes on Brexit meaningful vote "
"2019-01-14 20:55:00","2019-01-15 04:55:00","US House to consider stopgap spending bill that would run till Feb 28th"
"2019-01-14 20:52:00","2019-01-15 04:52:00","Alibaba's (BABA) President Evans sees China growth slowing in 2019; according to the WSJ "
"2019-01-14 20:13:00","2019-01-15 04:13:00","Bipartisan group of senators reportedly looking to hold talks on how to end government shutdown; according to the Washington Post "
"2019-01-14 20:02:00","2019-01-15 04:02:00","Guardian's Jessica Elgot: A Labour source underlines that a defeat in no confidence motion does not mean Labour endorses second referendum"
"2019-01-14 19:40:00","2019-01-15 03:40:00","US President Trump says hopeful the USMCA deal will be approved ""quite quickly"""
"2019-01-14 19:34:00","2019-01-15 03:34:00","UK Brexit Minister Barclay says he would remain in government to manage a no-deal Brexit if it occurred "
"2019-01-14 19:34:00","2019-01-15 03:34:00","Valero Mckee FCC restart is said to be expected late next week "
"2019-01-14 19:32:00","2019-01-15 03:32:00","WTI (G9) futures settle USD 1.08 lower at USD 50.51/bbl, Brent (H9) futures settle USD 1.49 at USD 58.99/bbl"
"2019-01-14 19:29:00","2019-01-15 03:29:00","Guardian's Jessica Elgot: Leader of the opposition Corbyn told MPs they have resisted Theresa May’s “blackmail”. He says: “I know from conversations with colleagues that this has failed."
"2019-01-14 19:28:00","2019-01-15 03:28:00","Venezuela to reach 5mln BPD oil output by 2025"
"2019-01-14 19:21:00","2019-01-15 03:21:00","Fed's Clarida (neutral, voter) says not the case that Fed policy is a headwind for the US economy; economy has good momentum and don't see an economy n the horizon, Fed can be ""very patient"" this year; Fox"
"2019-01-14 18:35:00","2019-01-15 02:35:00","Canopy Growth (CGC) receives hemp license from the state of New York, will establish US-based commercial operations"
"2019-01-14 18:31:00","2019-01-15 02:31:00","Kuwait's Al-Zour oil refinery is expected to operate in 2020 with a capacity of 615,000 BPD; Oil Ministry "
"2019-01-14 18:21:00","2019-01-15 02:21:00","Guardian's Jessica Elgot: Labour source confirms as expected that party won't back Murrison amendment, which pretty much guarantees that it is not going to pass."
"2019-01-14 18:12:00","2019-01-15 02:12:00","QEP Resources (QEP) to work with Eversource (EVR) on a sale "
"2019-01-14 17:37:00","2019-01-15 01:37:00","CNBC's Najarian mentions call option activity for Starbucks (SBUX), Micron Technology (MU) and Key Corp. (KEY)"
"2019-01-14 17:36:00","2019-01-15 01:36:00","Turkish Presidency says US President Trump and Turkey's Erdogan have discussed the establishment of secure zone in Northern Syria"
"2019-01-14 17:18:00","2019-01-15 01:18:00","Valero's Meraux Louisiana refinery is overhauling their hydrotreater, as according to sources"
"2019-01-14 17:17:00","2019-01-15 01:17:00","UK PM May spokesman says PM will address her party later tonight, urging them for support on her Brexit deal; goal is to get deal through on basis of DUP and Conservative votes"
"2019-01-14 16:48:00","2019-01-15 00:48:00","EIA forecast new well oil production per rig at 1,611mln BPD for bakken vs. Prev. 1,589mln BPD"
"2019-01-14 16:45:00","2019-01-15 00:45:00","UK PM May says do not believe the March 29th Brexit date should be delayed "
"2019-01-14 16:32:00","2019-01-15 00:32:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.54%), FTSE 100 (-0.87%), DAX (-0.31%), CAC (-0.48%), IBEX (-0.64%), FTSE MIB (-0.63%), SMI (-0.79%)"
"2019-01-14 16:31:00","2019-01-15 00:31:00","US House Intelligence and Foreign Affairs Committees considering subpoena for Trump's interpreter in Putin meeting; CNN"
"2019-01-14 16:26:00","2019-01-15 00:26:00","UK PM May says EU does not agree on a time limit on the backstop "
"2019-01-14 16:23:00","2019-01-15 00:23:00","Reuters Poll shows all 40 economists polled see UK's EU Withdrawal agreement to be voted down in parliament; chance of disorderly Brexit falls to 23% from 25% in December; EU-UK free trade agreement is most likely Brexit outcome"
"2019-01-14 16:21:00","2019-01-15 00:21:00","Shell Norco Louisiana refinery may restart coker this week and crude unit cut back; according to sources "
"2019-01-14 16:10:00","2019-01-15 00:10:00","Secretary General Barkindo says OPEC is planning to hold talks on 7th-8th February on cooperation charter "
"2019-01-14 16:07:00","2019-01-15 00:07:00","Conservative lawmaker Steve Baker says pro-Brexit ERG group will vote against PM May's deal on Tuesday "
"2019-01-14 16:05:00","2019-01-15 00:05:00","OPEC+ planning Committee meetings in Baku on March 17th -18th and ministerial meeting on 17th-18th April; according to secretary general "
"2019-01-14 16:05:00","2019-01-15 00:05:00","OPEC+ planning Committee meetings in Baku on March 17th -18th and ministerial meeting on 17th-18th April; according to secretary general "
"2019-01-14 15:54:00","2019-01-14 23:54:00","FT political correspondent tweets ""Boles has published proposal for EU Withdrawal (No. 2) Bill: it would give liaison committee ""a few weeks"" to propose an alternative compromise "
"2019-01-14 15:53:00","2019-01-14 23:53:00","ITV's Peston tweets: Influential Tory Brexiter MP tells me he and his ERG Brexiteer colleagues ""will be voting with Theresa May and the government all day tomorrow"" unless Labour MP Hilary Ben withdraws his amendment that would rule out a no-deal Brexit. "
"2019-01-14 15:46:00","2019-01-14 23:46:00","Catalytic cracking unit at Venezuela's 300K BPD Cardon Refinery has stopped working; according to Union leader and worker"
"2019-01-14 15:40:00","2019-01-14 23:40:00","DUP Deputy Leader Dodds says Labour vote of no confidence will not be supported in government if PM May's deal has been defeated "
"2019-01-14 15:39:00","2019-01-14 23:39:00","BBC's Chief Political Editor Kuenssberg tweets ""Chief Whip is considering Andrew Murrison  amendment - no psoition from got yet """
"2019-01-14 15:39:00","2019-01-14 23:39:00","FX Wrap: Tug of war for the Pound as Parliament is poised to reject May’s deal"
